Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR_umolm2s,Desc_rate,Flag,Reservoir,Site
2023-08-09T12:17:38Z,0.034,27.2516,0.3819,1.3332,79.628,83.223341,7.7064,97.058,7.898,225.3778,430.4,0.001,0,CCR,50
2023-08-09T12:17:38Z,0.034,27.2511,0.3939,1.3581,79.623,83.219591,7.714,97.019,7.898,225.4345,430.4,0,0,CCR,50
2023-08-09T12:17:38Z,0.033,27.2511,0.4121,1.3961,79.639,83.23678,7.7098,96.973,7.9,225.3786,428.83,0,0,CCR,50
2023-08-09T12:17:38Z,0.032,27.251,0.4192,1.4178,79.642,83.240373,7.7025,96.898,7.9,225.6476,426.95,0.001,0,CCR,50
2023-08-09T12:17:38Z,0.032,27.2511,0.4135,1.4152,79.603,83.199433,7.6957,96.81,7.9,225.9342,425.65,0.002,0,CCR,50
2023-08-09T12:17:38Z,0.033,27.2517,0.4099,1.3644,79.591,83.186965,7.6949,96.749,7.9,226.1767,425.23,0.003,0,CCR,50
2023-08-09T12:17:38Z,0.036,27.2523,0.408,1.3163,79.619,83.216823,7.6913,96.722,7.901,226.5152,425.44,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.038,27.2526,0.4,1.3456,79.644,83.242452,7.6851,96.697,7.901,226.7576,425.69,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.038,27.2528,0.3951,1.4114,79.644,83.242452,7.6766,96.68,7.901,226.5261,425.74,0.003,0,CCR,50
2023-08-09T12:17:38Z,0.038,27.2528,0.399,1.4288,79.619,83.216825,7.6706,96.68,7.902,226.1255,425.79,0,0,CCR,50
2023-08-09T12:17:38Z,0.037,27.2527,0.4141,1.3855,79.591,83.18698,7.6717,96.696,7.902,225.9578,426.07,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.037,27.2527,0.428,1.331,79.603,83.199595,7.6677,96.715,7.902,226.0465,426.46,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.036,27.2525,0.4253,1.3171,79.644,83.242165,7.6668,96.684,7.903,226.1656,426.26,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.035,27.2527,0.407,1.3192,79.657,83.256505,7.6669,96.619,7.903,226.4512,425.36,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.034,27.2527,0.389,1.2888,79.647,83.245776,7.6673,96.581,7.903,226.8327,424.59,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.034,27.2525,0.3826,1.2915,79.641,83.239644,7.6722,96.563,7.905,226.5623,424.26,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.034,27.2526,0.3883,1.3516,79.647,83.245962,7.6694,96.573,7.909,225.7629,424.06,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.034,27.2525,0.4073,1.4004,79.658,83.258568,7.66,96.646,7.914,225.2548,423.71,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.033,27.2526,0.4214,1.4025,79.664,83.264871,7.6595,96.741,7.919,225.151,422.98,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.032,27.2528,0.4174,1.3775,79.658,83.258567,7.6577,96.825,7.921,225.1098,422.7,-0.002,0,CCR,50
2023-08-09T12:17:38Z,0.031,27.253,0.4081,1.3366,79.646,83.245953,7.6555,96.921,7.922,225.2731,423.1,-0.001,0,CCR,50
2023-08-09T12:17:38Z,0.03,27.2534,0.4012,1.3182,79.641,83.239545,7.6641,97.001,7.922,225.8349,422.75,0.002,0,CCR,50
2023-08-09T12:17:38Z,0.03,27.2535,0.4009,1.3606,79.646,83.244687,7.673,97.017,7.913,226.3103,421.65,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.032,27.2535,0.4125,1.4054,79.646,83.244521,7.6772,96.963,7.893,226.5477,420.79,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.035,27.2532,0.4168,1.4157,79.639,83.23754,7.6863,96.858,7.879,226.726,420.48,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.039,27.2529,0.4023,1.3822,79.626,83.223878,7.6952,96.779,7.883,226.831,420.56,0.003,0,CCR,50
2023-08-09T12:17:38Z,0.039,27.2528,0.3872,1.3418,79.609,83.206534,7.6951,96.774,7.895,226.9579,420.31,0.001,0,CCR,50
2023-08-09T12:17:38Z,0.037,27.2526,0.3846,1.3372,79.621,83.218619,7.6923,96.841,7.907,226.9691,419.32,-0.001,0,CCR,50
2023-08-09T12:17:38Z,0.034,27.2524,0.3952,1.3612,79.644,83.2428,7.68,96.95,7.914,226.7083,418.16,-0.001,0,CCR,50
2023-08-09T12:17:38Z,0.033,27.2527,0.4081,1.4267,79.647,83.244519,7.6724,97.006,7.918,226.3854,417.36,-0.001,0,CCR,50
2023-08-09T12:17:38Z,0.034,27.2528,0.4069,1.4459,79.642,83.239401,7.6733,96.974,7.919,226.1627,417.03,0,0,CCR,50
2023-08-09T12:17:38Z,0.036,27.2527,0.4061,1.3882,79.647,83.24452,7.6774,96.906,7.919,226.081,416.91,0.001,0,CCR,50
2023-08-09T12:17:38Z,0.038,27.2528,0.4145,1.3445,79.645,83.242811,7.691,96.827,7.919,226.6015,416.51,0.003,0,CCR,50
2023-08-09T12:17:38Z,0.038,27.2525,0.4082,1.327,79.622,83.218734,7.6965,96.762,7.919,228.1537,415.31,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.037,27.2523,0.3879,1.347,79.612,83.207796,7.6907,96.765,7.919,229.7924,414.01,0.007,0,CCR,50
2023-08-09T12:17:38Z,0.036,27.2522,0.3772,1.3477,79.641,83.237763,7.6855,96.804,7.919,229.723,413.69,0.008,0,CCR,50
2023-08-09T12:17:38Z,0.039,27.252,0.3796,1.3362,79.665,83.263078,7.6794,96.794,7.919,228.4335,414.3,0.008,0,CCR,50
2023-08-09T12:17:38Z,0.045,27.2521,0.3914,1.3779,79.661,83.259487,7.6708,96.744,7.919,227.7945,404.49,0.007,0,CCR,50
2023-08-09T12:17:38Z,0.051,27.252,0.4037,1.4081,79.659,83.257932,7.6724,96.73,7.918,227.6758,394.95,0.006,0,CCR,50
2023-08-09T12:17:38Z,0.052,27.2518,0.3959,1.3943,79.646,83.244286,7.6797,96.786,7.906,227.5147,403.23,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.049,27.2521,0.3801,1.3473,79.625,83.221682,7.6777,96.835,7.876,227.3949,404.75,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.045,27.2522,0.3785,1.3183,79.642,83.239017,7.6713,96.802,7.857,227.5174,400.2,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.045,27.2523,0.3847,1.3509,79.667,83.263095,7.668,96.699,7.866,227.9638,398.11,0.005,0,CCR,50
2023-08-09T12:17:38Z,0.049,27.2524,0.3973,1.4,79.664,83.258408,7.6758,96.587,7.878,228.3182,384.9,0.008,0,CCR,50
2023-08-09T12:17:38Z,0.055,27.252,0.4053,1.3999,79.653,83.24594,7.6831,96.558,7.887,228.4469,370.74,0.009,0,CCR,50
2023-08-09T12:17:38Z,0.06,27.2514,0.4149,1.3495,79.647,83.239547,7.6785,96.637,7.898,228.5734,362.05,0.008,0,CCR,50
2023-08-09T12:17:38Z,0.062,27.2505,0.4387,1.3026,79.652,83.244704,7.6701,96.755,7.907,228.7294,357.48,0.006,0,CCR,50
2023-08-09T12:17:38Z,0.062,27.2496,0.4521,1.2762,79.652,83.244694,7.6571,96.86,7.916,229.0424,359.67,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.059,27.2491,0.4516,1.2697,79.646,83.239433,7.6539,96.939,7.922,229.4334,362.4,0.002,0,CCR,50
2023-08-09T12:17:38Z,0.057,27.249,0.441,1.3263,79.65,83.244678,7.6639,96.984,7.925,229.4983,359.74,0.002,0,CCR,50
2023-08-09T12:17:38Z,0.059,27.2488,0.4242,1.415,79.65,83.244521,7.6741,97.002,7.925,229.5689,354.44,0.003,0,CCR,50
2023-08-09T12:17:38Z,0.062,27.2486,0.4142,1.4198,79.643,83.237541,7.6826,96.992,7.926,229.9425,349.23,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.065,27.2491,0.4119,1.35,79.63,83.22388,7.6895,96.916,7.926,230.3163,349.53,0.004,0,CCR,50
2023-08-09T12:17:38Z,0.066,27.2496,0.4216,1.288,79.614,83.206545,7.6924,96.797,7.926,230.5615,355.33,0.003,0,CCR,50
2023-08-09T12:17:38Z,0.066,27.25,0.4399,1.2858,79.626,83.218733,7.6932,96.751,7.926,230.6701,357.16,0.001,0,CCR,50
2023-08-09T12:17:38Z,0.065,27.25,0.4497,1.3565,79.65,83.244047,7.6947,96.826,7.923,230.5101,355.26,-0.001,0,CCR,50
2023-08-09T12:17:38Z,0.064,27.2497,0.4486,1.4265,79.663,83.258224,7.6885,96.938,7.905,230.2625,354.4,-0.003,0,CCR,50
2023-08-09T12:17:38Z,0.064,27.2495,0.4526,1.4485,79.668,83.262949,7.6743,97.008,7.879,230.1711,357.99,-0.004,0,CCR,50
2023-08-09T12:17:38Z,0.063,27.2493,0.4642,1.4514,79.643,83.237582,7.6684,97.046,7.872,229.9214,361.76,-0.004,0,CCR,50
2023-08-09T12:17:38Z,0.062,27.2496,0.4725,1.4274,79.613,83.205902,7.6786,97.106,7.886,229.2214,361.47,-0.003,0,CCR,50
2023-08-09T12:17:38Z,0.06,27.2498,0.47,1.3639,79.605,83.197905,7.6898,97.187,7.9,228.3332,361.77,0.001,0,CCR,50
2023-08-09T12:17:38Z,0.058,27.2497,0.441,1.2979,79.611,83.204482,7.6949,97.261,7.905,227.9588,365.49,0.007,0,CCR,50
2023-08-09T12:17:38Z,0.058,27.2498,0.4058,1.2796,79.627,83.221817,7.6952,97.278,7.9,227.964,369.4,0.015,0,CCR,50
2023-08-09T12:17:38Z,0.063,27.2499,0.402,1.3129,79.622,83.216722,7.7006,97.171,7.894,227.793,367.32,0.022,0,CCR,50
2023-08-09T12:17:38Z,0.072,27.2501,0.412,1.3585,79.612,83.206477,7.7084,96.968,7.894,227.8708,362.02,0.028,0,CCR,50
2023-08-09T12:17:38Z,0.084,27.2501,0.418,1.4216,79.63,83.225135,7.7139,96.71,7.898,227.6131,365.82,0.036,0,CCR,50
2023-08-09T12:17:38Z,0.094,27.2505,0.417,1.4262,79.656,83.25153,7.7203,96.427,7.899,226.3124,367.66,0.042,0,CCR,50
2023-08-09T12:17:38Z,0.101,27.2509,0.3995,1.3464,79.676,83.271222,7.7085,96.235,7.898,225.4797,355.79,0.046,0,CCR,50
2023-08-09T12:17:38Z,0.112,27.2509,0.3814,1.3107,79.677,83.272428,7.6911,96.2,7.897,225.8052,347.82,0.049,0,CCR,50
2023-08-09T12:17:38Z,0.129,27.2507,0.3804,1.3358,79.672,83.266118,7.6722,96.27,7.898,226.1186,342.06,0.051,0,CCR,50
2023-08-09T12:17:38Z,0.144,27.2504,0.4052,1.3771,79.666,83.258513,7.644,96.38,7.898,225.7411,331.86,0.054,0,CCR,50
2023-08-09T12:17:38Z,0.158,27.2501,0.4474,1.4,79.652,83.244083,7.6269,96.522,7.9,225.1987,329.66,0.058,0,CCR,50
2023-08-09T12:17:38Z,0.172,27.2495,0.4741,1.408,79.629,83.218836,7.6264,96.689,7.903,225.0671,329.97,0.062,0,CCR,50
2023-08-09T12:17:38Z,0.187,27.249,0.471,1.3705,79.62,83.207637,7.6349,96.836,7.902,225.2681,325.06,0.065,0,CCR,50
2023-08-09T12:17:38Z,0.203,27.2486,0.4517,1.2883,79.649,83.235867,7.6429,96.934,7.894,225.8226,320.32,0.07,0,CCR,50
2023-08-09T12:17:38Z,0.223,27.2481,0.4401,1.268,79.659,83.242169,7.6541,96.959,7.893,226.3505,314.04,0.074,0,CCR,50
2023-08-09T12:17:38Z,0.244,27.2476,0.4468,1.3302,79.642,83.220227,7.6696,96.922,7.9,226.4022,307.73,0.075,0,CCR,50
2023-08-09T12:17:38Z,0.264,27.2466,0.4578,1.3918,79.649,83.224957,7.6816,96.872,7.907,226.7062,300.07,0.073,0,CCR,50
2023-08-09T12:17:38Z,0.285,27.2448,0.4651,1.3976,79.66,83.23575,7.6905,96.827,7.906,227.2728,291.66,0.068,0,CCR,50
2023-08-09T12:17:38Z,0.305,27.2424,0.4684,1.3663,79.648,83.223535,7.6932,96.808,7.896,227.4887,288.86,0.063,0,CCR,50
2023-08-09T12:17:38Z,0.318,27.2399,0.472,1.3551,79.63,83.20446,7.6876,96.841,7.892,227.7687,288.86,0.061,0,CCR,50
2023-08-09T12:17:38Z,0.327,27.2384,0.476,1.3643,79.624,83.195903,7.6844,96.881,7.896,227.9043,287.55,0.061,0,CCR,50
2023-08-09T12:17:38Z,0.338,27.2379,0.4668,1.3416,79.616,83.183663,7.6808,96.882,7.899,227.9243,284.24,0.064,0,CCR,50
2023-08-09T12:17:38Z,0.354,27.2378,0.4528,1.3198,79.618,83.183653,7.6765,96.832,7.899,228.6974,282.01,0.071,0,CCR,50
2023-08-09T12:17:38Z,0.376,27.238,0.4477,1.3398,79.631,83.195774,7.6824,96.753,7.899,229.5086,279.88,0.08,0,CCR,50
2023-08-09T12:17:38Z,0.399,27.2368,0.4554,1.4116,79.639,83.203027,7.6866,96.713,7.902,229.7313,277.98,0.086,0,CCR,50
2023-08-09T12:17:38Z,0.424,27.2342,0.4705,1.4702,79.644,83.207748,7.6868,96.712,7.903,230.3573,276.22,0.088,0,CCR,50
2023-08-09T12:17:38Z,0.451,27.2323,0.4721,1.4338,79.627,83.189255,7.684,96.713,7.903,231.1403,272.15,0.086,0,CCR,50
2023-08-09T12:17:38Z,0.474,27.2312,0.4582,1.3473,79.609,83.17022,7.6738,96.727,7.904,231.1108,268.02,0.082,0,CCR,50
2023-08-09T12:17:38Z,0.491,27.231,0.4438,1.3125,79.608,83.168385,7.6713,96.732,7.906,230.9477,264.48,0.078,0,CCR,50
2023-08-09T12:17:38Z,0.508,27.2307,0.457,1.3545,79.608,83.16707,7.6736,96.692,7.906,231.0616,261.63,0.074,0,CCR,50
2023-08-09T12:17:38Z,0.526,27.2306,0.5008,1.4111,79.598,83.154319,7.6718,96.629,7.907,231.1106,260.38,0.073,0,CCR,50
2023-08-09T12:17:38Z,0.544,27.2305,0.5322,1.417,79.591,83.141399,7.6739,96.575,7.907,231.1962,258.64,0.074,0,CCR,50
2023-08-09T12:17:38Z,0.563,27.2298,0.5372,1.3907,79.596,83.138036,7.6765,96.515,7.906,231.322,255.33,0.078,0,CCR,50
2023-08-09T12:17:38Z,0.583,27.2289,0.528,1.3662,79.581,83.113641,7.6723,96.463,7.905,231.4272,252.74,0.083,0,CCR,50
2023-08-09T12:17:38Z,0.604,27.2279,0.5127,1.3263,79.576,83.100818,7.6652,96.423,7.905,231.78,250.14,0.088,0,CCR,50
2023-08-09T12:17:38Z,0.626,27.2249,0.5022,1.2838,79.591,83.110174,7.6636,96.374,7.905,232.49,244.44,0.093,0,CCR,50
2023-08-09T12:17:38Z,0.65,27.2186,0.5085,1.296,79.587,83.099558,7.6587,96.351,7.907,232.8702,238.9,0.095,0,CCR,50
2023-08-09T12:17:38Z,0.677,27.2122,0.5307,1.3716,79.594,83.099644,7.654,96.37,7.908,232.7642,235.48,0.095,0,CCR,50
2023-08-09T12:17:38Z,0.706,27.2082,0.5471,1.4127,79.613,83.111205,7.6549,96.436,7.909,232.7572,230.88,0.093,0,CCR,50
2023-08-09T12:17:38Z,0.731,27.2041,0.5399,1.3827,79.621,83.112134,7.6477,96.546,7.91,232.9581,226.94,0.089,0,CCR,50
2023-08-09T12:17:38Z,0.751,27.1999,0.526,1.3504,79.624,83.110856,7.6472,96.645,7.91,233.2146,225.19,0.084,0,CCR,50
2023-08-09T12:17:38Z,0.77,27.1965,0.5214,1.3299,79.613,83.095742,7.6495,96.732,7.909,233.4491,223.78,0.08,0,CCR,50
2023-08-09T12:17:38Z,0.788,27.1907,0.5167,1.3402,79.582,83.056585,7.6535,96.812,7.908,233.7278,222.5,0.08,0,CCR,50
2023-08-09T12:17:38Z,0.805,27.1845,0.5194,1.4067,79.556,83.018983,7.6677,96.879,7.908,233.8304,221.31,0.084,0,CCR,50
2023-08-09T12:17:38Z,0.825,27.1828,0.529,1.4159,79.571,83.02266,7.6738,96.967,7.907,233.6583,219.09,0.09,0,CCR,50
2023-08-09T12:17:38Z,0.851,27.1816,0.5331,1.383,79.596,83.037431,7.6809,97.053,7.907,233.539,216.01,0.096,0,CCR,50
2023-08-09T12:17:38Z,0.881,27.1771,0.5271,1.3847,79.576,83.006766,7.6897,97.098,7.907,233.6783,213.13,0.101,0,CCR,50
2023-08-09T12:17:38Z,0.91,27.1703,0.5149,1.3678,79.555,82.969866,7.6926,97.116,7.907,233.9658,210.94,0.105,0,CCR,50
2023-08-09T12:17:38Z,0.935,27.1612,0.5109,1.3493,79.57,82.972835,7.7024,97.086,7.907,234.2625,208.42,0.106,0,CCR,50
2023-08-09T12:17:38Z,0.961,27.1553,0.5196,1.3673,79.585,82.979036,7.7124,96.958,7.907,234.4264,205.06,0.105,0,CCR,50
2023-08-09T12:17:38Z,0.988,27.1502,0.5285,1.3801,79.593,82.981225,7.7147,96.822,7.907,234.3984,202.31,0.104,0,CCR,50
2023-08-09T12:17:38Z,1.014,27.1395,0.5271,1.3671,79.613,82.999299,7.7178,96.799,7.907,234.6117,199.87,0.101,0,CCR,50
2023-08-09T12:17:38Z,1.04,27.13,0.5199,1.3469,79.623,83.006768,7.7208,96.838,7.908,235.4576,196.82,0.096,0,CCR,50
2023-08-09T12:17:38Z,1.067,27.1249,0.5165,1.34,79.626,83.007934,7.7077,96.862,7.91,236.7106,193.12,0.087,0,CCR,50
2023-08-09T12:17:38Z,1.092,27.122,0.5274,1.3527,79.631,83.013393,7.6907,96.875,7.911,237.4579,190.07,0.076,0,CCR,50
2023-08-09T12:17:38Z,1.111,27.1201,0.5518,1.364,79.627,83.009176,7.6935,96.877,7.912,237.0943,188.73,0.062,0,CCR,50
2023-08-09T12:17:38Z,1.123,27.1184,0.5705,1.374,79.638,83.02054,7.6998,96.877,7.913,235.8415,187.83,0.047,0,CCR,50
2023-08-09T12:17:38Z,1.132,27.117,0.5775,1.3707,79.639,83.023602,7.7,96.887,7.914,234.7856,187.1,0.034,0,CCR,50
2023-08-09T12:17:38Z,1.138,27.1168,0.5875,1.3592,79.598,82.982601,7.7017,96.859,7.915,234.6534,186.92,0.026,0,CCR,50
2023-08-09T12:17:38Z,1.14,27.1168,0.591,1.3716,79.585,82.969976,7.7021,96.802,7.916,234.7591,186.7,0.023,0,CCR,50
2023-08-09T12:17:38Z,1.141,27.1171,0.579,1.3836,79.611,82.998152,7.6999,96.822,7.916,234.8587,186,0.027,0,CCR,50
2023-08-09T12:17:38Z,1.144,27.1183,0.5669,1.334,79.618,83.005297,7.7035,96.932,7.914,235.0833,184.65,0.036,0,CCR,50
2023-08-09T12:17:38Z,1.154,27.1196,0.5611,1.2843,79.607,82.992768,7.7023,97.062,7.912,235.1517,183.17,0.048,0,CCR,50
2023-08-09T12:17:38Z,1.17,27.1207,0.5664,1.3293,79.591,82.973849,7.6914,97.168,7.911,235.0831,182,0.059,0,CCR,50
2023-08-09T12:17:38Z,1.19,27.121,0.5818,1.3998,79.586,82.967337,7.6932,97.21,7.911,234.9417,179.78,0.066,0,CCR,50
2023-08-09T12:17:38Z,1.213,27.1209,0.5888,1.4189,79.597,82.97763,7.7057,97.17,7.911,234.819,177.56,0.072,0,CCR,50
2023-08-09T12:17:38Z,1.235,27.1202,0.5845,1.4237,79.592,82.971108,7.7158,97.063,7.91,234.8898,176.87,0.08,0,CCR,50
2023-08-09T12:17:38Z,1.25,27.1188,0.5715,1.423,79.576,82.952067,7.7265,96.935,7.91,235.11,175.65,0.091,0,CCR,50
2023-08-09T12:17:38Z,1.264,27.1181,0.5575,1.3765,79.565,82.938192,7.7303,96.84,7.91,235.3305,173.48,0.106,0,CCR,50
2023-08-09T12:17:38Z,1.286,27.1179,0.5565,1.3065,79.563,82.930524,7.7263,96.753,7.91,235.4045,170.87,0.124,0,CCR,50
2023-08-09T12:17:38Z,1.325,27.1165,0.5668,1.2933,79.566,82.922945,7.7176,96.655,7.91,235.4888,167.2,0.144,0,CCR,50
2023-08-09T12:17:38Z,1.373,27.1144,0.5818,1.3539,79.566,82.910132,7.7041,96.59,7.91,235.5756,163.55,0.164,0,CCR,50
2023-08-09T12:17:38Z,1.421,27.1142,0.5884,1.4242,79.569,82.90277,7.699,96.556,7.91,235.5074,159.76,0.178,0,CCR,50
2023-08-09T12:17:38Z,1.469,27.1115,0.5796,1.4253,79.57,82.897511,7.6938,96.523,7.911,235.4386,155.28,0.182,0,CCR,50
2023-08-09T12:17:38Z,1.521,27.1033,0.5755,1.3671,79.586,82.910125,7.6838,96.477,7.911,235.4326,151.23,0.176,0,CCR,50
2023-08-09T12:17:38Z,1.571,27.0943,0.5965,1.3353,79.606,82.928086,7.6809,96.427,7.911,235.6069,148.07,0.165,0,CCR,50
2023-08-09T12:17:38Z,1.612,27.0882,0.6259,1.3488,79.603,82.923876,7.6801,96.422,7.911,235.739,146.02,0.153,0,CCR,50
2023-08-09T12:17:38Z,1.643,27.0842,0.6321,1.3943,79.602,82.922825,7.6783,96.499,7.911,235.7389,144.66,0.142,0,CCR,50
2023-08-09T12:17:38Z,1.672,27.0814,0.6294,1.4407,79.596,82.915365,7.6752,96.643,7.91,235.9497,143.01,0.133,0,CCR,50
2023-08-09T12:17:38Z,1.703,27.0802,0.6347,1.4317,79.578,82.897283,7.6692,96.788,7.91,236.2231,140.77,0.129,0,CCR,50
2023-08-09T12:17:38Z,1.735,27.0795,0.6385,1.3876,79.575,82.894981,7.668,96.887,7.91,236.4634,138.73,0.13,0,CCR,50
2023-08-09T12:17:38Z,1.767,27.079,0.6421,1.3522,79.569,82.887521,7.6741,96.932,7.909,236.6177,136.98,0.133,0,CCR,50
2023-08-09T12:17:38Z,1.803,27.079,0.6371,1.3456,79.554,82.87069,7.6883,96.913,7.909,236.54,134.83,0.137,0,CCR,50
2023-08-09T12:17:38Z,1.842,27.079,0.6273,1.376,79.567,82.882252,7.7016,96.859,7.909,236.5565,132.69,0.142,0,CCR,50
2023-08-09T12:17:38Z,1.877,27.0796,0.6323,1.4121,79.586,82.900127,7.7084,96.836,7.91,236.8175,130.7,0.149,0,CCR,50
2023-08-09T12:17:38Z,1.911,27.0795,0.6469,1.4404,79.584,82.896014,7.7133,96.854,7.911,236.9417,128.57,0.154,0,CCR,50
2023-08-09T12:17:38Z,1.949,27.0783,0.6542,1.4453,79.585,82.896119,7.7111,96.87,7.912,236.7677,126.14,0.153,0,CCR,50
2023-08-09T12:17:38Z,1.996,27.077,0.6459,1.4033,79.59,82.901389,7.7042,96.87,7.912,236.6927,123.47,0.148,0,CCR,50
2023-08-09T12:17:38Z,2.044,27.0752,0.6294,1.3078,79.585,82.89613,7.7022,96.876,7.913,236.8094,121.46,0.139,0,CCR,50
2023-08-09T12:17:38Z,2.081,27.0741,0.6207,1.2475,79.586,82.896129,7.7061,96.916,7.914,236.7161,120.26,0.129,0,CCR,50
2023-08-09T12:17:38Z,2.106,27.0739,0.624,1.2884,79.592,82.901379,7.7073,96.963,7.914,236.511,119.32,0.119,0,CCR,50
2023-08-09T12:17:38Z,2.126,27.0736,0.6442,1.3579,79.589,82.896005,7.707,96.951,7.914,236.4802,118.49,0.114,0,CCR,50
2023-08-09T12:17:38Z,2.146,27.0735,0.682,1.4046,79.59,82.894745,7.7059,96.911,7.913,236.6026,117.41,0.117,0,CCR,50
2023-08-09T12:17:38Z,2.173,27.0738,0.7067,1.4101,79.585,82.88613,7.7094,96.912,7.912,236.6997,115.98,0.13,0,CCR,50
2023-08-09T12:17:38Z,2.209,27.0728,0.7014,1.3559,79.561,82.855433,7.7177,96.956,7.911,236.7087,114.36,0.15,0,CCR,50
2023-08-09T12:17:38Z,2.253,27.0709,0.6852,1.2959,79.555,82.841558,7.7146,96.969,7.911,236.7969,112.61,0.171,0,CCR,50
2023-08-09T12:17:38Z,2.301,27.0699,0.6603,1.2987,79.565,82.845557,7.709,96.904,7.912,236.992,110.71,0.188,0,CCR,50
2023-08-09T12:17:38Z,2.353,27.068,0.6337,1.3558,79.565,82.840171,7.7092,96.798,7.913,237.4335,108.63,0.196,0,CCR,50
2023-08-09T12:17:38Z,2.41,27.0639,0.6301,1.4049,79.569,82.840013,7.7161,96.703,7.913,238.0047,106.48,0.193,0,CCR,50
2023-08-09T12:17:38Z,2.467,27.0593,0.6416,1.4151,79.575,82.843642,7.72,96.643,7.914,238.4781,104.53,0.181,0,CCR,50
2023-08-09T12:17:38Z,2.517,27.0553,0.6558,1.4107,79.555,82.820452,7.713,96.607,7.915,238.6831,103.3,0.16,0,CCR,50
2023-08-09T12:17:38Z,2.555,27.0518,0.6766,1.3862,79.551,82.814002,7.704,96.588,7.917,238.1605,102.48,0.135,0,CCR,50
2023-08-09T12:17:38Z,2.584,27.049,0.694,1.358,79.566,82.829247,7.6956,96.6,7.917,237.4937,101.71,0.111,0,CCR,50
2023-08-09T12:17:38Z,2.604,27.0472,0.6913,1.3425,79.552,82.813986,7.6921,96.665,7.917,237.5901,101.18,0.094,0,CCR,50
2023-08-09T12:17:38Z,2.618,27.0455,0.6848,1.3347,79.558,82.820271,7.6894,96.778,7.916,238.0351,100.87,0.089,0,CCR,50
2023-08-09T12:17:38Z,2.63,27.0447,0.6912,1.3666,79.579,82.841636,7.6878,96.907,7.915,238.0555,100.54,0.096,0,CCR,50
2023-08-09T12:17:38Z,2.649,27.0443,0.702,1.4216,79.556,82.817924,7.6878,97.024,7.914,237.83690000000001,99.744,0.111,0,CCR,50
2023-08-09T12:17:38Z,2.681,27.0438,0.7158,1.4526,79.53,82.787947,7.6928,97.084,7.913,237.7152,98.405,0.136,0,CCR,50
2023-08-09T12:17:38Z,2.725,27.0434,0.7158,1.4345,79.545,82.797164,7.704,97.067,7.912,237.9605,96.936,0.171,0,CCR,50
2023-08-09T12:17:38Z,2.771,27.0436,0.6948,1.373,79.559,82.802152,7.7134,96.974,7.912,238.3075,95.576,0.206,0,CCR,50
2023-08-09T12:17:38Z,2.818,27.0438,0.6774,1.323,79.553,82.784642,7.7257,96.817,7.913,238.1248,93.927,0.23,0,CCR,50
2023-08-09T12:17:38Z,2.883,27.0423,0.6727,1.3426,79.553,82.776217,7.7304,96.674,7.915,237.8163,91.417,0.237,0,CCR,50
2023-08-09T12:17:38Z,2.972,27.0384,0.6787,1.4046,79.547,82.763871,7.7291,96.615,7.916,237.59,88.786,0.23,0,CCR,50
2023-08-09T12:17:38Z,3.052,27.032,0.692,1.4248,79.551,82.762548,7.7238,96.616,7.916,237.7975,87.203,0.213,0,CCR,50
2023-08-09T12:17:38Z,3.099,27.0244,0.7001,1.3816,79.555,82.760221,7.709,96.626,7.916,238.6896,86.326,0.192,0,CCR,50
2023-08-09T12:17:38Z,3.128,27.0183,0.6934,1.3267,79.537,82.735717,7.6956,96.653,7.916,239.2564,85.619,0.167,0,CCR,50
2023-08-09T12:17:38Z,3.153,27.0149,0.6779,1.3077,79.527,82.720646,7.6927,96.707,7.916,238.9722,84.939,0.145,0,CCR,50
2023-08-09T12:17:38Z,3.183,27.0121,0.6706,1.3224,79.518,82.705185,7.696,96.803,7.916,238.4367,83.94,0.137,0,CCR,50
2023-08-09T12:17:38Z,3.22,27.0084,0.6801,1.3669,79.503,82.675957,7.6952,96.944,7.916,238.2023,82.8,0.147,0,CCR,50
2023-08-09T12:17:38Z,3.259,27.0036,0.7007,1.4015,79.47,82.621606,7.699,97.072,7.916,238.2896,81.812,0.17,0,CCR,50
