Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2022-07-14T10:01:20Z,1.569,27.3673,3.2337,1.2572,89.496728,85.472,8.2404,103.902,867.89,4.519025769263769,0.067,0,1.5422,0.0395,0.1335
2022-07-14T10:01:20Z,1.584,27.3552,3.234,1.2574,89.521215,85.496,8.2396,103.963,860.29,4.521533412457789,0.061,0,1.5266,0.0436,0.1238
2022-07-14T10:01:20Z,1.597,27.3474,3.2363,1.2649,89.533421,85.509,8.2324,104.051,854.64,4.523010182418626,0.055,0,1.5255,0.0436,0.1273
2022-07-14T10:01:20Z,1.608,27.3461,3.2399,1.2795,89.508916,85.488,8.2252,104.123,845.74,4.5219411044389,0.05,0,1.5437,0.0394,0.1292
2022-07-14T10:01:20Z,1.621,27.3484,3.2413,1.2875,89.495702,85.478,8.2232,104.196,836.67,4.521155002279898,0.047,0,1.6949,0.0036,0.1663
2022-07-14T10:01:20Z,1.634,27.348,3.2408,1.2876,89.509048,85.492,8.23,104.262,831.63,4.521986868023086,0.047,0,1.7193,-0.0021,0.1709
2022-07-14T10:01:20Z,1.646,27.3463,3.2389,1.2828,89.534885,85.516,8.2392,104.275,828.75,4.523509695184837,0.046,0,1.7043,0.0014,0.1683
2022-07-14T10:01:20Z,1.656,27.3451,3.2362,1.2742,89.537304,85.515,8.2433,104.215,831.55,4.523566407907739,0.046,0,1.7135,-8e-4,0.1694
2022-07-14T10:01:20Z,1.667,27.3438,3.2352,1.2696,89.538299,85.515,8.2493,104.072,829.15,4.523689239063727,0.048,0,1.7078,5e-4,0.1695
2022-07-14T10:01:20Z,1.68,27.3424,3.2348,1.2697,89.546926,85.526,8.2572,103.883,818.96,4.524445732492609,0.053,0,1.7113,-3e-4,0.1681
2022-07-14T10:01:20Z,1.692,27.3422,3.2373,1.2786,89.506208,85.492,8.2579,103.759,810.36,4.522534414570356,0.06,0,1.7092,2e-4,0.1712
2022-07-14T10:01:20Z,1.705,27.3459,3.2449,1.2953,89.452154,85.445,8.2532,103.748,802.9,4.519515651613536,0.066,0,1.7105,-1e-4,0.1658
2022-07-14T10:01:20Z,1.723,27.3479,3.2502,1.3044,89.434921,85.431,8.2417,103.79,798.03,4.518530810050328,0.069,0,1.7097,-0,0.1749
2022-07-14T10:01:20Z,1.748,27.3445,3.2507,1.3048,89.433233,85.43,8.2225,103.855,788.81,4.518795020693845,0.07,0,1.7102,0,0.2497
2022-07-14T10:01:20Z,1.771,27.3405,3.259,1.301,89.431747,85.429,8.211,103.945,777.83,4.519116245580273,0.07,0,1.7099,-0,0.2522
2022-07-14T10:01:20Z,1.787,27.3379,3.2761,1.2946,89.416956,85.426,8.2145,104.038,772.73,4.519191700022199,0.069,0,1.71,2e-4,0.2616
2022-07-14T10:01:20Z,1.8,27.3367,3.2856,1.2913,89.389759,85.426,8.2184,104.131,764.9,4.519304990215686,0.067,0,1.71,-3e-4,0.2381
2022-07-14T10:01:20Z,1.814,27.336,3.2865,1.2909,89.373653,85.437,8.2224,104.211,754.39,4.519995139602095,0.064,0,1.7101,5e-4,0.1018
2022-07-14T10:01:20Z,1.831,27.3385,3.2849,1.2892,89.357564,85.445,8.2311,104.213,744.83,4.520211601745703,0.062,0,1.71,-8e-4,0.0719
2022-07-14T10:01:20Z,1.849,27.3345,3.2814,1.2865,89.33059,85.441,8.2387,104.132,732.97,4.520362840831124,0.061,0,1.71,0.0013,0.0958
2022-07-14T10:01:20Z,1.867,27.3134,3.2789,1.2851,89.318264,85.447,8.2484,104.01,724.07,4.522703719479663,0.059,0,1.71,-0.0022,0.0722
2022-07-14T10:01:20Z,1.882,27.2952,3.2779,1.2849,89.343887,85.478,8.2611,103.887,726.18,4.526191585099302,0.056,0,1.71,0.0036,0.1013
2022-07-14T10:01:20Z,1.895,27.2835,3.2809,1.2868,89.369602,85.499,8.2629,103.839,727.38,4.528495910438189,0.053,0,1.71,0.0395,0.239
2022-07-14T10:01:20Z,1.905,27.2687,3.288,1.2903,89.358401,85.483,8.256,103.903,719.55,4.528992837661597,0.051,0,1.71,0.0436,0.2599
2022-07-14T10:01:20Z,1.916,27.2563,3.292,1.2923,89.343854,85.465,8.2489,104.029,714.35,4.529147917666688,0.051,0,1.71,0.0435,0.2549
2022-07-14T10:01:20Z,1.929,27.2522,3.2927,1.2925,89.329112,85.445,8.2362,104.164,711.73,4.528399951832286,0.052,0,1.71,0.0395,0.2451
2022-07-14T10:01:20Z,1.944,27.257,3.2924,1.2934,89.315563,85.424,8.23,104.259,705.21,4.526748922763057,0.054,0,1.71,0.0034,0.1374
2022-07-14T10:01:20Z,1.959,27.2608,3.2895,1.2947,89.315433,85.414,8.2377,104.3,699.25,4.525818582282691,0.056,0,1.71,-0.0019,0.1198
2022-07-14T10:01:20Z,1.974,27.2613,3.2875,1.2952,89.327557,85.416,8.248,104.302,699.92,4.5258842242281085,0.056,0,1.71,0.001,0.1325
2022-07-14T10:01:20Z,1.988,27.2659,3.2877,1.2952,89.326782,85.407,8.2599,104.232,701.18,4.524934978324529,0.056,0,1.71,-2e-4,0.1216
2022-07-14T10:01:20Z,2.003,27.2715,3.2905,1.2957,89.30607,85.386,8.2676,104.079,693.97,4.523208832853616,0.057,0,1.71,-5e-4,0.0883
2022-07-14T10:01:20Z,2.017,27.2765,3.2965,1.2966,89.347919,85.428,8.2678,103.885,685.22,4.525120666354422,0.057,0,1.71,0.0014,0.0841
2022-07-14T10:01:20Z,2.03,27.2841,3.2998,1.2971,89.426589,85.503,8.2694,103.718,678.56,4.528660570360168,0.056,0,1.71,-0.0025,0.0821
2022-07-14T10:01:20Z,2.045,27.2902,3.2995,1.2967,89.444909,85.518,8.2632,103.665,671.59,4.528932617772688,0.054,0,1.71,0.0044,0.0909
2022-07-14T10:01:20Z,2.062,27.2896,3.3007,1.2876,89.434034,85.505,8.2492,103.743,666.38,4.528250139541612,0.051,0,1.71,0.038,0.1629
2022-07-14T10:01:20Z,2.076,27.2872,3.3041,1.2706,89.430501,85.501,8.2333,103.871,661.79,4.528250289297998,0.047,0,1.71,0.0461,0.1719
2022-07-14T10:01:20Z,2.086,27.2878,3.3062,1.2618,89.402196,85.478,8.2164,104.003,654.83,4.5268858499721265,0.043,0,1.71,0.0396,0.1694
2022-07-14T10:01:20Z,2.093,27.2889,3.3063,1.2623,89.36257,85.45,8.2108,104.113,648.43,4.525190054561552,0.039,0,1.71,0.0461,0.166
2022-07-14T10:01:20Z,2.102,27.2913,3.3027,1.2707,89.357546,85.456,8.2211,104.161,645.67,4.525302737337999,0.037,0,1.71,0.0379,0.1762
2022-07-14T10:01:20Z,2.111,27.2938,3.2962,1.2859,89.341435,85.447,8.2313,104.163,646.47,4.524553577255414,0.035,0,1.71,0.0044,0.2465
2022-07-14T10:01:20Z,2.12,27.2903,3.293,1.2945,89.303157,85.408,8.2421,104.135,649.64,4.522669632302803,0.034,0,1.71,-0.0027,0.2579
2022-07-14T10:01:20Z,2.13,27.2828,3.2931,1.2956,89.300907,85.398,8.255,104.045,645.97,4.522812758687148,0.033,0,1.71,0.0017,0.2516
2022-07-14T10:01:20Z,2.14,27.2751,3.2973,1.2981,89.314244,85.407,8.258,103.904,636.57,4.52405476388729,0.032,0,1.71,-0.001,0.2544
2022-07-14T10:01:20Z,2.148,27.2703,3.3046,1.3024,89.329024,85.426,8.2582,103.8,629.37,4.525590327179533,0.031,0,1.71,6e-4,0.2546
2022-07-14T10:01:20Z,2.153,27.2723,3.3074,1.3045,89.344219,85.448,8.2573,103.79,625.23,4.5266506433905445,0.03,0,1.71,-4e-4,0.2514
2022-07-14T10:01:20Z,2.159,27.2795,3.3073,1.3045,89.362549,85.471,8.2496,103.846,624.71,4.527273655817259,0.03,0,1.7101,3e-4,0.2584
2022-07-14T10:01:20Z,2.167,27.2832,3.3058,1.3007,89.415253,85.525,8.234,103.941,626.42,4.529990610775805,0.032,0,1.7099,-1e-4,0.2459
2022-07-14T10:01:20Z,2.176,27.2782,3.3021,1.2931,89.43988,85.55,8.2245,104.043,628.32,4.53188651951252,0.035,0,1.7102,1e-4,0.1772
2022-07-14T10:01:20Z,2.185,27.2727,3.3002,1.2886,89.38953,85.501,8.2265,104.121,629.42,4.5296239846242505,0.039,0,1.7098,-0,0.1643
2022-07-14T10:01:20Z,2.195,27.2699,3.3,1.2881,89.348035,85.46,8.2316,104.164,628.53,4.52755910059986,0.041,0,1.7104,1e-4,0.172
2022-07-14T10:01:20Z,2.207,27.2673,3.3031,1.2891,89.344354,85.455,8.2405,104.153,627.83,4.5275214846354315,0.042,0,1.7093,1.3247e-8,0.1676
2022-07-14T10:01:20Z,2.22,27.2664,3.3098,1.2912,89.345019,85.456,8.25,104.055,626.95,4.527663222497368,0.041,0,1.7111,-2.161e-8,0.1699
2022-07-14T10:01:20Z,2.231,27.2667,3.3138,1.2926,89.356075,85.468,8.2558,103.873,622.09,4.528316387017169,0.039,0,1.7082,3.5263e-8,0.1692
2022-07-14T10:01:20Z,2.24,27.2686,3.3148,1.2928,89.342635,85.457,8.2596,103.687,618.64,4.527510125047661,0.035,0,1.7129,-5.753e-8,0.1685
2022-07-14T10:01:20Z,2.249,27.2701,3.3153,1.2928,89.317906,85.434,8.2596,103.582,616.24,4.526059724002643,0.03,0,1.7053,9.3873e-8,0.1709
2022-07-14T10:01:20Z,2.256,27.2693,3.3153,1.2926,89.327866,85.444,8.2527,103.559,610.94,4.526703918350016,0.024,0,1.7177,-1.532e-7,0.1661
2022-07-14T10:01:20Z,2.261,27.2679,3.3152,1.2925,89.327674,85.444,8.2355,103.568,610.81,4.526836730019267,0.019,0,1.793,2.4989e-7,0.1295
2022-07-14T10:01:20Z,2.265,27.2669,3.3153,1.2924,89.315578,85.433,8.2172,103.589,617.31,4.526306211769648,0.014,0,1.8026,-4.077e-7,0.1268
2022-07-14T10:01:20Z,2.268,27.2663,3.3183,1.2908,89.31701,85.434,8.21,103.67,620.55,4.526419981601479,0.01,0,1.8013,-4.094e-7,0.1246
2022-07-14T10:01:20Z,2.269,27.266,3.3237,1.2877,89.344992,85.46,8.2097,103.85,617.37,4.527926571239503,0.007,0,1.7945,2.5198e-7,0.1323
2022-07-14T10:01:20Z,2.27,27.2656,3.3266,1.2856,89.383121,85.495,8.2119,104.072,614.73,4.52995435692524,0.005,0,1.7155,-1.562e-7,0.207
2022-07-14T10:01:20Z,2.27,27.2654,3.3269,1.2861,89.371842,85.485,8.2114,104.233,615.78,4.529404848348174,0.005,0,1.7087,9.851e-8,0.211
2022-07-14T10:01:20Z,2.27,27.266,3.3223,1.2968,89.344008,85.458,8.216,104.295,618.09,4.527812870979784,0.006,0,1.7074,-6.502e-8,0.217
2022-07-14T10:01:20Z,2.272,27.2668,3.3125,1.3158,89.317377,85.432,8.2319,104.297,618.98,4.526258649988721,0.008,0,1.7171,4.7315e-8,0.1997
2022-07-14T10:01:20Z,2.275,27.267,3.3065,1.326,89.320623,85.433,8.2533,104.276,618.35,4.526296365995212,0.008,0,1.7922,-4.121e-8,0.0979
2022-07-14T10:01:20Z,2.279,27.267,3.3057,1.3264,89.383253,85.491,8.2676,104.238,618.05,4.529593484574476,0.008,0,1.805,4.5197e-8,0.0743
2022-07-14T10:01:20Z,2.282,27.2672,3.3057,1.3187,89.397686,85.502,8.2699,104.171,616.86,4.5301996989171,0.008,0,1.7966,-6.022e-8,0.0944
2022-07-14T10:01:20Z,2.284,27.2674,3.3057,1.3042,89.359744,85.463,8.2697,104.079,617.34,4.527963450779684,0.007,0,1.8025,8.998e-8,0.0729
2022-07-14T10:01:20Z,2.284,27.2683,3.3066,1.2963,89.33067,85.433,8.2671,104.017,619.86,4.526172466250499,0.007,0,1.7976,-1.417e-7,0.1011
2022-07-14T10:01:20Z,2.284,27.27,3.3075,1.2951,89.31695,85.418,8.2648,104.035,618.85,4.525158352119435,0.007,0,1.8027,2.2813e-7,0.2389
2022-07-14T10:01:20Z,2.285,27.2714,3.3089,1.2917,89.32926,85.428,8.2597,104.127,618.2,4.525593750836928,0.008,0,1.7963,-3.703e-7,0.2605
2022-07-14T10:01:20Z,2.288,27.2732,3.3113,1.2862,89.344119,85.442,8.2498,104.244,619.82,4.5262183617609155,0.011,0,1.8056,6.0303e-7,0.2538
2022-07-14T10:01:20Z,2.291,27.2751,3.3125,1.2829,89.361209,85.46,8.243,104.36,618.94,4.527060876088775,0.016,0,1.7911,-9.832e-7,0.2472
2022-07-14T10:01:20Z,2.295,27.2763,3.3133,1.2824,89.400494,85.499,8.2443,104.454,617.68,4.529163405449082,0.022,0,1.7188,0,0.134
2022-07-14T10:01:20Z,2.301,27.2771,3.3167,1.282,89.412935,85.513,8.2539,104.469,621.29,4.529882854236027,0.027,0,1.7046,-0,0.1252
2022-07-14T10:01:20Z,2.308,27.2774,3.3207,1.281,89.376234,85.479,8.2635,104.39,624.24,4.5279215616136925,0.032,0,1.7133,0,0.1234
2022-07-14T10:01:20Z,2.318,27.2766,3.3217,1.2805,89.362927,85.467,8.2725,104.274,619.69,4.527315055686826,0.037,0,1.7079,-0,0.1364
2022-07-14T10:01:20Z,2.329,27.2746,3.321,1.2822,89.387431,85.491,8.283,104.165,614.52,4.528868810739209,0.042,0,1.7112,0,0.2438
2022-07-14T10:01:20Z,2.34,27.2732,3.323,1.2997,89.401716,85.506,8.2851,104.055,612.28,4.529854117160419,0.047,0,1.7093,-0,0.2591
2022-07-14T10:01:20Z,2.352,27.2728,3.3276,1.3314,89.400253,85.509,8.2763,103.915,609.9,4.530062208865592,0.052,0,1.7104,0,0.252
2022-07-14T10:01:20Z,2.365,27.2724,3.3294,1.3484,89.369736,85.489,8.266,103.779,605.37,4.52896274391221,0.056,0,1.7098,-0,0.2525
2022-07-14T10:01:20Z,2.38,27.2723,3.3283,1.3487,89.303499,85.433,8.2572,103.709,599.6,4.525788416924148,0.057,0,1.7101,1e-4,0.2135
2022-07-14T10:01:20Z,2.397,27.2716,3.3261,1.3416,89.276331,85.407,8.2509,103.719,595.26,4.524376400283938,0.056,0,1.7101,-1e-4,0.2109
2022-07-14T10:01:20Z,2.415,27.2705,3.3225,1.3294,89.312033,85.437,8.2386,103.78,591.7,4.526185232876258,0.053,0,1.7097,2e-4,0.2109
2022-07-14T10:01:20Z,2.43,27.2628,3.3209,1.3229,89.329009,85.45,8.2258,103.86,590.54,4.52765530785048,0.049,0,1.7106,-3e-4,0.2134
2022-07-14T10:01:20Z,2.441,27.2549,3.3223,1.322,89.346199,85.465,8.222,103.945,592.24,4.529258837354883,0.047,0,1.7089,6e-4,0.2078
2022-07-14T10:01:20Z,2.448,27.2581,3.3229,1.3175,89.384484,85.501,8.2226,104.002,591.32,4.531001300147051,0.046,0,1.7117,-9e-4,0.173
2022-07-14T10:01:20Z,2.456,27.262,3.3224,1.3095,89.385734,85.505,8.2288,104.013,586.64,4.530857473842125,0.044,0,1.7072,0.0015,0.167
2022-07-14T10:01:20Z,2.468,27.2632,3.322,1.3054,89.361314,85.487,8.2341,104.015,583.08,4.52971942090024,0.044,0,1.7146,-0.0025,0.1704
2022-07-14T10:01:20Z,2.484,27.2648,3.3215,1.305,89.359992,85.493,8.2424,104.032,584.13,4.529907626761491,0.045,0,1.7025,0.004,0.1687
2022-07-14T10:01:20Z,2.498,27.2649,3.3213,1.3042,89.369742,85.51,8.248,104.047,585.15,4.530863943182057,0.045,0,1.6267,0.0387,0.1691
2022-07-14T10:01:20Z,2.508,27.2634,3.3217,1.3031,89.343785,85.491,8.2468,104.022,582.29,4.529926012120863,0.042,0,1.6179,0.0449,0.17
2022-07-14T10:01:20Z,2.516,27.2602,3.3215,1.3026,89.316929,85.469,8.2471,103.943,576.97,4.5289791875712,0.037,0,1.6179,0.0414,0.1676
2022-07-14T10:01:20Z,2.526,27.2555,3.3216,1.302,89.315808,85.471,8.2494,103.852,571.02,4.529539427046023,0.029,0,1.6267,0.043,0.172
2022-07-14T10:01:20Z,2.536,27.2499,3.3243,1.2975,89.33022,85.485,8.2533,103.812,569.54,4.530867728127806,0.023,0,1.7025,0.0429,0.2094
2022-07-14T10:01:20Z,2.543,27.2465,3.3282,1.2897,89.355799,85.506,8.2518,103.797,572.74,4.532385193789137,0.022,0,1.7146,0.0414,0.2109
2022-07-14T10:01:20Z,2.543,27.2447,3.3296,1.2858,89.354298,85.498,8.2453,103.746,572.89,4.53210152022659,0.024,0,1.7072,0.045,0.215
2022-07-14T10:01:20Z,2.541,27.2419,3.3289,1.2855,89.312084,85.45,8.2349,103.7,569.56,4.529638063928016,0.028,0,1.7117,0.0386,0.2042
2022-07-14T10:01:20Z,2.546,27.2416,3.3268,1.2844,89.251578,85.387,8.2329,103.732,570,4.526083136480752,0.034,0,1.7089,0.0041,0.1344
2022-07-14T10:01:20Z,2.56,27.2444,3.3238,1.282,89.231995,85.365,8.2353,103.823,568.35,4.524565094163398,0.042,0,1.7107,-0.0026,0.1224
2022-07-14T10:01:20Z,2.576,27.2488,3.3215,1.2801,89.278392,85.408,8.2279,103.888,562.38,4.526591709287632,0.051,0,1.7095,0.0017,0.1294
2022-07-14T10:01:20Z,2.592,27.254,3.3203,1.2796,89.338693,85.465,8.2208,103.871,558.98,4.529338082001389,0.059,0,1.7104,-0.0013,0.1257
2022-07-14T10:01:20Z,2.607,27.2568,3.3154,1.2821,89.351833,85.478,8.2232,103.796,554.94,4.529810260450735,0.064,0,1.7097,0.001,0.1272
2022-07-14T10:01:20Z,2.622,27.2583,3.3059,1.2871,89.30186,85.433,8.2341,103.736,547.64,4.527108442847647,0.067,0,1.7104,-0.0012,0.1276
2022-07-14T10:01:20Z,2.639,27.2595,3.3004,1.2899,89.276041,85.417,8.2404,103.748,541.24,4.526084015611257,0.07,0,1.7094,0.0015,0.1251
2022-07-14T10:01:20Z,2.658,27.2605,3.3004,1.2913,89.310428,85.46,8.2383,103.818,538.73,4.528432960912481,0.072,0,1.7109,-0.0023,0.1302
2022-07-14T10:01:20Z,2.678,27.2596,3.3063,1.3031,89.31143,85.467,8.2301,103.922,536.7,4.528915664050125,0.073,0,1.7087,0.0037,0.1213
2022-07-14T10:01:20Z,2.698,27.2596,3.317,1.3247,89.288155,85.449,8.2229,104.054,533.11,4.527891280007369,0.073,0,1.7122,0.0394,0.0465
2022-07-14T10:01:20Z,2.718,27.2534,3.3225,1.3369,89.299786,85.463,8.2258,104.176,528.08,4.529275975054406,0.072,0,1.7064,0.0436,0.0437
2022-07-14T10:01:20Z,2.736,27.2441,3.3226,1.338,89.316655,85.477,8.2342,104.239,522.14,4.530956070692594,0.07,0,1.7159,0.0436,0.0349
2022-07-14T10:01:20Z,2.753,27.2438,3.3226,1.3362,89.356726,85.509,8.2412,104.227,516.04,4.532803994213615,0.069,0,1.7004,0.0394,0.0575
2022-07-14T10:01:20Z,2.768,27.2397,3.3219,1.323,89.37811,85.526,8.2541,104.165,511.68,4.534160659893938,0.071,0,1.6301,0.0036,0.1952
2022-07-14T10:01:20Z,2.784,27.2358,3.3208,1.2997,89.304429,85.459,8.266,104.097,509.33,4.530719826693328,0.074,0,1.6124,-0.0021,0.2226
2022-07-14T10:01:20Z,2.803,27.2388,3.3212,1.2868,89.210511,85.381,8.2708,104.032,504.02,4.5259970490281525,0.078,0,1.6269,0.0014,0.2031
2022-07-14T10:01:20Z,2.824,27.2439,3.3211,1.2856,89.190271,85.376,8.2686,103.965,496.16,4.52522710797678,0.081,0,1.612,-8e-4,0.2195
2022-07-14T10:01:20Z,2.849,27.2477,3.3147,1.2891,89.195084,85.387,8.2609,103.886,491.81,4.525490432343973,0.082,0,1.6311,5e-4,0.202
2022-07-14T10:01:20Z,2.872,27.2462,3.3046,1.2963,89.200998,85.388,8.2564,103.806,489.53,4.525688888269408,0.079,0,1.6988,-3e-4,0.135
2022-07-14T10:01:20Z,2.893,27.2367,3.3003,1.3001,89.261773,85.437,8.2523,103.768,484.25,4.529378208186189,0.074,0,1.7187,2e-4,0.1233
2022-07-14T10:01:20Z,2.913,27.2249,3.3009,1.3001,89.320665,85.487,8.2496,103.795,480.91,4.533344855543727,0.067,0,1.7018,-1e-4,0.1267
2022-07-14T10:01:20Z,2.929,27.2208,3.3041,1.2988,89.303808,85.472,8.2437,103.842,479.9,4.53288104955838,0.06,0,1.7199,0,0.1308
2022-07-14T10:01:20Z,2.94,27.2243,3.3104,1.2966,89.261028,85.44,8.235,103.881,478.15,4.530726597792352,0.055,0,1.7916,-0,0.1631
2022-07-14T10:01:20Z,2.951,27.2322,3.3139,1.2953,89.277277,85.463,8.2296,103.918,475.68,4.531282907537142,0.053,0,1.8034,1e-4,0.1764
2022-07-14T10:01:20Z,2.962,27.2377,3.3136,1.2947,89.297174,85.486,8.2332,103.93,470.71,4.532067429174066,0.054,0,1.8008,1.0481e-8,0.1592
2022-07-14T10:01:20Z,2.975,27.2365,3.313,1.2935,89.298506,85.488,8.2384,103.912,467.79,4.532294938519481,0.055,0,1.7949,-1.71e-8,0.1845
2022-07-14T10:01:20Z,2.99,27.2292,3.3133,1.2914,89.293381,85.484,8.2408,103.894,465.04,4.5327616107967055,0.058,0,1.7151,2.7902e-8,0.3244
2022-07-14T10:01:20Z,3.008,27.2233,3.3141,1.2901,89.235202,85.43,8.2464,103.875,458.68,4.53024983092446,0.062,0,1.7091,-4.552e-8,0.3441
2022-07-14T10:01:20Z,3.025,27.2223,3.3139,1.2903,89.204332,85.403,8.2478,103.846,453.85,4.5288079161571515,0.067,0,1.707,7.4277e-8,0.3396
2022-07-14T10:01:20Z,3.039,27.2225,3.308,1.295,89.258612,85.459,8.2443,103.824,451.22,4.531974838729621,0.071,0,1.7177,-1.212e-7,0.3301
2022-07-14T10:01:20Z,3.056,27.222,3.2975,1.3043,89.282219,85.485,8.2436,103.826,448.33,4.533501319543776,0.073,0,1.7911,1.9773e-7,0.2212
2022-07-14T10:01:20Z,3.077,27.221,3.2922,1.3101,89.218964,85.428,8.243,103.856,443.31,4.5303520858895,0.073,0,1.8067,-3.226e-7,0.2056
2022-07-14T10:01:20Z,3.1,27.2196,3.2927,1.3105,89.170756,85.388,8.24,103.91,438.26,4.528208134173933,0.073,0,1.7939,-3.226e-7,0.2147
2022-07-14T10:01:20Z,3.12,27.2159,3.2996,1.3073,89.173202,85.398,8.2384,103.978,435.52,4.529128242712741,0.072,0,1.807,1.9773e-7,0.2099
2022-07-14T10:01:20Z,3.137,27.2142,3.3128,1.3022,89.18084,85.409,8.2385,104.018,434.04,4.529915378971866,0.07,0,1.7903,-1.212e-7,0.2118
2022-07-14T10:01:20Z,3.152,27.2126,3.3205,1.3001,89.195403,85.424,8.2415,103.986,432.79,4.530920662810306,0.07,0,1.7191,7.4281e-8,0.2125
2022-07-14T10:01:20Z,3.167,27.2084,3.322,1.3005,89.213879,85.441,8.2463,103.911,428.33,4.532287454516306,0.071,0,1.7046,-4.552e-8,0.2091
2022-07-14T10:01:20Z,3.184,27.204,3.3241,1.3021,89.201152,85.427,8.2536,103.844,422.58,4.531908880540908,0.074,0,1.7129,2.7905e-8,0.2161
2022-07-14T10:01:20Z,3.204,27.2,3.3265,1.3054,89.176912,85.403,8.2596,103.796,417.3,4.530922630414968,0.077,0,1.7089,-1.71e-8,0.2037
2022-07-14T10:01:20Z,3.228,27.2007,3.327,1.3072,89.191581,85.415,8.2556,103.786,411.09,4.531538013907929,0.079,0,1.7096,1.0482e-8,0.1346
2022-07-14T10:01:20Z,3.252,27.2023,3.3273,1.307,89.243118,85.455,8.2471,103.818,407.04,4.533661548395442,0.079,0,1.712,-6.426e-9,0.1224
2022-07-14T10:01:20Z,3.271,27.2025,3.3342,1.307,89.258486,85.456,8.2425,103.843,404.26,4.533698731753084,0.078,0,1.706,3.9391e-9,0.1292
2022-07-14T10:01:20Z,3.287,27.2026,3.3457,1.3075,89.174334,85.372,8.2376,103.828,401.17,4.52890700711851,0.075,0,1.7171,-2.416e-9,0.1264
2022-07-14T10:01:20Z,3.305,27.2022,3.3522,1.3074,89.105682,85.315,8.2359000000000009,103.784,398.13,4.525699879143727,0.073,0,1.7937,1.4835e-9,0.1259
2022-07-14T10:01:20Z,3.323,27.2082,3.3546,1.3073,89.173056,85.39,8.2404,103.709,393.57,4.529397145603164,0.071,0,1.8016,-9.134e-10,0.1297
2022-07-14T10:01:20Z,3.342,27.2219,3.3526,1.3088,89.244279,85.465,8.2413,103.596,388.94,4.5323605481383895,0.068,0,1.8026,5.6703e-10,0.1217
2022-07-14T10:01:20Z,3.362,27.224,3.3463,1.3113,89.222179,85.448,8.2387,103.492,386.59,4.531192428328906,0.063,0,1.7925,-3.591e-10,0.1359
2022-07-14T10:01:20Z,3.38,27.2141,3.343,1.3121,89.176619,85.407,8.2368,103.452,386.23,4.529800674401706,0.057,0,1.7187,2.39e-10,0.2018
2022-07-14T10:01:20Z,3.393,27.2078,3.3428,1.3119,89.167275,85.403,8.2328,103.446,384.98,4.530172007042861,0.052,0,1.7034,-1.774e-10,0.2191
2022-07-14T10:01:20Z,3.401,27.2041,3.3436,1.3079,89.176893,85.419,8.2227,103.461,381.4,4.531434697119235,0.049,0,1.7161,1.5905e-10,0.2041
2022-07-14T10:01:20Z,3.41,27.2015,3.3442,1.3,89.157506,85.407,8.2118,103.533,377.94,4.5309988483060275,0.049,0,1.7029,-1.796e-10,0.2205
2022-07-14T10:01:20Z,3.421,27.2008,3.3433,1.2955,89.135941,85.392,8.2112,103.65,375.68,4.530211104030105,0.056,0,1.7198,2.4412e-10,0.1986
2022-07-14T10:01:20Z,3.434,27.198,3.3432,1.2955,89.119234,85.383,8.2119,103.772,376.05,4.52996472838834,0.07,0,1.7907,-3.683e-10,0.0966
2022-07-14T10:01:20Z,3.449,27.1933,3.3505,1.3027,89.090872,85.369,8.211,103.867,376.4,4.529614472586798,0.086,0,1.8058,5.8252e-10,0.0782
2022-07-14T10:01:20Z,3.471,27.189,3.3635,1.3163,89.06378,85.359,8.2186,103.885,370.19,4.529453601211054,0.099,0,1.7965,-9.392e-10,0.0869
2022-07-14T10:01:20Z,3.505,27.1859,3.3696,1.3238,89.062416,85.374,8.2298,103.793,361.66,4.530601371152675,0.104,0,1.8022,1.5254e-9,0.0857
2022-07-14T10:01:20Z,3.545,27.1826,3.3685,1.3253,89.074351,85.396,8.2401,103.663,356.24,4.532166363035472,0.104,0,1.7987,-2.485e-9,0.1247
2022-07-14T10:01:20Z,3.578,27.1749,3.3661,1.3322,89.072687,85.405,8.2503,103.56,352.68,4.533410983428352,0.098,0,1.8008,4.0512e-9,0.1283
2022-07-14T10:01:20Z,3.598,27.1631,3.3632,1.3442,89.042274,85.39,8.2561,103.475,349.76,4.533680422638528,0.087,0,1.7994,-6.608e-9,0.126
2022-07-14T10:01:20Z,3.614,27.1523,3.3618,1.3505,88.977387,85.344,8.2467,103.408,347.62,4.53208832641714,0.072,0,1.8004,1.0781e-8,0.1274
2022-07-14T10:01:20Z,3.629,27.1471,3.3625,1.3502,88.965069,85.344,8.2346,103.382,346.53,4.532583020944594,0.059,0,1.7996,-1.759e-8,0.1266
2022-07-14T10:01:20Z,3.641,27.1424,3.3658,1.34,89.028706,85.41,8.2291,103.401,344.4,4.536792100730967,0.052,0,1.8003,2.8698e-8,0.1271
2022-07-14T10:01:20Z,3.651,27.1324,3.3703,1.3208,89.069852,85.45,8.2231,103.429,341.83,4.540026401121972,0.051,0,1.7996,-4.682e-8,0.1269
2022-07-14T10:01:20Z,3.661,27.1209,3.3721,1.3103,89.056397,85.432,8.2189,103.433,340.14,4.540097830111014,0.054,0,1.8006,7.6395e-8,0.1268
