Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
5060,2014-09-26 03:45:00,13.1875,26.67411,13.085711,8.2,12.799999,,,,,
5061,2014-09-26 04:00:00,13.125,26.669355,13.055903,8.169999,12.809999,,,,,
5062,2014-09-26 04:15:00,13.125,26.670935,13.085711,8.16,12.809999,,,,,
5063,2014-09-26 04:30:00,13.125,26.6663,13.055903,8.209999,12.809999,,,,,
5064,2014-09-26 04:45:00,13.125,26.670359,13.085711,8.24,12.799999,,,,,
5065,2014-09-26 05:00:00,13.125,26.665033,13.026095,8.25,12.799999,,,,,
5066,2014-09-26 05:15:00,13.125,26.669249,13.055903,8.23,12.809999,,,,,
5067,2014-09-26 05:30:00,13.125,26.672569,13.055903,8.219999,12.809999,,,,,
5068,2014-09-26 05:45:00,13.125,26.671675,13.055903,8.2,12.809999,,,,,
5069,2014-09-26 06:00:00,13.125,26.673677,12.996287,8.139999,12.799999,,,,,
5070,2014-09-26 06:15:00,13.125,26.673626,13.026095,8.15,12.809999,,,,,
5071,2014-09-26 06:30:00,13.125,26.677946,13.026095,8.16,12.809999,,,,,
5072,2014-09-26 06:45:00,13.125,26.679686,13.026095,8.15,12.799999,,,,,
5073,2014-09-26 07:00:00,13.125,26.678156,12.966479,8.169999,12.799999,,,,,
5074,2014-09-26 07:15:00,13.125,26.679262,12.996287,8.19,12.809999,,,,,
5075,2014-09-26 07:30:00,13.125,26.669882,12.996287,8.179999,12.809999,,,,,
5076,2014-09-26 07:45:00,13.125,26.670462,12.996287,8.16,12.799999,,,,,
5077,2014-09-26 08:00:00,13.125,26.676208,12.996287,8.16,12.809999,,,,,
5078,2014-09-26 08:15:00,13.125,26.677313,13.11552,8.12,12.809999,,,,,
5079,2014-09-26 08:30:00,13.1875,26.68091,13.353984,8.15,12.809999,,,,,
5080,2014-09-26 08:45:00,13.1875,26.682596,13.741487,8.169999,12.809999,,,,,
5081,2014-09-26 09:00:00,13.1875,26.681911,13.741487,8.2,12.809999,,,,,
5082,2014-09-26 09:15:00,13.1875,26.687393,13.711679,8.169999,12.809999,,,,,
5083,2014-09-26 09:30:00,13.1875,26.689871,13.771296,8.169999,12.809999,,,,,
5084,2014-09-26 09:45:00,13.1875,26.687393,13.860719,8.19,12.809999,,,,,
5085,2014-09-26 10:00:00,13.1875,26.689396,13.920335,8.19,12.809999,,,,,
5086,2014-09-26 10:15:00,13.1875,26.687075,13.920335,8.219999,12.809999,,,,,
5087,2014-09-26 10:30:00,13.1875,26.688236,13.860719,8.219999,12.809999,,,,,
5088,2014-09-26 10:45:00,13.1875,26.68808,13.979951,8.2,12.809999,,,,,
5089,2014-09-26 11:00:00,13.8125,26.691494,13.979951,8.209999,12.82,,,,,
5090,2014-09-26 11:15:00,13.1875,26.687918,13.979951,8.2,12.82,,,,,
5091,2014-09-26 11:30:00,13.1875,26.687551,13.979951,8.19,12.83,,,,,
5092,2014-09-26 11:45:00,13.1875,26.687656,13.979951,8.209999,12.82,,,,,
5093,2014-09-26 12:00:00,13.1875,26.689184,13.979951,8.219999,12.809999,,,,,
5094,2014-09-26 12:15:00,13.1875,26.683071,13.950144,8.23,12.82,,,,,
5095,2014-09-26 12:30:00,13.1875,26.684441,13.979951,8.24,12.809999,,,,,
5096,2014-09-26 12:45:00,13.1875,26.682543,13.979951,8.23,12.809999,,,,,
5097,2014-09-26 13:00:00,13.1875,26.677908,13.979951,8.24,12.82,,,,,
5098,2014-09-26 13:15:00,13.1875,26.676483,13.950144,8.24,12.82,,,,,
5099,2014-09-26 13:30:00,13.1875,26.677589,13.979951,8.24,12.82,,,,,
5100,2014-09-26 13:45:00,13.1875,26.677065,13.979951,8.259999,12.82,,,,,
5101,2014-09-26 14:00:00,13.1875,26.670633,13.979951,8.259999,12.82,,,,,
5102,2014-09-26 14:15:00,13.1875,26.673483,13.979951,8.24,12.82,,,,,
5103,2014-09-26 14:30:00,13.1875,26.667418,13.950144,8.219999,12.82,,,,,
5104,2014-09-26 14:45:00,13.1875,26.668947,13.950144,8.23,12.82,,,,,
5105,2014-09-26 15:00:00,13.1875,26.664043,13.979951,8.23,12.82,,,,,
5106,2014-09-26 15:15:00,13.1875,26.658827,13.979951,8.23,12.82,,,,,
5107,2014-09-26 15:30:00,13.1875,26.662148,13.979951,8.219999,12.82,,,,,
5108,2014-09-26 15:45:00,13.1875,26.661516,13.979951,8.219999,12.83,,,,,
5109,2014-09-26 16:00:00,13.1875,26.658936,13.979951,8.24,12.83,,,,,
5110,2014-09-26 16:15:00,13.1875,26.658722,13.979951,8.209999,12.82,,,,,
5111,2014-09-26 16:30:00,13.1875,26.658512,13.979951,8.2,12.83,,,,,
5112,2014-09-26 16:45:00,13.1875,26.65361,13.979951,8.209999,12.82,,,,,
5113,2014-09-26 17:00:00,13.1875,26.660093,13.979951,8.23,12.83,,,,,
5114,2014-09-26 17:15:00,13.1875,26.655296,13.979951,8.23,12.839998,,,,,
5115,2014-09-26 17:30:00,13.1875,26.655296,13.979951,8.219999,12.83,,,,,
5116,2014-09-26 17:45:00,13.1875,26.652555,13.920335,8.23,12.82,,,,,
5117,2014-09-26 18:00:00,13.1875,26.656139,13.711679,8.219999,12.83,,,,,
5118,2014-09-26 18:15:00,13.1875,26.657616,13.741487,8.23,12.83,,,,,
5119,2014-09-26 18:30:00,13.1875,26.657301,13.652063,8.209999,12.83,,,,,
5120,2014-09-26 18:45:00,13.1875,26.654877,13.562639,8.219999,12.83,,,,,
5121,2014-09-26 19:00:00,13.1875,26.656826,13.353984,8.219999,12.82,,,,,
5122,2014-09-26 19:15:00,13.1875,26.655981,13.294368,8.219999,12.83,,,,,
5123,2014-09-26 19:30:00,13.1875,26.659935,13.264559,8.23,12.82,,,,,
5124,2014-09-26 19:45:00,13.1875,26.664257,13.204943,8.209999,12.82,,,,,
5125,2014-09-26 20:00:00,13.1875,26.662413,13.145327,8.24,12.83,,,,,
5126,2014-09-26 20:15:00,13.125,26.665087,13.145327,8.23,12.82,,,,,
5127,2014-09-26 20:30:00,13.1875,26.665049,13.145327,8.23,12.839998,,,,,
5128,2014-09-26 20:45:00,13.1875,26.664782,13.175136,8.2,12.83,,,,,
5129,2014-09-26 21:00:00,13.1875,26.670738,13.11552,8.259999,12.83,,,,,
5130,2014-09-26 21:15:00,13.1875,26.673849,13.145327,8.25,12.83,,,,,
5131,2014-09-26 21:30:00,13.1875,26.676064,13.145327,8.25,12.83,,,,,
5132,2014-09-26 21:45:00,13.1875,26.673849,13.11552,8.259999,12.83,,,,,
5133,2014-09-26 22:00:00,13.125,26.672674,13.085711,8.27,12.83,,,,,
5134,2014-09-26 22:15:00,13.1875,26.677855,13.11552,8.27,12.83,,,,,
5135,2014-09-26 22:30:00,13.125,26.678629,13.11552,8.24,12.83,,,,,
5136,2014-09-26 22:45:00,13.1875,26.681805,13.145327,8.24,12.83,,,,,
5137,2014-09-26 23:00:00,13.125,26.681372,13.085711,8.25,12.83,,,,,
5138,2014-09-26 23:15:00,13.1875,26.68149,13.11552,8.259999,12.83,,,,,
5139,2014-09-26 23:30:00,13.1875,26.679117,13.11552,8.25,12.839998,,,,,
5140,2014-09-26 23:45:00,13.1875,26.678646,13.145327,8.209999,12.83,,,,,
5141,2014-09-27 00:00:00,13.1875,26.679962,13.085711,8.24,12.83,,,,,
5142,2014-09-27 00:15:00,13.1875,26.681067,13.11552,8.23,12.83,,,,,
5143,2014-09-27 00:30:00,13.1875,26.681177,13.11552,8.23,12.839998,,,,,
5144,2014-09-27 00:45:00,13.1875,26.674482,13.11552,8.259999,12.839998,,,,,
5145,2014-09-27 01:00:00,13.1875,26.677326,13.085711,8.28,12.849998,,,,,
5146,2014-09-27 01:15:00,13.1875,26.677433,13.11552,8.28,12.839998,,,,,
5147,2014-09-27 01:30:00,13.1875,26.676378,13.11552,8.28,12.839998,,,,,
5148,2014-09-27 01:45:00,13.1875,26.678011,13.11552,8.28,12.849998,,,,,
5149,2014-09-27 02:00:00,13.1875,26.679646,13.055903,8.28,12.83,,,,,
5150,2014-09-27 02:15:00,13.1875,26.675852,13.11552,8.259999,12.849998,,,,,
5151,2014-09-27 02:30:00,13.1875,26.680281,13.11552,8.29,12.849998,,,,,
5152,2014-09-27 02:45:00,13.1875,26.67601,13.11552,8.28,12.849998,,,,,
5153,2014-09-27 03:00:00,13.1875,26.673901,13.055903,8.309999,12.839998,,,,,
5154,2014-09-27 03:15:00,13.1875,26.673639,13.11552,8.32,12.839998,,,,,
5155,2014-09-27 03:30:00,13.1875,26.669739,13.085711,8.299999,12.839998,,,,,
5156,2014-09-27 03:45:00,13.1875,26.673849,13.085711,8.299999,12.849998,,,,,
5157,2014-09-27 04:00:00,13.1875,26.671633,13.026095,8.28,12.849998,,,,,
5158,2014-09-27 04:15:00,13.1875,26.670841,13.055903,8.27,12.849998,,,,,
5159,2014-09-27 04:30:00,13.6875,26.6716,13.026095,8.179999,12.869999,,,,,
5160,2014-09-27 04:45:00,13.1875,26.673954,13.055903,8.19,12.859999,,,,,
5161,2014-09-27 05:00:00,13.1875,26.671267,12.996287,8.259999,12.839998,,,,,
5162,2014-09-27 05:15:00,13.1875,26.671423,13.026095,8.28,12.849998,,,,,
5163,2014-09-27 05:30:00,13.1875,26.672266,13.055903,8.27,12.849998,,,,,
5164,2014-09-27 05:45:00,13.1875,26.67601,13.026095,8.259999,12.849998,,,,,
5165,2014-09-27 06:00:00,13.1875,26.676958,12.996287,8.23,12.849998,,,,,
5166,2014-09-27 06:15:00,13.1875,26.678486,12.996287,8.24,12.839998,,,,,
5167,2014-09-27 06:30:00,13.1875,26.67717,12.996287,8.23,12.839998,,,,,
5168,2014-09-27 06:45:00,13.1875,26.676537,13.026095,8.24,12.839998,,,,,
5169,2014-09-27 07:00:00,13.1875,26.674585,12.936671,8.25,12.849998,,,,,
5170,2014-09-27 07:15:00,13.1875,26.668314,12.966479,8.27,12.849998,,,,,
5171,2014-09-27 07:30:00,13.1875,26.675482,12.966479,8.23,12.839998,,,,,
5172,2014-09-27 07:45:00,13.1875,26.674746,12.966479,8.219999,12.839998,,,,,
5173,2014-09-27 08:00:00,13.6875,26.672707,12.906863,8.23,12.859999,,,,,
5174,2014-09-27 08:15:00,13.1875,26.675745,12.996287,8.25,12.849998,,,,,
5175,2014-09-27 08:30:00,13.1875,26.676483,13.085711,8.23,12.859999,,,,,
5176,2014-09-27 08:45:00,13.1875,26.677908,13.324175,8.24,12.849998,,,,,
5177,2014-09-27 09:00:00,13.1875,26.68244,13.503023,8.259999,12.849998,,,,,
5178,2014-09-27 09:15:00,13.1875,26.680332,13.801103,8.259999,12.849998,,,,,
5179,2014-09-27 09:30:00,13.25,26.679823,13.979951,8.27,12.849998,,,,,
5180,2014-09-27 09:45:00,13.25,26.683456,13.950144,8.299999,12.849998,,,,,
5181,2014-09-27 10:00:00,13.25,26.689308,13.950144,8.299999,12.859999,,,,,
5182,2014-09-27 10:15:00,13.1875,26.688921,13.950144,8.27,12.849998,,,,,
5183,2014-09-27 10:30:00,13.25,26.690626,13.979951,8.32,12.849998,,,,,
5184,2014-09-27 10:45:00,13.1875,26.687183,13.950144,8.309999,12.859999,,,,,
5185,2014-09-27 11:00:00,13.25,26.689941,13.950144,8.299999,12.859999,,,,,
5186,2014-09-27 11:15:00,13.25,26.686092,13.950144,8.299999,12.859999,,,,,
5187,2014-09-27 11:30:00,13.1875,26.688185,13.950144,8.309999,12.859999,,,,,
5188,2014-09-27 11:45:00,13.25,26.687307,13.979951,8.309999,12.849998,,,,,
5189,2014-09-27 12:00:00,13.25,26.686672,13.979951,8.309999,12.869999,,,,,
5190,2014-09-27 12:15:00,13.25,26.686255,13.979951,8.309999,12.859999,,,,,
5191,2014-09-27 12:30:00,13.25,26.685778,13.979951,8.32,12.859999,,,,,
5192,2014-09-27 12:45:00,13.25,26.686621,13.979951,8.259999,12.859999,,,,,
5193,2014-09-27 13:00:00,13.25,26.680559,13.979951,8.29,12.859999,,,,,
5194,2014-09-27 13:15:00,13.25,26.679979,13.979951,8.259999,12.859999,,,,,
5195,2014-09-27 13:30:00,13.25,26.676188,13.979951,8.29,12.859999,,,,,
5196,2014-09-27 13:45:00,13.25,26.677504,13.979951,8.32,12.869999,,,,,
5197,2014-09-27 14:00:00,13.25,26.673866,13.950144,8.32,12.859999,,,,,
5198,2014-09-27 14:15:00,13.25,26.670494,13.979951,8.309999,12.869999,,,,,
5199,2014-09-27 14:30:00,13.25,26.671179,13.979951,8.33,12.869999,,,,,
5200,2014-09-27 14:45:00,13.25,26.669283,13.979951,8.309999,12.869999,,,,,
5201,2014-09-27 15:00:00,13.25,26.667807,13.950144,8.33,12.869999,,,,,
5202,2014-09-27 15:15:00,13.25,26.665066,13.979951,8.309999,12.869999,,,,,
5203,2014-09-27 15:30:00,13.25,26.663696,13.979951,8.32,12.869999,,,,,
5204,2014-09-27 15:45:00,13.25,26.658373,13.979951,8.309999,12.859999,,,,,
5205,2014-09-27 16:00:00,13.25,26.65621,14.009759,8.33,12.869999,,,,,
5206,2014-09-27 16:15:00,13.25,26.656633,13.979951,8.349999,12.869999,,,,,
5207,2014-09-27 16:30:00,13.25,26.652998,13.979951,8.349999,12.869999,,,,,
5208,2014-09-27 16:45:00,13.25,26.653946,13.950144,8.349999,12.859999,,,,,
5209,2014-09-27 17:00:00,13.25,26.655527,13.979951,8.33,12.869999,,,,,
5210,2014-09-27 17:15:00,13.25,26.649044,13.979951,8.339999,12.869999,,,,,
5211,2014-09-27 17:30:00,13.1875,26.649975,13.741487,8.36,12.869999,,,,,
5212,2014-09-27 17:45:00,13.25,26.649254,13.711679,8.37,12.869999,,,,,
5213,2014-09-27 18:00:00,13.25,26.649519,13.592447,8.339999,12.869999,,,,,
5214,2014-09-27 18:15:00,13.25,26.650574,13.532831,8.309999,12.869999,,,,,
5215,2014-09-27 18:30:00,13.25,26.654314,13.443407,8.33,12.869999,,,,,
5216,2014-09-27 18:45:00,13.1875,26.651766,13.324175,8.28,12.859999,,,,,
5217,2014-09-27 19:00:00,13.1875,26.654772,13.175136,8.299999,12.869999,,,,,
5218,2014-09-27 19:15:00,13.1875,26.652399,13.204943,8.339999,12.859999,,,,,
5219,2014-09-27 19:30:00,13.1875,26.658775,13.145327,8.32,12.859999,,,,,
5220,2014-09-27 19:45:00,13.1875,26.653715,13.175136,8.36,12.859999,,,,,
5221,2014-09-27 20:00:00,13.1875,26.654346,13.085711,8.339999,12.869999,,,,,
5222,2014-09-27 20:15:00,13.1875,26.656878,13.145327,8.339999,12.859999,,,,,
5223,2014-09-27 20:30:00,13.1875,26.656878,13.145327,8.36,12.869999,,,,,
5224,2014-09-27 20:45:00,13.1875,26.66046,13.145327,8.37,12.879999,,,,,
5225,2014-09-27 21:00:00,13.25,26.656843,13.085711,8.389999,12.869999,,,,,
5226,2014-09-27 21:15:00,13.25,26.659374,13.11552,8.37,12.869999,,,,,
5227,2014-09-27 21:30:00,13.1875,26.66452,13.11552,8.37,12.869999,,,,,
5228,2014-09-27 21:45:00,13.1875,26.66473,13.11552,8.37,12.869999,,,,,
5229,2014-09-27 22:00:00,13.1875,26.666101,13.055903,8.389999,12.869999,,,,,
5230,2014-09-27 22:15:00,13.25,26.66865,13.085711,8.41,12.869999,,,,,
5231,2014-09-27 22:30:00,13.1875,26.668947,13.11552,8.389999,12.869999,,,,,
5232,2014-09-27 22:45:00,13.1875,26.663782,13.085711,8.389999,12.869999,,,,,
5233,2014-09-27 23:00:00,13.1875,26.669527,13.055903,8.419999,12.879999,,,,,
5234,2014-09-27 23:15:00,13.1875,26.668369,13.085711,8.379999,12.879999,,,,,
5235,2014-09-27 23:30:00,13.1875,26.669632,13.11552,8.389999,12.869999,,,,,
5236,2014-09-27 23:45:00,13.25,26.671812,13.11552,8.41,12.879999,,,,,
5237,2014-09-28 00:00:00,13.1875,26.667526,13.055903,8.389999,12.879999,,,,,
5238,2014-09-28 00:15:00,13.1875,26.668684,13.085711,8.41,12.879999,,,,,
5239,2014-09-28 00:30:00,13.1875,26.665945,13.085711,8.419999,12.879999,,,,,
5240,2014-09-28 00:45:00,13.1875,26.668314,13.085711,8.41,12.879999,,,,,
5241,2014-09-28 01:00:00,13.1875,26.664944,13.055903,8.41,12.879999,,,,,
5242,2014-09-28 01:15:00,13.1875,26.664467,13.085711,8.389999,12.879999,,,,,
5243,2014-09-28 01:30:00,13.1875,26.66431,13.085711,8.389999,12.879999,,,,,
5244,2014-09-28 01:45:00,13.25,26.66559,13.085711,8.379999,12.879999,,,,,
5245,2014-09-28 02:00:00,13.1875,26.661516,13.026095,8.37,12.879999,,,,,
5246,2014-09-28 02:15:00,13.1875,26.660675,13.055903,8.379999,12.889999,,,,,
5247,2014-09-28 02:30:00,13.1875,26.664101,13.085711,8.36,12.879999,,,,,
5248,2014-09-28 02:45:00,13.25,26.663904,13.055903,8.36,12.879999,,,,,
5249,2014-09-28 03:00:00,13.1875,26.657562,13.026095,8.36,12.869999,,,,,
5250,2014-09-28 03:15:00,13.1875,26.653822,13.085711,8.36,12.879999,,,,,
5251,2014-09-28 03:30:00,13.1875,26.65646,13.055903,8.37,12.879999,,,,,
5252,2014-09-28 03:45:00,13.1875,26.656826,13.055903,8.389999,12.879999,,,,,
5253,2014-09-28 04:00:00,13.25,26.658583,12.996287,8.389999,12.879999,,,,,
5254,2014-09-28 04:15:00,13.25,26.656528,13.026095,8.349999,12.889999,,,,,
5255,2014-09-28 04:30:00,13.25,26.654999,13.026095,8.37,12.869999,,,,,
5256,2014-09-28 04:45:00,13.1875,26.653191,13.026095,8.379999,12.879999,,,,,
5257,2014-09-28 05:00:00,13.1875,26.654612,12.996287,8.349999,12.879999,,,,,
5258,2014-09-28 05:15:00,13.1875,26.653822,13.026095,8.37,12.889999,,,,,
5259,2014-09-28 05:30:00,13.1875,26.655296,13.026095,8.389999,12.889999,,,,,
5260,2014-09-28 05:45:00,13.1875,26.654507,12.996287,8.389999,12.9,,,,,
5261,2014-09-28 06:00:00,13.25,26.65379,12.966479,8.379999,12.889999,,,,,
5262,2014-09-28 06:15:00,13.1875,26.653875,12.996287,8.4,12.889999,,,,,
5263,2014-09-28 06:30:00,13.6875,26.655842,12.966479,8.37,12.9,,,,,
5264,2014-09-28 06:45:00,13.25,26.658529,12.966479,8.37,12.889999,,,,,
5265,2014-09-28 07:00:00,13.25,26.655313,12.966479,8.389999,12.889999,,,,,
5266,2014-09-28 07:15:00,13.1875,26.6534,12.966479,8.389999,12.889999,,,,,
5267,2014-09-28 07:30:00,13.25,26.651731,12.966479,8.41,12.9,,,,,
5268,2014-09-28 07:45:00,13.25,26.657423,13.055903,8.419999,12.889999,,,,,
5269,2014-09-28 08:00:00,13.25,26.652048,13.085711,8.389999,12.9,,,,,
5270,2014-09-28 08:15:00,13.25,26.654579,13.353984,8.389999,12.879999,,,,,
5271,2014-09-28 08:30:00,13.25,26.653313,13.652063,8.419999,12.889999,,,,,
5272,2014-09-28 08:45:00,13.25,26.656948,13.771296,8.429999,12.889999,,,,,
5273,2014-09-28 09:00:00,13.25,26.656528,13.801103,8.419999,12.9,,,,,
5274,2014-09-28 09:15:00,13.25,26.653418,13.950144,8.429999,12.9,,,,,
5275,2014-09-28 09:30:00,13.25,26.656895,13.979951,8.44,12.9,,,,,
5276,2014-09-28 09:45:00,13.25,26.65621,13.950144,8.419999,12.9,,,,,
5277,2014-09-28 10:00:00,13.25,26.654999,13.979951,8.419999,12.9,,,,,
5278,2014-09-28 10:15:00,13.25,26.654367,13.979951,8.45,12.9,,,,,
5279,2014-09-28 10:30:00,13.25,26.655476,13.979951,8.419999,12.9,,,,,
5280,2014-09-28 10:45:00,13.25,26.653418,13.950144,8.419999,12.9,,,,,
5281,2014-09-28 11:00:00,13.25,26.651154,13.979951,8.45,12.889999,,,,,
5282,2014-09-28 11:15:00,13.25,26.652155,13.950144,8.429999,12.9,,,,,
5283,2014-09-28 11:30:00,13.25,26.644722,13.950144,8.41,12.9,,,,,
5284,2014-09-28 11:45:00,13.25,26.645407,13.979951,8.389999,12.9,,,,,
5285,2014-09-28 12:00:00,13.25,26.649359,13.979951,8.379999,12.889999,,,,,
5286,2014-09-28 12:15:00,13.25,26.643141,13.979951,8.37,12.889999,,,,,
5287,2014-09-28 12:30:00,13.25,26.64267,13.979951,8.349999,12.889999,,,,,
5288,2014-09-28 12:45:00,13.25,26.639978,13.979951,8.36,12.9,,,,,
5289,2014-09-28 13:00:00,13.8125,26.639801,13.979951,8.36,12.9,,,,,
5290,2014-09-28 13:15:00,13.3125,26.635513,13.979951,8.36,12.9,,,,,
5291,2014-09-28 13:30:00,13.25,26.634394,13.979951,8.36,12.9,,,,,
5292,2014-09-28 13:45:00,13.25,26.627171,13.979951,8.389999,12.9,,,,,
5293,2014-09-28 14:00:00,13.25,26.622959,13.979951,8.389999,12.9,,,,,
5294,2014-09-28 14:15:00,13.25,26.622692,13.979951,8.4,12.9,,,,,
5295,2014-09-28 14:30:00,13.25,26.617371,13.979951,8.41,12.9,,,,,
5296,2014-09-28 14:45:00,13.25,26.62322,13.979951,8.41,12.9,,,,,
5297,2014-09-28 15:00:00,13.25,26.619215,13.979951,8.4,12.91,,,,,
5298,2014-09-28 15:15:00,13.25,26.621639,13.979951,8.389999,12.91,,,,,
5299,2014-09-28 15:30:00,13.8125,26.615086,13.979951,8.339999,12.91,,,,,
5300,2014-09-28 15:45:00,13.3125,26.613699,13.979951,8.37,12.91,,,,,
5301,2014-09-28 16:00:00,13.25,26.61426,13.979951,8.36,12.9,,,,,
5302,2014-09-28 16:15:00,13.3125,26.611483,13.979951,8.36,12.889999,,,,,
5303,2014-09-28 16:30:00,13.25,26.609041,13.979951,8.36,12.9,,,,,
5304,2014-09-28 16:45:00,13.25,26.608147,13.979951,8.36,12.9,,,,,
5305,2014-09-28 17:00:00,13.25,26.607304,13.979951,8.37,12.9,,,,,
5306,2014-09-28 17:15:00,13.25,26.605825,13.979951,8.389999,12.91,,,,,
5307,2014-09-28 17:30:00,13.25,26.605459,13.979951,8.37,12.9,,,,,
5308,2014-09-28 17:45:00,13.25,26.603773,13.979951,8.419999,12.9,,,,,
5309,2014-09-28 18:00:00,13.25,26.608356,13.711679,8.41,12.9,,,,,
5310,2014-09-28 18:15:00,13.25,26.606779,13.711679,8.419999,12.9,,,,,
5311,2014-09-28 18:30:00,13.25,26.605722,13.592447,8.429999,12.9,,,,,
5312,2014-09-28 18:45:00,13.25,26.609413,13.473215,8.419999,12.91,,,,,
5313,2014-09-28 19:00:00,13.25,26.601929,13.294368,8.419999,12.91,,,,,
5314,2014-09-28 19:15:00,13.25,26.609623,13.234752,8.429999,12.9,,,,,
5315,2014-09-28 19:30:00,13.25,26.607727,13.204943,8.419999,12.91,,,,,
5316,2014-09-28 19:45:00,13.25,26.604826,13.204943,8.44,12.91,,,,,
5317,2014-09-28 20:00:00,13.25,26.607727,13.11552,8.459999,12.91,,,,,
5318,2014-09-28 20:15:00,13.25,26.607885,13.145327,8.45,12.91,,,,,
5319,2014-09-28 20:30:00,13.25,26.607674,13.145327,8.429999,12.91,,,,,
5320,2014-09-28 20:45:00,13.25,26.610466,13.145327,8.41,12.9,,,,,
5321,2014-09-28 21:00:00,13.25,26.610729,13.11552,8.379999,12.91,,,,,
5322,2014-09-28 21:15:00,13.25,26.604088,13.145327,8.429999,12.91,,,,,
5323,2014-09-28 21:30:00,13.25,26.605936,13.145327,8.44,12.91,,,,,
5324,2014-09-28 21:45:00,13.25,26.603773,13.11552,8.469999,12.91,,,,,
5325,2014-09-28 22:00:00,13.25,26.605825,13.055903,8.459999,12.91,,,,,
5326,2014-09-28 22:15:00,13.25,26.605198,13.11552,8.45,12.91,,,,,
5327,2014-09-28 22:30:00,13.25,26.600401,13.145327,8.429999,12.91,,,,,
5328,2014-09-28 22:45:00,13.25,26.596975,13.145327,8.41,12.91,,,,,
5329,2014-09-28 23:00:00,13.25,26.6014,13.085711,8.429999,12.91,,,,,
5330,2014-09-28 23:15:00,13.25,26.59787,13.11552,8.429999,12.919998,,,,,
5331,2014-09-28 23:30:00,13.25,26.598188,13.11552,8.419999,12.91,,,,,
5332,2014-09-28 23:45:00,13.25,26.593971,13.11552,8.459999,12.919998,,,,,
5333,2014-09-29 00:00:00,13.25,26.600504,13.085711,8.48,12.919998,,,,,
5334,2014-09-29 00:15:00,13.25,26.595234,13.11552,8.48,12.919998,,,,,
5335,2014-09-29 00:30:00,13.25,26.594288,13.11552,8.459999,12.919998,,,,,
5336,2014-09-29 00:45:00,13.25,26.589542,13.11552,8.459999,12.919998,,,,,
5337,2014-09-29 01:00:00,13.25,26.592758,13.055903,8.469999,12.929998,,,,,
5338,2014-09-29 01:15:00,13.25,26.589174,13.11552,8.41,12.919998,,,,,
5339,2014-09-29 01:30:00,13.25,26.584642,13.085711,8.419999,12.919998,,,,,
5340,2014-09-29 01:45:00,13.25,26.581636,13.11552,8.429999,12.919998,,,,,
5341,2014-09-29 02:00:00,13.25,26.582689,13.026095,8.419999,12.919998,,,,,
5342,2014-09-29 02:15:00,13.25,26.580214,13.085711,8.419999,12.919998,,,,,
5343,2014-09-29 02:30:00,13.25,26.582743,13.11552,8.4,12.919998,,,,,
5344,2014-09-29 02:45:00,13.25,26.577475,13.085711,8.379999,12.919998,,,,,
5345,2014-09-29 03:00:00,13.25,26.577682,13.026095,8.379999,12.919998,,,,,
5346,2014-09-29 03:15:00,13.25,26.579214,13.085711,8.379999,12.919998,,,,,
5347,2014-09-29 03:30:00,13.25,26.576788,13.055903,8.339999,12.91,,,,,
5348,2014-09-29 03:45:00,13.25,26.573681,13.085711,8.37,12.91,,,,,
5349,2014-09-29 04:00:00,13.25,26.570942,13.026095,8.379999,12.919998,,,,,
5350,2014-09-29 04:15:00,13.25,26.578211,13.085711,8.389999,12.919998,,,,,
5351,2014-09-29 04:30:00,13.25,26.575523,13.055903,8.379999,12.919998,,,,,
5352,2014-09-29 04:45:00,13.25,26.572733,13.055903,8.389999,12.929998,,,,,
5353,2014-09-29 05:00:00,13.25,26.579266,13.026095,8.389999,12.919998,,,,,
5354,2014-09-29 05:15:00,13.25,26.575787,13.026095,8.4,12.929998,,,,,
5355,2014-09-29 05:30:00,13.25,26.574785,13.055903,8.4,12.919998,,,,,
5356,2014-09-29 05:45:00,13.25,26.579952,13.026095,8.389999,12.919998,,,,,
5357,2014-09-29 06:00:00,13.25,26.577211,12.996287,8.419999,12.919998,,,,,
5358,2014-09-29 06:15:00,13.25,26.579317,12.996287,8.419999,12.929998,,,,,
5359,2014-09-29 06:30:00,13.25,26.582796,12.996287,8.429999,12.929998,,,,,
5360,2014-09-29 06:45:00,13.25,26.576105,13.026095,8.429999,12.919998,,,,,
5361,2014-09-29 07:00:00,13.25,26.578371,12.996287,8.429999,12.929998,,,,,
5362,2014-09-29 07:15:00,13.25,26.578318,12.996287,8.41,12.919998,,,,,
5363,2014-09-29 07:30:00,13.25,26.581587,13.026095,8.419999,12.929998,,,,,
5364,2014-09-29 07:45:00,13.25,26.575157,12.966479,8.459999,12.929998,,,,,
5365,2014-09-29 08:00:00,13.25,26.57584,12.936671,8.44,12.939999,,,,,
5366,2014-09-29 08:15:00,13.25,26.573732,13.026095,8.44,12.939999,,,,,
5367,2014-09-29 08:30:00,13.25,26.576788,13.175136,8.459999,12.929998,,,,,
5368,2014-09-29 08:45:00,13.25,26.574524,13.353984,8.459999,12.919998,,,,,
5369,2014-09-29 09:00:00,13.3125,26.571533,13.711679,8.459999,12.929998,,,,,
