"","Sample","Date","7Li","23Na","24Mg","27Al","29Si","31P","34S","35Cl","39K","44Ca","48Ti","51V","52Cr","54Fe","55Mn","59Co","60Ni","65Cu","66Zn","75As","78Se","88Sr","95Mo","107Ag","111Cd","120Sn","138Ba","208Pb","238U","Reservoir","Sample Depth (m)","Filter","Site"
"607",38,2022-06-09,0.000843995078643881,1.37483702054072,2.48091378467598,0.00703913413595719,1.01218975708533,-0.00131122032862273,0.00544594631914151,0.000821472967585215,0.874627208830544,9.2676728782622,-0.00011373500816,-6.34645344056304e-05,7.33571613821974e-05,0.00444954973110448,0.000748154737766265,2.45374162278021e-05,0.000478373012683237,0.000130130210279563,0.00459437942840641,0.000211231443723866,0.000385448602459679,0.0384483709680591,0.000191919806342921,3.18226689498331e-06,3.83178610788558e-06,-0.000351969846041098,0.0487985403393906,4.48804657400938e-05,3.09958461069279e-05,"CCR",0.1,"S",50
"608",38,2022-05-12,0.000839479305133903,1.48044424914765,2.70368439698265,0.019518130439924,0.909967828768843,-0.00196094115788931,0.00620868401807707,0.000727516227238657,0.946921656428903,10.5393392095546,-0.000142181091298714,0.000158931014356404,0.000183832113239897,-0.00275569266440332,0.00146619759381998,2.86222957617378e-05,0.000657776382390118,0.00145738544833679,0.0302996895009587,0.000206260493662294,1.94095890613961e-05,0.0429342055202308,0.000131391751123902,-2.78340280687196e-05,1.10469287111267e-05,-0.000228426308297624,0.050268831705769,0.000230251957812226,3.12938100248032e-05,"CCR",0.1,"S",50
"609",39,2022-05-12,0.000850353475402483,1.4439046791339,2.69830968563885,0.0259906289693696,0.922617359399341,0.00143796283963507,0.00623073766054016,0.000679061955856582,0.917347780500912,10.481197011415,8.29466419516077e-05,8.50405195566687e-05,0.000148335460165624,0.0196449415170405,0.0163097005382795,7.09647860120016e-05,0.000561040056197818,0.000510480533619842,0.00498973581273664,0.000205495237704663,-9.06447702017303e-05,0.0425928511475873,0.00012715155191589,-2.92774224432038e-05,9.30976594766764e-06,-0.000242527956871405,0.0489651406715288,0.000254765127238358,3.23998692314488e-05,"CCR",3,"T",50
"610",39,2022-06-09,0.00087194310714822,1.37774062721752,2.48767236289109,0.0133110398143803,1.0932273069968,0.00157709597844352,0.00556217381627792,0.000830316851902365,0.894450825911319,9.33996416982417,8.72639335994926e-06,-5.65553496519189e-05,8.17500750756039e-05,0.0189922247893571,0.0103135242832554,5.73187039822624e-05,0.00050423158591864,0.000874971631622411,0.0080232464214068,0.000212301742748302,0.000388674676310902,0.0382545547038907,0.00018175312417416,2.35768671780748e-06,6.66766105845162e-06,-0.000449524697902754,0.0537910672915729,9.17770792857908e-05,2.91610126070382e-05,"CCR",3,"T",50
"611",40,2022-05-12,0.000849984968406984,1.44541474444236,2.69672091322885,0.0131110538358308,0.893689891263075,-0.00285566217209366,0.00615402966071404,0.000643354666224601,0.899856138616616,10.3504945052671,-0.000129710771200935,8.90785308851167e-05,0.000136503603059954,-0.00374471072319962,0.000514053313016982,2.11066386702821e-05,0.000464885349427167,0.00033970105553433,0.00906465686014977,0.000206460504459073,-6.44519509801742e-05,0.0423076758150884,0.000118529009760523,-3.04557236028506e-05,7.27352904338052e-06,-0.000257867179227899,0.0489904327823008,0.000192925027210598,2.98839029521379e-05,"CCR",3,"S",50
"612",40,2022-06-09,0.000851149418166203,1.35255789881282,2.45326228361646,0.00603677516562759,0.990803838828896,-0.00190485233767207,0.00552963472767448,0.000820753196564385,0.866182822249724,9.13392169721326,-0.000136789569240383,-9.76960593875423e-05,5.52605916946842e-05,0.00221731013768283,0.00076193775171029,2.32528313553951e-05,0.00044928831775277,-2.16717390567585e-05,0.00393744696733208,0.000203147403315614,0.000266342619896769,0.0378127872738743,0.00018157413768654,2.2024067152759e-06,4.76335804504783e-06,-0.000426185256113218,0.0476736085226469,2.93535872033814e-05,2.73736252414256e-05,"CCR",3,"S",50
"613",41,2022-05-12,0.000872286383924854,1.44878226103406,2.70660527724297,0.0203260959073277,0.923285412055692,0.00358637452747832,0.00636343310483928,0.000658165931018138,0.899316825464982,10.3786597742482,-0.00010029440846079,8.07970202500698e-05,0.00025140429660613,0.0256685710704435,0.0171856292261435,7.42420446475955e-05,0.000593406964584558,0.000377475487960001,0.00285642787558119,0.000208088112033012,-0.000365320902641154,0.0425194115838011,0.000139458888937929,-2.94875586112691e-05,1.08885914775294e-05,-0.000240496758182025,0.0498605282025519,0.000296784673217643,2.97060578052309e-05,"CCR",5,"T",50
"614",41,2022-06-09,0.000893170900255725,1.4554610569283,2.43996779299587,0.0202603507823579,1.13202146662631,0.0038440610878429,0.00552051764304704,0.000910748708396246,0.997576150270115,8.97511629272916,-0.000241883096061987,-7.80331357234066e-05,0.000156091893056658,0.027676714902882,0.0102849162516288,7.0629001669001e-05,0.000668743652760606,0.0018591861831985,0.00751115658466182,0.000220536987386305,0.000283719492800694,0.0370600975021139,0.000238200624909873,3.93999131749056e-06,4.27883465000399e-05,-0.000475384282685702,0.0475011072850025,0.000433591902601111,2.74057651759417e-05,"CCR",5,"T",50
"615",42,2022-05-12,0.00085445464098299,1.43807269848781,2.6932162051313,0.0104599379709337,0.88825271664876,-0.00235797150310088,0.0063565900704516,0.000669597221351106,0.897171299270894,10.3631789621281,-0.000155571256940734,4.31709918500154e-05,0.000133091409546979,-0.00541621841069281,0.000343556206483235,2.22853705301029e-05,0.000520730617569534,0.000333011047051132,0.00482830408355336,0.00019981008887557,-0.000279447049684067,0.0420688235513916,0.000434020578967204,-3.00586185866014e-05,7.28893792263516e-06,-0.000275014908068674,0.0486485410758401,0.000176580685935604,2.76939754686851e-05,"CCR",5,"S",50
"616",42,2022-06-09,0.000890143322299109,1.36604913138877,2.42488801876866,0.00676404329975499,1.09718111035476,-0.00217470005515433,0.00557679516147709,0.000789104623177297,0.902262699850731,8.84612331459219,-0.000134555201093869,-0.000114759109170518,6.86507037290528e-05,-0.000648901441176931,0.000992199377192012,2.97244374015767e-05,0.000464522904437729,0.000153743092372765,0.0042785418967866,0.000183070449492527,0.000292962915234588,0.0369623726603757,0.000164294707569314,1.08636457082394e-06,6.81229921742853e-06,-0.00050858934589622,0.0461602604399254,2.17836560713353e-05,2.45141575170147e-05,"CCR",5,"S",50
"617",43,2022-06-30,0.000770028642514239,1.45910099326631,2.85582365044471,0.0212228736326042,1.5890563520053,0.00550128229386621,0.00605772945732405,0.00116567301917761,0.910355940364449,10.8530675160989,0.000230835869983557,-8.9204477510948e-05,0.000186737574198242,0.0445610978850259,0.0351896290189752,5.53257396673953e-05,0.000521497755081206,0.000541473054019591,0.0039703595496654,0.000158455853029749,0.000135236719804435,0.0460295822042029,8.23104646728703e-05,-2.24322907559346e-07,5.64592847805802e-06,-2.23872081613204e-06,0.0558556114434757,0.000124838728118713,2.03689651308284e-05,"CCR",9,"T",50
"618",43,2022-05-12,0.000853756929585884,1.43917006412992,2.71869539997699,0.0154187589327984,0.955214397541279,0.00231886660760202,0.00602675540984809,0.000590153606281272,0.891388360212328,10.3987137897797,-2.80512749787004e-05,7.61904752494634e-05,0.000133888721392758,0.0195445335548684,0.0177268191499159,6.72947163977379e-05,0.000519044896479226,0.000342729495142982,0.00244507018015022,0.000223081954913637,-0.000280579370320206,0.0428961084637906,0.000169600253452342,-2.11215322679032e-05,1.01189467402757e-05,4.59630291725118e-05,0.0494920991211257,0.000230910714073511,4.47957545261119e-05,"CCR",9,"T",50
"619",43,2022-07-14,0.000720630868400667,1.44223758488689,2.78655142361991,0.0111586857452134,1.42386542359299,0.00349389949299795,0.00553459729505234,-0.000474025005473543,0.936801363661818,10.6807198874217,0.00032002559752109,-0.000385407289007642,7.2316370932866e-05,0.0345442410516422,0.1130380056989,6.762915427042e-05,0.000564476528220035,0.000207704009875422,0.00145740193866186,0.000184617577675822,-0.00142479626946158,0.0448672556258659,-0.000103125192780919,-9.87573622627819e-07,5.73123644874223e-06,-0.000208933683224177,0.054736813347468,6.95992104269848e-05,1.51735405130258e-05,"CCR",9,"T",50
"620",43,2022-06-09,0.000830938903992309,1.462028520825,2.81444820191123,0.012465535273659,1.20431042838477,0.00409141055061346,0.00640209578511341,0.000990776698705112,0.914019399831707,10.5669012642761,7.94884188136074e-05,-0.000120622099405962,5.86865168820434e-05,0.0194698404535871,0.0167177132211441,5.97559203909795e-05,0.000474295398778975,0.000103812321064984,0.00665803107601026,0.000182000651195445,0.000257853460728036,0.0431147569500958,0.000157376319684155,1.074504911201e-06,4.2421284181274e-06,-0.000519636899502167,0.0530667180331169,5.2366453280656e-05,1.91118109419115e-05,"CCR",9,"T",50
"621",44,2022-06-30,0.000773542731822268,1.47268167871326,2.86878049980927,0.0106366054273448,1.53543177088535,0.00114168427186068,0.00610291123218542,0.00118899688467763,0.897979941253387,10.7608125183096,0.000137431544524519,-0.000125748174449624,0.000211591041998685,0.00614304756649393,0.00247348345903069,2.93985013316149e-05,0.000484321167471339,0.000490451459972237,0.00612467615159754,0.0001263946363045,6.09878156514569e-05,0.0455027387486252,7.98251207553666e-05,-6.91383712563198e-07,5.64322897777643e-06,-2.98273446557214e-06,0.0501053809170052,9.08510719997864e-05,1.44821578229807e-05,"CCR",9,"S",50
"622",44,2022-05-12,0.000832422949846173,1.46808858859182,2.76656866801205,0.0150916874225918,0.989824105088937,-0.00196073189133344,0.00634369517168653,0.000692875971331258,0.911691233519686,10.5734758358177,-0.000120928321350451,5.15327956914197e-05,0.000176437700275158,-0.00498939797090646,0.000386847791894261,2.56740116019836e-05,0.00050477025818239,0.000360031174035113,0.0265782232210626,0.000240878056717698,-0.000275520852841521,0.043310388213451,0.000150442287174808,-2.54134686673878e-05,6.34209754650597e-06,-6.16119510616158e-05,0.0493049507933129,0.000224324178767182,2.91957507823111e-05,"CCR",9,"S",50
"623",44,2022-07-14,0.000698616600760167,1.45957731572259,2.80799270863785,0.00244340655813349,1.25559656406476,-0.0018382608323975,0.00575915481887906,-0.000463073996294398,0.939035449557901,10.6365517169263,0.000181402369965275,-0.000398216942100728,8.70961980157011e-05,-0.00455027688957532,0.0607893443808778,3.92879403426269e-05,0.000519894335919522,0.000362251921227912,0.0113748463931457,0.000153460605807926,-0.0013512682537633,0.044494349233412,-0.000107359223526575,-1.90648525469392e-06,4.35994632393637e-06,-0.000239276157267582,0.0536586586269168,3.95516602516185e-05,9.21919051822268e-06,"CCR",9,"S",50
"624",44,2022-06-09,0.000830461069463964,1.45729789793528,2.7822116553435,0.00134755226477375,1.0889336695267,-0.00221114835218887,0.00579631984954739,0.000959318616947731,0.902029527639127,10.4386342098951,-0.000141251450191596,-0.000156869756023236,5.04473502657351e-05,-0.00430388225562341,0.000629600507084964,2.59031179319539e-05,0.000395539066704027,4.81701646601735e-05,0.008814937629343,0.000162243877219865,0.000317475311868952,0.0431146168010763,0.000161274363084758,8.71778931532992e-07,2.75803853922587e-06,-0.000541075833033401,0.0495079545743645,2.37396795047794e-05,1.44787846070664e-05,"CCR",9,"S",50
"625",45,2022-05-12,0.000877594349464196,1.44556139161228,2.721983171499,0.0175046586683828,0.938221872658808,0.00480196369604278,0.00622814631226957,0.000618607869691358,0.896413209806476,10.3750675164913,-7.43238241343404e-05,7.321646205768e-05,0.000183865310651976,0.02300256719508,0.0172435667917666,6.77962552511541e-05,0.000562051779198753,0.000368260637849434,0.00297000380533701,0.000226363252223805,-0.000292807509199676,0.0423143290416902,0.000149120499707898,-2.75360044804617e-05,1.04366794469019e-05,-0.000102537289362327,0.049807723008015,0.0003053881818525,3.26915712349509e-05,"CCR",12,"T",50
"626",45,2022-06-09,0.000815288445216289,1.47101822841858,2.88953762279156,0.0217321782777449,1.41481023915386,0.00379625884814505,0.00617233119037018,0.00102199283864722,0.91509032838438,10.8493899058253,-0.000829204090879589,-0.000114277676531826,0.000133332835652738,0.0614446675955978,0.106875593006657,9.97265435231855e-05,0.000527360008187846,0.000158846571878354,0.0111773362167194,0.00020033208672328,0.000232316134472491,0.0460329733090574,0.000166157073785922,1.23319231077995e-06,5.79925534116211e-06,-0.000543859130387977,0.133716004723487,7.22215791904943e-05,2.24454635795855e-05,"CCR",12,"T",50
"627",46,2022-06-09,0.000789433118592167,1.46823134295108,2.88872002997695,0.00178038511333722,1.35300229906449,-0.00154848092845039,0.00614323430798316,0.00102866372228954,0.913198985471261,10.9029268037375,-7.73087083767445e-05,-0.000152036089605666,3.89487464972765e-05,-0.00138336637064808,0.00282837102746955,2.77277699622522e-05,0.00044468024273443,8.18377126517789e-07,0.0297565686864088,0.000172147043759116,0.000230186321739661,0.0450412240475292,0.000219753099155511,7.34347502778887e-06,3.0632257912575e-06,-0.000118836684705333,0.0517490951680917,2.97196565024069e-05,2.91479119358121e-05,"CCR",12,"S",50
"628",46,2022-05-12,0.00086066351176988,1.45453388177256,2.72617874938512,0.010255111010003,0.928849566825643,-0.00229063832867738,0.00627182428500477,0.000655231867733632,0.894017721732327,10.4731796130521,-0.00012406287149126,0.000186918825233681,0.000113220888062966,-0.00594521797153247,0.000381873335946735,2.14046054013267e-05,0.000472738556594325,0.000289768005495749,0.0236671078289158,0.000199093905974912,-0.000379742261612254,0.0430709949501936,0.000138934996797495,-2.82604067688619e-05,9.15731013014169e-06,-0.000186618700097574,0.049567375514202,0.000189894563739947,2.65071174123617e-05,"CCR",12,"S",50
"629",47,2022-06-09,0.000822153477067591,1.4874609261662,2.9273382210193,0.0134497634901191,1.42952444561968,0.00346545548845077,0.00627744993849393,0.00099861578890046,0.916817666700114,11.0059723629098,2.84774501516855e-05,-0.00012045245190663,5.18451770453611e-05,0.0518053227543785,0.0801257332701881,8.47491849738582e-05,0.000490858833573815,0.000100025283363777,0.0032991343206998,0.000203409879210414,0.000327151447150299,0.0454880861322639,0.000243053194885448,3.8864587965003e-06,6.68998264028647e-06,-0.00030916462619494,0.0539087001759239,7.32527784647651e-05,2.88653804742782e-05,"CCR",15,"T",50
"630",47,2022-05-12,0.000850569977839664,1.50169479266751,2.90874398154623,0.0187563802218583,1.17461634039975,0.0032047032691885,0.0064247631788151,0.000730602497505811,0.92260192896978,11.0694381390452,-6.88677128311179e-05,7.17768857780329e-05,0.000159945300960801,0.0355409100134703,0.0321264668843451,6.22147117261538e-05,0.000547723776654735,0.000360283989325484,0.00290205608514975,0.000216565057076478,-0.000295542088399778,0.0454517018582676,0.000143988361964662,-2.8432935454942e-05,1.04241264635227e-05,-0.00016983619278793,0.0507510839467903,0.000302827821615438,2.89234933687941e-05,"CCR",15,"T",50
"631",47,2022-07-14,0.000692078405545968,1.49366277450336,3.00458293955122,0.0220051451795536,1.93059426408652,0.00384463457201358,0.005884831519358,-0.000383537488720103,0.964725212245212,11.4866863610886,-0.00101633967140732,-0.000366268820935841,7.72394081221166e-05,0.105408511787945,0.35413481446283,0.000132163501092226,0.000651019822348951,0.000218593386990586,0.00206194242468443,0.000214950478901673,-0.00153139747074826,0.0482858583430065,-5.86752643054861e-05,-1.46669005693408e-06,6.6178307703331e-06,-0.000211666122594788,0.0590161132654842,0.000136856066547235,1.8827811804927e-05,"CCR",15,"T",50
"632",48,2022-06-09,0.000817006518632334,1.48921313106788,2.90935953956196,0.00115742889305388,1.32960438639462,-0.00197590789455613,0.00580309348076206,0.000995426908319982,0.915682434792484,10.9150645797462,-0.000101275027666525,-0.000179818871375136,3.79824606593705e-05,-0.0028472599510316,0.000760975464348688,2.49476366161737e-05,0.000382948530262145,-3.92938340370914e-06,0.00439941899808611,0.000162000093310027,0.000194850779915065,0.0451602638434544,0.000178492009178854,2.60040158592503e-06,2.83459505197765e-06,-0.000374703690830373,0.0511328666248172,3.04519343616796e-05,2.09082557548937e-05,"CCR",15,"S",50
"633",48,2022-05-12,0.000842937301132015,1.49175938568994,2.89052630224852,0.0111618785899836,1.14321563564584,-0.00184043697798332,0.00637935007708341,0.000733183018882772,0.921921684015551,11.1071709608943,-0.000139800524235849,4.08673886189337e-05,0.000123816974277225,-0.00412366935115314,0.000746632252667758,2.32475589304773e-05,0.000456793635042596,0.000270474601612813,0.00479017560636068,0.000194017643775135,-0.000239848545600923,0.0451615880851364,0.000124430163895129,-2.88318831033707e-05,8.97768134713044e-06,-0.000210842627167673,0.0500008648603652,0.000224898171200785,2.18894550485507e-05,"CCR",15,"S",50
"634",48,2022-07-14,0.00069885261773697,1.47062744209926,2.93750987534529,0.00250571237421508,1.7110116900525,-0.000369372413849014,0.00566041333805674,-0.000405105993200374,0.946627815771891,11.3186310750932,0.000292063151117963,-0.000407643409894765,4.62176884567517e-05,3.16657156815573e-05,0.221480076522012,4.53082718550618e-05,0.000591579493114457,0.000280792559100149,0.011721661474149,0.00014610618055429,-0.00161692388319609,0.0478448907882326,-1.32870674707258e-05,1.93808594227933e-05,9.44048547173326e-06,0.000316776296142001,0.0555765454104274,6.9687556036832e-05,2.88209407495675e-05,"CCR",15,"S",50
"635",49,2022-06-09,0.000821642595725742,1.48666515489348,2.92124728498248,0.0108915099820693,1.43467465872787,0.00264835483328486,0.00578345382102306,0.00100149354884382,0.924542786583501,11.0435308976588,-3.18025088687748e-05,-0.000136646073347843,4.76667301934358e-05,0.0475707185605461,0.063522972158814,7.98313681297545e-05,0.000468606946749942,7.97175523808671e-05,0.0204064439760943,0.000188497489528901,0.000286539226956816,0.0457908293061474,0.000175355017237991,2.19807288995324e-06,6.53360317806744e-06,-0.000450139288066155,0.0651159913787963,6.76793279037295e-05,2.52846763707927e-05,"CCR",18,"T",50
