
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BVR_20251215,,Exported,"Aqua4Plus 1.9.6"
# Records,  2389 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-6.19,13.661,
,Maximum,20.56,14.138,
,Mean,5.87,13.892,
,Variance,31.107,0.0083,
,Std Deviation,5.577,0.0909,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
2147,27-Jan-10 14:00:32,12.81,13.785
2148,27-Jan-10 14:15:32,12.88,13.783
2149,27-Jan-10 14:30:32,12.81,13.781
2150,27-Jan-10 14:45:32,12.31,13.782
2151,27-Jan-10 15:00:32,12.06,13.784
2152,27-Jan-10 15:15:32,11.88,13.785
2153,27-Jan-10 15:30:32,11.50,13.786
2154,27-Jan-10 15:45:32,11.31,13.787
2155,27-Jan-10 16:00:32,11.00,13.786
2156,27-Jan-10 16:15:32,10.88,13.789
2157,27-Jan-10 16:30:32,10.13,13.790
2158,27-Jan-10 16:45:32,9.88,13.789
2159,27-Jan-10 17:00:32,9.75,13.789
2160,27-Jan-10 17:15:32,10.31,13.788
2161,27-Jan-10 17:30:32,10.50,13.787
2162,27-Jan-10 17:45:32,10.75,13.789
2163,27-Jan-10 18:00:32,10.81,13.788
2164,27-Jan-10 18:15:32,11.00,13.790
2165,27-Jan-10 18:30:32,11.13,13.792
2166,27-Jan-10 18:45:32,11.00,13.794
2167,27-Jan-10 19:00:32,11.13,13.797
2168,27-Jan-10 19:15:32,10.50,13.796
2169,27-Jan-10 19:30:32,10.06,13.799
2170,27-Jan-10 19:45:32,9.44,13.799
2171,27-Jan-10 20:00:32,9.63,13.803
2172,27-Jan-10 20:15:32,9.31,13.802
2173,27-Jan-10 20:30:32,9.44,13.804
2174,27-Jan-10 20:45:32,9.75,13.806
2175,27-Jan-10 21:00:32,10.19,13.811
2176,27-Jan-10 21:15:32,10.38,13.814
2177,27-Jan-10 21:30:32,10.31,13.815
2178,27-Jan-10 21:45:32,10.44,13.819
2179,27-Jan-10 22:00:32,10.75,13.820
2180,27-Jan-10 22:15:32,11.00,13.821
2181,27-Jan-10 22:30:32,11.31,13.822
2182,27-Jan-10 22:45:32,12.75,13.825
2183,27-Jan-10 23:00:32,14.38,13.828
2184,27-Jan-10 23:15:32,16.13,13.830
2185,27-Jan-10 23:30:32,17.38,13.830
2186,27-Jan-10 23:45:32,18.00,13.829
2187,28-Jan-10 00:00:32,18.50,13.828
2188,28-Jan-10 00:15:32,19.13,13.832
2189,28-Jan-10 00:30:32,19.31,13.831
2190,28-Jan-10 00:45:32,19.56,13.828
2191,28-Jan-10 01:00:32,19.75,13.825
2192,28-Jan-10 01:15:32,19.75,13.825
2193,28-Jan-10 01:30:32,19.44,13.821
2194,28-Jan-10 01:45:32,18.56,13.818
2195,28-Jan-10 02:00:32,18.06,13.816
2196,28-Jan-10 02:15:32,17.94,13.820
2197,28-Jan-10 02:30:32,17.88,13.815
2198,28-Jan-10 02:45:32,17.94,13.816
2199,28-Jan-10 03:00:32,18.25,13.818
2200,28-Jan-10 03:15:32,18.63,13.822
2201,28-Jan-10 03:30:32,18.94,13.826
2202,28-Jan-10 03:45:32,19.13,13.827
2203,28-Jan-10 04:00:32,19.50,13.829
2204,28-Jan-10 04:15:32,20.00,13.829
2205,28-Jan-10 04:30:32,20.38,13.832
2206,28-Jan-10 04:45:32,20.56,13.835
2207,28-Jan-10 05:00:32,20.50,13.839
2208,28-Jan-10 05:15:32,19.31,13.840
2209,28-Jan-10 05:30:32,18.31,13.843
2210,28-Jan-10 05:45:32,17.75,13.849
2211,28-Jan-10 06:00:32,17.06,13.849
2212,28-Jan-10 06:15:32,16.44,13.854
2213,28-Jan-10 06:30:32,15.88,13.860
2214,28-Jan-10 06:45:32,14.50,13.864
2215,28-Jan-10 07:00:32,13.19,13.866
2216,28-Jan-10 07:15:32,12.25,13.871
2217,28-Jan-10 07:30:32,11.31,13.876
2218,28-Jan-10 07:45:32,10.69,13.879
2219,28-Jan-10 08:00:32,10.06,13.882
2220,28-Jan-10 08:15:32,9.88,13.884
2221,28-Jan-10 08:30:32,9.63,13.884
2222,28-Jan-10 08:45:32,9.38,13.886
2223,28-Jan-10 09:00:32,9.25,13.887
2224,28-Jan-10 09:15:32,8.88,13.890
2225,28-Jan-10 09:30:32,8.19,13.891
2226,28-Jan-10 09:45:32,7.88,13.893
2227,28-Jan-10 10:00:32,7.56,13.899
2228,28-Jan-10 10:15:32,7.06,13.900
2229,28-Jan-10 10:30:32,6.69,13.898
2230,28-Jan-10 10:45:32,6.31,13.900
2231,28-Jan-10 11:00:32,6.13,13.904
2232,28-Jan-10 11:15:32,5.69,13.903
2233,28-Jan-10 11:30:32,5.44,13.902
2234,28-Jan-10 11:45:32,5.13,13.902
2235,28-Jan-10 12:00:32,4.88,13.905
2236,28-Jan-10 12:15:32,4.75,13.906
2237,28-Jan-10 12:30:32,4.63,13.906
2238,28-Jan-10 12:45:32,4.50,13.909
2239,28-Jan-10 13:00:32,4.44,13.912
2240,28-Jan-10 13:15:32,4.31,13.910
2241,28-Jan-10 13:30:32,4.31,13.909
2242,28-Jan-10 13:45:32,4.19,13.911
2243,28-Jan-10 14:00:32,4.00,13.915
2244,28-Jan-10 14:15:32,3.81,13.914
2245,28-Jan-10 14:30:32,3.56,13.915
2246,28-Jan-10 14:45:32,3.44,13.919
2247,28-Jan-10 15:00:32,3.31,13.919
2248,28-Jan-10 15:15:32,3.25,13.923
2249,28-Jan-10 15:30:32,3.19,13.926
2250,28-Jan-10 15:45:32,3.19,13.925
2251,28-Jan-10 16:00:32,3.13,13.926
2252,28-Jan-10 16:15:32,3.13,13.925
2253,28-Jan-10 16:30:32,3.06,13.930
2254,28-Jan-10 16:45:32,2.88,13.933
2255,28-Jan-10 17:00:32,2.75,13.933
2256,28-Jan-10 17:15:32,2.69,13.932
2257,28-Jan-10 17:30:32,2.56,13.933
2258,28-Jan-10 17:45:32,2.44,13.932
2259,28-Jan-10 18:00:32,2.38,13.936
2260,28-Jan-10 18:15:32,2.38,13.936
2261,28-Jan-10 18:30:32,2.25,13.938
2262,28-Jan-10 18:45:32,2.00,13.938
2263,28-Jan-10 19:00:32,1.94,13.941
2264,28-Jan-10 19:15:32,1.88,13.943
2265,28-Jan-10 19:30:32,1.75,13.947
2266,28-Jan-10 19:45:32,1.63,13.947
2267,28-Jan-10 20:00:32,1.50,13.948
2268,28-Jan-10 20:15:32,1.44,13.950
2269,28-Jan-10 20:30:32,1.44,13.948
2270,28-Jan-10 20:45:32,1.38,13.953
2271,28-Jan-10 21:00:32,1.31,13.957
2272,28-Jan-10 21:15:32,1.38,13.962
2273,28-Jan-10 21:30:32,1.50,13.964
2274,28-Jan-10 21:45:32,1.69,13.967
2275,28-Jan-10 22:00:32,1.88,13.970
2276,28-Jan-10 22:15:32,2.19,13.973
2277,28-Jan-10 22:30:32,2.69,13.973
2278,28-Jan-10 22:45:32,4.81,13.977
2279,28-Jan-10 23:00:32,7.38,13.979
2280,28-Jan-10 23:15:32,10.19,13.982
2281,28-Jan-10 23:30:32,12.81,13.985
2282,28-Jan-10 23:45:32,13.81,13.986
2283,29-Jan-10 00:00:32,14.13,13.987
2284,29-Jan-10 00:15:32,14.69,13.989
2285,29-Jan-10 00:30:32,15.25,13.988
2286,29-Jan-10 00:45:32,15.63,13.986
2287,29-Jan-10 01:00:32,15.06,13.986
2288,29-Jan-10 01:15:32,14.31,13.986
2289,29-Jan-10 01:30:32,13.88,13.985
2290,29-Jan-10 01:45:32,13.56,13.979
2291,29-Jan-10 02:00:32,13.31,13.977
2292,29-Jan-10 02:15:32,13.56,13.973
2293,29-Jan-10 02:30:32,13.56,13.967
2294,29-Jan-10 02:45:32,13.75,13.969
2295,29-Jan-10 03:00:32,13.94,13.969
2296,29-Jan-10 03:15:32,14.13,13.970
2297,29-Jan-10 03:30:32,13.94,13.969
2298,29-Jan-10 03:45:32,13.69,13.973
2299,29-Jan-10 04:00:32,13.44,13.971
2300,29-Jan-10 04:15:32,13.44,13.967
2301,29-Jan-10 04:30:32,13.94,13.963
2302,29-Jan-10 04:45:32,14.63,13.969
2303,29-Jan-10 05:00:32,14.56,13.975
2304,29-Jan-10 05:15:32,14.06,13.974
2305,29-Jan-10 05:30:32,13.50,13.974
2306,29-Jan-10 05:45:32,12.94,13.972
2307,29-Jan-10 06:00:32,12.56,13.974
2308,29-Jan-10 06:15:32,12.25,13.973
2309,29-Jan-10 06:30:32,12.00,13.974
2310,29-Jan-10 06:45:32,11.63,13.976
2311,29-Jan-10 07:00:32,11.00,13.975
2312,29-Jan-10 07:15:32,10.50,13.978
2313,29-Jan-10 07:30:32,10.19,13.984
2314,29-Jan-10 07:45:32,9.81,13.985
2315,29-Jan-10 08:00:32,9.63,13.988
2316,29-Jan-10 08:15:32,9.44,13.987
2317,29-Jan-10 08:30:32,9.13,13.983
2318,29-Jan-10 08:45:32,9.06,13.982
2319,29-Jan-10 09:00:32,8.88,13.983
2320,29-Jan-10 09:15:32,8.81,13.981
2321,29-Jan-10 09:30:32,9.00,13.983
2322,29-Jan-10 09:45:32,9.38,13.990
2323,29-Jan-10 10:00:32,9.44,13.995
2324,29-Jan-10 10:15:32,9.44,13.996
2325,29-Jan-10 10:30:32,9.06,13.991
2326,29-Jan-10 10:45:32,8.88,13.988
2327,29-Jan-10 11:00:32,9.00,13.985
2328,29-Jan-10 11:15:32,9.19,13.983
2329,29-Jan-10 11:30:32,9.19,13.986
2330,29-Jan-10 11:45:32,8.75,13.986
2331,29-Jan-10 12:00:32,8.44,13.984
2332,29-Jan-10 12:15:32,8.38,13.984
2333,29-Jan-10 12:30:32,8.06,13.983
2334,29-Jan-10 12:45:32,7.75,13.979
2335,29-Jan-10 13:00:32,7.38,13.984
2336,29-Jan-10 13:15:32,7.31,13.984
2337,29-Jan-10 13:30:32,7.75,13.985
2338,29-Jan-10 13:45:32,8.06,13.980
2339,29-Jan-10 14:00:32,7.88,13.979
2340,29-Jan-10 14:15:32,7.88,13.981
2341,29-Jan-10 14:30:32,7.94,13.984
2342,29-Jan-10 14:45:32,7.81,13.980
2343,29-Jan-10 15:00:32,7.44,13.982
2344,29-Jan-10 15:15:32,7.56,13.984
2345,29-Jan-10 15:30:32,7.75,13.987
2346,29-Jan-10 15:45:32,7.81,13.985
2347,29-Jan-10 16:00:32,8.13,13.988
2348,29-Jan-10 16:15:32,8.50,13.988
2349,29-Jan-10 16:30:32,8.75,13.989
2350,29-Jan-10 16:45:32,8.81,13.982
2351,29-Jan-10 17:00:32,8.81,13.980
2352,29-Jan-10 17:15:32,8.94,13.975
2353,29-Jan-10 17:30:32,8.88,13.972
2354,29-Jan-10 17:45:32,8.69,13.969
2355,29-Jan-10 18:00:32,8.56,13.970
2356,29-Jan-10 18:15:32,8.63,13.966
2357,29-Jan-10 18:30:32,8.63,13.966
2358,29-Jan-10 18:45:32,8.63,13.968
2359,29-Jan-10 19:00:32,8.56,13.970
2360,29-Jan-10 19:15:32,8.56,13.971
2361,29-Jan-10 19:30:32,8.50,13.974
2362,29-Jan-10 19:45:32,8.19,13.979
2363,29-Jan-10 20:00:32,7.88,13.975
2364,29-Jan-10 20:15:32,7.75,13.975
2365,29-Jan-10 20:30:32,7.69,13.976
2366,29-Jan-10 20:45:32,7.63,13.970
2367,29-Jan-10 21:00:32,7.50,13.971
2368,29-Jan-10 21:15:32,7.50,13.977
2369,29-Jan-10 21:30:32,7.50,13.971
2370,29-Jan-10 21:45:32,7.50,13.967
2371,29-Jan-10 22:00:32,7.50,13.966
2372,29-Jan-10 22:15:32,7.56,13.961
2373,29-Jan-10 22:30:32,7.69,13.967
2374,29-Jan-10 22:45:32,7.63,13.966
2375,29-Jan-10 23:00:32,7.69,13.973
2376,29-Jan-10 23:15:32,7.75,13.973
2377,29-Jan-10 23:30:32,7.88,13.970
2378,29-Jan-10 23:45:32,8.06,13.967
2379,30-Jan-10 00:00:32,8.25,13.965
2380,30-Jan-10 00:15:32,8.25,13.967
2381,30-Jan-10 00:30:32,8.31,13.966
2382,30-Jan-10 00:45:32,8.50,13.959
2383,30-Jan-10 01:00:32,8.56,13.961
2384,30-Jan-10 01:15:32,8.63,13.957
2385,30-Jan-10 01:30:32,8.75,13.954
2386,30-Jan-10 01:45:32,8.88,13.950
2387,30-Jan-10 02:00:32,9.19,13.947
2388,30-Jan-10 02:15:32,9.50,13.945
2389,30-Jan-10 02:30:32,9.69,13.937
