
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20210107,,Exported,"Aqua4Plus 1.9.10"
# Records,  9511 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.00,13.649,
,Maximum,29.38,14.127,
,Mean,6.57,13.907,
,Variance,49.782,0.0090,
,Std Deviation,7.056,0.0946,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
3210,9-Feb-21 19:51:48,7.56,13.936
3211,9-Feb-21 20:06:48,7.63,13.934
3212,9-Feb-21 20:21:48,7.31,13.933
3213,9-Feb-21 20:36:48,7.50,13.936
3214,9-Feb-21 20:51:48,7.63,13.941
3215,9-Feb-21 21:06:48,7.69,13.943
3216,9-Feb-21 21:21:48,7.56,13.944
3217,9-Feb-21 21:36:48,7.31,13.949
3218,9-Feb-21 21:51:48,7.19,13.951
3219,9-Feb-21 22:06:48,7.13,13.955
3220,9-Feb-21 22:21:48,7.19,13.954
3221,9-Feb-21 22:36:48,6.94,13.955
3222,9-Feb-21 22:51:48,6.75,13.958
3223,9-Feb-21 23:06:48,6.50,13.960
3224,9-Feb-21 23:21:48,6.50,13.963
3225,9-Feb-21 23:36:48,6.56,13.966
3226,9-Feb-21 23:51:48,6.50,13.965
3227,10-Feb-21 00:06:48,6.19,13.964
3228,10-Feb-21 00:21:48,6.00,13.966
3229,10-Feb-21 00:36:48,5.94,13.962
3230,10-Feb-21 00:51:48,5.75,13.965
3231,10-Feb-21 01:06:48,5.63,13.964
3232,10-Feb-21 01:21:48,5.50,13.963
3233,10-Feb-21 01:36:48,5.31,13.962
3234,10-Feb-21 01:51:48,5.06,13.966
3235,10-Feb-21 02:06:48,4.88,13.967
3236,10-Feb-21 02:21:48,4.69,13.967
3237,10-Feb-21 02:36:48,4.56,13.968
3238,10-Feb-21 02:51:48,4.50,13.972
3239,10-Feb-21 03:06:48,4.50,13.971
3240,10-Feb-21 03:21:48,4.50,13.973
3241,10-Feb-21 03:36:48,4.50,13.970
3242,10-Feb-21 03:51:48,4.44,13.968
3243,10-Feb-21 04:06:48,4.44,13.968
3244,10-Feb-21 04:21:48,4.75,13.974
3245,10-Feb-21 04:36:48,4.75,13.973
3246,10-Feb-21 04:51:48,4.50,13.975
3247,10-Feb-21 05:06:48,4.31,13.977
3248,10-Feb-21 05:21:48,4.38,13.981
3249,10-Feb-21 05:36:48,4.31,13.979
3250,10-Feb-21 05:51:48,4.13,13.984
3251,10-Feb-21 06:06:48,3.94,13.987
3252,10-Feb-21 06:21:48,3.75,13.988
3253,10-Feb-21 06:36:48,3.69,13.989
3254,10-Feb-21 06:51:48,3.50,13.990
3255,10-Feb-21 07:06:48,3.19,13.993
3256,10-Feb-21 07:21:48,3.00,13.993
3257,10-Feb-21 07:36:48,2.94,13.993
3258,10-Feb-21 07:51:48,2.94,13.997
3259,10-Feb-21 08:06:48,3.13,13.997
3260,10-Feb-21 08:21:48,3.19,13.999
3261,10-Feb-21 08:36:48,3.19,14.001
3262,10-Feb-21 08:51:48,3.25,13.999
3263,10-Feb-21 09:06:48,3.25,14.003
3264,10-Feb-21 09:21:48,3.25,14.004
3265,10-Feb-21 09:36:48,3.25,14.008
3266,10-Feb-21 09:51:48,3.25,14.004
3267,10-Feb-21 10:06:48,3.38,14.007
3268,10-Feb-21 10:21:48,3.50,14.006
3269,10-Feb-21 10:36:48,3.56,14.004
3270,10-Feb-21 10:51:48,3.88,14.005
3271,10-Feb-21 11:06:48,4.06,14.006
3272,10-Feb-21 11:21:48,4.00,14.003
3273,10-Feb-21 11:36:48,3.81,14.003
3274,10-Feb-21 11:51:48,3.88,13.997
3275,10-Feb-21 12:06:48,4.00,13.991
3276,10-Feb-21 12:21:48,4.25,13.988
3277,10-Feb-21 12:36:48,4.50,13.986
3278,10-Feb-21 12:51:48,4.63,13.982
3279,10-Feb-21 13:06:48,4.50,13.979
3280,10-Feb-21 13:21:48,4.63,13.977
3281,10-Feb-21 13:36:48,4.81,13.976
3282,10-Feb-21 13:51:48,4.88,13.973
3283,10-Feb-21 14:06:48,4.88,13.973
3284,10-Feb-21 14:21:48,4.94,13.969
3285,10-Feb-21 14:36:48,4.94,13.968
3286,10-Feb-21 14:51:48,4.81,13.964
3287,10-Feb-21 15:06:48,4.75,13.964
3288,10-Feb-21 15:21:48,4.75,13.965
3289,10-Feb-21 15:36:48,4.69,13.964
3290,10-Feb-21 15:51:48,4.56,13.962
3291,10-Feb-21 16:06:48,4.44,13.961
3292,10-Feb-21 16:21:48,4.50,13.957
3293,10-Feb-21 16:36:48,4.56,13.952
3294,10-Feb-21 16:51:48,4.50,13.954
3295,10-Feb-21 17:06:48,4.38,13.950
3296,10-Feb-21 17:21:48,4.25,13.951
3297,10-Feb-21 17:36:48,4.06,13.953
3298,10-Feb-21 17:51:48,3.88,13.953
3299,10-Feb-21 18:06:48,3.69,13.955
3300,10-Feb-21 18:21:48,3.69,13.954
3301,10-Feb-21 18:36:48,3.56,13.952
3302,10-Feb-21 18:51:48,3.44,13.950
3303,10-Feb-21 19:06:48,3.38,13.953
3304,10-Feb-21 19:21:48,3.31,13.951
3305,10-Feb-21 19:36:48,3.31,13.952
3306,10-Feb-21 19:51:48,3.31,13.952
3307,10-Feb-21 20:06:48,3.38,13.956
3308,10-Feb-21 20:21:48,3.38,13.949
3309,10-Feb-21 20:36:48,3.31,13.949
3310,10-Feb-21 20:51:48,3.25,13.940
3311,10-Feb-21 21:06:48,3.06,13.942
3312,10-Feb-21 21:21:48,3.00,13.940
3313,10-Feb-21 21:36:48,3.00,13.931
3314,10-Feb-21 21:51:48,3.00,13.939
3315,10-Feb-21 22:06:48,2.94,13.933
3316,10-Feb-21 22:21:48,3.06,13.930
3317,10-Feb-21 22:36:48,3.13,13.932
3318,10-Feb-21 22:51:48,3.13,13.929
3319,10-Feb-21 23:06:48,3.13,13.928
3320,10-Feb-21 23:21:48,3.19,13.926
3321,10-Feb-21 23:36:48,3.19,13.925
3322,10-Feb-21 23:51:48,3.13,13.926
3323,11-Feb-21 00:06:48,3.13,13.924
3324,11-Feb-21 00:21:48,3.13,13.923
3325,11-Feb-21 00:36:48,3.13,13.925
3326,11-Feb-21 00:51:48,3.06,13.921
3327,11-Feb-21 01:06:48,3.06,13.922
3328,11-Feb-21 01:21:48,3.13,13.921
3329,11-Feb-21 01:36:48,3.13,13.920
3330,11-Feb-21 01:51:48,3.06,13.916
3331,11-Feb-21 02:06:48,3.00,13.913
3332,11-Feb-21 02:21:48,2.94,13.911
3333,11-Feb-21 02:36:48,2.81,13.911
3334,11-Feb-21 02:51:48,2.69,13.901
3335,11-Feb-21 03:06:48,2.56,13.905
3336,11-Feb-21 03:21:48,2.50,13.900
3337,11-Feb-21 03:36:48,2.44,13.897
3338,11-Feb-21 03:51:48,2.44,13.895
3339,11-Feb-21 04:06:48,2.50,13.895
3340,11-Feb-21 04:21:48,2.44,13.893
3341,11-Feb-21 04:36:48,2.38,13.895
3342,11-Feb-21 04:51:48,2.31,13.895
3343,11-Feb-21 05:06:48,2.31,13.895
3344,11-Feb-21 05:21:48,2.31,13.898
3345,11-Feb-21 05:36:48,2.25,13.897
3346,11-Feb-21 05:51:48,2.19,13.896
3347,11-Feb-21 06:06:48,2.19,13.897
3348,11-Feb-21 06:21:48,2.25,13.896
3349,11-Feb-21 06:36:48,2.25,13.899
3350,11-Feb-21 06:51:48,2.19,13.894
3351,11-Feb-21 07:06:48,2.19,13.897
3352,11-Feb-21 07:21:48,2.19,13.895
3353,11-Feb-21 07:36:48,2.25,13.901
3354,11-Feb-21 07:51:48,2.38,13.905
3355,11-Feb-21 08:06:48,2.44,13.906
3356,11-Feb-21 08:21:48,2.50,13.910
3357,11-Feb-21 08:36:48,2.63,13.913
3358,11-Feb-21 08:51:48,2.75,13.912
3359,11-Feb-21 09:06:48,2.94,13.912
3360,11-Feb-21 09:21:48,3.06,13.913
3361,11-Feb-21 09:36:48,3.19,13.912
3362,11-Feb-21 09:51:48,3.31,13.913
3363,11-Feb-21 10:06:48,3.44,13.910
3364,11-Feb-21 10:21:48,3.50,13.908
3365,11-Feb-21 10:36:48,3.50,13.910
3366,11-Feb-21 10:51:48,3.44,13.915
3367,11-Feb-21 11:06:48,3.38,13.915
3368,11-Feb-21 11:21:48,3.44,13.919
3369,11-Feb-21 11:36:48,3.44,13.918
3370,11-Feb-21 11:51:48,3.44,13.920
3371,11-Feb-21 12:06:48,3.44,13.916
3372,11-Feb-21 12:21:48,3.44,13.917
3373,11-Feb-21 12:36:48,3.56,13.915
3374,11-Feb-21 12:51:48,3.50,13.914
3375,11-Feb-21 13:06:48,3.44,13.911
3376,11-Feb-21 13:21:48,3.38,13.912
3377,11-Feb-21 13:36:48,3.19,13.916
3378,11-Feb-21 13:51:48,3.06,13.915
3379,11-Feb-21 14:06:48,3.06,13.911
3380,11-Feb-21 14:21:48,3.06,13.912
3381,11-Feb-21 14:36:48,2.88,13.912
3382,11-Feb-21 14:51:48,2.81,13.914
3383,11-Feb-21 15:06:48,2.63,13.912
3384,11-Feb-21 15:21:48,2.63,13.912
3385,11-Feb-21 15:36:48,2.50,13.911
3386,11-Feb-21 15:51:48,2.38,13.914
3387,11-Feb-21 16:06:48,2.13,13.921
3388,11-Feb-21 16:21:48,2.13,13.921
3389,11-Feb-21 16:36:48,2.00,13.919
3390,11-Feb-21 16:51:48,1.81,13.923
3391,11-Feb-21 17:06:48,1.69,13.923
3392,11-Feb-21 17:21:48,1.69,13.920
3393,11-Feb-21 17:36:48,1.56,13.924
3394,11-Feb-21 17:51:48,1.38,13.928
3395,11-Feb-21 18:06:48,1.25,13.934
3396,11-Feb-21 18:21:48,1.19,13.933
3397,11-Feb-21 18:36:48,1.13,13.938
3398,11-Feb-21 18:51:48,1.06,13.943
3399,11-Feb-21 19:06:48,1.00,13.944
3400,11-Feb-21 19:21:48,0.94,13.950
3401,11-Feb-21 19:36:48,0.88,13.945
3402,11-Feb-21 19:51:48,0.75,13.950
3403,11-Feb-21 20:06:48,0.63,13.950
3404,11-Feb-21 20:21:48,0.50,13.939
3405,11-Feb-21 20:36:48,0.38,13.939
3406,11-Feb-21 20:51:48,0.25,13.953
3407,11-Feb-21 21:06:48,0.19,13.954
3408,11-Feb-21 21:21:48,0.13,13.954
3409,11-Feb-21 21:36:48,0.06,13.953
3410,11-Feb-21 21:51:48,0.00,13.945
3411,11-Feb-21 22:06:48,-0.06,13.946
3412,11-Feb-21 22:21:48,-0.13,13.943
3413,11-Feb-21 22:36:48,-0.19,13.940
3414,11-Feb-21 22:51:48,-0.19,13.939
3415,11-Feb-21 23:06:48,-0.31,13.939
3416,11-Feb-21 23:21:48,-0.25,13.939
3417,11-Feb-21 23:36:48,-0.38,13.931
3418,11-Feb-21 23:51:48,-0.56,13.924
3419,12-Feb-21 00:06:48,-0.69,13.920
3420,12-Feb-21 00:21:48,-0.69,13.922
3421,12-Feb-21 00:36:48,-0.75,13.924
3422,12-Feb-21 00:51:48,-0.88,13.914
3423,12-Feb-21 01:06:48,-1.00,13.909
3424,12-Feb-21 01:21:48,-1.13,13.906
3425,12-Feb-21 01:36:48,-1.25,13.901
3426,12-Feb-21 01:51:48,-1.31,13.901
3427,12-Feb-21 02:06:48,-1.38,13.901
3428,12-Feb-21 02:21:48,-1.44,13.898
3429,12-Feb-21 02:36:48,-1.50,13.899
3430,12-Feb-21 02:51:48,-1.63,13.894
3431,12-Feb-21 03:06:48,-1.69,13.889
3432,12-Feb-21 03:21:48,-1.75,13.891
3433,12-Feb-21 03:36:48,-1.81,13.890
3434,12-Feb-21 03:51:48,-1.81,13.893
3435,12-Feb-21 04:06:48,-1.81,13.895
3436,12-Feb-21 04:21:48,-1.81,13.896
3437,12-Feb-21 04:36:48,-1.88,13.897
3438,12-Feb-21 04:51:48,-1.94,13.897
3439,12-Feb-21 05:06:48,-1.94,13.899
3440,12-Feb-21 05:21:48,-2.00,13.897
3441,12-Feb-21 05:36:48,-2.06,13.897
3442,12-Feb-21 05:51:48,-2.06,13.900
3443,12-Feb-21 06:06:48,-2.13,13.898
3444,12-Feb-21 06:21:48,-2.19,13.898
3445,12-Feb-21 06:36:48,-2.25,13.900
3446,12-Feb-21 06:51:48,-2.25,13.898
3447,12-Feb-21 07:06:48,-2.31,13.902
3448,12-Feb-21 07:21:48,-2.31,13.905
3449,12-Feb-21 07:36:48,-2.31,13.902
3450,12-Feb-21 07:51:48,-2.31,13.906
3451,12-Feb-21 08:06:48,-2.31,13.908
3452,12-Feb-21 08:21:48,-2.25,13.911
3453,12-Feb-21 08:36:48,-2.25,13.914
3454,12-Feb-21 08:51:48,-2.19,13.918
3455,12-Feb-21 09:06:48,-2.19,13.917
3456,12-Feb-21 09:21:48,-2.19,13.922
3457,12-Feb-21 09:36:48,-2.13,13.927
3458,12-Feb-21 09:51:48,-2.00,13.934
3459,12-Feb-21 10:06:48,-1.88,13.942
3460,12-Feb-21 10:21:48,-1.75,13.951
3461,12-Feb-21 10:36:48,-1.69,13.955
3462,12-Feb-21 10:51:48,-1.50,13.965
3463,12-Feb-21 11:06:48,-1.44,13.966
3464,12-Feb-21 11:21:48,-1.38,13.962
3465,12-Feb-21 11:36:48,-1.44,13.964
3466,12-Feb-21 11:51:48,-1.31,13.974
3467,12-Feb-21 12:06:48,-1.25,13.971
3468,12-Feb-21 12:21:48,-1.19,13.975
3469,12-Feb-21 12:36:48,-1.06,13.979
3470,12-Feb-21 12:51:48,-1.19,13.969
3471,12-Feb-21 13:06:48,-1.19,13.970
3472,12-Feb-21 13:21:48,-1.13,13.972
3473,12-Feb-21 13:36:48,-0.94,13.985
3474,12-Feb-21 13:51:48,-0.88,13.979
3475,12-Feb-21 14:06:48,-1.00,13.970
3476,12-Feb-21 14:21:48,-1.00,13.974
3477,12-Feb-21 14:36:48,-0.94,13.975
3478,12-Feb-21 14:51:48,-0.88,13.982
3479,12-Feb-21 15:06:48,-0.75,13.987
3480,12-Feb-21 15:21:48,-0.75,13.984
3481,12-Feb-21 15:36:48,-0.81,13.977
3482,12-Feb-21 15:51:48,-0.75,13.976
3483,12-Feb-21 16:06:48,-0.75,13.979
3484,12-Feb-21 16:21:48,-0.75,13.976
3485,12-Feb-21 16:36:48,-0.81,13.964
3486,12-Feb-21 16:51:48,-0.94,13.958
3487,12-Feb-21 17:06:48,-1.00,13.957
3488,12-Feb-21 17:21:48,-1.06,13.955
3489,12-Feb-21 17:36:48,-1.06,13.955
3490,12-Feb-21 17:51:48,-1.13,13.953
3491,12-Feb-21 18:06:48,-1.13,13.954
3492,12-Feb-21 18:21:48,-1.13,13.953
3493,12-Feb-21 18:36:48,-1.13,13.952
3494,12-Feb-21 18:51:48,-1.19,13.955
3495,12-Feb-21 19:06:48,-1.13,13.957
3496,12-Feb-21 19:21:48,-1.13,13.956
3497,12-Feb-21 19:36:48,-1.13,13.955
3498,12-Feb-21 19:51:48,-1.13,13.953
3499,12-Feb-21 20:06:48,-1.13,13.955
3500,12-Feb-21 20:21:48,-1.13,13.957
3501,12-Feb-21 20:36:48,-1.13,13.958
3502,12-Feb-21 20:51:48,-1.06,13.960
3503,12-Feb-21 21:06:48,-1.06,13.961
3504,12-Feb-21 21:21:48,-1.00,13.962
3505,12-Feb-21 21:36:48,-1.00,13.961
3506,12-Feb-21 21:51:48,-1.06,13.959
3507,12-Feb-21 22:06:48,-1.06,13.958
3508,12-Feb-21 22:21:48,-1.06,13.958
3509,12-Feb-21 22:36:48,-1.00,13.960
3510,12-Feb-21 22:51:48,-1.00,13.959
3511,12-Feb-21 23:06:48,-1.06,13.953
3512,12-Feb-21 23:21:48,-1.06,13.953
3513,12-Feb-21 23:36:48,-1.06,13.948
3514,12-Feb-21 23:51:48,-1.19,13.942
3515,13-Feb-21 00:06:48,-1.25,13.942
3516,13-Feb-21 00:21:48,-1.25,13.940
3517,13-Feb-21 00:36:48,-1.25,13.940
3518,13-Feb-21 00:51:48,-1.25,13.939
3519,13-Feb-21 01:06:48,-1.25,13.943
3520,13-Feb-21 01:21:48,-1.25,13.943
3521,13-Feb-21 01:36:48,-1.19,13.947
3522,13-Feb-21 01:51:48,-1.25,13.945
3523,13-Feb-21 02:06:48,-1.25,13.946
3524,13-Feb-21 02:21:48,-1.19,13.947
3525,13-Feb-21 02:36:48,-1.13,13.951
3526,13-Feb-21 02:51:48,-1.06,13.956
3527,13-Feb-21 03:06:48,-1.06,13.956
3528,13-Feb-21 03:21:48,-1.00,13.951
3529,13-Feb-21 03:36:48,-1.00,13.951
3530,13-Feb-21 03:51:48,-1.06,13.947
3531,13-Feb-21 04:06:48,-1.06,13.946
3532,13-Feb-21 04:21:48,-1.06,13.945
3533,13-Feb-21 04:36:48,-1.06,13.947
3534,13-Feb-21 04:51:48,-1.00,13.948
3535,13-Feb-21 05:06:48,-1.00,13.949
3536,13-Feb-21 05:21:48,-0.94,13.951
3537,13-Feb-21 05:36:48,-0.94,13.944
3538,13-Feb-21 05:51:48,-0.94,13.941
3539,13-Feb-21 06:06:48,-0.94,13.944
3540,13-Feb-21 06:21:48,-0.81,13.948
3541,13-Feb-21 06:36:48,-0.56,13.955
3542,13-Feb-21 06:51:48,-0.44,13.966
3543,13-Feb-21 07:06:48,-0.31,13.968
3544,13-Feb-21 07:21:48,-0.19,13.970
3545,13-Feb-21 07:36:48,-0.19,13.971
3546,13-Feb-21 07:51:48,-0.06,13.975
3547,13-Feb-21 08:06:48,0.00,13.974
3548,13-Feb-21 08:21:48,0.06,13.974
3549,13-Feb-21 08:36:48,0.06,13.972
3550,13-Feb-21 08:51:48,0.13,13.978
3551,13-Feb-21 09:06:48,0.19,13.979
3552,13-Feb-21 09:21:48,0.25,13.980
3553,13-Feb-21 09:36:48,0.31,13.980
3554,13-Feb-21 09:51:48,0.31,13.977
3555,13-Feb-21 10:06:48,0.31,13.976
3556,13-Feb-21 10:21:48,0.38,13.976
3557,13-Feb-21 10:36:48,0.38,13.974
3558,13-Feb-21 10:51:48,0.44,13.972
3559,13-Feb-21 11:06:48,0.44,13.967
3560,13-Feb-21 11:21:48,0.44,13.968
3561,13-Feb-21 11:36:48,0.50,13.969
3562,13-Feb-21 11:51:48,0.50,13.970
3563,13-Feb-21 12:06:48,0.56,13.966
3564,13-Feb-21 12:21:48,0.56,13.962
3565,13-Feb-21 12:36:48,0.63,13.961
3566,13-Feb-21 12:51:48,0.63,13.958
3567,13-Feb-21 13:06:48,0.56,13.950
3568,13-Feb-21 13:21:48,0.63,13.949
3569,13-Feb-21 13:36:48,0.63,13.951
3570,13-Feb-21 13:51:48,0.69,13.951
3571,13-Feb-21 14:06:48,0.75,13.950
3572,13-Feb-21 14:21:48,0.81,13.950
3573,13-Feb-21 14:36:48,0.81,13.947
3574,13-Feb-21 14:51:48,0.81,13.941
3575,13-Feb-21 15:06:48,0.81,13.939
3576,13-Feb-21 15:21:48,0.88,13.939
3577,13-Feb-21 15:36:48,0.94,13.933
3578,13-Feb-21 15:51:48,0.94,13.924
3579,13-Feb-21 16:06:48,0.94,13.917
3580,13-Feb-21 16:21:48,1.00,13.910
3581,13-Feb-21 16:36:48,1.00,13.905
3582,13-Feb-21 16:51:48,0.94,13.892
3583,13-Feb-21 17:06:48,0.81,13.884
3584,13-Feb-21 17:21:48,0.75,13.878
3585,13-Feb-21 17:36:48,0.69,13.873
3586,13-Feb-21 17:51:48,0.63,13.875
3587,13-Feb-21 18:06:48,0.63,13.876
3588,13-Feb-21 18:21:48,0.63,13.877
3589,13-Feb-21 18:36:48,0.63,13.872
3590,13-Feb-21 18:51:48,0.63,13.872
3591,13-Feb-21 19:06:48,0.63,13.862
3592,13-Feb-21 19:21:48,0.63,13.858
3593,13-Feb-21 19:36:48,0.63,13.859
3594,13-Feb-21 19:51:48,0.56,13.858
3595,13-Feb-21 20:06:48,0.63,13.857
3596,13-Feb-21 20:21:48,0.63,13.858
3597,13-Feb-21 20:36:48,0.63,13.893
3598,13-Feb-21 20:51:48,0.63,13.895
3599,13-Feb-21 21:06:48,0.63,13.896
3600,13-Feb-21 21:21:48,0.69,13.896
3601,13-Feb-21 21:36:48,0.69,13.896
3602,13-Feb-21 21:51:48,0.63,13.899
3603,13-Feb-21 22:06:48,0.63,13.899
3604,13-Feb-21 22:21:48,0.69,13.900
3605,13-Feb-21 22:36:48,0.63,13.903
3606,13-Feb-21 22:51:48,0.63,13.902
3607,13-Feb-21 23:06:48,0.63,13.900
3608,13-Feb-21 23:21:48,0.69,13.903
3609,13-Feb-21 23:36:48,0.63,13.904
3610,13-Feb-21 23:51:48,0.63,13.903
3611,14-Feb-21 00:06:48,0.63,13.904
3612,14-Feb-21 00:21:48,0.69,13.901
3613,14-Feb-21 00:36:48,0.63,13.903
3614,14-Feb-21 00:51:48,0.63,13.905
3615,14-Feb-21 01:06:48,0.63,13.906
3616,14-Feb-21 01:21:48,0.63,13.909
3617,14-Feb-21 01:36:48,0.63,13.905
3618,14-Feb-21 01:51:48,0.63,13.908
3619,14-Feb-21 02:06:48,0.63,13.907
3620,14-Feb-21 02:21:48,0.69,13.907
3621,14-Feb-21 02:36:48,0.69,13.908
3622,14-Feb-21 02:51:48,0.69,13.907
3623,14-Feb-21 03:06:48,0.75,13.904
3624,14-Feb-21 03:21:48,0.81,13.902
3625,14-Feb-21 03:36:48,0.81,13.901
3626,14-Feb-21 03:51:48,0.75,13.899
3627,14-Feb-21 04:06:48,0.75,13.900
3628,14-Feb-21 04:21:48,0.81,13.900
3629,14-Feb-21 04:36:48,0.81,13.898
3630,14-Feb-21 04:51:48,0.75,13.900
3631,14-Feb-21 05:06:48,0.81,13.902
3632,14-Feb-21 05:21:48,0.81,13.902
3633,14-Feb-21 05:36:48,0.81,13.901
3634,14-Feb-21 05:51:48,0.81,13.905
3635,14-Feb-21 06:06:48,0.75,13.910
3636,14-Feb-21 06:21:48,0.75,13.915
3637,14-Feb-21 06:36:48,0.69,13.919
3638,14-Feb-21 06:51:48,0.63,13.923
3639,14-Feb-21 07:06:48,0.63,13.923
3640,14-Feb-21 07:21:48,0.69,13.926
3641,14-Feb-21 07:36:48,0.75,13.926
3642,14-Feb-21 07:51:48,0.88,13.927
3643,14-Feb-21 08:06:48,1.06,13.932
3644,14-Feb-21 08:21:48,1.25,13.934
3645,14-Feb-21 08:36:48,1.44,13.939
3646,14-Feb-21 08:51:48,1.50,13.940
3647,14-Feb-21 09:06:48,1.63,13.943
3648,14-Feb-21 09:21:48,1.88,13.946
3649,14-Feb-21 09:36:48,2.13,13.942
3650,14-Feb-21 09:51:48,2.31,13.949
3651,14-Feb-21 10:06:48,2.31,13.948
3652,14-Feb-21 10:21:48,2.31,13.953
3653,14-Feb-21 10:36:48,2.19,13.952
3654,14-Feb-21 10:51:48,2.25,13.946
3655,14-Feb-21 11:06:48,2.56,13.946
3656,14-Feb-21 11:21:48,2.94,13.942
3657,14-Feb-21 11:36:48,3.38,13.943
3658,14-Feb-21 11:51:48,3.44,13.944
3659,14-Feb-21 12:06:48,3.19,13.939
3660,14-Feb-21 12:21:48,3.06,13.939
3661,14-Feb-21 12:36:48,3.13,13.934
3662,14-Feb-21 12:51:48,3.25,13.935
3663,14-Feb-21 13:06:48,3.06,13.935
3664,14-Feb-21 13:21:48,2.88,13.934
3665,14-Feb-21 13:36:48,2.81,13.935
3666,14-Feb-21 13:51:48,2.69,13.934
3667,14-Feb-21 14:06:48,2.56,13.929
3668,14-Feb-21 14:21:48,2.50,13.932
3669,14-Feb-21 14:36:48,2.50,13.932
3670,14-Feb-21 14:51:48,2.38,13.929
3671,14-Feb-21 15:06:48,2.44,13.931
3672,14-Feb-21 15:21:48,2.44,13.932
3673,14-Feb-21 15:36:48,2.44,13.930
3674,14-Feb-21 15:51:48,2.31,13.928
3675,14-Feb-21 16:06:48,2.25,13.931
3676,14-Feb-21 16:21:48,2.13,13.932
3677,14-Feb-21 16:36:48,2.06,13.932
3678,14-Feb-21 16:51:48,1.94,13.932
3679,14-Feb-21 17:06:48,1.88,13.936
3680,14-Feb-21 17:21:48,1.81,13.933
3681,14-Feb-21 17:36:48,1.81,13.931
3682,14-Feb-21 17:51:48,1.69,13.935
3683,14-Feb-21 18:06:48,1.63,13.935
3684,14-Feb-21 18:21:48,1.63,13.934
3685,14-Feb-21 18:36:48,1.56,13.928
3686,14-Feb-21 18:51:48,1.50,13.926
3687,14-Feb-21 19:06:48,1.44,13.927
3688,14-Feb-21 19:21:48,1.44,13.936
3689,14-Feb-21 19:36:48,1.44,13.938
3690,14-Feb-21 19:51:48,1.38,13.936
3691,14-Feb-21 20:06:48,1.25,13.928
3692,14-Feb-21 20:21:48,1.25,13.937
3693,14-Feb-21 20:36:48,1.25,13.934
3694,14-Feb-21 20:51:48,1.19,13.938
3695,14-Feb-21 21:06:48,1.13,13.936
3696,14-Feb-21 21:21:48,1.13,13.938
3697,14-Feb-21 21:36:48,1.13,13.942
3698,14-Feb-21 21:51:48,1.13,13.938
3699,14-Feb-21 22:06:48,1.06,13.938
3700,14-Feb-21 22:21:48,1.13,13.940
3701,14-Feb-21 22:36:48,1.13,13.940
3702,14-Feb-21 22:51:48,1.13,13.939
3703,14-Feb-21 23:06:48,1.13,13.940
3704,14-Feb-21 23:21:48,1.19,13.935
3705,14-Feb-21 23:36:48,1.13,13.935
3706,14-Feb-21 23:51:48,1.13,13.936
3707,15-Feb-21 00:06:48,1.06,13.936
3708,15-Feb-21 00:21:48,1.06,13.936
3709,15-Feb-21 00:36:48,1.06,13.934
3710,15-Feb-21 00:51:48,1.06,13.936
3711,15-Feb-21 01:06:48,1.06,13.936
3712,15-Feb-21 01:21:48,1.06,13.933
3713,15-Feb-21 01:36:48,1.00,13.931
3714,15-Feb-21 01:51:48,1.00,13.928
3715,15-Feb-21 02:06:48,1.00,13.925
3716,15-Feb-21 02:21:48,1.00,13.922
3717,15-Feb-21 02:36:48,0.94,13.920
3718,15-Feb-21 02:51:48,0.88,13.916
3719,15-Feb-21 03:06:48,0.88,13.916
3720,15-Feb-21 03:21:48,0.94,13.916
3721,15-Feb-21 03:36:48,0.88,13.914
3722,15-Feb-21 03:51:48,0.81,13.910
3723,15-Feb-21 04:06:48,0.75,13.912
3724,15-Feb-21 04:21:48,0.75,13.912
3725,15-Feb-21 04:36:48,0.69,13.917
3726,15-Feb-21 04:51:48,0.69,13.916
3727,15-Feb-21 05:06:48,0.69,13.919
3728,15-Feb-21 05:21:48,0.69,13.922
3729,15-Feb-21 05:36:48,0.63,13.920
3730,15-Feb-21 05:51:48,0.56,13.916
3731,15-Feb-21 06:06:48,0.44,13.919
3732,15-Feb-21 06:21:48,0.44,13.916
3733,15-Feb-21 06:36:48,0.38,13.921
3734,15-Feb-21 06:51:48,0.31,13.918
3735,15-Feb-21 07:06:48,0.19,13.920
3736,15-Feb-21 07:21:48,0.19,13.924
3737,15-Feb-21 07:36:48,0.19,13.925
3738,15-Feb-21 07:51:48,0.19,13.926
3739,15-Feb-21 08:06:48,0.31,13.928
