file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-01-24T210000_AIU-0547.ghg,2023-01-24,21:30,24.8956,0,18000,18000,-0.145523E-01,1,-12.2814,1,-9999,-9999,-9999,-9999,-9999,-9999,0.704449E-03,2,1.73143,-9999,-9999,-9999,-0.415698E-04,-9999,-9999,0.152071E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.941374E-01,2.23621,2.23621,-0.600000,0,274.589,273.907,95865.4,1.21932,1005.17,0.237547E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.32291,0.599617,0.153697,1.46056,0.261920E-13,0.161542E-14,1.46056,3.42863,309.911,24.3827,6.04051,-9999,0.109246,0.239113,8.96860,0.323350,-9999,0.917242E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.143600E-01,1.01339,-11.9588,1.02698,-9999,-9999,-9999,-9999,-9999,-9999,0.511593E-03,1.37697,800000009,800001109,800000009,800000009,800111119,800111119,899999999,899999999,89999,89999,89,89,14,3,11,18,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,14800,0,0,0,18000,18000,18000,18000,-9999,0.222039,0.220185,0.360015E-01,0.574112,-9999,-9999,0.386011E-07,-0.975731E-02,-9999,-9999,0.511593E-06,12.0180,96247.3,11.5300,0.00000,0.00000,-9999,0.00000,2.07287,88.4256,1.00002,-273.150,9.00013,-273.150
2023-01-24T213000_AIU-0547.ghg,2023-01-24,22:00,24.9165,0,18000,18000,-0.202919E-01,1,30.7975,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.805954E-02,1,1.81691,-9999,-9999,-9999,0.754920E-04,-9999,-9999,-0.499780E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.938323E-01,2.23733,2.23733,-0.100000,0,275.558,274.830,95829.0,1.21476,1005.18,0.238439E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.898691,0.956125E-01,0.128926,0.912913,0.291614E-13,-0.532631E-14,0.912913,1.99426,330.355,6.07290,8.11875,-9999,0.129246,0.209960,-5.92069,-0.489808,-9999,-0.195148,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.200143E-01,1.01387,30.3239,1.01562,-9999,-9999,-9999,-9999,-9999,-9999,-0.701490E-02,1.14892,800000009,800001109,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,0,0,0,8,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16114,0,0,0,18000,18000,18000,18000,-9999,0.154813,0.248018,0.170886E-01,0.417308,-9999,-9999,0.206461E-07,0.248342E-01,-9999,-9999,-0.701490E-05,12.0180,96210.3,11.5011,0.00000,0.00000,-9999,0.00000,2.07496,88.4591,1.00004,-273.150,9.00023,-273.150
2023-01-24T220000_AIU-0547.ghg,2023-01-24,22:30,24.9373,0,18000,18000,-0.904335E-02,1,-1.14934,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.380791E-04,2,0.960830,-9999,-9999,-9999,0.131250E-03,-9999,-9999,0.199766E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.937719E-01,2.23927,2.23927,0.00000,1,275.993,275.319,95854.4,1.21292,1005.19,0.238800E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.537547,-0.177329,0.911943E-01,0.573340,-0.153068E-15,0.213034E-14,0.573340,2.06689,354.194,341.743,9.15221,-9999,0.863472E-01,0.181952,47.3172,0.612885E-01,-9999,0.109174E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.894174E-02,1.01136,-1.13079,1.01640,-9999,-9999,-9999,-9999,-9999,-9999,-0.314845E-04,1.20945,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,0,1,1,3,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16386,0,0,0,18000,18000,18000,18000,-9999,0.161348,0.186799,0.157575E-01,0.888895E-01,-9999,-9999,0.130287E-07,-0.927474E-03,-9999,-9999,-0.314845E-07,12.0180,96232.7,11.4970,0.00000,0.00000,-9999,0.00000,2.07825,88.5453,1.00004,-273.150,9.00025,-273.150
2023-01-24T223000_AIU-0547.ghg,2023-01-24,23:00,24.9581,0,18000,18000,-0.795260E-01,1,86.6757,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.243403E-01,1,1.08857,-9999,-9999,-9999,0.818523E-04,-9999,-9999,0.708655E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.935839E-01,2.24049,2.24049,0.00000,1,276.578,275.875,95803.3,1.20983,1005.20,0.239410E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.239232,-0.527962E-01,0.971291E-01,0.263540,-0.393814E-13,0.757240E-14,0.263540,3.45585,359.924,347.555,21.6265,-9999,0.256384,0.407752,-16.4187,-0.176627,-9999,-0.277989,0,79.3827,-12.0466,27.2495,67.8551,103.483,145.137,217.441,-0.767549E-01,1.03610,84.1456,1.03007,-9999,-9999,-9999,-9999,-9999,-9999,-0.208195E-01,1.16911,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,6,3,0,19,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,14500,0,0,0,18000,18000,18000,18000,-9999,0.245529,0.507837,0.621378E-01,0.657759,-9999,-9999,0.746948E-07,0.691916E-01,-9999,-9999,-0.208195E-04,12.0180,96187.1,11.4900,0.00000,0.00000,-9999,0.00000,2.07942,88.6737,1.00007,-273.150,9.00040,-273.150
2023-01-24T230000_AIU-0547.ghg,2023-01-24,23:30,24.9790,0,18000,18000,-0.222571,1,-121.017,1,-9999,-9999,-9999,-9999,-9999,-9999,0.375421E-01,1,2.51760,-9999,-9999,-9999,0.112859E-03,-9999,-9999,-0.666224E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.931813E-01,2.24218,2.24218,-0.100000,0,277.838,277.166,95765.6,1.20372,1005.22,0.240625E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.265306,0.166821E-01,0.100193,0.284085,-0.454431E-13,-0.714976E-14,0.284085,3.59458,143.434,176.402,20.6518,-9999,0.430003,0.549803,55.4646,0.522856E-01,-9999,0.232588,0,84.7269,-12.8576,29.0840,72.4233,110.450,154.908,232.080,-0.218815,1.01716,-118.758,1.01902,-9999,-9999,-9999,-9999,-9999,-9999,0.310862E-01,1.20768,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,11,12,6,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12614,0,0,0,18000,18000,18000,18000,-9999,0.437637,0.513453,0.148517,0.557888,-9999,-9999,0.616165E-07,-0.981466E-01,-9999,-9999,0.310862E-04,12.0180,96146.8,11.4900,0.00000,0.00000,-9999,0.00000,2.08282,88.8823,1.00008,-273.150,9.00042,-273.150
2023-01-24T233000_AIU-0547.ghg,2023-01-25,00:00,25.0000,0,18000,18000,-0.319677E-01,0,0.347606,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.148647E-02,2,-1.70204,-9999,-9999,-9999,0.773035E-04,-9999,-9999,0.108835E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.934920E-01,2.24333,2.24333,0.300000,0,276.922,276.296,95734.0,1.20712,1005.21,0.239948E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.271467,-0.387525,0.777913E-01,0.479501,-0.481954E-13,0.116411E-14,0.479501,3.59109,22.3030,305.012,9.33658,-9999,0.162735,0.290973,-1046.40,-0.277141E-02,-9999,-0.176036E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.312646E-01,1.02249,0.340425,1.02109,-9999,-9999,-9999,-9999,-9999,-9999,-0.128590E-02,1.15597,800000009,800001109,800000009,800000009,800101109,800101109,899999999,899999999,89999,89999,89,89,5,2,4,3,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,8500,0,0,0,18000,18000,18000,18000,-9999,0.222433,0.324910,0.346034E-01,0.437521,-9999,-9999,0.433781E-07,0.280555E-03,-9999,-9999,-0.128590E-05,12.0180,96110.1,11.4900,0.00000,0.00000,-9999,0.00000,2.08147,88.7938,1.00009,-273.150,9.00045,-273.150
2023-01-25T000000_AIU-0547.ghg,2023-01-25,00:30,25.0208,0,18000,18000,-0.111298,0,-48.4637,1,-9999,-9999,-9999,-9999,-9999,-9999,0.904567E-02,1,1.88712,-9999,-9999,-9999,-0.476138E-04,-9999,-9999,-0.176067E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.931214E-01,2.24262,2.24262,0.00000,1,278.018,277.265,95719.2,1.20271,1005.22,0.240827E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.281066,0.300219,0.115997,0.427300,0.677031E-14,-0.189072E-13,0.427300,4.78500,194.377,133.113,15.7515,-9999,0.304203,0.466103,49.0199,0.591597E-01,-9999,0.131774,0,68.1137,-10.3365,23.3812,58.2225,88.7930,124.533,186.574,-0.109840,1.01327,-47.6382,1.01733,-9999,-9999,-9999,-9999,-9999,-9999,0.747983E-02,1.20934,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,19,18,3,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16686,17996,0,0,18000,18000,18000,18000,-9999,0.410541,0.393395,0.128271,0.220530,-9999,-9999,0.208337E-07,-0.394032E-01,-9999,-9999,0.747983E-05,12.0180,96100.2,11.4226,0.00000,0.00000,-9999,0.00000,2.08248,89.2193,1.00011,-273.150,9.00060,-273.150
2023-01-25T003000_AIU-0547.ghg,2023-01-25,01:00,25.0416,0,18000,18000,-0.212079,1,-83.9745,1,-9999,-9999,-9999,-9999,-9999,-9999,0.182223E-01,1,-0.152300,-9999,-9999,-9999,-0.132086E-03,-9999,-9999,0.713654E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.930321E-01,2.24064,2.24064,0.00000,1,277.891,277.186,95684.7,1.20262,1005.22,0.240846E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.377462,0.649396E-01,0.835429E-01,0.392013,-0.947508E-14,0.767105E-14,0.392013,5.09959,161.285,170.238,12.3048,-9999,0.419937,0.534505,74.4034,0.389767E-01,-9999,0.165415,0,86.4964,-13.1262,29.6914,73.9359,112.757,158.143,236.927,-0.209126,1.01412,-82.5798,1.01689,-9999,-9999,-9999,-9999,-9999,-9999,0.152373E-01,1.19590,800000009,800001109,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,11,11,1,1,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13600,18000,0,0,18000,18000,18000,18000,-9999,0.626089,0.308410,0.134512,0.277016,-9999,-9999,0.292838E-07,-0.683101E-01,-9999,-9999,0.152373E-04,12.0180,96064.8,11.4230,0.00000,0.00000,-9999,0.00000,2.07977,88.8689,1.00011,-273.150,9.00068,-273.150
2023-01-25T010000_AIU-0547.ghg,2023-01-25,01:30,25.0624,0,18000,18000,-0.157470,0,-21.9583,0,-9999,-9999,-9999,-9999,-9999,-9999,0.284547E-02,0,0.830659,-9999,-9999,-9999,0.150806E-03,-9999,-9999,0.273082E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929954E-01,2.24290,2.24290,0.900000,0,278.367,277.613,95697.9,1.20094,1005.23,0.241184E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.636828,0.415848,0.104404,0.767711,0.213960E-13,0.293651E-14,0.767711,4.67975,178.409,146.855,7.81607,-9999,0.362108,0.765395,182.453,0.158945E-01,-9999,0.502315E-01,0,71.9296,-10.9156,24.6911,61.4844,93.7675,131.510,197.026,-0.155961,1.00967,-21.6628,1.01364,-9999,-9999,-9999,-9999,-9999,-9999,0.241819E-02,1.17669,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,19,6,4,4,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17500,604,0,0,18000,18000,18000,18000,-9999,0.544018,0.828175,0.158597,0.104059,-9999,-9999,0.116840E-07,-0.179445E-01,-9999,-9999,0.241819E-05,12.0180,96075.6,11.4300,0.00000,0.00000,-9999,0.00000,2.08302,89.2994,1.00009,-273.150,9.00059,-273.150
2023-01-25T013000_AIU-0547.ghg,2023-01-25,02:00,25.0833,0,18000,18000,-0.153852,1,-11.6989,1,-9999,-9999,-9999,-9999,-9999,-9999,0.172283E-02,2,0.118077,-9999,-9999,-9999,0.763264E-04,-9999,-9999,0.135298E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.930675E-01,2.24404,2.24404,0.900000,0,278.391,277.674,95744.3,1.20125,1005.23,0.241120E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.700289,0.295269,0.988802E-01,0.766398,0.543540E-13,0.145376E-13,0.766398,4.45073,174.325,157.138,7.41292,-9999,0.357877,0.437038,330.703,0.876919E-02,-9999,0.270715E-01,0,81.5460,-12.3749,27.9921,69.7043,106.303,149.092,223.367,-0.152376,1.00968,-11.5450,1.01333,-9999,-9999,-9999,-9999,-9999,-9999,0.147067E-02,1.17146,800000009,800001109,800000009,800000009,800001109,810001109,899999999,899999999,89999,89999,89,89,25,13,5,2,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16500,0,0,0,18000,18000,18000,18000,-9999,0.413244,0.347632,0.113200,0.106482,-9999,-9999,0.144721E-07,-0.956082E-02,-9999,-9999,0.147067E-05,12.0180,96120.1,11.4552,0.00000,0.00000,-9999,0.00000,2.08515,88.9347,1.00009,-273.150,9.00053,-273.150
2023-01-25T020000_AIU-0547.ghg,2023-01-25,02:30,25.1041,0,18000,18000,-0.987361E-01,1,22.1004,1,-9999,-9999,-9999,-9999,-9999,-9999,0.213847E-02,2,-1.60221,-9999,-9999,-9999,-0.795909E-04,-9999,-9999,-0.463735E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.933147E-01,2.24285,2.24285,0.00000,1,277.519,276.853,95765.5,1.20508,1005.21,0.240354E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.110193,-0.178244E-01,0.927987E-01,0.145161,0.111052E-13,-0.496958E-13,0.145161,1.95910,356.813,350.812,39.7382,-9999,0.286239,0.271967,-89.5848,-0.323716E-01,-9999,-0.637375E-01,0,78.5932,-11.9268,26.9785,67.1803,102.454,143.693,215.279,-0.933583E-01,1.05760,21.1595,1.04446,-9999,-9999,-9999,-9999,-9999,-9999,0.179534E-02,1.19112,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,5,0,3,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,11000,0,0,0,18000,18000,18000,18000,-9999,0.126892,0.337630,0.794115E-01,0.138644,-9999,-9999,0.555627E-08,0.174675E-01,-9999,-9999,0.179534E-05,12.0180,96137.1,11.4700,0.00000,0.00000,-9999,0.00000,2.08281,89.0362,1.00008,-273.150,9.00044,-273.150
2023-01-25T023000_AIU-0547.ghg,2023-01-25,03:00,25.1249,0,18000,18000,-0.965330E-01,1,28.0402,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.285765E-02,1,-0.468172,-9999,-9999,-9999,0.144695E-03,-9999,-9999,-0.222074E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.934681E-01,2.24501,2.24501,0.00000,1,277.299,276.613,95747.7,1.20590,1005.21,0.240190E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.133283,-0.204197,0.709956E-01,0.253970,0.199669E-13,-0.237594E-13,0.253970,3.74656,102.020,236.867,16.2329,-9999,0.282932,0.340649,-68.1790,-0.425351E-01,-9999,-0.817580E-01,0,90.2036,-13.6887,30.9640,77.1047,117.589,164.921,247.082,-0.930727E-01,1.03718,27.2029,1.03078,-9999,-9999,-9999,-9999,-9999,-9999,-0.244206E-02,1.17018,800000009,800001109,800000009,800000009,800101109,801101109,899999999,899999999,89999,89999,89,89,18,8,7,14,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13600,0,0,0,18000,18000,18000,18000,-9999,0.215913,0.410407,0.549782E-01,0.138692,-9999,-9999,0.449993E-08,0.224412E-01,-9999,-9999,-0.244206E-05,12.0180,96123.1,11.4315,0.00000,0.00000,-9999,0.00000,2.08397,87.9804,1.00009,-273.150,9.00057,-273.150
2023-01-25T030000_AIU-0547.ghg,2023-01-25,03:30,25.1458,0,18000,18000,-0.151246,0,-7.12600,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.215906E-02,2,0.766337,-9999,-9999,-9999,0.591002E-03,-9999,-9999,0.618893E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.936032E-01,2.25384,2.25384,-0.900000,0,277.723,277.007,95646.2,1.20291,1005.22,0.240787E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.783956,0.310205,0.888924E-01,0.847771,-0.511772E-13,0.661188E-14,0.847771,4.33829,171.985,158.412,6.01877,-9999,0.354588,0.560385,527.700,0.549555E-02,-9999,0.166199E-01,0,77.7041,-11.7919,26.6733,66.4203,101.295,142.068,212.844,-0.149870,1.00918,-7.03489,1.01295,-9999,-9999,-9999,-9999,-9999,-9999,-0.184703E-02,1.16894,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,9,32,1,0,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17400,0,0,0,18000,18000,18000,18000,-9999,0.526740,0.468652,0.125379,0.703612E-01,-9999,-9999,0.106295E-07,-0.581785E-02,-9999,-9999,-0.184703E-05,12.0180,96022.6,11.4448,0.00000,0.00000,-9999,0.00000,2.09086,87.9971,1.00008,-273.150,9.00050,-273.150
2023-01-25T033000_AIU-0547.ghg,2023-01-25,04:00,25.1666,0,18000,18000,-0.171712,0,-7.59503,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.989247E-03,1,-0.682381,-9999,-9999,-9999,0.311546E-03,-9999,-9999,0.518753E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.938369E-01,2.25850,2.25850,-0.300000,0,277.365,276.657,95566.4,1.20343,1005.21,0.240683E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.518686,0.330227,0.921411E-01,0.621751,0.626081E-14,0.552824E-14,0.621751,4.07258,181.990,147.517,8.52240,-9999,0.377737,0.538868,598.191,0.484795E-02,-9999,0.166211E-01,0,78.5439,-11.9193,26.9616,67.1382,102.390,143.603,215.144,-0.169856,1.01093,-7.49199,1.01375,-9999,-9999,-9999,-9999,-9999,-9999,-0.846183E-03,1.16907,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,11,13,1,4,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.520256,0.418969,0.138511,0.206840E-01,-9999,-9999,0.269420E-08,-0.619324E-02,-9999,-9999,-0.846183E-06,12.0180,95942.6,11.4800,0.00000,0.00000,-9999,0.00000,2.09281,87.9172,1.00008,-273.150,9.00042,-273.150
2023-01-25T040000_AIU-0547.ghg,2023-01-25,04:30,25.1874,0,18000,18000,-0.165590,1,-5.56764,0,-9999,-9999,-9999,-9999,-9999,-9999,0.169794E-02,1,-0.430915,-9999,-9999,-9999,0.106455E-03,-9999,-9999,-0.941759E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.939996E-01,2.26009,2.26009,0.00000,1,277.146,276.436,95588.5,1.20467,1005.21,0.240436E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.582640,0.753651,0.135658,0.962218,0.675681E-14,-0.100187E-13,0.962218,5.03567,199.836,127.707,8.10482,-9999,0.370751,0.782767,771.694,0.375797E-02,-9999,0.124012E-01,0,71.0690,-10.7850,24.3957,60.7487,92.6456,129.937,194.669,-0.164176,1.00861,-5.49821,1.01263,-9999,-9999,-9999,-9999,-9999,-9999,0.145413E-02,1.16767,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,20,3,0,3,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17600,0,0,0,18000,18000,18000,18000,-9999,0.437293,0.956904,0.171337,0.524515E-01,-9999,-9999,0.908483E-08,-0.454043E-02,-9999,-9999,0.145413E-05,12.0180,95960.0,11.4800,0.00000,0.00000,-9999,0.00000,2.09429,87.8621,1.00007,-273.150,9.00040,-273.150
2023-01-25T043000_AIU-0547.ghg,2023-01-25,05:00,25.2083,0,18000,18000,-0.991867E-01,0,-18.1970,1,-9999,-9999,-9999,-9999,-9999,-9999,0.140220E-03,0,0.379166E-01,-9999,-9999,-9999,0.861055E-04,-9999,-9999,-0.408313E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.939820E-01,2.26137,2.26137,0.00000,1,277.159,276.455,95522.9,1.20376,1005.21,0.240618E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.348517,0.617684E-01,0.534378E-01,0.357960,-0.686595E-13,-0.434458E-15,0.357960,3.21789,165.870,169.950,8.58546,-9999,0.287049,0.430622,109.529,0.264771E-01,-9999,0.523898E-01,0,75.6314,-11.4774,25.9618,64.6486,98.5932,138.278,207.166,-0.977031E-01,1.01519,-17.8954,1.01685,-9999,-9999,-9999,-9999,-9999,-9999,0.118058E-03,1.18772,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,10,5,0,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16100,0,0,0,18000,18000,18000,18000,-9999,0.361933,0.411399,0.879112E-01,0.134693,-9999,-9999,0.715005E-08,-0.147892E-01,-9999,-9999,0.118058E-06,12.0180,95901.7,11.4800,0.00000,0.00000,-9999,0.00000,2.09416,87.9058,1.00007,-273.150,9.00035,-273.150
2023-01-25T050000_AIU-0547.ghg,2023-01-25,05:30,25.2291,0,18000,18000,-0.165776,0,-26.4210,1,-9999,-9999,-9999,-9999,-9999,-9999,0.211670E-02,2,-0.272092,-9999,-9999,-9999,0.245921E-03,-9999,-9999,0.161852E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940711E-01,2.26505,2.26505,0.00000,1,277.018,276.316,95410.1,1.20295,1005.21,0.240780E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.554301,-0.414591E-01,0.861125E-01,0.562480,0.134911E-12,0.172053E-13,0.562480,3.95555,136.983,184.277,8.80629,-9999,0.371225,0.564080,163.025,0.177887E-01,-9999,0.588587E-01,0,80.0897,-12.1539,27.4922,68.4594,104.405,146.429,219.378,-0.163892,1.01150,-26.0403,1.01462,-9999,-9999,-9999,-9999,-9999,-9999,0.179548E-02,1.17891,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,6,22,7,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,11800,0,0,0,18000,18000,18000,18000,-9999,0.545635,0.455110,0.127415,0.274618,-9999,-9999,0.146594E-07,-0.215350E-01,-9999,-9999,0.179548E-05,12.0180,95791.9,11.4319,0.00000,0.00000,-9999,0.00000,2.09492,87.7798,1.00007,-273.150,9.00035,-273.150
