file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-12-29T100000_AIU-0547.ghg,2022-12-29,10:30,363.4374,1,18000,18000,-0.330362E-01,2,-39.5062,1,-9999,-9999,-9999,-9999,-9999,-9999,0.115086E-01,1,2.10592,-9999,-9999,-9999,-0.812097E-03,-9999,-9999,0.807694E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.942276E-01,2.29476,2.29476,0.200000,0,282.378,282.072,96296.8,1.18935,1005.31,0.243533E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.43631,-1.33766,0.166439,1.96978,-0.121861E-13,0.857173E-15,1.96978,7.12069,19.4488,317.037,4.84707,-9999,0.166663,1.27988,9.93247,0.291972,-9999,0.198252,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.326110E-01,1.01304,-38.4801,1.02667,-9999,-9999,-9999,-9999,-9999,-9999,0.841971E-02,1.36686,800000009,800001109,800000009,800000009,800011109,800011109,899999999,899999999,89999,89999,89,89,3,14,0,66,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12400,0,0,0,18000,18000,18000,18000,-9999,1.04988,1.29660,0.213279,0.134149,-9999,-9999,0.475623E-07,-0.321832E-01,-9999,-9999,0.841971E-05,12.0180,96666.8,11.5900,0.00000,0.00000,-9999,0.00000,2.15342,79.5444,1.00009,-315.261,9.00063,-273.150
2022-12-29T103000_AIU-0547.ghg,2022-12-29,11:00,363.4582,1,18000,18000,-0.498445E-01,1,-12.7471,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.102749E-01,2,1.30913,-9999,-9999,-9999,-0.160153E-04,-9999,-9999,-0.830764E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.939953E-01,2.29451,2.29451,0.00000,1,282.716,282.753,96301.5,1.18654,1005.32,0.244110E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.883774,-0.499451,0.129958,1.02342,-0.156164E-13,-0.883836E-14,1.02342,5.16853,4.93067,330.528,7.29532,-9999,0.204959,1.00451,57.2550,0.506506E-01,-9999,0.521383E-01,0,44.4288,-6.74224,15.2510,37.9771,57.9174,81.2300,121.697,-0.494090E-01,1.00881,-12.5623,1.01471,-9999,-9999,-9999,-9999,-9999,-9999,-0.855000E-02,1.20174,800000009,800001109,800000009,800000009,800011109,800111109,899999999,899999999,89999,89999,89,89,6,10,2,41,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9900,0,0,0,18000,18000,18000,18000,-9999,0.667216,1.17234,0.169457,0.139498,-9999,-9999,0.108952E-06,-0.105313E-01,-9999,-9999,-0.855000E-05,12.0180,96699.1,11.5419,0.00000,0.00000,-9999,0.00000,2.15480,79.5250,1.00014,-273.150,9.00086,-273.150
2022-12-29T110000_AIU-0547.ghg,2022-12-29,11:30,363.4790,1,18000,18000,-0.682965E-02,2,-33.9948,2,-9999,-9999,-9999,-9999,-9999,-9999,0.356671E-01,2,0.649354,-9999,-9999,-9999,-0.105072E-02,-9999,-9999,-0.505982E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.932081E-01,2.27857,2.27857,-0.200000,0,283.459,283.092,96278.2,1.18484,1005.32,0.244461E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.65120,-0.884714,0.158289,1.87996,-0.204498E-13,-0.542852E-14,1.87996,7.25584,1.10016,331.818,4.82992,-9999,0.759224E-01,1.31597,1.09106,2.65797,-9999,0.375905,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.648382E-02,1.05334,-30.7668,1.10492,-9999,-9999,-9999,-9999,-9999,-9999,0.146149E-01,2.44047,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,1,0,1,47,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13100,0,0,0,18000,18000,18000,18000,-9999,0.982404,1.47072,0.178825,0.194149,-9999,-9999,0.186952E-06,-0.258296E-01,-9999,-9999,0.146149E-04,12.0180,96672.6,11.5518,0.00000,0.00000,-9999,0.00000,2.14008,79.5197,1.00015,-273.150,9.00088,-273.150
2022-12-29T113000_AIU-0547.ghg,2022-12-29,12:00,363.4999,1,18000,18000,-0.129156,1,-18.2488,0,-9999,-9999,-9999,-9999,-9999,-9999,0.116181E-01,0,1.16519,-9999,-9999,-9999,-0.197361E-03,-9999,-9999,0.953645E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.928669E-01,2.27557,2.27557,-0.200000,0,283.929,283.700,96258.8,1.18206,1005.34,0.245036E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.53333,-0.197834,0.205554,1.55965,-0.228555E-13,0.102689E-13,1.55965,7.49276,343.305,352.648,7.57335,-9999,0.330551,1.58002,167.716,0.172912E-01,-9999,0.464565E-01,0,65.0979,-9.87886,22.3460,55.6447,84.8617,119.020,178.313,-0.128215,1.00735,-18.0158,1.01294,-9999,-9999,-9999,-9999,-9999,-9999,0.984485E-02,1.18012,800000009,800001109,800000009,800000009,800001109,801011109,899999999,899999999,89999,89999,89,89,5,22,4,51,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,11186,0,0,0,18000,18000,18000,18000,-9999,1.70315,1.28729,0.169608,0.954714E-01,-9999,-9999,0.358370E-07,-0.151601E-01,-9999,-9999,0.984485E-05,12.0180,96645.3,11.5800,0.00000,0.00000,-9999,0.00000,2.13822,79.5527,1.00015,-273.150,9.00093,-273.150
2022-12-29T120000_AIU-0547.ghg,2022-12-29,12:30,363.5207,1,18000,18000,-0.404992E-01,1,-42.1461,1,-9999,-9999,-9999,-9999,-9999,-9999,0.315692E-01,1,1.60495,-9999,-9999,-9999,-0.817166E-03,-9999,-9999,-0.566006E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.920548E-01,2.26310,2.26310,-0.100000,0,284.720,284.541,96227.2,1.17818,1005.35,0.245843E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.36811,-0.520967,0.166689,1.47340,0.129048E-13,-0.614858E-14,1.47340,5.88930,357.664,339.153,6.49590,-9999,0.185404,0.992249,12.8114,0.226362,-9999,0.191916,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.400414E-01,1.01143,-41.2078,1.02277,-9999,-9999,-9999,-9999,-9999,-9999,0.239265E-01,1.31942,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,5,6,3,61,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10614,0,0,0,18000,18000,18000,18000,-9999,1.04370,0.785167,0.155630,0.132872,-9999,-9999,0.823613E-07,-0.347897E-01,-9999,-9999,0.239265E-04,12.0180,96607.1,11.5800,0.00000,0.00000,-9999,0.00000,2.12772,79.6355,1.00016,-273.150,9.00106,-273.150
2022-12-29T123000_AIU-0547.ghg,2022-12-29,13:00,363.5415,1,18000,18000,-0.755292E-01,1,5.97236,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.104197E-01,2,2.30162,-9999,-9999,-9999,-0.700936E-03,-9999,-9999,-0.181816E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.911966E-01,2.25236,2.25236,0.00000,1,285.720,285.753,96192.8,1.17276,1005.38,0.246978E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.633559,-0.648206,0.153789,0.919358,0.107439E-12,-0.199367E-13,0.919358,6.70439,40.2187,314.345,9.62965,-9999,0.253777,1.29756,-231.799,-0.125109E-01,-9999,-0.199597E-01,0,52.8132,-8.01460,18.1291,45.1439,68.8473,96.5593,144.663,-0.745011E-01,1.01380,5.88077,1.01557,-9999,-9999,-9999,-9999,-9999,-9999,-0.906951E-02,1.14888,800000009,800001109,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,2,10,1,34,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10886,0,0,0,18000,18000,18000,18000,-9999,1.20256,1.22393,0.168631,0.150886,-9999,-9999,0.644927E-07,0.498763E-02,-9999,-9999,-0.906951E-05,12.0180,96575.3,11.5800,0.00000,0.00000,-9999,0.00000,2.11964,79.5465,1.00016,-273.150,9.00112,-273.150
2022-12-29T130000_AIU-0547.ghg,2022-12-29,13:30,363.5624,1,18000,18000,-0.108978,0,-20.2153,1,-9999,-9999,-9999,-9999,-9999,-9999,0.655871E-02,0,1.57980,-9999,-9999,-9999,-0.164791E-03,-9999,-9999,0.958284E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.907967E-01,2.24982,2.24982,0.200000,0,286.311,286.587,96158.8,1.16893,1005.40,0.247787E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.128706,-0.459493,0.119512,0.491917,-0.117821E-12,0.105542E-13,0.491917,3.40509,60.4661,285.648,14.0608,-9999,0.305333,0.715789,119.245,0.243198E-01,-9999,0.563350E-01,0,69.8313,-10.5972,23.9708,59.6907,91.0321,127.674,191.279,-0.107642,1.01241,-19.9093,1.01537,-9999,-9999,-9999,-9999,-9999,-9999,0.553848E-02,1.18421,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,1,0,1,21,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10800,0,0,0,18000,18000,18000,18000,-9999,0.610267,0.699885,0.121425,0.122640,-9999,-9999,0.257486E-07,-0.169406E-01,-9999,-9999,0.553848E-05,12.0180,96540.1,11.5415,0.00000,0.00000,-9999,0.00000,2.11845,79.3676,1.00013,-273.150,9.00100,-273.150
2022-12-29T133000_AIU-0547.ghg,2022-12-29,14:00,363.5832,1,18000,18000,-0.994639E-01,1,8.16763,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.218777E-01,2,0.876097,-9999,-9999,-9999,-0.239851E-03,-9999,-9999,-0.407755E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.904748E-01,2.24612,2.24612,0.00000,1,286.989,287.051,96130.8,1.16671,1005.41,0.248260E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.564421,-0.497485,0.144873,0.766192,-0.158935E-12,-0.450684E-13,0.766192,5.01557,24.6272,318.607,10.8992,-9999,0.291979,0.922551,-258.030,-0.112390E-01,-9999,-0.238474E-01,0,71.4905,-10.8490,24.5404,61.1090,93.1951,130.707,195.824,-0.979230E-01,1.01574,8.03300,1.01676,-9999,-9999,-9999,-9999,-9999,-9999,-0.190209E-01,1.15019,800000009,800001109,800000009,800000009,800011109,800111119,899999999,899999999,89999,89999,89,89,1,7,0,40,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13400,0,0,0,18000,18000,18000,18000,-9999,1.10000,0.640401,0.104706,0.158678,-9999,-9999,0.909601E-07,0.684817E-02,-9999,-9999,-0.190209E-04,12.0180,96501.7,11.5518,0.00000,0.00000,-9999,0.00000,2.11545,79.2272,1.00014,-273.150,9.00109,-273.150
2022-12-29T140000_AIU-0547.ghg,2022-12-29,14:30,363.6040,1,18000,18000,-0.894016E-01,1,19.3522,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.154057E-01,1,2.86029,-9999,-9999,-9999,-0.339262E-03,-9999,-9999,0.534942E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.897525E-01,2.24087,2.24087,-0.200000,0,287.787,288.573,96093.9,1.16011,1005.44,0.249672E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.790147,0.137105,0.983257E-01,0.807959,0.827650E-14,0.596019E-14,0.807959,2.82225,161.248,170.156,6.99001,-9999,0.277603,0.235346,-93.5723,-0.309921E-01,-9999,-0.597656E-01,0,83.9889,-12.7456,28.8307,71.7924,109.488,153.558,230.059,-0.880685E-01,1.01514,19.0402,1.01639,-9999,-9999,-9999,-9999,-9999,-9999,-0.133991E-01,1.14975,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,6,14,5,9,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15600,0,0,0,18000,18000,18000,18000,-9999,0.270491,0.136933,0.632674E-01,0.115801,-9999,-9999,0.693539E-07,0.163236E-01,-9999,-9999,-0.133991E-04,12.0180,96461.5,11.5800,0.00000,0.00000,-9999,0.00000,2.11327,79.0476,1.00015,-273.150,9.00123,-273.150
2022-12-29T143000_AIU-0547.ghg,2022-12-29,15:00,363.6249,1,18000,18000,-0.828988E-01,1,11.5207,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.119261E-01,1,0.690830,-9999,-9999,-9999,0.213978E-02,-9999,-9999,-0.283379E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.909718E-01,2.27407,2.27407,-0.100000,0,287.892,288.941,96099.8,1.15870,1005.45,0.249975E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.702338,0.210343,0.125401,0.743807,-0.181976E-13,-0.311502E-14,0.743807,2.79933,172.108,163.328,9.70605,-9999,0.267478,0.197719,-140.610,-0.206245E-01,-9999,-0.369709E-01,0,78.5780,-11.9245,26.9733,67.1673,102.434,143.666,215.237,-0.815866E-01,1.01608,11.3284,1.01698,-9999,-9999,-9999,-9999,-9999,-9999,-0.103664E-01,1.15045,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,11,21,3,9,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16400,0,0,0,18000,18000,18000,18000,-9999,0.215013,0.111048,0.693764E-01,0.116705,-9999,-9999,0.130688E-06,0.972382E-02,-9999,-9999,-0.103664E-04,12.0180,96452.7,11.5612,0.00000,0.00000,-9999,0.00000,2.14556,78.8524,1.00015,-273.150,9.00114,-273.150
2022-12-29T150000_AIU-0547.ghg,2022-12-29,15:30,363.6457,1,18000,18000,-0.755292E-01,1,-23.0274,1,-9999,-9999,-9999,-9999,-9999,-9999,0.382871E-02,0,-1.00109,-9999,-9999,-9999,-0.256883E-03,-9999,-9999,0.310132E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.909874E-01,2.27009,2.27009,0.00000,1,287.223,288.409,96107.3,1.16093,1005.44,0.249495E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.301201,0.407304,0.130384,0.523085,0.594640E-13,0.340852E-14,0.523085,3.72758,208.442,126.483,14.4337,-9999,0.255067,0.294315,61.0053,0.475368E-01,-9999,0.773443E-01,0,74.5671,-11.3158,25.5965,63.7388,97.2058,136.332,204.251,-0.746424E-01,1.01188,-22.6623,1.01611,-9999,-9999,-9999,-9999,-9999,-9999,0.318977E-02,1.20031,800000009,800001109,800000009,800000009,800001109,810111109,899999999,899999999,89999,89999,89,89,38,13,2,13,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13800,0,0,0,18000,18000,18000,18000,-9999,0.151491,0.365223,0.719164E-01,0.510733,-9999,-9999,0.656397E-07,-0.194153E-01,-9999,-9999,0.318977E-05,12.0180,96467.9,11.5500,0.00000,0.00000,-9999,0.00000,2.14071,78.7237,1.00016,-273.150,9.00122,-273.150
2022-12-29T153000_AIU-0547.ghg,2022-12-29,16:00,363.6665,1,18000,18000,-0.105138,1,-83.9198,0,-9999,-9999,-9999,-9999,-9999,-9999,0.235465E-01,0,-4.08810,-9999,-9999,-9999,-0.684234E-03,-9999,-9999,0.125880E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.912430E-01,2.25957,2.25957,0.00000,1,287.195,286.251,96101.5,1.16961,1005.39,0.247643E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.397770,0.490225,0.181680,0.656924,0.126239E-13,0.137962E-14,0.656924,3.11953,201.549,129.056,16.0551,-9999,0.299819,0.375174,27.1846,0.106678,-9999,0.238029,0,75.5713,-11.4682,25.9412,64.5972,98.5148,138.168,207.001,-0.103984,1.01110,-82.4343,1.01802,-9999,-9999,-9999,-9999,-9999,-9999,0.189969E-01,1.23949,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,10,8,1,16,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12300,0,0,0,18000,18000,18000,18000,-9999,0.230253,0.423997,0.960979E-01,0.881629,-9999,-9999,0.162990E-06,-0.701023E-01,-9999,-9999,0.189969E-04,12.0180,96455.4,11.5212,0.00000,0.00000,-9999,0.00000,2.12565,78.4514,1.00016,-273.150,9.00111,-273.150
2022-12-29T160000_AIU-0547.ghg,2022-12-29,16:30,363.6873,0,18000,18000,-0.453099E-01,1,107.412,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.429605E-01,1,-7.23505,-9999,-9999,-9999,0.104227E-02,-9999,-9999,0.117338E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.931178E-01,2.27538,2.27538,0.00000,1,283.384,282.482,96112.5,1.18535,1005.31,0.244355E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08320,0.441981,0.215628,1.18960,0.348551E-13,0.126010E-13,1.18960,2.73802,312.057,22.1971,10.4432,-9999,0.195512,0.254727,-5.88953,-0.492400,-9999,-0.461031,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.447903E-01,1.01160,105.895,1.01432,-9999,-9999,-9999,-9999,-9999,-9999,-0.374236E-01,1.14795,800000009,800001109,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,3,2,0,8,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,5100,0,0,0,18000,18000,18000,18000,-9999,0.296863,0.181728,0.308629E-01,1.69701,-9999,-9999,0.365881E-06,0.888644E-01,-9999,-9999,-0.374236E-04,12.0180,96448.7,11.5406,0.00000,0.00000,-9999,0.00000,2.13223,77.9686,1.00016,-273.150,9.00103,-273.150
2022-12-29T163000_AIU-0547.ghg,2022-12-29,17:00,363.7082,0,18000,18000,-0.694724E-02,1,41.1322,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.154369E-01,1,-4.18440,-9999,-9999,-9999,0.521216E-03,-9999,-9999,-0.118631E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.941766E-01,2.28322,2.28322,0.00000,1,281.279,280.320,96129.9,1.19471,1005.27,0.242441E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.44473,0.580370,0.230752,1.57395,0.122390E-13,-0.125967E-13,1.57395,2.56013,310.569,21.8861,8.43034,-9999,0.762562E-01,0.118313,-0.912624,-3.17765,-9999,-0.449119,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.687957E-02,1.00984,40.5838,1.01351,-9999,-9999,-9999,-9999,-9999,-9999,-0.134425E-01,1.14836,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,9,6,1,2,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,8214,0,0,0,18000,18000,18000,18000,-9999,0.774493E-01,0.141503,0.176738E-01,1.47293,-9999,-9999,0.277503E-06,0.337914E-01,-9999,-9999,-0.134425E-04,12.0180,96477.4,11.5900,0.00000,0.00000,-9999,0.00000,2.13524,77.5247,1.00011,-296.487,9.00076,-273.150
2022-12-29T170000_AIU-0547.ghg,2022-12-29,17:30,363.7290,0,18000,18000,0.314154E-02,0,7.66663,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.150730E-02,1,-4.23504,-9999,-9999,-9999,-0.783902E-03,-9999,-9999,-0.335984E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944225E-01,2.27152,2.27152,0.00000,1,279.002,278.148,96126.9,1.20400,1005.24,0.240570E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.62722,0.754609,0.198271,1.80460,0.745287E-14,-0.355830E-15,1.80460,2.84915,307.279,24.8792,6.30781,-9999,0.510808E-01,0.806210E-01,-1.47161,-1.97063,-9999,-0.124009,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.311295E-02,1.00919,7.56576,1.01333,-9999,-9999,-9999,-9999,-9999,-9999,-0.131161E-02,1.14920,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,3,4,0,7,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9586,0,0,0,18000,18000,18000,18000,-9999,0.724813E-01,0.740878E-01,0.146729E-01,0.482636,-9999,-9999,0.122037E-06,0.625112E-02,-9999,-9999,-0.131161E-05,12.0180,96478.4,11.5900,0.00000,0.00000,-9999,0.00000,2.11968,77.1551,1.00009,-273.150,9.00051,-273.150
2022-12-29T173000_AIU-0547.ghg,2022-12-29,18:00,363.7498,0,18000,18000,-0.507764E-02,0,3.78692,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.874512E-03,1,-2.39790,-9999,-9999,-9999,-0.602178E-03,-9999,-9999,0.177451E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944877E-01,2.26257,2.26257,0.00000,1,277.725,276.924,96148.8,1.20960,1005.22,0.239456E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.66870,0.830748,0.201731,1.87494,0.229851E-14,0.187803E-14,1.87494,2.83783,305.769,26.4660,6.17660,-9999,0.647903E-01,0.844325E-01,-6.08037,-0.476945,-9999,-0.480702E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.503221E-02,1.00903,3.73718,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,-0.760763E-03,1.14952,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,5,0,2,16,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9500,0,0,0,18000,18000,18000,18000,-9999,0.750695E-01,0.814288E-01,0.123669E-01,0.625149,-9999,-9999,0.130208E-06,0.307358E-02,-9999,-9999,-0.760763E-06,12.0180,96507.0,11.5900,0.00000,0.00000,-9999,0.00000,2.10926,76.2788,1.00006,-273.150,9.00032,-273.150
2022-12-29T180000_AIU-0547.ghg,2022-12-29,18:30,363.7707,0,18000,18000,-0.249776E-02,0,5.92263,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.159674E-02,2,-1.87973,-9999,-9999,-9999,-0.437625E-03,-9999,-9999,0.230592E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.945688E-01,2.25609,2.25609,0.00000,1,276.771,275.968,96174.5,1.21411,1005.20,0.238566E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.56238,0.717670,0.181564,1.72889,-0.304871E-15,0.243835E-14,1.72889,2.30754,307.574,24.6714,6.02819,-9999,0.453571E-01,0.596593E-01,-1.33409,-2.17377,-9999,-0.106994,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.247456E-02,1.00938,5.84447,1.01337,-9999,-9999,-9999,-9999,-9999,-9999,-0.138981E-02,1.14889,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,10,1,2,10,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10300,0,0,0,18000,18000,18000,18000,-9999,0.517228E-01,0.567594E-01,0.108364E-01,0.522720,-9999,-9999,0.138404E-06,0.478887E-02,-9999,-9999,-0.138981E-05,12.0180,96539.1,11.5708,0.00000,0.00000,-9999,0.00000,2.10183,74.5404,1.00006,-273.150,9.00038,-273.150
