file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-11-13T153000_AIU-0547.ghg,2022-11-13,16:00,317.6665,1,18000,18000,-0.415741,0,107.810,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.414983E-01,0,-0.493677,-9999,-9999,-9999,0.260917E-03,-9999,-9999,0.118859E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.949153E-01,2.27336,2.27336,-0.100000,0,276.012,275.434,95608.3,1.20930,1005.19,0.239515E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.03047,-0.987807,0.121566,2.26127,-0.507466E-13,0.125226E-14,2.26127,9.04229,0.287612E-01,334.057,3.08171,-9999,0.586333,3.57546,-157.653,-0.183948E-01,-9999,-0.151262,0,65.0899,-9.87764,22.3432,55.6378,84.8512,119.005,178.291,-0.412277,1.00840,106.387,1.01337,-9999,-9999,-9999,-9999,-9999,-9999,-0.360327E-01,1.15169,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,8,6,9,58,0,0,18,18000,18000,18000,0,0,0,0,0,0,0,0,0,12732,0,0,0,18000,18000,18000,18000,-9999,1.92036,4.69674,0.533816,0.115113,-9999,-9999,0.384275E-07,0.875193E-01,-9999,-9999,-0.360327E-04,12.0180,95984.8,11.5000,0.00000,0.00000,-9999,0.00000,2.10499,73.2144,1.00007,-273.150,9.00046,-273.150
2022-11-13T160000_AIU-0547.ghg,2022-11-13,16:30,317.6873,1,18000,18000,-0.167029,1,89.8375,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.389016E-01,1,-0.588429,-9999,-9999,-9999,-0.150243E-03,-9999,-9999,-0.154083E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.949450E-01,2.27113,2.27113,-0.200000,0,275.735,275.134,95627.9,1.21087,1005.19,0.239205E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.19107,-0.686030,0.166911,2.30201,0.114561E-12,-0.162286E-14,2.30201,11.9516,355.251,342.614,4.15797,-9999,0.371405,4.59698,-48.0921,-0.603009E-01,-9999,-0.198731,0,43.0851,-6.53833,14.7897,36.8285,56.1658,78.7733,118.017,-0.165645,1.00836,88.6500,1.01339,-9999,-9999,-9999,-9999,-9999,-9999,-0.337702E-01,1.15195,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,12,3,74,0,0,11,18000,18000,18000,0,0,0,0,0,0,0,0,0,15124,0,0,0,18000,18000,18000,18000,-9999,3.15422,5.43891,0.600847,0.802499E-01,-9999,-9999,0.278704E-07,0.728341E-01,-9999,-9999,-0.337702E-04,12.0180,96000.4,11.5071,0.00000,0.00000,-9999,0.00000,2.10279,73.1406,1.00004,-273.150,9.00023,-273.150
2022-11-13T163000_AIU-0547.ghg,2022-11-13,17:00,317.7082,0,18000,18000,-0.229712,1,88.3138,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.325345E-01,0,-0.256248,-9999,-9999,-9999,-0.110490E-03,-9999,-9999,0.784443E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.949569E-01,2.26949,2.26949,-0.200000,0,275.625,275.004,95663.6,1.21190,1005.19,0.239002E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.85320,-0.252686,0.215173,2.87244,-0.186106E-12,0.826104E-14,2.87244,11.6184,346.228,354.939,4.29603,-9999,0.435371,4.42316,-78.8231,-0.367913E-01,-9999,-0.166517,0,52.5828,-7.97965,18.0500,44.9470,68.5470,96.1382,144.033,-0.227898,1.00796,87.1009,1.01393,-9999,-9999,-9999,-9999,-9999,-9999,-0.281407E-01,1.15614,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,6,4,95,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,15523,0,0,0,18000,18000,18000,18000,-9999,4.24996,4.09460,0.501759,0.868011E-01,-9999,-9999,0.230157E-07,0.715008E-01,-9999,-9999,-0.281407E-04,12.0180,96035.5,11.5100,0.00000,0.00000,-9999,0.00000,2.10170,73.3639,1.00002,-273.150,9.00010,-273.150
2022-11-13T170000_AIU-0547.ghg,2022-11-13,17:30,317.7290,0,18000,18000,0.301783,0,100.003,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.457801E-01,0,-0.799907,-9999,-9999,-9999,0.376788E-03,-9999,-9999,-0.209783E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.953707E-01,2.27507,2.27507,-0.200000,0,275.220,274.597,95703.0,1.21419,1005.18,0.238550E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.93593,-0.655073,0.166324,3.01272,0.160862E-12,-0.219966E-15,3.01272,10.4368,347.211,347.422,3.16475,-9999,0.498544,4.07669,-104.551,-0.277377E-01,-9999,-0.164353,0,53.0281,-8.04722,18.2028,45.3276,69.1275,96.9523,145.252,0.299411,1.00792,98.6117,1.01411,-9999,-9999,-9999,-9999,-9999,-9999,-0.395581E-01,1.15729,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,6,2,1,120,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,16118,0,0,0,18000,18000,18000,18000,-9999,2.50903,5.00014,0.644211,0.850544E-01,-9999,-9999,0.403179E-07,0.807974E-01,-9999,-9999,-0.395581E-04,12.0180,96075.0,11.5100,0.00000,0.00000,-9999,0.00000,2.10689,71.6751,1.00003,-273.150,9.00022,-273.150
2022-11-13T173000_AIU-0547.ghg,2022-11-13,18:00,317.7498,0,18000,18000,-0.155076,1,132.005,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.544345E-01,1,-0.357557E-01,-9999,-9999,-9999,-0.124845E-03,-9999,-9999,0.759694E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.953280E-01,2.27322,2.27322,-0.200000,0,275.222,274.579,95731.6,1.21464,1005.18,0.238463E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.78397,0.397364,0.328811,3.81895,-0.134913E-13,0.796927E-15,3.81895,11.5575,330.826,5.99481,4.93927,-9999,0.357314,3.45841,-29.1662,-0.994300E-01,-9999,-0.302588,0,41.4220,-6.28596,14.2188,35.4069,53.9978,75.7327,113.461,-0.153850,1.00797,130.004,1.01539,-9999,-9999,-9999,-9999,-9999,-9999,-0.467454E-01,1.16449,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,12,2,1,101,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15321,0,0,0,18000,18000,18000,18000,-9999,3.23035,3.07284,0.613632,0.122897,-9999,-9999,0.365692E-07,0.106480,-9999,-9999,-0.467454E-04,12.0180,96103.8,11.5100,0.00000,0.00000,-9999,0.00000,2.10573,73.1826,1.00004,-273.150,9.00027,-273.150
2022-11-13T180000_AIU-0547.ghg,2022-11-13,18:30,317.7707,0,18000,18000,-0.164334,1,140.768,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.608504E-01,1,-0.590579E-01,-9999,-9999,-9999,-0.350747E-03,-9999,-9999,-0.615256E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951532E-01,2.26803,2.26803,-0.100000,0,275.199,274.549,95764.2,1.21518,1005.18,0.238356E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.76968,1.28719,0.495317,5.93223,-0.155544E-13,-0.646595E-14,5.93223,13.6498,320.780,12.5765,4.78954,-9999,0.367742,2.63575,-29.8231,-0.972401E-01,-9999,-0.313384,0,42.9004,-6.51030,14.7263,36.6706,55.9250,78.4355,117.511,-0.162821,1.00930,138.037,1.01979,-9999,-9999,-9999,-9999,-9999,-9999,-0.513189E-01,1.18573,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,9,4,5,120,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,15225,0,0,0,18000,18000,18000,18000,-9999,2.44240,2.23368,0.595417,0.136858,-9999,-9999,0.326055E-07,0.113008,-9999,-9999,-0.513189E-04,12.0180,96132.3,11.5100,0.00000,0.00000,-9999,0.00000,2.10153,73.0186,1.00003,-273.150,9.00016,-273.150
2022-11-13T183000_AIU-0547.ghg,2022-11-13,19:00,317.7915,0,18000,18000,-0.241034,1,126.952,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.558117E-01,1,0.477550E-01,-9999,-9999,-9999,0.142136E-04,-9999,-9999,0.114493E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951816E-01,2.26824,2.26824,-0.100000,0,275.225,274.573,95792.3,1.21543,1005.18,0.238307E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.20637,0.705373,0.346240,4.27913,-0.247948E-14,0.120289E-13,4.27913,12.3551,325.888,9.51946,4.64108,-9999,0.445322,3.64624,-58.7353,-0.493740E-01,-9999,-0.233342,0,48.2252,-7.31836,16.5541,41.2221,62.8664,88.1710,132.096,-0.239085,1.00815,124.921,1.01626,-9999,-9999,-9999,-9999,-9999,-9999,-0.477464E-01,1.16892,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,2,7,3,96,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15323,0,0,0,18000,18000,18000,18000,-9999,3.89945,2.74134,0.651704,0.116603,-9999,-9999,0.285116E-07,0.102250,-9999,-9999,-0.477464E-04,12.0180,96165.8,11.5029,0.00000,0.00000,-9999,0.00000,2.10238,73.2212,1.00003,-273.150,9.00021,-273.150
2022-11-13T190000_AIU-0547.ghg,2022-11-13,19:30,317.8123,0,18000,18000,-0.174329,1,88.0229,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.355927E-01,1,0.297554E-01,-9999,-9999,-9999,0.438620E-04,-9999,-9999,-0.780270E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.952308E-01,2.26889,2.26889,-0.200000,0,275.250,274.588,95819.8,1.21571,1005.18,0.238252E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.43411,0.578767,0.335036,3.49862,0.532304E-13,-0.819346E-15,3.49862,11.1219,326.552,9.56643,5.49519,-9999,0.378677,2.76655,-52.0978,-0.556646E-01,-9999,-0.190218,0,47.7765,-7.25028,16.4001,40.8387,62.2816,87.3508,130.867,-0.172962,1.00790,86.7360,1.01484,-9999,-9999,-9999,-9999,-9999,-9999,-0.306431E-01,1.16152,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,5,1,1,107,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,16020,0,0,0,18000,18000,18000,18000,-9999,2.59113,2.45959,0.482379,0.841479E-01,-9999,-9999,0.224539E-07,0.709782E-01,-9999,-9999,-0.306431E-04,12.0180,96195.5,11.5005,0.00000,0.00000,-9999,0.00000,2.10360,73.6935,1.00002,-273.150,9.00011,-273.150
2022-11-13T193000_AIU-0547.ghg,2022-11-13,20:00,317.8331,0,18000,18000,0.162897,1,115.280,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.433418E-01,1,-0.330706E-01,-9999,-9999,-9999,-0.128490E-03,-9999,-9999,0.567134E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951636E-01,2.26699,2.26699,-0.100000,0,275.238,274.571,95826.6,1.21587,1005.18,0.238221E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.55111,0.550141,0.293981,3.60548,0.134372E-13,0.595956E-14,3.60548,9.64390,326.624,8.80631,4.67693,-9999,0.366026,2.86756,-35.9262,-0.807210E-01,-9999,-0.257697,0,46.0908,-6.99446,15.8215,39.3977,60.0840,84.2687,126.250,0.161617,1.00792,113.574,1.01502,-9999,-9999,-9999,-9999,-9999,-9999,-0.372833E-01,1.16250,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,2,1,7,93,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,14929,0,0,0,18000,18000,18000,18000,-9999,2.96732,2.27477,0.493032,0.117055,-9999,-9999,0.281888E-07,0.929284E-01,-9999,-9999,-0.372833E-04,12.0180,96200.9,11.5100,0.00000,0.00000,-9999,0.00000,2.10198,73.6514,1.00003,-273.150,9.00016,-273.150
2022-11-13T200000_AIU-0547.ghg,2022-11-13,20:30,317.8540,0,18000,18000,0.115300,1,109.353,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.387254E-01,1,-0.294369,-9999,-9999,-9999,-0.188331E-03,-9999,-9999,-0.132906E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951046E-01,2.26421,2.26421,-0.100000,0,275.066,274.422,95832.6,1.21661,1005.18,0.238076E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.19182,0.607240,0.267254,3.25996,0.493210E-13,-0.139747E-13,3.25996,9.18414,324.242,10.7718,4.70244,-9999,0.307850,2.64101,-22.5338,-0.128696,-9999,-0.290468,0,40.3505,-6.12334,13.8510,34.4910,52.6009,73.7735,110.526,0.114398,1.00789,107.795,1.01446,-9999,-9999,-9999,-9999,-9999,-9999,-0.334013E-01,1.15940,800000009,800001109,800000009,800100009,800001109,800011119,899999999,899999999,89999,89999,89,89,10,0,1,82,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,15324,0,0,0,18000,18000,18000,18000,-9999,2.36418,2.43149,0.486345,0.120826,-9999,-9999,0.408159E-07,0.881460E-01,-9999,-9999,-0.334013E-04,12.0180,96206.2,11.5138,0.00000,0.00000,-9999,0.00000,2.09918,74.0777,1.00003,-273.150,9.00015,-273.150
2022-11-13T203000_AIU-0547.ghg,2022-11-13,21:00,317.8748,0,18000,18000,-0.186612,1,101.968,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.580539E-01,1,-0.501825,-9999,-9999,-9999,0.867538E-03,-9999,-9999,-0.257845E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.957636E-01,2.27701,2.27701,-0.100000,0,274.772,274.167,95865.2,1.21815,1005.17,0.237774E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.41774,0.113253E-01,0.193324,2.42548,-0.521143E-13,-0.269252E-13,2.42548,8.80047,334.107,0.268385,4.57163,-9999,0.391398,2.12292,-49.6755,-0.583789E-01,-9999,-0.212767,0,49.0033,-7.43645,16.8213,41.8873,63.8808,89.5937,134.228,-0.185089,1.00823,100.613,1.01348,-9999,-9999,-9999,-9999,-9999,-9999,-0.503599E-01,1.15278,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,11,3,1,101,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,15622,0,0,0,18000,18000,18000,18000,-9999,1.86043,1.90173,0.483683,0.105797,-9999,-9999,0.165974E-06,0.821691E-01,-9999,-9999,-0.503599E-04,12.0180,96238.8,11.5200,0.00000,0.00000,-9999,0.00000,2.11126,73.9751,1.00004,-273.150,9.00027,-273.150
2022-11-13T210000_AIU-0547.ghg,2022-11-13,21:30,317.8956,0,18000,18000,-0.758563E-01,2,71.3698,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.491848E-01,1,-0.464706,-9999,-9999,-9999,0.674158E-03,-9999,-9999,0.122280E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.962862E-01,2.28695,2.28695,-0.100000,0,274.524,273.932,95887.0,1.21948,1005.17,0.237516E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.64272,0.626206E-01,0.242857,2.65459,0.256201E-13,0.126996E-13,2.65459,8.85254,334.297,1.35740,5.24908,-9999,0.249407,2.96642,-18.3668,-0.157894,-9999,-0.233449,0,34.8537,-5.28918,11.9641,29.7924,45.4353,63.7236,95.4696,-0.752497E-01,1.00806,70.4066,1.01368,-9999,-9999,-9999,-9999,-9999,-9999,-0.426049E-01,1.15444,800000009,800001109,800000009,800000009,800011109,800011119,899999999,899999999,89999,89999,89,89,3,9,2,82,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,16314,0,0,0,18000,18000,18000,18000,-9999,2.77382,2.69868,0.460345,0.917402E-01,-9999,-9999,0.142846E-06,0.574380E-01,-9999,-9999,-0.426049E-04,12.0180,96260.8,11.5057,0.00000,0.00000,-9999,0.00000,2.12044,74.0067,1.00002,-273.150,9.00010,-273.150
2022-11-13T213000_AIU-0547.ghg,2022-11-13,22:00,317.9165,0,18000,18000,0.123963,1,80.3675,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.411021E-01,1,-0.314452,-9999,-9999,-9999,-0.699114E-03,-9999,-9999,-0.175455E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.959488E-01,2.27666,2.27666,-0.200000,0,274.353,273.773,95927.4,1.22070,1005.17,0.237278E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.67012,0.322958,0.219146,2.69849,-0.101218E-12,-0.182864E-13,2.69849,10.1767,330.081,6.89658,4.65814,-9999,0.318670,2.64810,-34.0324,-0.852130E-01,-9999,-0.205538,0,43.5525,-6.60925,14.9501,37.2280,56.7750,79.6278,119.297,0.122974,1.00804,79.2793,1.01373,-9999,-9999,-9999,-9999,-9999,-9999,-0.355932E-01,1.15477,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,19,4,3,70,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16016,0,0,0,18000,18000,18000,18000,-9999,2.81500,2.05063,0.430563,0.108289,-9999,-9999,0.472997E-07,0.646118E-01,-9999,-9999,-0.355932E-04,12.0180,96302.1,11.5005,0.00000,0.00000,-9999,0.00000,2.11146,74.2217,1.00001,-273.150,9.00006,-273.150
2022-11-13T220000_AIU-0547.ghg,2022-11-13,22:30,317.9373,0,18000,18000,-0.142454,1,102.281,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.412003E-01,1,-0.154155,-9999,-9999,-9999,-0.959092E-04,-9999,-9999,-0.695433E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.959056E-01,2.27524,2.27524,-0.200000,0,274.291,273.695,95916.4,1.22091,1005.17,0.237238E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.45836,0.638114,0.337974,3.53294,0.140632E-13,-0.725123E-14,3.53294,9.68184,323.890,10.4543,5.48952,-9999,0.341582,2.34175,-32.9309,-0.880631E-01,-9999,-0.243994,0,46.8419,-7.10844,16.0793,40.0398,61.0632,85.6420,128.307,-0.141336,1.00791,100.780,1.01489,-9999,-9999,-9999,-9999,-9999,-9999,-0.354614E-01,1.16184,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,2,7,4,75,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,14332,0,0,0,18000,18000,18000,18000,-9999,2.38608,1.88505,0.412374,0.133193,-9999,-9999,0.120686E-06,0.821210E-01,-9999,-9999,-0.354614E-04,12.0180,96290.8,11.5100,0.00000,0.00000,-9999,0.00000,2.10974,74.1913,1.00001,-273.150,9.00006,-273.150
2022-11-13T223000_AIU-0547.ghg,2022-11-13,23:00,317.9581,0,18000,18000,0.121906,1,84.5144,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.357278E-01,0,-0.590647,-9999,-9999,-9999,0.497454E-04,-9999,-9999,0.962532E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.960458E-01,2.27598,2.27598,-0.100000,0,273.991,273.397,95921.1,1.22230,1005.16,0.236968E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.24200,0.546233E-01,0.206146,2.25212,0.701858E-14,0.100216E-13,2.25212,8.73019,335.546,1.39566,5.25188,-9999,0.315808,1.48585,-31.4968,-0.920728E-01,-9999,-0.217817,0,54.5851,-8.28349,18.7373,46.6585,71.1572,99.7989,149.517,0.120889,1.00841,83.3995,1.01337,-9999,-9999,-9999,-9999,-9999,-9999,-0.310237E-01,1.15163,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,18,16,2,60,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,13641,0,0,0,18000,18000,18000,18000,-9999,1.38148,1.34976,0.240463,0.150130,-9999,-9999,0.143572E-06,0.678811E-01,-9999,-9999,-0.310237E-04,12.0180,96297.0,11.5100,0.00000,0.00000,-9999,0.00000,2.10990,74.0440,1.00001,-273.150,9.00005,-273.150
2022-11-13T230000_AIU-0547.ghg,2022-11-13,23:30,317.9790,0,18000,18000,-0.720982E-01,0,59.1278,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.209392E-01,0,-0.160018,-9999,-9999,-9999,-0.290712E-03,-9999,-9999,-0.108667E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.959075E-01,2.27170,2.27170,-0.200000,0,273.870,273.316,95934.8,1.22284,1005.16,0.236864E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.555695,-0.286265,0.491973E-01,0.627029,-0.432143E-13,-0.113304E-13,0.627029,4.96502,11.4040,332.745,4.50011,-9999,0.242816,0.788062,-20.4651,-0.141705,-9999,-0.198111,0,50.3585,-7.64210,17.2864,43.0457,65.6474,92.0714,137.940,-0.708037E-01,1.01828,58.0611,1.01837,-9999,-9999,-9999,-9999,-9999,-9999,-0.181727E-01,1.15223,800000009,800001109,800000009,800000009,800001119,801101119,899999999,899999999,89999,89999,89,89,4,17,6,25,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,15701,0,0,0,18000,18000,18000,18000,-9999,0.748303,0.653936,0.173884,0.114014,-9999,-9999,0.394631E-07,0.472368E-01,-9999,-9999,-0.181727E-04,12.0180,96313.4,11.5100,0.00000,0.00000,-9999,0.00000,2.10607,74.3393,1.00001,-273.150,9.00006,-273.150
2022-11-13T233000_AIU-0547.ghg,2022-11-14,00:00,318.0000,0,18000,18000,0.583329E-01,1,50.1649,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.194746E-01,0,-0.661351,-9999,-9999,-9999,-0.441090E-03,-9999,-9999,-0.937565E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.957489E-01,2.26522,2.26522,-0.100000,0,273.549,272.982,95932.8,1.22431,1005.16,0.236580E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.36832,-0.290433E-01,0.123450,1.37419,0.112839E-12,-0.979191E-14,1.37419,6.80456,344.810,358.784,5.15409,-9999,0.218279,1.30470,-17.5226,-0.165501,-9999,-0.186752,0,55.0619,-8.35586,18.9010,47.0661,71.7788,100.671,150.823,0.577201E-01,1.01062,49.4804,1.01383,-9999,-9999,-9999,-9999,-9999,-9999,-0.169645E-01,1.14796,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,0,1,2,28,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12419,0,0,0,18000,18000,18000,18000,-9999,1.48851,1.00849,0.112404,0.197273,-9999,-9999,0.671668E-07,0.402077E-01,-9999,-9999,-0.169645E-04,12.0180,96309.5,11.5100,0.00000,0.00000,-9999,0.00000,2.09938,74.5261,1.00001,-273.150,9.00007,-273.150
