file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-12-14T190000_AIU-0547.ghg,2022-12-14,19:30,348.8123,0,18000,18000,-0.326138E-01,1,8.31022,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.547348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,274.427,274.427,95481.1,1.21213,1005.18,0.238440E-01,-9999,-9999,-9999,668.351,-9999,-9999,-9999,-9999,-0.407525,0.189540,0.190227E-01,0.449848,0.286162E-13,-0.427206E-14,0.449848,2.78913,177.440,155.057,2.42359,-9999,0.164031,0.136400,-44.7380,-0.648218E-01,-9999,-0.415811E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.318605E-01,1.02364,8.13256,1.02185,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,15,4,1,29,0,0,0,18000,18000,18000,0,0,16649,0,0,0,0,101,0,17901,0,0,16,18000,18000,18000,18000,-9999,0.150357,0.936552E-01,0.287875E-01,0.170646E-01,-9999,-9999,-9999,0.667478E-02,-9999,-9999,-9999,12.0180,95891.4,11.4900,0.00000,0.00000,-9999,0.00000,11.9207,3.31829,1.00004,-273.150,9.00027,-273.150
2022-12-14T193000_AIU-0547.ghg,2022-12-14,20:00,348.8331,0,18000,18000,-0.177717E-01,1,7.34063,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,274.947,274.947,95042.2,1.20427,1005.18,0.239490E-01,-9999,-9999,-9999,693.728,-9999,-9999,-9999,-9999,0.842016,-0.261724,0.460972E-01,0.882959,0.492558E-13,-0.998120E-14,0.882959,3.67946,355.909,342.733,2.99264,-9999,0.121479,0.411492,-20.5047,-0.141431,-9999,-0.499184E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.175228E-01,1.01420,7.22635,1.01582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,3,1,0,13,0,0,0,18000,18000,18000,0,0,17551,0,0,0,0,101,0,17603,0,0,16,18000,18000,18000,18000,-9999,0.501790,0.255117,0.660760E-01,0.343622,-9999,-9999,-9999,0.596963E-02,-9999,-9999,-9999,12.0180,95866.6,11.4971,0.00000,0.00000,-9999,0.00000,10.5751,1.16962,1.00002,-273.150,9.00014,-273.150
2022-12-14T200000_AIU-0547.ghg,2022-12-14,20:30,348.8540,0,18000,18000,0.201085E-01,0,14.1696,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.09415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,274.389,274.389,95371.0,1.21090,1005.18,0.238432E-01,-9999,-9999,-9999,666.505,-9999,-9999,-9999,-9999,0.583722,-0.165086,0.367599E-01,0.607730,-0.571333E-14,-0.715599E-14,0.607730,3.89699,350.446,344.208,3.46778,-9999,0.128865,0.217069,-12.7117,-0.228137,-9999,-0.903383E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.197389E-01,1.01872,13.9101,1.01865,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800101119,811101119,899999999,899999999,89999,89999,89,89,7,9,0,24,0,0,0,18000,18000,18000,0,0,17392,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,0.275759,0.112842,0.455370E-01,0.919033E-01,-9999,-9999,-9999,0.114283E-01,-9999,-9999,-9999,12.0180,95863.3,11.4995,0.00000,0.00000,-9999,0.00000,8.58336,1.25123,1.00003,-273.150,9.00017,-273.150
2022-12-14T203000_AIU-0547.ghg,2022-12-14,21:00,348.8748,0,18000,18000,-0.628218E-01,0,26.3698,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.448127,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,274.620,274.620,94416.5,1.19777,1005.18,0.241091E-01,-9999,-9999,-9999,677.660,-9999,-9999,-9999,-9999,-0.208309,0.100804,0.109829E-01,0.231678,0.378413E-13,0.428499E-14,0.231678,4.83179,185.859,154.177,2.71718,-9999,0.229017,0.347490,-38.0655,-0.761845E-01,-9999,-0.956359E-01,0,65.6549,-9.96338,22.5372,56.1208,85.5878,120.038,179.839,-0.604066E-01,1.03998,25.5361,1.03265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,811101119,899999999,899999999,89999,89999,89,89,12,15,6,1,0,0,0,18000,18000,18000,0,0,17853,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,0.423831,0.191449,0.796996E-01,0.234217,-9999,-9999,-9999,0.212098E-01,-9999,-9999,-9999,12.0180,95838.3,11.4900,0.00000,0.00000,-9999,0.00000,12.7007,0.431707,1.00003,-273.150,9.00016,-273.150
2022-12-14T210000_AIU-0547.ghg,2022-12-14,21:30,348.8956,0,18000,18000,-0.749487E-01,0,6.19017,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.28296,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,273.964,273.964,95026.8,1.20840,1005.17,0.239134E-01,-9999,-9999,-9999,646.429,-9999,-9999,-9999,-9999,-0.407581,0.485817,0.276599E-01,0.634749,-0.215179E-13,0.515111E-14,0.634749,4.42236,197.523,129.995,2.49752,-9999,0.249045,0.333751,-209.486,-0.138434E-01,-9999,-0.204633E-01,0,64.3361,-9.76325,22.0845,54.9935,83.8686,117.627,176.226,-0.736152E-01,1.01811,6.07914,1.01826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,810101119,899999999,899999999,89999,89999,89,89,32,9,3,14,0,0,0,18000,18000,18000,0,0,17810,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.243248,0.325101,0.991528E-01,0.527118E-01,-9999,-9999,-9999,0.500487E-02,-9999,-9999,-9999,12.0180,95810.5,11.4900,0.00000,0.00000,-9999,0.00000,11.9747,0.498431,1.00000,-273.150,9.00005,-273.150
2022-12-14T213000_AIU-0547.ghg,2022-12-14,22:00,348.9165,0,18000,18000,-0.568348E-01,1,9.17496,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.816637,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,274.382,274.382,95129.7,1.20787,1005.18,0.238718E-01,-9999,-9999,-9999,666.166,-9999,-9999,-9999,-9999,-0.330903,0.348242,0.457135E-01,0.482555,0.406331E-14,-0.242830E-14,0.482555,3.04133,193.831,133.537,5.43591,-9999,0.216919,0.250355,-93.4662,-0.310273E-01,-9999,-0.348374E-01,0,65.7175,-9.97289,22.5587,56.1743,85.6694,120.153,180.010,-0.555908E-01,1.02238,8.98607,1.02102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,36,18,3,8,0,0,0,18000,18000,18000,0,0,17763,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,0.180538,0.248840,0.713313E-01,0.181242,-9999,-9999,-9999,0.740132E-02,-9999,-9999,-9999,12.0180,95843.6,11.4900,0.00000,0.00000,-9999,0.00000,9.33425,0.757224,1.00000,-273.150,9.00005,-273.150
2022-12-14T220000_AIU-0547.ghg,2022-12-14,22:30,348.9373,0,18000,18000,0.602718E-01,0,11.4850,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.779654,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,274.784,274.784,94355.0,1.19627,1005.18,0.240648E-01,-9999,-9999,-9999,685.694,-9999,-9999,-9999,-9999,-0.334465,0.406150,-0.222737E-01,0.526612,-0.412871E-13,0.119372E-14,0.526612,4.20713,199.211,129.472,-2.42412,-9999,0.224461,0.275069,-82.2478,-0.352593E-01,-9999,-0.425515E-01,0,71.7555,-10.8892,24.6314,61.3356,93.5406,131.192,196.550,0.590375E-01,1.02091,11.2591,1.02006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,801101119,899999999,899999999,89999,89999,89,89,8,36,2,27,0,0,0,18000,18000,18000,0,0,17860,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.234433,0.254394,0.613100E-01,0.466492E-01,-9999,-9999,-9999,0.936330E-02,-9999,-9999,-9999,12.0180,95848.7,11.4971,0.00000,0.00000,-9999,0.00000,9.26364,0.402332,1.00000,-273.150,9.00004,-273.150
2022-12-14T223000_AIU-0547.ghg,2022-12-14,23:00,348.9581,0,18000,18000,-0.782427E-01,1,12.7667,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.549987,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,275.065,275.065,95351.9,1.20768,1005.19,0.238080E-01,-9999,-9999,-9999,699.640,-9999,-9999,-9999,-9999,-0.489426,0.448285,0.233214E-01,0.664109,0.100264E-13,-0.268654E-15,0.664109,4.60705,194.620,137.512,2.01246,-9999,0.254534,0.278012,-108.706,-0.266775E-01,-9999,-0.413176E-01,0,80.4020,-12.2013,27.5994,68.7264,104.812,147.000,220.233,-0.768966E-01,1.01750,12.5425,1.01788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,13,26,0,22,0,0,0,18000,18000,18000,0,0,17550,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.284989,0.211712,0.593216E-01,0.116838,-9999,-9999,-9999,0.103321E-01,-9999,-9999,-9999,12.0180,95837.8,11.4995,0.00000,0.00000,-9999,0.00000,10.0378,0.694421,1.00001,-273.150,9.00007,-273.150
2022-12-14T230000_AIU-0547.ghg,2022-12-14,23:30,348.9790,0,18000,18000,-0.882326E-01,0,-26.3605,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.581982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,275.364,275.364,95160.0,1.20394,1005.19,0.238694E-01,-9999,-9999,-9999,714.716,-9999,-9999,-9999,-9999,-0.596278,0.124512,-0.132427E-01,0.609283,0.103987E-13,0.469451E-14,0.609283,3.78903,164.178,168.205,-1.24541,-9999,0.270715,0.356244,63.2488,0.458507E-01,-9999,0.804614E-01,0,75.9442,-11.5248,26.0692,64.9159,99.0009,138.850,208.023,-0.872756E-01,1.01096,-25.9562,1.01557,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,18,28,2,49,0,0,0,18000,18000,18000,0,0,17724,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.340787,0.294312,0.773882E-01,0.397974,-9999,-9999,-9999,-0.214480E-01,-9999,-9999,-9999,12.0180,95820.1,11.4900,0.00000,0.00000,-9999,0.00000,12.6595,0.538021,1.00000,-273.150,9.00004,-273.150
2022-12-14T233000_AIU-0547.ghg,2022-12-15,00:00,349.0000,0,18000,18000,-0.926727E-01,1,4.15577,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.554439,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,275.080,275.080,95140.4,1.20494,1005.19,0.238512E-01,-9999,-9999,-9999,700.358,-9999,-9999,-9999,-9999,-0.473471,0.462069,-0.182868E-03,0.661576,0.226382E-13,0.292258E-14,0.661576,4.68196,196.986,135.698,-0.158373E-01,-9999,0.277328,0.365620,-431.255,-0.672456E-02,-9999,-0.123722E-01,0,74.7425,-11.3425,25.6567,63.8888,97.4344,136.653,204.731,-0.910739E-01,1.01756,4.08266,1.01791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,9,15,0,9,0,0,0,18000,18000,18000,0,0,17856,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,0.263084,0.383637,0.845192E-01,1.05386,-9999,-9999,-9999,0.337080E-02,-9999,-9999,-9999,12.0180,95806.6,11.4938,0.00000,0.00000,-9999,0.00000,12.2438,0.426185,1.00001,-273.150,9.00009,-273.150
2022-12-15T000000_AIU-0547.ghg,2022-12-15,00:30,349.0208,0,18000,18000,-0.820600E-01,0,20.1299,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.95406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,273.561,273.561,94322.3,1.20121,1005.16,0.240702E-01,-9999,-9999,-9999,627.866,-9999,-9999,-9999,-9999,-0.660187,0.272992,0.353893E-04,0.714403,0.203699E-13,-0.287249E-14,0.714403,3.54355,177.036,157.535,0.283825E-02,-9999,0.261371,0.374055,-74.0707,-0.391518E-01,-9999,-0.637866E-01,0,72.4405,-10.9931,24.8665,61.9210,94.4334,132.444,198.426,-0.807223E-01,1.01657,19.7879,1.01728,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,811001119,899999999,899999999,89999,89999,89,89,44,26,2,10,0,0,0,18000,18000,18000,0,0,17704,0,0,0,0,101,0,18000,17998,0,16,18000,18000,18000,18000,-9999,0.373811,0.293120,0.811798E-01,0.640346E-01,-9999,-9999,-9999,0.163887E-01,-9999,-9999,-9999,12.0180,95774.9,11.5000,0.00000,0.00000,-9999,0.00000,14.8002,0.623228,1.00001,-273.150,9.00008,-273.150
2022-12-15T003000_AIU-0547.ghg,2022-12-15,01:00,349.0416,0,18000,18000,-0.542429,1,39.8860,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.07043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,275.665,275.665,94513.7,1.19446,1005.20,0.240034E-01,-9999,-9999,-9999,730.237,-9999,-9999,-9999,-9999,-0.384990,0.991688E-02,-0.355718E-02,0.355413,0.336169E-13,-0.194807E-14,0.355413,17.0382,170.919,168.396,-0.573458,-9999,0.673886,1.47792,-641.648,-0.451961E-02,-9999,-0.492962E-01,0,98.9911,-15.0223,33.9804,84.6161,129.045,180.987,271.152,-0.527410,1.02848,38.9124,1.02502,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,811110009,811111109,811111119,899999999,899999999,89999,89999,89,89,7,28,24,24,0,0,0,18000,18000,18000,0,0,17736,0,0,0,0,101,0,18000,18000,0,16,18000,18000,18000,18000,-9999,1.00097,1.70766,0.247212,8.08056,-9999,-9999,-9999,0.324092E-01,-9999,-9999,-9999,12.0180,95723.6,11.4643,0.00000,0.00000,-9999,0.00000,12.3287,0.856887,1.00002,-273.150,9.00011,-273.150
2022-12-15T010000_AIU-0547.ghg,2022-12-15,01:30,349.0624,0,18000,18000,1.54317,1,-52.4464,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.51550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,276.968,276.968,94802.9,1.19248,1005.22,0.239233E-01,-9999,-9999,-9999,800.765,-9999,-9999,-9999,-9999,-0.533361,0.561682,0.466543E-01,0.838129,0.166286E-13,-0.202412E-13,0.838129,19.0806,199.579,124.987,3.19101,-9999,1.13758,2.96234,2352.57,0.123269E-02,-9999,0.384614E-01,0,114.779,-17.4182,39.4001,98.1118,149.627,209.853,314.399,1.52905,1.00923,-51.7842,1.01279,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,811110009,811111119,811111119,899999999,899999999,89999,89999,89,89,26,37,17,24,0,0,0,18000,18000,18000,0,0,17470,0,0,0,0,101,0,18000,603,0,16,18000,18000,18000,18000,-9999,1.28369,4.15437,0.486619,54.1952,-9999,-9999,-9999,-0.432005E-01,-9999,-9999,-9999,12.0180,95668.6,11.4524,0.00000,0.00000,-9999,0.00000,15.7052,1.08718,1.00001,-273.150,9.00011,-273.150
not_enough_data,2022-12-15,02:00,349.083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-12-15T020000_AIU-0547.ghg,2022-12-15,02:30,349.1041,0,18000,18000,1.60158,1,110.332,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,276.331,276.331,95014.7,1.19790,1005.21,0.238664E-01,-9999,-9999,-9999,765.536,-9999,-9999,-9999,-9999,-0.736541E-01,0.699738,0.262168E-01,0.731629,0.475085E-13,0.123108E-13,0.731629,19.1452,219.541,94.2177,2.05354,-9999,1.15629,3.16642,-1176.24,-0.246547E-02,-9999,-0.792430E-01,0,119.117,-18.0765,40.8892,101.820,155.282,217.785,326.281,1.57593,1.01628,108.477,1.01710,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,811110009,811111119,811111119,899999999,899999999,89999,89999,89,89,86,104,17,26,0,0,0,18000,18000,18000,0,0,17657,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,3.70205,2.17257,0.458225,54.0830,-9999,-9999,-9999,0.900869E-01,-9999,-9999,-9999,12.0180,95656.1,11.4962,0.00000,0.00000,-9999,0.00000,9.17426,0.842824,1.00000,-273.150,9.00004,-273.150
2022-12-15T023000_AIU-0547.ghg,2022-12-15,03:00,349.1249,0,18000,18000,0.804103,1,-45.4928,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.11396,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,277.425,277.425,95003.9,1.19304,1005.22,0.238630E-01,-9999,-9999,-9999,826.887,-9999,-9999,-9999,-9999,-0.284326E-01,0.654359,-0.410407E-01,0.659668,0.162816E-14,0.228218E-13,0.659668,14.3802,224.489,92.3152,-3.56691,-9999,0.820973,1.50694,1020.98,0.284040E-02,-9999,0.462059E-01,0,100.635,-15.2718,34.5448,86.0213,131.188,183.993,275.655,0.795699,1.01056,-44.8874,1.01349,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,811110009,801011119,811011119,899999999,899999999,89999,89999,89,89,20,25,0,32,0,0,0,18000,18000,18000,0,0,17677,0,0,0,0,101,0,17901,0,0,16,18000,18000,18000,18000,-9999,1.65224,1.00954,0.352105,3.71221,-9999,-9999,-9999,-0.374290E-01,-9999,-9999,-9999,12.0180,95621.1,11.4900,0.00000,0.00000,-9999,0.00000,8.07968,0.790392,1.00000,-273.150,9.00003,-273.150
2022-12-15T030000_AIU-0547.ghg,2022-12-15,03:30,349.1458,0,18000,18000,0.682040,1,150.126,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.425906,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,277.645,277.645,95090.1,1.19317,1005.23,0.238318E-01,-9999,-9999,-9999,839.758,-9999,-9999,-9999,-9999,0.352013,1.26475,0.671004E-01,1.16921,-0.262739E-13,-0.173325E-14,1.16921,23.6717,246.662,76.1570,3.28998,-9999,0.756056,2.20531,-241.804,-0.119932E-01,-9999,-0.165552,0,102.038,-15.4846,35.0262,87.2202,133.016,186.557,279.497,0.674132,1.01173,147.996,1.01439,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,811110009,811111109,811111109,899999999,899999999,89999,89999,89,89,62,82,9,12,0,0,0,18000,18000,18000,0,0,17556,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,3.14120,0.980957,0.288466,20.9410,-9999,-9999,-9999,0.123391,-9999,-9999,-9999,12.0180,95586.9,11.4900,0.00000,0.00000,-9999,0.00000,6.74727,0.721955,1.00000,-273.150,9.00004,-273.150
not_enough_data,2022-12-15,04:00,349.166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
