file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-11-02T043000_AIU-0547.ghg,2022-11-02,05:00,306.2083,0,18000,18000,-0.713270E-02,1,2.02256,1,-9999,-9999,-9999,-9999,-9999,-9999,0.972424E-02,0,-0.619184,-9999,-9999,-9999,0.853137E-03,-9999,-9999,0.491319E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.918799E-01,2.24884,2.24884,-0.100000,0,284.591,282.919,96102.5,1.18339,1005.32,0.244759E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.76364,0.377085,0.254441,1.82136,0.476840E-13,0.534740E-14,1.82136,3.07275,321.384,12.0688,8.03041,-9999,0.776359E-01,0.170153,-19.5825,-0.148091,-9999,-0.218980E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.706805E-02,1.00915,1.99596,1.01333,-9999,-9999,-9999,-9999,-9999,-9999,0.846121E-02,1.14927,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,5,6,1,25,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,16425,0,0,0,18000,18000,18000,18000,-9999,0.188525,0.133506,0.182742E-01,0.528718E-01,-9999,-9999,0.207069E-06,0.167771E-02,-9999,-9999,0.846121E-05,12.0180,96475.7,11.5000,0.00000,0.00000,-9999,0.00000,2.10829,77.9437,1.00013,-313.727,9.00090,-273.150
2022-11-02T050000_AIU-0547.ghg,2022-11-02,05:30,306.2291,0,18000,18000,-0.811374E-02,1,10.5809,0,-9999,-9999,-9999,-9999,-9999,-9999,0.741406E-03,0,-0.541094,-9999,-9999,-9999,-0.746440E-03,-9999,-9999,0.597924E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.915286E-01,2.23751,2.23751,0.00000,1,284.314,282.638,96123.8,1.18484,1005.32,0.244461E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.93044,0.408963,0.286799,1.99402,-0.362737E-13,0.653265E-15,1.99402,3.10145,321.587,11.9613,8.26953,-9999,0.827525E-01,0.187492,-4.53388,-0.639629,-9999,-0.107344,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.804299E-02,1.00880,10.4420,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,0.644635E-03,1.15012,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,0,0,18,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17492,0,0,0,18000,18000,18000,18000,-9999,0.205003,0.147608,0.223726E-01,0.420839E-01,-9999,-9999,0.848734E-07,0.876646E-02,-9999,-9999,0.644635E-06,12.0180,96497.3,11.5038,0.00000,0.00000,-9999,0.00000,2.09726,77.4707,1.00012,-340.334,9.00085,-273.150
2022-11-02T053000_AIU-0547.ghg,2022-11-02,06:00,306.2499,0,18000,18000,-0.432381E-02,1,6.58829,0,-9999,-9999,-9999,-9999,-9999,-9999,0.431293E-02,0,-0.969753E-01,-9999,-9999,-9999,0.193501E-02,-9999,-9999,-0.271858E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.927593E-01,2.26687,2.26687,-0.100000,0,284.246,282.587,96137.8,1.18522,1005.32,0.244381E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.84750,0.207781,0.259962,1.87723,-0.295648E-14,-0.293079E-14,1.87723,2.90824,327.298,6.41687,7.96001,-9999,0.603995E-01,0.151954,-2.83153,-1.02418,-9999,-0.915457E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.428514E-02,1.00902,6.50176,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,0.375191E-02,1.14953,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,0,0,2,7,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17604,0,0,0,18000,18000,18000,18000,-9999,0.189532,0.100625,0.137508E-01,0.324513E-01,-9999,-9999,0.972907E-07,0.545669E-02,-9999,-9999,0.375191E-05,12.0180,96512.8,11.5100,0.00000,0.00000,-9999,0.00000,2.12505,76.2153,1.00015,-273.150,9.00097,-273.150
2022-11-02T060000_AIU-0547.ghg,2022-11-02,06:30,306.2707,0,18000,18000,-0.115898E-01,0,6.66681,0,-9999,-9999,-9999,-9999,-9999,-9999,0.418629E-03,0,-0.387079E-02,-9999,-9999,-9999,-0.542332E-04,-9999,-9999,-0.218320E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.927359E-01,2.26604,2.26604,-0.100000,0,284.249,282.585,96147.7,1.18535,1005.32,0.244354E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.87640,0.386213,0.268926,1.93451,0.223669E-13,-0.235421E-14,1.93451,3.33290,321.946,11.6306,7.99083,-9999,0.988812E-01,0.176010,-12.2786,-0.236184,-9999,-0.565790E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.114874E-01,1.00891,6.57932,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,0.364085E-03,1.14981,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,1,1,1,9,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,16910,0,0,0,18000,18000,18000,18000,-9999,0.182998,0.150718,0.183048E-01,0.446333E-01,-9999,-9999,0.154862E-07,0.552117E-02,-9999,-9999,0.364085E-06,12.0180,96523.3,11.5029,0.00000,0.00000,-9999,0.00000,2.12447,75.8185,1.00014,-282.113,9.00091,-273.150
2022-11-02T063000_AIU-0547.ghg,2022-11-02,07:00,306.2916,1,18000,18000,-0.823884E-02,0,3.20185,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.467027E-03,0,0.324228,-9999,-9999,-9999,-0.466190E-04,-9999,-9999,0.546915E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.926868E-01,2.26534,2.26534,0.200000,0,284.421,282.754,96184.3,1.18509,1005.32,0.244407E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.86023,0.418976,0.266194,1.92532,0.781999E-14,0.590067E-15,1.92532,2.90417,320.090,12.6928,7.94712,-9999,0.833790E-01,0.103592,-15.3325,-0.189141,-9999,-0.322320E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.816596E-02,1.00893,3.15982,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,-0.406193E-03,1.14976,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,1,3,15,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17604,0,0,0,18000,18000,18000,18000,-9999,0.120595,0.719287E-01,0.146610E-01,0.265319E-01,-9999,-9999,0.718160E-08,0.265220E-02,-9999,-9999,-0.406193E-06,12.0180,96560.0,11.5005,0.00000,0.00000,-9999,0.00000,2.12495,76.1889,1.00011,-364.599,9.00079,-273.150
2022-11-02T070000_AIU-0547.ghg,2022-11-02,07:30,306.3124,1,18000,18000,-0.919948E-02,0,5.26757,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.852758E-03,0,0.901630E-01,-9999,-9999,-9999,-0.550243E-04,-9999,-9999,-0.439951E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.926592E-01,2.26450,2.26450,0.100000,0,284.473,282.801,96207.1,1.18518,1005.32,0.244390E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.73955,0.402902,0.254253,1.80361,0.934217E-14,-0.474805E-15,1.80361,2.94190,320.246,13.0405,8.10390,-9999,0.881028E-01,0.137790,-10.9971,-0.263706,-9999,-0.501803E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.911572E-02,1.00919,5.19826,1.01333,-9999,-9999,-9999,-9999,-9999,-9999,-0.742048E-03,1.14920,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,0,0,0,13,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.163194,0.984422E-01,0.139435E-01,0.286816E-01,-9999,-9999,0.822390E-08,0.436285E-02,-9999,-9999,-0.742048E-06,12.0180,96583.2,11.5100,0.00000,0.00000,-9999,0.00000,2.12474,76.5267,1.00012,-309.528,9.00084,-273.150
2022-11-02T073000_AIU-0547.ghg,2022-11-02,08:00,306.3332,1,18000,18000,-0.894575E-02,0,7.24770,0,-9999,-9999,-9999,-9999,-9999,-9999,0.171581E-02,0,0.338908,-9999,-9999,-9999,0.126059E-04,-9999,-9999,0.213869E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.926406E-01,2.26469,2.26469,-0.100000,0,284.651,282.977,96239.6,1.18484,1005.32,0.244460E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.59477,0.274796,0.249360,1.63737,-0.274312E-13,0.230859E-14,1.63737,2.65350,323.667,9.77667,8.75983,-9999,0.868917E-01,0.130913,-7.66937,-0.378127,-9999,-0.700256E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.886038E-02,1.00963,7.15154,1.01345,-9999,-9999,-9999,-9999,-9999,-9999,0.149388E-02,1.14856,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,0,2,12,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.148764,0.103498,0.956307E-02,0.239898E-01,-9999,-9999,0.504654E-07,0.600392E-02,-9999,-9999,0.149388E-05,12.0180,96617.1,11.5100,0.00000,0.00000,-9999,0.00000,2.12599,77.4126,1.00016,-273.150,9.00107,-273.150
2022-11-02T080000_AIU-0547.ghg,2022-11-02,08:30,306.3541,1,18000,18000,-0.487817E-02,1,1.60595,1,-9999,-9999,-9999,-9999,-9999,-9999,0.833957E-03,2,1.06119,-9999,-9999,-9999,-0.850473E-03,-9999,-9999,-0.279726E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.919540E-01,2.25177,2.25177,0.00000,0,285.207,283.531,96262.8,1.18281,1005.33,0.244880E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.33210,0.381809,0.230037,1.40470,-0.345414E-14,-0.304203E-15,1.40470,2.91384,317.202,15.9935,9.42535,-9999,0.642201E-01,0.114443,-13.9761,-0.207497,-9999,-0.210298E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.482758E-02,1.01048,1.58413,1.01377,-9999,-9999,-9999,-9999,-9999,-9999,0.726443E-03,1.14800,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,11,20,2,0,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,14028,0,0,0,18000,18000,18000,18000,-9999,0.970320E-01,0.119489,0.123647E-01,0.158999,-9999,-9999,0.290367E-06,0.133219E-02,-9999,-9999,0.726443E-06,12.0180,96642.7,11.5100,0.00000,0.00000,-9999,0.00000,2.11555,78.4582,1.00014,-273.150,9.00095,-273.150
2022-11-02T083000_AIU-0547.ghg,2022-11-02,09:00,306.3749,1,18000,18000,-0.483830E-02,1,1.18327,2,-9999,-9999,-9999,-9999,-9999,-9999,0.438806E-02,0,0.229646,-9999,-9999,-9999,-0.951889E-03,-9999,-9999,-0.471627E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.913513E-01,2.23730,2.23730,0.00000,0,285.357,283.651,96291.1,1.18266,1005.34,0.244911E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.54470,0.498978,0.240441,1.64100,0.109381E-13,-0.516279E-14,1.64100,2.88423,314.716,17.9018,8.42536,-9999,0.639613E-01,0.101873,-18.7441,-0.154715,-9999,-0.155595E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.479219E-02,1.00962,1.16757,1.01344,-9999,-9999,-9999,-9999,-9999,-9999,0.382045E-02,1.14857,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,14,1,2,24,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,16102,0,0,0,18000,18000,18000,18000,-9999,0.103113,0.894330E-01,0.112002E-01,0.541747E-01,-9999,-9999,0.487904E-07,0.982004E-03,-9999,-9999,0.382045E-05,12.0180,96668.9,11.5029,0.00000,0.00000,-9999,0.00000,2.10281,77.8354,1.00016,-273.150,9.00105,-273.150
2022-11-02T090000_AIU-0547.ghg,2022-11-02,09:30,306.3957,1,18000,18000,-0.219896E-01,1,-13.4620,2,-9999,-9999,-9999,-9999,-9999,-9999,0.767017E-02,1,1.58158,-9999,-9999,-9999,0.735907E-06,-9999,-9999,-0.407490E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.911035E-01,2.23731,2.23731,-0.100000,0,286.169,284.479,96309.7,1.17944,1005.35,0.245579E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.58462,0.645403,0.277226,1.73333,0.871026E-13,-0.447282E-14,1.73333,3.07653,312.555,22.1606,9.20333,-9999,0.136543,0.226952,16.0311,0.180898,-9999,0.831464E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.217610E-01,1.01050,-13.1843,1.02106,-9999,-9999,-9999,-9999,-9999,-9999,0.592641E-02,1.29424,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,3,1,4,12,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,12728,0,0,0,18000,18000,18000,18000,-9999,0.231796,0.200682,0.214257E-01,0.309475,-9999,-9999,0.155043E-06,-0.111189E-01,-9999,-9999,0.592641E-05,12.0180,96691.7,11.5000,0.00000,0.00000,-9999,0.00000,2.10502,77.9340,1.00016,-273.150,9.00104,-273.150
2022-11-02T093000_AIU-0547.ghg,2022-11-02,10:00,306.4166,1,18000,18000,-0.261956E-01,1,-11.2242,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.644252E-03,2,2.56267,-9999,-9999,-9999,-0.585199E-03,-9999,-9999,-0.811015E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.903584E-01,2.22835,2.22835,0.00000,1,287.575,285.826,96360.2,1.17450,1005.38,0.246612E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.32510,0.220583,0.217029,1.36076,-0.997725E-13,-0.897553E-14,1.36076,4.26849,325.771,9.45107,9.17735,-9999,0.149344,0.295296,25.1677,0.115227,-9999,0.636481E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.259547E-01,1.00928,-11.0300,1.01761,-9999,-9999,-9999,-9999,-9999,-9999,-0.516400E-03,1.24759,800000009,800001109,800000009,800000009,800001109,810101119,899999999,899999999,89999,89999,89,89,1,4,0,15,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15413,0,0,0,18000,18000,18000,18000,-9999,0.342352,0.193571,0.546689E-01,0.467927,-9999,-9999,0.566456E-07,-0.934097E-02,-9999,-9999,-0.516400E-06,12.0180,96749.4,11.5000,0.00000,0.00000,-9999,0.00000,2.10064,80.5022,1.00014,-273.150,9.00098,-273.150
2022-11-02T100000_AIU-0547.ghg,2022-11-02,10:30,306.4374,1,18000,18000,-0.947234E-02,0,-3.22306,0,-9999,-9999,-9999,-9999,-9999,-9999,0.703903E-02,0,1.16397,-9999,-9999,-9999,-0.797572E-04,-9999,-9999,-0.205078E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.901223E-01,2.22713,2.22713,-0.100000,0,288.228,286.439,96367.4,1.17207,1005.39,0.247123E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00828,0.292525E-01,0.184204,1.02538,-0.886235E-15,-0.227555E-14,1.02538,2.70542,333.342,1.66182,10.3491,-9999,0.898982E-01,0.166841,19.1184,0.151686,-9999,0.304246E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.937469E-02,1.01042,-3.16200,1.01931,-9999,-9999,-9999,-9999,-9999,-9999,0.554667E-02,1.26906,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,7,4,4,1,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.127168,0.172673,0.338403E-01,0.859885E-02,-9999,-9999,0.278516E-07,-0.268331E-02,-9999,-9999,0.554667E-05,12.0180,96747.9,11.5000,0.00000,0.00000,-9999,0.00000,2.10100,81.0664,1.00014,-298.505,9.00101,-273.150
2022-11-02T103000_AIU-0547.ghg,2022-11-02,11:00,306.4582,1,18000,18000,-0.167337E-01,1,-2.80196,1,-9999,-9999,-9999,-9999,-9999,-9999,0.318456E-03,2,0.399341,-9999,-9999,-9999,0.347473E-03,-9999,-9999,-0.103242E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.902748E-01,2.23246,2.23246,0.00000,1,288.419,286.650,96370.7,1.17125,1005.40,0.247296E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.49235,0.601559,0.219675,1.62395,-0.246974E-13,-0.114364E-14,1.62395,3.56778,311.967,21.9542,7.77433,-9999,0.119528,0.261885,51.6926,0.561009E-01,-9999,0.199068E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.166014E-01,1.00796,-2.76079,1.01491,-9999,-9999,-9999,-9999,-9999,-9999,0.263404E-03,1.20900,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,4,3,2,0,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.330783,0.153937,0.390495E-01,0.232405E-01,-9999,-9999,0.427941E-07,-0.234447E-02,-9999,-9999,0.263404E-06,12.0180,96749.7,11.5000,0.00000,0.00000,-9999,0.00000,2.10657,81.5415,1.00015,-273.150,9.00109,-273.150
2022-11-02T110000_AIU-0547.ghg,2022-11-02,11:30,306.4790,1,18000,18000,-0.145439E-01,1,-5.70193,1,-9999,-9999,-9999,-9999,-9999,-9999,0.907054E-02,1,1.09946,-9999,-9999,-9999,-0.445695E-03,-9999,-9999,-0.428931E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.898019E-01,2.22560,2.22560,-0.100000,0,289.010,287.231,96356.0,1.16871,1005.41,0.247835E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.85918,0.566207,0.268317,1.96192,0.174626E-13,-0.477641E-14,1.96192,4.37125,316.714,16.9379,7.86052,-9999,0.111555,0.276993,20.6481,0.140449,-9999,0.434995E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.144043E-01,1.00969,-5.59281,1.01951,-9999,-9999,-9999,-9999,-9999,-9999,0.713772E-02,1.27079,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,0,3,1,18,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.316158,0.179555,0.582727E-01,0.386642E-01,-9999,-9999,0.239356E-06,-0.475971E-02,-9999,-9999,0.713772E-05,12.0180,96731.8,11.5000,0.00000,0.00000,-9999,0.00000,2.10112,79.7886,1.00016,-273.150,9.00116,-273.150
2022-11-02T113000_AIU-0547.ghg,2022-11-02,12:00,306.4999,1,18000,18000,-0.121038E-01,1,1.18992,2,-9999,-9999,-9999,-9999,-9999,-9999,0.232986E-02,1,-0.538985,-9999,-9999,-9999,-0.615381E-03,-9999,-9999,0.104588E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.894989E-01,2.21615,2.21615,-0.200000,0,288.696,286.946,96345.1,1.16973,1005.41,0.247617E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.69582,0.668418,0.260869,1.84136,-0.747426E-14,0.116859E-13,1.84136,4.66840,309.573,21.5122,8.14459,-9999,0.101723,0.286198,-75.0127,-0.386601E-01,-9999,-0.994657E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.119947E-01,1.00910,1.17428,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,0.202708E-02,1.14936,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,4,4,3,4,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16309,0,0,0,18000,18000,18000,18000,-9999,0.340318,0.177800,0.542783E-01,0.651281E-01,-9999,-9999,0.341060E-07,0.998494E-03,-9999,-9999,0.202708E-05,12.0180,96724.0,11.5000,0.00000,0.00000,-9999,0.00000,2.09132,80.2595,1.00016,-273.150,9.00117,-273.150
2022-11-02T120000_AIU-0547.ghg,2022-11-02,12:30,306.5207,1,18000,18000,-0.777999E-01,1,24.2229,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.203867E-01,1,1.02368,-9999,-9999,-9999,0.170973E-02,-9999,-9999,-0.196020E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.903982E-01,2.24247,2.24247,-0.300000,0,288.594,287.487,96352.3,1.16762,1005.42,0.248066E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.643601,-0.518281E-01,0.746556E-01,0.649986,-0.729350E-14,-0.216841E-13,0.649986,3.53200,139.132,184.604,6.59540,-9999,0.258130,0.282119,-60.2169,-0.481592E-01,-9999,-0.799357E-01,0,92.1358,-13.9820,31.6272,78.7563,120.108,168.454,252.374,-0.764399E-01,1.01779,23.7933,1.01806,-9999,-9999,-9999,-9999,-9999,-9999,-0.176996E-01,1.15182,800000009,800001109,800000009,800000009,800001119,810101119,899999999,899999999,89999,89999,89,89,5,19,1,6,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9616,0,0,0,18000,18000,18000,18000,-9999,0.430299,0.905384E-01,0.434005E-01,0.926811E-01,-9999,-9999,0.142492E-06,0.202678E-01,-9999,-9999,-0.176996E-04,12.0180,96745.7,11.5000,0.00000,0.00000,-9999,0.00000,2.11754,78.0745,1.00014,-273.150,9.00108,-273.150
2022-11-02T123000_AIU-0547.ghg,2022-11-02,13:00,306.5415,1,18000,18000,-0.153967,1,-29.9106,2,-9999,-9999,-9999,-9999,-9999,-9999,0.127726E-01,2,2.92279,-9999,-9999,-9999,-0.691110E-03,-9999,-9999,-0.588187E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.894430E-01,2.23177,2.23177,0.00000,1,289.885,289.042,96309.2,1.16082,1005.45,0.249518E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.386300,0.163614,0.147344,0.444644,0.473777E-13,-0.657611E-14,0.444644,3.44950,150.969,157.045,19.3523,-9999,0.364192,0.435021,136.922,0.211799E-01,-9999,0.703667E-01,0,88.5117,-13.4320,30.3832,75.6585,115.384,161.828,242.447,-0.151952,1.01326,-29.4497,1.01565,-9999,-9999,-9999,-9999,-9999,-9999,0.108013E-01,1.18250,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,5,2,0,14,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,8815,0,0,0,18000,18000,18000,18000,-9999,0.373991,0.400540,0.955096E-01,0.318376,-9999,-9999,0.131573E-06,-0.252321E-01,-9999,-9999,0.108013E-04,12.0180,96693.7,11.5000,0.00000,0.00000,-9999,0.00000,2.11015,79.9228,1.00008,-332.219,9.00077,-273.150
