"Plot Title: hobo40"
"#","Date Time, GMT-04:00","Temp, °C","Batt, V","Coupler Attached","Host Connected","Stopped","End Of File"
12094,08/20/18 01:15:00 PM,26.097,2.99,,,,
12095,08/20/18 01:30:00 PM,26.097,2.99,,,,
12096,08/20/18 01:45:00 PM,26.097,2.99,,,,
12097,08/20/18 02:00:00 PM,26.097,2.99,,,,
12098,08/20/18 02:15:00 PM,26.097,2.99,,,,
12099,08/20/18 02:30:00 PM,26.097,2.99,,,,
12100,08/20/18 02:45:00 PM,26.097,2.99,,,,
12101,08/20/18 03:00:00 PM,26.097,2.99,,,,
12102,08/20/18 03:15:00 PM,26.097,2.99,,,,
12103,08/20/18 03:30:00 PM,26.097,2.99,,,,
12104,08/20/18 03:45:00 PM,26.097,2.99,,,,
12105,08/20/18 04:00:00 PM,26.097,2.99,,,,
12106,08/20/18 04:15:00 PM,26.097,2.99,,,,
12107,08/20/18 04:30:00 PM,26.097,2.99,,,,
12108,08/20/18 04:45:00 PM,26.097,2.99,,,,
12109,08/20/18 05:00:00 PM,26.097,2.99,,,,
12110,08/20/18 05:15:00 PM,26.097,2.99,,,,
12111,08/20/18 05:30:00 PM,26.097,2.99,,,,
12112,08/20/18 05:45:00 PM,26.097,2.99,,,,
12113,08/20/18 06:00:00 PM,26.097,2.99,,,,
12114,08/20/18 06:15:00 PM,26.097,2.99,,,,
12115,08/20/18 06:30:00 PM,26.097,2.99,,,,
12116,08/20/18 06:45:00 PM,26.097,2.99,,,,
12117,08/20/18 07:00:00 PM,26.000,2.99,,,,
12118,08/20/18 07:15:00 PM,26.000,2.99,,,,
12119,08/20/18 07:30:00 PM,26.000,2.99,,,,
12120,08/20/18 07:45:00 PM,26.000,2.99,,,,
12121,08/20/18 08:00:00 PM,25.902,2.99,,,,
12122,08/20/18 08:15:00 PM,25.902,2.99,,,,
12123,08/20/18 08:30:00 PM,25.902,2.99,,,,
12124,08/20/18 08:45:00 PM,25.902,2.99,,,,
12125,08/20/18 09:00:00 PM,25.805,2.99,,,,
12126,08/20/18 09:15:00 PM,25.805,2.99,,,,
12127,08/20/18 09:30:00 PM,25.805,2.99,,,,
12128,08/20/18 09:45:00 PM,25.708,2.99,,,,
12129,08/20/18 10:00:00 PM,25.708,2.99,,,,
12130,08/20/18 10:15:00 PM,25.708,2.99,,,,
12131,08/20/18 10:30:00 PM,25.708,2.99,,,,
12132,08/20/18 10:45:00 PM,25.708,2.99,,,,
12133,08/20/18 11:00:00 PM,25.708,2.99,,,,
12134,08/20/18 11:15:00 PM,25.708,2.99,,,,
12135,08/20/18 11:30:00 PM,25.708,2.99,,,,
12136,08/20/18 11:45:00 PM,25.708,2.99,,,,
12137,08/21/18 12:00:00 AM,25.610,2.99,,,,
12138,08/21/18 12:15:00 AM,25.708,2.99,,,,
12139,08/21/18 12:30:00 AM,25.610,2.99,,,,
12140,08/21/18 12:45:00 AM,25.610,2.99,,,,
12141,08/21/18 01:00:00 AM,25.610,2.99,,,,
12142,08/21/18 01:15:00 AM,25.610,2.99,,,,
12143,08/21/18 01:30:00 AM,25.610,2.99,,,,
12144,08/21/18 01:45:00 AM,25.610,2.99,,,,
12145,08/21/18 02:00:00 AM,25.610,2.99,,,,
12146,08/21/18 02:15:00 AM,25.610,2.99,,,,
12147,08/21/18 02:30:00 AM,25.610,2.99,,,,
12148,08/21/18 02:45:00 AM,25.610,2.99,,,,
12149,08/21/18 03:00:00 AM,25.513,2.99,,,,
12150,08/21/18 03:15:00 AM,25.513,2.99,,,,
12151,08/21/18 03:30:00 AM,25.513,2.99,,,,
12152,08/21/18 03:45:00 AM,25.513,2.99,,,,
12153,08/21/18 04:00:00 AM,25.513,2.99,,,,
12154,08/21/18 04:15:00 AM,25.513,2.99,,,,
12155,08/21/18 04:30:00 AM,25.513,2.99,,,,
12156,08/21/18 04:45:00 AM,25.513,2.99,,,,
12157,08/21/18 05:00:00 AM,25.513,2.99,,,,
12158,08/21/18 05:15:00 AM,25.416,2.99,,,,
12159,08/21/18 05:30:00 AM,25.416,2.99,,,,
12160,08/21/18 05:45:00 AM,25.416,2.99,,,,
12161,08/21/18 06:00:00 AM,25.416,2.99,,,,
12162,08/21/18 06:15:00 AM,25.416,2.99,,,,
12163,08/21/18 06:30:00 AM,25.416,2.99,,,,
12164,08/21/18 06:45:00 AM,25.416,2.99,,,,
12165,08/21/18 07:00:00 AM,25.416,2.99,,,,
12166,08/21/18 07:15:00 AM,25.416,2.99,,,,
12167,08/21/18 07:30:00 AM,25.416,2.99,,,,
12168,08/21/18 07:45:00 AM,25.416,2.99,,,,
12169,08/21/18 08:00:00 AM,25.416,2.99,,,,
12170,08/21/18 08:15:00 AM,25.416,2.99,,,,
12171,08/21/18 08:30:00 AM,25.416,2.99,,,,
12172,08/21/18 08:45:00 AM,25.416,2.99,,,,
12173,08/21/18 09:00:00 AM,25.416,2.99,,,,
12174,08/21/18 09:15:00 AM,25.416,2.99,,,,
12175,08/21/18 09:30:00 AM,25.416,2.99,,,,
12176,08/21/18 09:45:00 AM,25.416,2.99,,,,
12177,08/21/18 10:00:00 AM,25.513,2.99,,,,
12178,08/21/18 10:15:00 AM,25.513,2.99,,,,
12179,08/21/18 10:30:00 AM,25.513,2.99,,,,
12180,08/21/18 10:45:00 AM,25.513,2.99,,,,
12181,08/21/18 11:00:00 AM,25.513,2.99,,,,
12182,08/21/18 11:15:00 AM,25.610,2.99,,,,
12183,08/21/18 11:30:00 AM,25.708,2.99,,,,
12184,08/21/18 11:45:00 AM,25.708,2.99,,,,
12185,08/21/18 12:00:00 PM,25.805,2.99,,,,
12186,08/21/18 12:15:00 PM,25.805,2.99,,,,
12187,08/21/18 12:30:00 PM,25.805,2.99,,,,
12188,08/21/18 12:45:00 PM,25.805,2.99,,,,
12189,08/21/18 01:00:00 PM,25.805,2.99,,,,
12190,08/21/18 01:15:00 PM,25.805,2.99,,,,
12191,08/21/18 01:30:00 PM,25.902,2.99,,,,
12192,08/21/18 01:45:00 PM,25.805,2.99,,,,
12193,08/21/18 02:00:00 PM,25.805,2.99,,,,
12194,08/21/18 02:15:00 PM,25.902,2.99,,,,
12195,08/21/18 02:30:00 PM,26.000,2.99,,,,
12196,08/21/18 02:45:00 PM,26.000,2.99,,,,
12197,08/21/18 03:00:00 PM,25.902,2.99,,,,
12198,08/21/18 03:15:00 PM,25.805,2.99,,,,
12199,08/21/18 03:30:00 PM,25.805,2.99,,,,
12200,08/21/18 03:45:00 PM,25.708,2.99,,,,
12201,08/21/18 04:00:00 PM,25.708,2.99,,,,
12202,08/21/18 04:15:00 PM,25.902,2.99,,,,
12203,08/21/18 04:30:00 PM,26.000,2.99,,,,
12204,08/21/18 04:45:00 PM,25.902,2.99,,,,
12205,08/21/18 05:00:00 PM,26.000,2.99,,,,
12206,08/21/18 05:15:00 PM,26.000,2.99,,,,
12207,08/21/18 05:30:00 PM,26.000,2.99,,,,
12208,08/21/18 05:45:00 PM,26.000,2.99,,,,
12209,08/21/18 06:00:00 PM,25.902,2.99,,,,
12210,08/21/18 06:15:00 PM,26.000,2.99,,,,
12211,08/21/18 06:30:00 PM,26.000,2.99,,,,
12212,08/21/18 06:45:00 PM,26.000,2.99,,,,
12213,08/21/18 07:00:00 PM,25.902,2.99,,,,
12214,08/21/18 07:15:00 PM,25.902,2.99,,,,
12215,08/21/18 07:30:00 PM,25.902,2.99,,,,
12216,08/21/18 07:45:00 PM,25.902,2.99,,,,
12217,08/21/18 08:00:00 PM,25.902,2.99,,,,
12218,08/21/18 08:15:00 PM,25.805,2.99,,,,
12219,08/21/18 08:30:00 PM,25.805,2.99,,,,
12220,08/21/18 08:45:00 PM,25.708,2.99,,,,
12221,08/21/18 09:00:00 PM,25.708,2.99,,,,
12222,08/21/18 09:15:00 PM,25.610,2.99,,,,
12223,08/21/18 09:30:00 PM,25.610,2.99,,,,
12224,08/21/18 09:45:00 PM,25.610,2.99,,,,
12225,08/21/18 10:00:00 PM,25.610,2.99,,,,
12226,08/21/18 10:15:00 PM,25.610,2.99,,,,
12227,08/21/18 10:30:00 PM,25.610,2.99,,,,
12228,08/21/18 10:45:00 PM,25.513,2.99,,,,
12229,08/21/18 11:00:00 PM,25.513,2.99,,,,
12230,08/21/18 11:15:00 PM,25.513,2.99,,,,
12231,08/21/18 11:30:00 PM,25.513,2.99,,,,
12232,08/21/18 11:45:00 PM,25.513,2.99,,,,
12233,08/22/18 12:00:00 AM,25.513,2.99,,,,
12234,08/22/18 12:15:00 AM,25.416,2.99,,,,
12235,08/22/18 12:30:00 AM,25.416,2.99,,,,
12236,08/22/18 12:45:00 AM,25.416,2.99,,,,
12237,08/22/18 01:00:00 AM,25.416,2.99,,,,
12238,08/22/18 01:15:00 AM,25.416,2.99,,,,
12239,08/22/18 01:30:00 AM,25.319,2.99,,,,
12240,08/22/18 01:45:00 AM,25.416,2.99,,,,
12241,08/22/18 02:00:00 AM,25.416,2.99,,,,
12242,08/22/18 02:15:00 AM,25.319,2.99,,,,
12243,08/22/18 02:30:00 AM,25.222,2.99,,,,
12244,08/22/18 02:45:00 AM,25.222,2.99,,,,
12245,08/22/18 03:00:00 AM,25.125,2.99,,,,
12246,08/22/18 03:15:00 AM,25.125,2.99,,,,
12247,08/22/18 03:30:00 AM,25.125,2.99,,,,
12248,08/22/18 03:45:00 AM,25.125,2.99,,,,
12249,08/22/18 04:00:00 AM,25.125,2.99,,,,
12250,08/22/18 04:15:00 AM,25.125,2.99,,,,
12251,08/22/18 04:30:00 AM,25.028,2.99,,,,
12252,08/22/18 04:45:00 AM,25.028,2.99,,,,
12253,08/22/18 05:00:00 AM,25.028,2.99,,,,
12254,08/22/18 05:15:00 AM,25.028,2.99,,,,
12255,08/22/18 05:30:00 AM,25.028,2.99,,,,
12256,08/22/18 05:45:00 AM,24.931,3.01,,,,
12257,08/22/18 06:00:00 AM,24.931,3.01,,,,
12258,08/22/18 06:15:00 AM,24.931,3.01,,,,
12259,08/22/18 06:30:00 AM,24.931,3.01,,,,
12260,08/22/18 06:45:00 AM,24.931,3.01,,,,
12261,08/22/18 07:00:00 AM,24.931,3.01,,,,
12262,08/22/18 07:15:00 AM,24.931,3.01,,,,
12263,08/22/18 07:30:00 AM,24.931,3.01,,,,
12264,08/22/18 07:45:00 AM,24.931,3.01,,,,
12265,08/22/18 08:00:00 AM,24.931,3.01,,,,
12266,08/22/18 08:15:00 AM,24.931,3.01,,,,
12267,08/22/18 08:30:00 AM,24.931,3.01,,,,
12268,08/22/18 08:45:00 AM,25.028,2.99,,,,
12269,08/22/18 09:00:00 AM,25.028,2.99,,,,
12270,08/22/18 09:15:00 AM,25.028,2.99,,,,
12271,08/22/18 09:30:00 AM,25.222,2.99,,,,
12272,08/22/18 09:45:00 AM,25.222,2.99,,,,
12273,08/22/18 10:00:00 AM,25.319,2.99,,,,
12274,08/22/18 10:15:00 AM,25.319,2.99,,,,
12275,08/22/18 10:30:00 AM,25.416,2.99,,,,
12276,08/22/18 10:45:00 AM,25.416,2.99,,,,
12277,08/22/18 11:00:00 AM,25.416,2.99,,,,
12278,08/22/18 11:15:00 AM,25.416,2.99,,,,
12279,08/22/18 11:30:00 AM,25.319,2.99,,,,
12280,08/22/18 11:45:00 AM,25.416,2.99,,,,
12281,08/22/18 12:00:00 PM,25.513,2.99,,,,
12282,08/22/18 12:15:00 PM,25.610,2.99,,,,
12283,08/22/18 12:30:00 PM,25.708,2.99,,,,
12284,08/22/18 12:45:00 PM,25.610,2.99,,,,
12285,08/22/18 01:00:00 PM,25.708,2.99,,,,
12286,08/22/18 01:15:00 PM,25.805,2.99,,,,
12287,08/22/18 01:30:00 PM,26.195,2.99,,,,
12288,08/22/18 01:45:00 PM,26.390,2.99,,,,
12289,08/22/18 02:00:00 PM,26.292,2.99,,,,
12290,08/22/18 02:15:00 PM,26.292,2.99,,,,
12291,08/22/18 02:30:00 PM,26.292,2.99,,,,
12292,08/22/18 02:45:00 PM,26.390,2.99,,,,
12293,08/22/18 03:00:00 PM,26.292,2.99,,,,
12294,08/22/18 03:15:00 PM,26.292,2.99,,,,
12295,08/22/18 03:30:00 PM,26.390,2.99,,,,
12296,08/22/18 03:45:00 PM,26.488,2.99,,,,
12297,08/22/18 04:00:00 PM,26.585,2.99,,,,
12298,08/22/18 04:15:00 PM,26.585,2.99,,,,
12299,08/22/18 04:30:00 PM,26.781,2.99,,,,
12300,08/22/18 04:45:00 PM,26.781,2.99,,,,
12301,08/22/18 05:00:00 PM,26.683,2.99,,,,
12302,08/22/18 05:15:00 PM,26.683,2.99,,,,
12303,08/22/18 05:30:00 PM,26.585,2.99,,,,
12304,08/22/18 05:45:00 PM,26.585,2.99,,,,
12305,08/22/18 06:00:00 PM,26.585,2.99,,,,
12306,08/22/18 06:15:00 PM,26.585,2.99,,,,
12307,08/22/18 06:30:00 PM,26.585,2.99,,,,
12308,08/22/18 06:45:00 PM,26.488,2.99,,,,
12309,08/22/18 07:00:00 PM,26.488,2.99,,,,
12310,08/22/18 07:15:00 PM,26.488,2.99,,,,
12311,08/22/18 07:30:00 PM,26.488,2.99,,,,
12312,08/22/18 07:45:00 PM,26.488,2.99,,,,
12313,08/22/18 08:00:00 PM,26.390,2.99,,,,
12314,08/22/18 08:15:00 PM,26.390,2.99,,,,
12315,08/22/18 08:30:00 PM,26.390,2.99,,,,
12316,08/22/18 08:45:00 PM,26.292,2.99,,,,
12317,08/22/18 09:00:00 PM,26.292,2.99,,,,
12318,08/22/18 09:15:00 PM,26.195,2.99,,,,
12319,08/22/18 09:30:00 PM,26.195,2.99,,,,
12320,08/22/18 09:45:00 PM,26.195,2.99,,,,
12321,08/22/18 10:00:00 PM,26.097,2.99,,,,
12322,08/22/18 10:15:00 PM,26.000,2.99,,,,
12323,08/22/18 10:30:00 PM,26.000,2.99,,,,
12324,08/22/18 10:45:00 PM,25.902,2.99,,,,
12325,08/22/18 11:00:00 PM,25.902,2.99,,,,
12326,08/22/18 11:15:00 PM,25.805,2.99,,,,
12327,08/22/18 11:30:00 PM,25.708,2.99,,,,
12328,08/22/18 11:45:00 PM,25.610,2.99,,,,
12329,08/23/18 12:00:00 AM,25.610,2.99,,,,
12330,08/23/18 12:15:00 AM,25.513,2.99,,,,
12331,08/23/18 12:30:00 AM,25.416,2.99,,,,
12332,08/23/18 12:45:00 AM,25.416,2.99,,,,
12333,08/23/18 01:00:00 AM,25.319,2.99,,,,
12334,08/23/18 01:15:00 AM,25.125,2.99,,,,
12335,08/23/18 01:30:00 AM,25.125,2.99,,,,
12336,08/23/18 01:45:00 AM,25.028,2.99,,,,
12337,08/23/18 02:00:00 AM,25.028,2.99,,,,
12338,08/23/18 02:15:00 AM,25.028,2.99,,,,
12339,08/23/18 02:30:00 AM,25.028,2.99,,,,
12340,08/23/18 02:45:00 AM,25.028,2.99,,,,
12341,08/23/18 03:00:00 AM,25.028,2.99,,,,
12342,08/23/18 03:15:00 AM,24.931,3.01,,,,
12343,08/23/18 03:30:00 AM,24.931,3.01,,,,
12344,08/23/18 03:45:00 AM,24.835,3.01,,,,
12345,08/23/18 04:00:00 AM,24.835,3.01,,,,
12346,08/23/18 04:15:00 AM,24.835,3.01,,,,
12347,08/23/18 04:30:00 AM,24.835,3.01,,,,
12348,08/23/18 04:45:00 AM,24.835,3.01,,,,
12349,08/23/18 05:00:00 AM,24.738,3.01,,,,
12350,08/23/18 05:15:00 AM,24.738,3.01,,,,
12351,08/23/18 05:30:00 AM,24.738,3.01,,,,
12352,08/23/18 05:45:00 AM,24.641,3.01,,,,
12353,08/23/18 06:00:00 AM,24.641,3.01,,,,
12354,08/23/18 06:15:00 AM,24.641,3.01,,,,
12355,08/23/18 06:30:00 AM,24.545,3.01,,,,
12356,08/23/18 06:45:00 AM,24.545,3.01,,,,
12357,08/23/18 07:00:00 AM,24.545,3.01,,,,
12358,08/23/18 07:15:00 AM,24.448,3.01,,,,
12359,08/23/18 07:30:00 AM,24.448,3.01,,,,
12360,08/23/18 07:45:00 AM,24.448,3.01,,,,
12361,08/23/18 08:00:00 AM,24.448,3.01,,,,
12362,08/23/18 08:15:00 AM,24.448,3.01,,,,
12363,08/23/18 08:30:00 AM,24.545,3.01,,,,
12364,08/23/18 08:45:00 AM,24.641,3.01,,,,
12365,08/23/18 09:00:00 AM,24.738,3.01,,,,
12366,08/23/18 09:15:00 AM,24.738,3.01,,,,
12367,08/23/18 09:30:00 AM,24.835,3.01,,,,
12368,08/23/18 09:45:00 AM,24.835,3.01,,,,
12369,08/23/18 10:00:00 AM,24.931,3.01,,,,
12370,08/23/18 10:15:00 AM,24.931,3.01,,,,
12371,08/23/18 10:30:00 AM,24.931,3.01,,,,
12372,08/23/18 10:45:00 AM,25.028,2.99,,,,
12373,08/23/18 11:00:00 AM,25.125,2.99,,,,
12374,08/23/18 11:15:00 AM,25.125,2.99,,,,
12375,08/23/18 11:30:00 AM,25.125,2.99,,,,
12376,08/23/18 11:45:00 AM,25.125,2.99,,,,
12377,08/23/18 12:00:00 PM,25.222,2.99,,,,
12378,08/23/18 12:15:00 PM,25.222,2.99,,,,
12379,08/23/18 12:30:00 PM,25.222,2.99,,,,
12380,08/23/18 12:45:00 PM,25.222,2.99,,,,
12381,08/23/18 01:00:00 PM,25.222,2.99,,,,
12382,08/23/18 01:15:00 PM,25.222,2.99,,,,
12383,08/23/18 01:30:00 PM,25.319,2.99,,,,
12384,08/23/18 01:45:00 PM,25.319,2.99,,,,
12385,08/23/18 02:00:00 PM,25.319,2.99,,,,
12386,08/23/18 02:15:00 PM,25.319,2.99,,,,
12387,08/23/18 02:30:00 PM,25.319,2.99,,,,
12388,08/23/18 02:45:00 PM,25.319,2.99,,,,
12389,08/23/18 03:00:00 PM,25.416,2.99,,,,
12390,08/23/18 03:15:00 PM,25.416,2.99,,,,
12391,08/23/18 03:30:00 PM,25.416,2.99,,,,
12392,08/23/18 03:45:00 PM,25.416,2.99,,,,
12393,08/23/18 04:00:00 PM,25.416,2.99,,,,
12394,08/23/18 04:15:00 PM,25.416,2.99,,,,
12395,08/23/18 04:30:00 PM,25.513,2.99,,,,
12396,08/23/18 04:45:00 PM,25.513,2.99,,,,
12397,08/23/18 05:00:00 PM,25.513,2.99,,,,
12398,08/23/18 05:15:00 PM,25.610,2.99,,,,
12399,08/23/18 05:30:00 PM,25.513,2.99,,,,
12400,08/23/18 05:45:00 PM,25.513,2.99,,,,
12401,08/23/18 06:00:00 PM,25.610,2.99,,,,
12402,08/23/18 06:15:00 PM,25.610,2.99,,,,
12403,08/23/18 06:30:00 PM,25.610,2.99,,,,
12404,08/23/18 06:45:00 PM,25.610,2.99,,,,
12405,08/23/18 07:00:00 PM,25.610,2.99,,,,
12406,08/23/18 07:15:00 PM,25.513,2.99,,,,
12407,08/23/18 07:30:00 PM,25.513,2.99,,,,
12408,08/23/18 07:45:00 PM,25.416,2.99,,,,
12409,08/23/18 08:00:00 PM,25.416,2.99,,,,
12410,08/23/18 08:15:00 PM,25.416,2.99,,,,
12411,08/23/18 08:30:00 PM,25.416,2.99,,,,
12412,08/23/18 08:45:00 PM,25.319,2.99,,,,
12413,08/23/18 09:00:00 PM,25.319,2.99,,,,
12414,08/23/18 09:15:00 PM,25.222,2.99,,,,
12415,08/23/18 09:30:00 PM,25.125,2.99,,,,
12416,08/23/18 09:45:00 PM,25.125,2.99,,,,
12417,08/23/18 10:00:00 PM,25.125,2.99,,,,
12418,08/23/18 10:15:00 PM,25.028,2.99,,,,
12419,08/23/18 10:30:00 PM,24.931,3.01,,,,
12420,08/23/18 10:45:00 PM,24.931,3.01,,,,
12421,08/23/18 11:00:00 PM,24.931,3.01,,,,
12422,08/23/18 11:15:00 PM,24.835,3.01,,,,
12423,08/23/18 11:30:00 PM,24.738,3.01,,,,
12424,08/23/18 11:45:00 PM,24.738,3.01,,,,
12425,08/24/18 12:00:00 AM,24.641,3.01,,,,
12426,08/24/18 12:15:00 AM,24.641,3.01,,,,
12427,08/24/18 12:30:00 AM,24.641,3.01,,,,
12428,08/24/18 12:45:00 AM,24.545,3.01,,,,
12429,08/24/18 01:00:00 AM,24.545,3.01,,,,
12430,08/24/18 01:15:00 AM,24.448,3.01,,,,
12431,08/24/18 01:30:00 AM,24.448,3.01,,,,
12432,08/24/18 01:45:00 AM,24.351,3.01,,,,
12433,08/24/18 02:00:00 AM,24.351,3.01,,,,
12434,08/24/18 02:15:00 AM,24.255,3.01,,,,
12435,08/24/18 02:30:00 AM,24.255,3.01,,,,
12436,08/24/18 02:45:00 AM,24.255,2.99,,,,
12437,08/24/18 03:00:00 AM,24.158,2.99,,,,
12438,08/24/18 03:15:00 AM,24.158,3.01,,,,
12439,08/24/18 03:30:00 AM,24.062,2.99,,,,
12440,08/24/18 03:45:00 AM,24.062,2.99,,,,
12441,08/24/18 04:00:00 AM,24.062,2.99,,,,
12442,08/24/18 04:15:00 AM,24.062,3.01,,,,
12443,08/24/18 04:30:00 AM,23.966,2.99,,,,
12444,08/24/18 04:45:00 AM,23.966,2.99,,,,
12445,08/24/18 05:00:00 AM,23.966,2.99,,,,
12446,08/24/18 05:15:00 AM,23.966,2.99,,,,
12447,08/24/18 05:30:00 AM,23.869,2.99,,,,
12448,08/24/18 05:45:00 AM,23.869,2.99,,,,
12449,08/24/18 06:00:00 AM,23.773,2.99,,,,
12450,08/24/18 06:15:00 AM,23.773,2.99,,,,
12451,08/24/18 06:30:00 AM,23.773,2.99,,,,
12452,08/24/18 06:45:00 AM,23.773,2.99,,,,
12453,08/24/18 07:00:00 AM,23.773,2.99,,,,
12454,08/24/18 07:15:00 AM,23.773,2.99,,,,
12455,08/24/18 07:30:00 AM,23.773,2.99,,,,
12456,08/24/18 07:45:00 AM,23.773,2.99,,,,
12457,08/24/18 08:00:00 AM,23.773,2.99,,,,
12458,08/24/18 08:15:00 AM,23.773,2.99,,,,
12459,08/24/18 08:30:00 AM,23.869,2.99,,,,
12460,08/24/18 08:45:00 AM,23.869,2.99,,,,
12461,08/24/18 09:00:00 AM,23.966,2.99,,,,
12462,08/24/18 09:15:00 AM,24.062,2.99,,,,
12463,08/24/18 09:30:00 AM,24.158,2.99,,,,
12464,08/24/18 09:45:00 AM,24.255,2.99,,,,
12465,08/24/18 10:00:00 AM,24.351,3.01,,,,
12466,08/24/18 10:15:00 AM,24.448,3.01,,,,
12467,08/24/18 10:30:00 AM,24.545,3.01,,,,
12468,08/24/18 10:45:00 AM,24.641,3.01,,,,
12469,08/24/18 11:00:00 AM,24.545,3.01,,,,
12470,08/24/18 11:15:00 AM,24.545,3.01,,,,
12471,08/24/18 11:30:00 AM,24.641,3.01,,,,
12472,08/24/18 11:45:00 AM,24.835,3.01,,,,
12473,08/24/18 12:00:00 PM,24.931,3.01,,,,
12474,08/24/18 12:15:00 PM,25.028,2.99,,,,
12475,08/24/18 12:30:00 PM,25.125,2.99,,,,
12476,08/24/18 12:45:00 PM,24.835,3.01,,,,
12477,08/24/18 01:00:00 PM,24.641,3.01,,,,
12478,08/24/18 01:15:00 PM,24.641,3.01,,,,
12479,08/24/18 01:30:00 PM,24.545,3.01,,,,
12480,08/24/18 01:45:00 PM,24.448,3.01,,,,
12481,08/24/18 02:00:00 PM,24.448,3.01,,,,
12482,08/24/18 02:15:00 PM,24.351,2.99,,,,
12483,08/24/18 02:30:00 PM,24.351,2.99,,,,
12484,08/24/18 02:45:00 PM,24.448,3.01,,,,
12485,08/24/18 03:00:00 PM,24.448,3.01,,,,
12486,08/24/18 03:15:00 PM,24.545,3.01,,,,
12487,08/24/18 03:30:00 PM,24.545,3.01,,,,
12488,08/24/18 03:45:00 PM,24.545,3.01,,,,
12489,08/24/18 04:00:00 PM,24.641,3.01,,,,
12490,08/24/18 04:15:00 PM,24.738,3.01,,,,
12491,08/24/18 04:30:00 PM,24.738,3.01,,,,
12492,08/24/18 04:45:00 PM,24.835,3.01,,,,
12493,08/24/18 05:00:00 PM,24.738,3.01,,,,
12494,08/24/18 05:15:00 PM,24.738,3.01,,,,
12495,08/24/18 05:30:00 PM,24.835,3.01,,,,
12496,08/24/18 05:45:00 PM,24.835,3.01,,,,
12497,08/24/18 06:00:00 PM,24.931,3.01,,,,
12498,08/24/18 06:15:00 PM,25.028,2.99,,,,
12499,08/24/18 06:30:00 PM,24.931,3.01,,,,
12500,08/24/18 06:45:00 PM,24.931,3.01,,,,
12501,08/24/18 07:00:00 PM,24.931,3.01,,,,
12502,08/24/18 07:15:00 PM,24.931,3.01,,,,
12503,08/24/18 07:30:00 PM,24.835,3.01,,,,
12504,08/24/18 07:45:00 PM,24.738,3.01,,,,
12505,08/24/18 08:00:00 PM,24.738,3.01,,,,
12506,08/24/18 08:15:00 PM,24.738,3.01,,,,
12507,08/24/18 08:30:00 PM,24.738,3.01,,,,
12508,08/24/18 08:45:00 PM,24.738,3.01,,,,
12509,08/24/18 09:00:00 PM,24.641,3.01,,,,
12510,08/24/18 09:15:00 PM,24.641,3.01,,,,
12511,08/24/18 09:30:00 PM,24.641,3.01,,,,
12512,08/24/18 09:45:00 PM,24.641,3.01,,,,
12513,08/24/18 10:00:00 PM,24.641,3.01,,,,
12514,08/24/18 10:15:00 PM,24.641,3.01,,,,
12515,08/24/18 10:30:00 PM,24.641,3.01,,,,
12516,08/24/18 10:45:00 PM,24.545,3.01,,,,
12517,08/24/18 11:00:00 PM,24.545,2.99,,,,
12518,08/24/18 11:15:00 PM,24.545,3.01,,,,
12519,08/24/18 11:30:00 PM,24.448,3.01,,,,
12520,08/24/18 11:45:00 PM,24.448,3.01,,,,
12521,08/25/18 12:00:00 AM,24.448,2.99,,,,
12522,08/25/18 12:15:00 AM,24.448,2.99,,,,
12523,08/25/18 12:30:00 AM,24.351,3.01,,,,
12524,08/25/18 12:45:00 AM,24.351,2.99,,,,
12525,08/25/18 01:00:00 AM,24.351,2.99,,,,
12526,08/25/18 01:15:00 AM,24.255,2.99,,,,
12527,08/25/18 01:30:00 AM,24.255,2.99,,,,
12528,08/25/18 01:45:00 AM,24.255,2.99,,,,
12529,08/25/18 02:00:00 AM,24.158,2.99,,,,
12530,08/25/18 02:15:00 AM,24.158,2.99,,,,
12531,08/25/18 02:30:00 AM,24.158,2.99,,,,
12532,08/25/18 02:45:00 AM,24.158,2.99,,,,
12533,08/25/18 03:00:00 AM,24.158,2.99,,,,
12534,08/25/18 03:15:00 AM,24.062,2.99,,,,
12535,08/25/18 03:30:00 AM,24.062,2.99,,,,
12536,08/25/18 03:45:00 AM,24.062,2.99,,,,
12537,08/25/18 04:00:00 AM,23.966,2.99,,,,
12538,08/25/18 04:15:00 AM,23.966,2.99,,,,
12539,08/25/18 04:30:00 AM,23.966,2.99,,,,
12540,08/25/18 04:45:00 AM,23.966,2.99,,,,
12541,08/25/18 05:00:00 AM,23.966,2.99,,,,
12542,08/25/18 05:15:00 AM,23.966,2.99,,,,
12543,08/25/18 05:30:00 AM,23.869,2.99,,,,
12544,08/25/18 05:45:00 AM,23.869,2.99,,,,
12545,08/25/18 06:00:00 AM,23.869,2.99,,,,
12546,08/25/18 06:15:00 AM,23.869,2.99,,,,
12547,08/25/18 06:30:00 AM,23.773,2.99,,,,
12548,08/25/18 06:45:00 AM,23.773,2.99,,,,
12549,08/25/18 07:00:00 AM,23.773,2.99,,,,
12550,08/25/18 07:15:00 AM,23.773,2.99,,,,
12551,08/25/18 07:30:00 AM,23.773,2.99,,,,
12552,08/25/18 07:45:00 AM,23.773,2.99,,,,
12553,08/25/18 08:00:00 AM,23.773,2.99,,,,
12554,08/25/18 08:15:00 AM,23.773,2.99,,,,
12555,08/25/18 08:30:00 AM,23.773,2.99,,,,
12556,08/25/18 08:45:00 AM,23.869,2.99,,,,
12557,08/25/18 09:00:00 AM,23.869,2.99,,,,
