"Plot Title: MEL_1_test"
"#","Date Time, GMT-04:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2125,05/20/17 03:35:22 PM,75.832,,,,,
2126,05/20/17 03:50:22 PM,74.446,,,,,
2127,05/20/17 04:05:22 PM,74.446,,,,,
2128,05/20/17 04:20:22 PM,74.098,,,,,
2129,05/20/17 04:35:22 PM,74.619,,,,,
2130,05/20/17 04:50:22 PM,74.271,,,,,
2131,05/20/17 05:05:22 PM,74.619,,,,,
2132,05/20/17 05:20:22 PM,75.312,,,,,
2133,05/20/17 05:35:22 PM,75.659,,,,,
2134,05/20/17 05:50:22 PM,75.832,,,,,
2135,05/20/17 06:05:22 PM,76.006,,,,,
2136,05/20/17 06:20:22 PM,76.181,,,,,
2137,05/20/17 06:35:22 PM,76.354,,,,,
2138,05/20/17 06:50:22 PM,76.354,,,,,
2139,05/20/17 07:05:22 PM,76.354,,,,,
2140,05/20/17 07:20:22 PM,76.181,,,,,
2141,05/20/17 07:35:22 PM,76.181,,,,,
2142,05/20/17 07:50:22 PM,76.006,,,,,
2143,05/20/17 08:05:22 PM,76.006,,,,,
2144,05/20/17 08:20:22 PM,75.832,,,,,
2145,05/20/17 08:35:22 PM,75.659,,,,,
2146,05/20/17 08:50:22 PM,75.659,,,,,
2147,05/20/17 09:05:22 PM,75.484,,,,,
2148,05/20/17 09:20:22 PM,75.312,,,,,
2149,05/20/17 09:35:22 PM,75.139,,,,,
2150,05/20/17 09:50:22 PM,74.964,,,,,
2151,05/20/17 10:05:22 PM,74.791,,,,,
2152,05/20/17 10:20:22 PM,74.791,,,,,
2153,05/20/17 10:35:22 PM,74.619,,,,,
2154,05/20/17 10:50:22 PM,74.446,,,,,
2155,05/20/17 11:05:22 PM,74.446,,,,,
2156,05/20/17 11:20:22 PM,74.271,,,,,
2157,05/20/17 11:35:22 PM,74.271,,,,,
2158,05/20/17 11:50:22 PM,74.098,,,,,
2159,05/21/17 12:05:22 AM,74.098,,,,,
2160,05/21/17 12:20:22 AM,74.098,,,,,
2161,05/21/17 12:35:22 AM,74.098,,,,,
2162,05/21/17 12:50:22 AM,74.098,,,,,
2163,05/21/17 01:05:22 AM,73.926,,,,,
2164,05/21/17 01:20:22 AM,73.926,,,,,
2165,05/21/17 01:35:22 AM,73.753,,,,,
2166,05/21/17 01:50:22 AM,73.753,,,,,
2167,05/21/17 02:05:22 AM,73.753,,,,,
2168,05/21/17 02:20:22 AM,73.580,,,,,
2169,05/21/17 02:35:22 AM,73.580,,,,,
2170,05/21/17 02:50:22 AM,73.407,,,,,
2171,05/21/17 03:05:22 AM,73.407,,,,,
2172,05/21/17 03:20:22 AM,73.234,,,,,
2173,05/21/17 03:35:22 AM,73.234,,,,,
2174,05/21/17 03:50:22 AM,73.234,,,,,
2175,05/21/17 04:05:22 AM,73.234,,,,,
2176,05/21/17 04:20:22 AM,73.062,,,,,
2177,05/21/17 04:35:22 AM,73.062,,,,,
2178,05/21/17 04:50:22 AM,72.891,,,,,
2179,05/21/17 05:05:22 AM,72.891,,,,,
2180,05/21/17 05:20:22 AM,72.718,,,,,
2181,05/21/17 05:35:22 AM,72.718,,,,,
2182,05/21/17 05:50:22 AM,72.718,,,,,
2183,05/21/17 06:05:22 AM,72.545,,,,,
2184,05/21/17 06:20:22 AM,72.545,,,,,
2185,05/21/17 06:35:22 AM,72.372,,,,,
2186,05/21/17 06:50:22 AM,72.372,,,,,
2187,05/21/17 07:05:22 AM,72.372,,,,,
2188,05/21/17 07:20:22 AM,72.372,,,,,
2189,05/21/17 07:35:22 AM,72.199,,,,,
2190,05/21/17 07:50:22 AM,72.199,,,,,
2191,05/21/17 08:05:22 AM,72.199,,,,,
2192,05/21/17 08:20:22 AM,72.199,,,,,
2193,05/21/17 08:35:22 AM,72.199,,,,,
2194,05/21/17 08:50:22 AM,72.028,,,,,
2195,05/21/17 09:05:22 AM,72.028,,,,,
2196,05/21/17 09:20:22 AM,72.028,,,,,
2197,05/21/17 09:35:22 AM,72.028,,,,,
2198,05/21/17 09:50:22 AM,71.856,,,,,
2199,05/21/17 10:05:22 AM,71.856,,,,,
2200,05/21/17 10:20:22 AM,71.856,,,,,
2201,05/21/17 10:35:22 AM,71.856,,,,,
2202,05/21/17 10:50:22 AM,71.856,,,,,
2203,05/21/17 11:05:22 AM,71.683,,,,,
2204,05/21/17 11:20:22 AM,71.683,,,,,
2205,05/21/17 11:35:22 AM,71.683,,,,,
2206,05/21/17 11:50:22 AM,71.683,,,,,
2207,05/21/17 12:05:22 PM,71.683,,,,,
2208,05/21/17 12:20:22 PM,71.856,,,,,
2209,05/21/17 12:35:22 PM,71.683,,,,,
2210,05/21/17 12:50:22 PM,72.028,,,,,
2211,05/21/17 01:05:22 PM,71.856,,,,,
2212,05/21/17 01:20:22 PM,71.683,,,,,
2213,05/21/17 01:35:22 PM,71.683,,,,,
2214,05/21/17 01:50:22 PM,71.856,,,,,
2215,05/21/17 02:05:22 PM,71.856,,,,,
2216,05/21/17 02:20:22 PM,71.683,,,,,
2217,05/21/17 02:35:22 PM,71.683,,,,,
2218,05/21/17 02:50:22 PM,71.683,,,,,
2219,05/21/17 03:05:22 PM,71.512,,,,,
2220,05/21/17 03:20:22 PM,71.512,,,,,
2221,05/21/17 03:35:22 PM,71.683,,,,,
2222,05/21/17 03:50:22 PM,71.512,,,,,
2223,05/21/17 04:05:22 PM,71.339,,,,,
2224,05/21/17 04:20:22 PM,71.339,,,,,
2225,05/21/17 04:35:22 PM,71.168,,,,,
2226,05/21/17 04:50:22 PM,71.339,,,,,
2227,05/21/17 05:05:22 PM,71.168,,,,,
2228,05/21/17 05:20:22 PM,70.995,,,,,
2229,05/21/17 05:35:22 PM,70.995,,,,,
2230,05/21/17 05:50:22 PM,70.824,,,,,
2231,05/21/17 06:05:22 PM,70.824,,,,,
2232,05/21/17 06:20:22 PM,70.824,,,,,
2233,05/21/17 06:35:22 PM,70.651,,,,,
2234,05/21/17 06:50:22 PM,70.651,,,,,
2235,05/21/17 07:05:22 PM,70.651,,,,,
2236,05/21/17 07:20:22 PM,70.651,,,,,
2237,05/21/17 07:35:22 PM,70.651,,,,,
2238,05/21/17 07:50:22 PM,70.651,,,,,
2239,05/21/17 08:05:22 PM,70.480,,,,,
2240,05/21/17 08:20:22 PM,70.480,,,,,
2241,05/21/17 08:35:22 PM,70.480,,,,,
2242,05/21/17 08:50:22 PM,70.308,,,,,
2243,05/21/17 09:05:22 PM,70.308,,,,,
2244,05/21/17 09:20:22 PM,70.308,,,,,
2245,05/21/17 09:35:22 PM,70.308,,,,,
2246,05/21/17 09:50:22 PM,70.137,,,,,
2247,05/21/17 10:05:22 PM,70.137,,,,,
2248,05/21/17 10:20:22 PM,69.964,,,,,
2249,05/21/17 10:35:22 PM,69.964,,,,,
2250,05/21/17 10:50:22 PM,69.964,,,,,
2251,05/21/17 11:05:22 PM,69.964,,,,,
2252,05/21/17 11:20:22 PM,69.964,,,,,
2253,05/21/17 11:35:22 PM,69.793,,,,,
2254,05/21/17 11:50:22 PM,69.793,,,,,
2255,05/22/17 12:05:22 AM,69.793,,,,,
2256,05/22/17 12:20:22 AM,69.793,,,,,
2257,05/22/17 12:35:22 AM,69.793,,,,,
2258,05/22/17 12:50:22 AM,69.622,,,,,
2259,05/22/17 01:05:22 AM,69.622,,,,,
2260,05/22/17 01:20:22 AM,69.622,,,,,
2261,05/22/17 01:35:22 AM,69.622,,,,,
2262,05/22/17 01:50:22 AM,69.449,,,,,
2263,05/22/17 02:05:22 AM,69.449,,,,,
2264,05/22/17 02:20:22 AM,69.278,,,,,
2265,05/22/17 02:35:22 AM,69.449,,,,,
2266,05/22/17 02:50:22 AM,69.278,,,,,
2267,05/22/17 03:05:22 AM,69.278,,,,,
2268,05/22/17 03:20:22 AM,69.278,,,,,
2269,05/22/17 03:35:22 AM,69.278,,,,,
2270,05/22/17 03:50:22 AM,69.278,,,,,
2271,05/22/17 04:05:22 AM,69.107,,,,,
2272,05/22/17 04:20:22 AM,69.107,,,,,
2273,05/22/17 04:35:22 AM,68.934,,,,,
2274,05/22/17 04:50:22 AM,68.934,,,,,
2275,05/22/17 05:05:22 AM,68.934,,,,,
2276,05/22/17 05:20:22 AM,68.934,,,,,
2277,05/22/17 05:35:22 AM,68.934,,,,,
2278,05/22/17 05:50:22 AM,68.934,,,,,
2279,05/22/17 06:05:22 AM,68.934,,,,,
2280,05/22/17 06:20:22 AM,68.763,,,,,
2281,05/22/17 06:35:22 AM,68.763,,,,,
2282,05/22/17 06:50:22 AM,68.763,,,,,
2283,05/22/17 07:05:22 AM,68.763,,,,,
2284,05/22/17 07:20:22 AM,68.763,,,,,
2285,05/22/17 07:35:22 AM,68.763,,,,,
2286,05/22/17 07:50:22 AM,68.763,,,,,
2287,05/22/17 08:05:22 AM,68.763,,,,,
2288,05/22/17 08:20:22 AM,68.763,,,,,
2289,05/22/17 08:35:22 AM,68.934,,,,,
2290,05/22/17 08:50:22 AM,68.934,,,,,
2291,05/22/17 09:05:22 AM,68.934,,,,,
2292,05/22/17 09:20:22 AM,69.107,,,,,
2293,05/22/17 09:35:22 AM,69.107,,,,,
2294,05/22/17 09:50:22 AM,69.278,,,,,
2295,05/22/17 10:05:22 AM,69.278,,,,,
2296,05/22/17 10:20:22 AM,69.278,,,,,
2297,05/22/17 10:35:22 AM,69.449,,,,,
2298,05/22/17 10:50:22 AM,69.793,,,,,
2299,05/22/17 11:05:22 AM,69.622,,,,,
2300,05/22/17 11:20:22 AM,70.137,,,,,
2301,05/22/17 11:35:22 AM,70.137,,,,,
2302,05/22/17 11:50:22 AM,70.824,,,,,
2303,05/22/17 12:05:22 PM,70.824,,,,,
2304,05/22/17 12:20:22 PM,70.824,,,,,
2305,05/22/17 12:35:22 PM,70.480,,,,,
2306,05/22/17 12:50:22 PM,70.824,,,,,
2307,05/22/17 01:05:22 PM,70.995,,,,,
2308,05/22/17 01:20:22 PM,71.339,,,,,
2309,05/22/17 01:35:22 PM,71.683,,,,,
2310,05/22/17 01:50:22 PM,71.856,,,,,
2311,05/22/17 02:05:22 PM,72.372,,,,,
2312,05/22/17 02:20:22 PM,72.372,,,,,
2313,05/22/17 02:35:22 PM,71.856,,,,,
2314,05/22/17 02:50:22 PM,71.512,,,,,
2315,05/22/17 03:05:22 PM,72.028,,,,,
2316,05/22/17 03:20:22 PM,72.028,,,,,
2317,05/22/17 03:35:22 PM,73.407,,,,,
2318,05/22/17 03:50:22 PM,73.926,,,,,
2319,05/22/17 04:05:22 PM,74.619,,,,,
2320,05/22/17 04:20:22 PM,74.791,,,,,
2321,05/22/17 04:35:22 PM,73.926,,,,,
2322,05/22/17 04:50:22 PM,72.891,,,,,
2323,05/22/17 05:05:22 PM,73.234,,,,,
2324,05/22/17 05:20:22 PM,74.446,,,,,
2325,05/22/17 05:35:22 PM,74.271,,,,,
2326,05/22/17 05:50:22 PM,74.791,,,,,
2327,05/22/17 06:05:22 PM,73.926,,,,,
2328,05/22/17 06:20:22 PM,73.753,,,,,
2329,05/22/17 06:35:22 PM,73.926,,,,,
2330,05/22/17 06:50:22 PM,73.407,,,,,
2331,05/22/17 07:05:22 PM,73.062,,,,,
2332,05/22/17 07:20:22 PM,73.234,,,,,
2333,05/22/17 07:35:22 PM,73.234,,,,,
2334,05/22/17 07:50:22 PM,73.234,,,,,
2335,05/22/17 08:05:22 PM,73.062,,,,,
2336,05/22/17 08:20:22 PM,72.891,,,,,
2337,05/22/17 08:35:22 PM,72.372,,,,,
2338,05/22/17 08:50:22 PM,72.718,,,,,
2339,05/22/17 09:05:22 PM,72.718,,,,,
2340,05/22/17 09:20:22 PM,72.545,,,,,
2341,05/22/17 09:35:22 PM,72.545,,,,,
2342,05/22/17 09:50:22 PM,72.372,,,,,
2343,05/22/17 10:05:22 PM,72.199,,,,,
2344,05/22/17 10:20:22 PM,72.028,,,,,
2345,05/22/17 10:35:22 PM,72.028,,,,,
2346,05/22/17 10:50:22 PM,71.856,,,,,
2347,05/22/17 11:05:22 PM,71.512,,,,,
2348,05/22/17 11:20:22 PM,71.512,,,,,
2349,05/22/17 11:35:22 PM,71.339,,,,,
2350,05/22/17 11:50:22 PM,71.168,,,,,
2351,05/23/17 12:05:22 AM,70.995,,,,,
2352,05/23/17 12:20:22 AM,70.995,,,,,
2353,05/23/17 12:35:22 AM,70.824,,,,,
2354,05/23/17 12:50:22 AM,70.651,,,,,
2355,05/23/17 01:05:22 AM,70.651,,,,,
2356,05/23/17 01:20:22 AM,70.480,,,,,
2357,05/23/17 01:35:22 AM,70.480,,,,,
2358,05/23/17 01:50:22 AM,70.480,,,,,
2359,05/23/17 02:05:22 AM,70.308,,,,,
2360,05/23/17 02:20:22 AM,70.308,,,,,
2361,05/23/17 02:35:22 AM,70.308,,,,,
2362,05/23/17 02:50:22 AM,70.137,,,,,
2363,05/23/17 03:05:22 AM,70.137,,,,,
2364,05/23/17 03:20:22 AM,70.137,,,,,
2365,05/23/17 03:35:22 AM,69.964,,,,,
2366,05/23/17 03:50:22 AM,69.964,,,,,
2367,05/23/17 04:05:22 AM,69.964,,,,,
2368,05/23/17 04:20:22 AM,69.793,,,,,
2369,05/23/17 04:35:22 AM,69.793,,,,,
2370,05/23/17 04:50:22 AM,69.793,,,,,
2371,05/23/17 05:05:22 AM,69.793,,,,,
2372,05/23/17 05:20:22 AM,69.622,,,,,
2373,05/23/17 05:35:22 AM,69.622,,,,,
2374,05/23/17 05:50:22 AM,69.622,,,,,
2375,05/23/17 06:05:22 AM,69.622,,,,,
2376,05/23/17 06:20:22 AM,69.449,,,,,
2377,05/23/17 06:35:22 AM,69.449,,,,,
2378,05/23/17 06:50:22 AM,69.278,,,,,
2379,05/23/17 07:05:22 AM,69.449,,,,,
2380,05/23/17 07:20:22 AM,69.278,,,,,
2381,05/23/17 07:35:22 AM,69.278,,,,,
2382,05/23/17 07:50:22 AM,69.278,,,,,
2383,05/23/17 08:05:22 AM,69.278,,,,,
2384,05/23/17 08:20:22 AM,69.278,,,,,
2385,05/23/17 08:35:22 AM,69.449,,,,,
2386,05/23/17 08:50:22 AM,69.449,,,,,
2387,05/23/17 09:05:22 AM,69.449,,,,,
2388,05/23/17 09:20:22 AM,69.449,,,,,
2389,05/23/17 09:35:22 AM,69.449,,,,,
2390,05/23/17 09:50:22 AM,69.449,,,,,
2391,05/23/17 10:05:22 AM,69.278,,,,,
2392,05/23/17 10:20:22 AM,69.278,,,,,
2393,05/23/17 10:35:22 AM,69.278,,,,,
2394,05/23/17 10:50:22 AM,69.278,,,,,
2395,05/23/17 11:05:22 AM,69.449,,,,,
2396,05/23/17 11:20:22 AM,69.449,,,,,
2397,05/23/17 11:35:22 AM,69.278,,,,,
2398,05/23/17 11:50:22 AM,69.278,,,,,
2399,05/23/17 12:05:22 PM,69.278,,,,,
2400,05/23/17 12:20:22 PM,69.107,,,,,
2401,05/23/17 12:35:22 PM,69.107,,,,,
2402,05/23/17 12:50:22 PM,69.107,,,,,
2403,05/23/17 01:05:22 PM,69.107,,,,,
2404,05/23/17 01:20:22 PM,69.278,,,,,
2405,05/23/17 01:35:22 PM,69.107,,,,,
2406,05/23/17 01:50:22 PM,69.107,,,,,
2407,05/23/17 02:05:22 PM,68.934,,,,,
2408,05/23/17 02:20:22 PM,68.934,,,,,
2409,05/23/17 02:35:22 PM,68.934,,,,,
2410,05/23/17 02:50:22 PM,68.934,,,,,
2411,05/23/17 03:05:22 PM,68.934,,,,,
2412,05/23/17 03:20:22 PM,68.934,,,,,
2413,05/23/17 03:35:22 PM,68.763,,,,,
2414,05/23/17 03:50:22 PM,68.763,,,,,
2415,05/23/17 04:05:22 PM,68.592,,,,,
2416,05/23/17 04:20:22 PM,68.592,,,,,
2417,05/23/17 04:35:22 PM,68.592,,,,,
2418,05/23/17 04:50:22 PM,68.421,,,,,
2419,05/23/17 05:05:22 PM,68.421,,,,,
2420,05/23/17 05:20:22 PM,68.421,,,,,
2421,05/23/17 05:35:22 PM,68.421,,,,,
2422,05/23/17 05:50:22 PM,68.421,,,,,
2423,05/23/17 06:05:22 PM,68.248,,,,,
2424,05/23/17 06:20:22 PM,68.248,,,,,
2425,05/23/17 06:35:22 PM,68.248,,,,,
2426,05/23/17 06:50:22 PM,68.248,,,,,
2427,05/23/17 07:05:22 PM,68.248,,,,,
2428,05/23/17 07:20:22 PM,68.077,,,,,
2429,05/23/17 07:35:22 PM,68.077,,,,,
2430,05/23/17 07:50:22 PM,68.077,,,,,
2431,05/23/17 08:05:22 PM,68.077,,,,,
2432,05/23/17 08:20:22 PM,67.906,,,,,
2433,05/23/17 08:35:22 PM,67.906,,,,,
2434,05/23/17 08:50:22 PM,67.906,,,,,
2435,05/23/17 09:05:22 PM,67.735,,,,,
2436,05/23/17 09:20:22 PM,67.735,,,,,
2437,05/23/17 09:35:22 PM,67.735,,,,,
2438,05/23/17 09:50:22 PM,67.735,,,,,
2439,05/23/17 10:05:22 PM,67.564,,,,,
2440,05/23/17 10:20:22 PM,67.564,,,,,
2441,05/23/17 10:35:22 PM,67.392,,,,,
2442,05/23/17 10:50:22 PM,67.392,,,,,
2443,05/23/17 11:05:22 PM,67.392,,,,,
2444,05/23/17 11:20:22 PM,67.221,,,,,
2445,05/23/17 11:35:22 PM,67.392,,,,,
2446,05/23/17 11:50:22 PM,67.221,,,,,
2447,05/24/17 12:05:22 AM,67.221,,,,,
2448,05/24/17 12:20:22 AM,67.221,,,,,
2449,05/24/17 12:35:22 AM,67.221,,,,,
2450,05/24/17 12:50:22 AM,67.050,,,,,
2451,05/24/17 01:05:22 AM,67.221,,,,,
2452,05/24/17 01:20:22 AM,67.050,,,,,
2453,05/24/17 01:35:22 AM,67.050,,,,,
2454,05/24/17 01:50:22 AM,67.050,,,,,
2455,05/24/17 02:05:22 AM,66.879,,,,,
2456,05/24/17 02:20:22 AM,66.879,,,,,
2457,05/24/17 02:35:22 AM,66.879,,,,,
2458,05/24/17 02:50:22 AM,66.879,,,,,
2459,05/24/17 03:05:22 AM,66.879,,,,,
2460,05/24/17 03:20:22 AM,66.879,,,,,
2461,05/24/17 03:35:22 AM,66.879,,,,,
2462,05/24/17 03:50:22 AM,66.708,,,,,
2463,05/24/17 04:05:22 AM,66.708,,,,,
2464,05/24/17 04:20:22 AM,66.708,,,,,
2465,05/24/17 04:35:22 AM,66.708,,,,,
2466,05/24/17 04:50:22 AM,66.708,,,,,
2467,05/24/17 05:05:22 AM,66.708,,,,,
2468,05/24/17 05:20:22 AM,66.537,,,,,
2469,05/24/17 05:35:22 AM,66.537,,,,,
2470,05/24/17 05:50:22 AM,66.537,,,,,
2471,05/24/17 06:05:22 AM,66.366,,,,,
2472,05/24/17 06:20:22 AM,66.366,,,,,
2473,05/24/17 06:35:22 AM,66.366,,,,,
2474,05/24/17 06:50:22 AM,66.366,,,,,
2475,05/24/17 07:05:22 AM,66.366,,,,,
2476,05/24/17 07:20:22 AM,66.366,,,,,
2477,05/24/17 07:35:22 AM,66.193,,,,,
2478,05/24/17 07:50:22 AM,66.193,,,,,
2479,05/24/17 08:05:22 AM,66.193,,,,,
2480,05/24/17 08:20:22 AM,66.193,,,,,
2481,05/24/17 08:35:22 AM,66.193,,,,,
2482,05/24/17 08:50:22 AM,66.193,,,,,
2483,05/24/17 09:05:22 AM,66.366,,,,,
2484,05/24/17 09:20:22 AM,66.366,,,,,
2485,05/24/17 09:35:22 AM,66.366,,,,,
2486,05/24/17 09:50:22 AM,66.366,,,,,
2487,05/24/17 10:05:22 AM,66.366,,,,,
2488,05/24/17 10:20:22 AM,66.366,,,,,
2489,05/24/17 10:35:22 AM,66.366,,,,,
2490,05/24/17 10:50:22 AM,66.366,,,,,
2491,05/24/17 11:05:22 AM,66.366,,,,,
2492,05/24/17 11:20:22 AM,66.366,,,,,
2493,05/24/17 11:35:22 AM,66.366,,,,,
2494,05/24/17 11:50:22 AM,66.366,,,,,
2495,05/24/17 12:05:22 PM,66.708,,,,,
2496,05/24/17 12:20:22 PM,66.537,,,,,
2497,05/24/17 12:35:22 PM,66.537,,,,,
2498,05/24/17 12:50:22 PM,66.537,,,,,
2499,05/24/17 01:05:22 PM,66.537,,,,,
2500,05/24/17 01:20:22 PM,66.537,,,,,
2501,05/24/17 01:35:22 PM,66.708,,,,,
2502,05/24/17 01:50:22 PM,66.708,,,,,
2503,05/24/17 02:05:22 PM,66.879,,,,,
2504,05/24/17 02:20:22 PM,66.708,,,,,
2505,05/24/17 02:35:22 PM,66.708,,,,,
2506,05/24/17 02:50:22 PM,66.708,,,,,
2507,05/24/17 03:05:22 PM,66.708,,,,,
2508,05/24/17 03:20:22 PM,66.708,,,,,
2509,05/24/17 03:35:22 PM,66.708,,,,,
2510,05/24/17 03:50:22 PM,66.708,,,,,
2511,05/24/17 04:05:22 PM,66.537,,,,,
2512,05/24/17 04:20:22 PM,66.708,,,,,
2513,05/24/17 04:35:22 PM,66.708,,,,,
2514,05/24/17 04:50:22 PM,66.537,,,,,
2515,05/24/17 05:05:22 PM,66.366,,,,,
2516,05/24/17 05:20:22 PM,66.366,,,,,
2517,05/24/17 05:35:22 PM,66.366,,,,,
2518,05/24/17 05:50:22 PM,66.193,,,,,
2519,05/24/17 06:05:22 PM,66.193,,,,,
2520,05/24/17 06:20:22 PM,66.022,,,,,
2521,05/24/17 06:35:22 PM,66.022,,,,,
2522,05/24/17 06:50:22 PM,65.851,,,,,
2523,05/24/17 07:05:22 PM,65.851,,,,,
2524,05/24/17 07:20:22 PM,65.851,,,,,
2525,05/24/17 07:35:22 PM,65.680,,,,,
2526,05/24/17 07:50:22 PM,65.680,,,,,
2527,05/24/17 08:05:22 PM,65.851,,,,,
2528,05/24/17 08:20:22 PM,65.680,,,,,
2529,05/24/17 08:35:22 PM,65.680,,,,,
2530,05/24/17 08:50:22 PM,65.680,,,,,
2531,05/24/17 09:05:22 PM,65.680,,,,,
2532,05/24/17 09:20:22 PM,65.680,,,,,
2533,05/24/17 09:35:22 PM,65.680,,,,,
2534,05/24/17 09:50:22 PM,65.509,,,,,
2535,05/24/17 10:05:22 PM,65.509,,,,,
2536,05/24/17 10:20:22 PM,65.509,,,,,
2537,05/24/17 10:35:22 PM,65.509,,,,,
2538,05/24/17 10:50:22 PM,65.509,,,,,
2539,05/24/17 11:05:22 PM,65.509,,,,,
2540,05/24/17 11:20:22 PM,65.338,,,,,
2541,05/24/17 11:35:22 PM,65.167,,,,,
2542,05/24/17 11:50:22 PM,65.167,,,,,
2543,05/25/17 12:05:22 AM,65.167,,,,,
2544,05/25/17 12:20:22 AM,65.167,,,,,
2545,05/25/17 12:35:22 AM,64.996,,,,,
2546,05/25/17 12:50:22 AM,64.996,,,,,
2547,05/25/17 01:05:22 AM,63.968,,,,,
2548,05/25/17 01:20:22 AM,63.797,,,,,
2549,05/25/17 01:35:22 AM,63.797,,,,,
2550,05/25/17 01:50:22 AM,63.968,,,,,
2551,05/25/17 02:05:22 AM,64.652,,,,,
2552,05/25/17 02:20:22 AM,64.652,,,,,
2553,05/25/17 02:35:22 AM,64.481,,,,,
2554,05/25/17 02:50:22 AM,64.481,,,,,
2555,05/25/17 03:05:22 AM,64.481,,,,,
2556,05/25/17 03:20:22 AM,64.481,,,,,
2557,05/25/17 03:35:22 AM,64.481,,,,,
2558,05/25/17 03:50:22 AM,64.310,,,,,
2559,05/25/17 04:05:22 AM,64.310,,,,,
2560,05/25/17 04:20:22 AM,64.310,,,,,
2561,05/25/17 04:35:22 AM,64.310,,,,,
2562,05/25/17 04:50:22 AM,64.310,,,,,
2563,05/25/17 05:05:22 AM,64.310,,,,,
2564,05/25/17 05:20:22 AM,64.310,,,,,
2565,05/25/17 05:35:22 AM,64.310,,,,,
2566,05/25/17 05:50:22 AM,64.310,,,,,
2567,05/25/17 06:05:22 AM,64.139,,,,,
2568,05/25/17 06:20:22 AM,64.139,,,,,
2569,05/25/17 06:35:22 AM,64.310,,,,,
2570,05/25/17 06:50:22 AM,64.310,,,,,
2571,05/25/17 07:05:22 AM,64.310,,,,,
2572,05/25/17 07:20:22 AM,64.310,,,,,
2573,05/25/17 07:35:22 AM,64.310,,,,,
2574,05/25/17 07:50:22 AM,64.481,,,,,
2575,05/25/17 08:05:22 AM,64.310,,,,,
2576,05/25/17 08:20:22 AM,64.481,,,,,
2577,05/25/17 08:35:22 AM,64.481,,,,,
2578,05/25/17 08:50:22 AM,64.481,,,,,
2579,05/25/17 09:05:22 AM,64.481,,,,,
2580,05/25/17 09:20:22 AM,64.652,,,,,
2581,05/25/17 09:35:22 AM,64.481,,,,,
2582,05/25/17 09:50:22 AM,64.481,,,,,
2583,05/25/17 10:05:22 AM,64.139,,,,,
2584,05/25/17 10:20:22 AM,64.310,,,,,
2585,05/25/17 10:35:22 AM,64.310,,,,,
2586,05/25/17 10:50:22 AM,64.652,,,,,
2587,05/25/17 11:05:22 AM,64.825,,,,,
2588,05/25/17 11:20:22 AM,64.996,,,,,
2589,05/25/17 11:35:22 AM,65.167,,,,,
2590,05/25/17 11:50:22 AM,66.366,,,,,
2591,05/25/17 12:05:22 PM,66.022,,,,,
2592,05/25/17 12:20:22 PM,66.366,,,,,
2593,05/25/17 12:35:22 PM,66.366,,,,,
2594,05/25/17 12:50:22 PM,67.050,,,,,
2595,05/25/17 01:05:22 PM,66.879,,,,,
2596,05/25/17 01:20:22 PM,65.851,,,,,
2597,05/25/17 01:35:22 PM,67.050,,,,,
2598,05/25/17 01:50:22 PM,66.022,,,,,
2599,05/25/17 02:05:22 PM,64.825,,,,,
2600,05/25/17 02:20:22 PM,64.310,,,,,
2601,05/25/17 02:35:22 PM,65.338,,,,,
2602,05/25/17 02:50:22 PM,64.652,,,,,
2603,05/25/17 03:05:22 PM,64.652,,,,,
2604,05/25/17 03:20:22 PM,64.825,,,,,
2605,05/25/17 03:35:22 PM,64.825,,,,,
2606,05/25/17 03:50:22 PM,64.996,,,,,
2607,05/25/17 04:05:22 PM,64.825,,,,,
2608,05/25/17 04:20:22 PM,65.680,,,,,
2609,05/25/17 04:35:22 PM,65.680,,,,,
2610,05/25/17 04:50:22 PM,65.680,,,,,
2611,05/25/17 05:05:22 PM,65.338,,,,,
2612,05/25/17 05:20:22 PM,65.680,,,,,
2613,05/25/17 05:35:22 PM,65.851,,,,,
2614,05/25/17 05:50:22 PM,65.680,,,,,
2615,05/25/17 06:05:22 PM,65.680,,,,,
2616,05/25/17 06:20:22 PM,65.680,,,,,
2617,05/25/17 06:35:22 PM,65.338,,,,,
2618,05/25/17 06:50:22 PM,65.680,,,,,
2619,05/25/17 07:05:22 PM,65.680,,,,,
2620,05/25/17 07:20:22 PM,65.509,,,,,
2621,05/25/17 07:35:22 PM,65.509,,,,,
2622,05/25/17 07:50:22 PM,65.509,,,,,
2623,05/25/17 08:05:22 PM,65.509,,,,,
2624,05/25/17 08:20:22 PM,65.509,,,,,
2625,05/25/17 08:35:22 PM,65.509,,,,,
2626,05/25/17 08:50:22 PM,65.338,,,,,
2627,05/25/17 09:05:22 PM,65.338,,,,,
2628,05/25/17 09:20:22 PM,65.167,,,,,
2629,05/25/17 09:35:22 PM,65.167,,,,,
2630,05/25/17 09:50:22 PM,65.167,,,,,
2631,05/25/17 10:05:22 PM,65.167,,,,,
2632,05/25/17 10:20:22 PM,64.652,,,,,
2633,05/25/17 10:35:22 PM,64.996,,,,,
2634,05/25/17 10:50:22 PM,64.996,,,,,
2635,05/25/17 11:05:22 PM,64.825,,,,,
2636,05/25/17 11:20:22 PM,64.825,,,,,
2637,05/25/17 11:35:22 PM,64.652,,,,,
2638,05/25/17 11:50:22 PM,64.825,,,,,
2639,05/26/17 12:05:22 AM,64.652,,,,,
