Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-08-19T20:06:54Z,0.977,24.8472,2.2564,1.6997,27.284,27.202787,5.3605,92.47,12.129,181.7489,18.841,1.414726987073178,0.012,997.1054,0
2020-08-19T20:06:54Z,0.98,24.8469,2.2343,1.8287,27.283,27.202786,5.3583,92.44,12.13,181.8932,18.93,1.4146813732969288,0.012,997.1055,0
2020-08-19T20:06:54Z,0.983,24.8464,2.2197,1.8612,27.308,27.227457,5.3585,92.408,12.131,182.047,19.061,1.4160645054835035,0.011,997.1056,0
2020-08-19T20:06:54Z,0.986,24.8462,2.2133,1.8516,27.328,27.247358,5.3622,92.411,12.131,182.2323,19.205,1.4171649803827981,0.011,997.1057,0
2020-08-19T20:06:54Z,0.988,24.8463,2.2142,1.8502,27.334,27.253123,5.362,92.457,12.131,182.3273,19.302,1.4174902330841943,0.011,997.1056,0
2020-08-19T20:06:54Z,0.991,24.8462,2.2209,1.8784,27.314,27.233736,5.3598,92.532,12.131,182.2488,19.371,1.416398811393223,0.011,997.1057,0
2020-08-19T20:06:54Z,0.993,24.8465,2.2269,1.9177,27.284,27.203239,5.3567,92.631,12.13,182.229,19.462,1.414748094280389,0.011,997.1056,0
2020-08-19T20:06:54Z,0.996,24.8466,2.2201,1.8793,27.283,27.201528,5.3567,92.728,12.13,182.2596,19.547,1.4146903018460062,0.012,997.1056,0
2020-08-19T20:06:54Z,0.999,24.8467,2.2148,1.8608,27.294,27.213051,5.3601,92.812,12.131,182.3615,19.6,1.415289058375986,0.013,997.1056,0
2020-08-19T20:06:54Z,1.003,24.8465,2.2401,1.9337,27.297,27.215696,5.3639,92.877,12.132,182.7726,19.624,1.4154592802029022,0.013,997.1057,0
2020-08-19T20:06:54Z,1.007,24.8462,2.2874,1.9713,27.315,27.233518,5.3708,92.895,12.131,183.2728,19.631,1.4164533157526604,0.012,997.1057,0
2020-08-19T20:06:54Z,1.01,24.8455,2.3104,1.9378,27.32,27.238245,5.3768,92.892,12.131,183.4178,19.627,1.4167482297635576,0.011,997.1059,0
2020-08-19T20:06:54Z,1.014,24.8454,2.2984,1.907,27.291,27.209415,5.3808,92.902,12.131,183.15,19.608,1.4151643598986565,0.009,997.106,0
2020-08-19T20:06:54Z,1.016,24.8459,2.2953,1.9078,27.283,27.20208,5.3866,92.891,12.131,182.9597,19.582,1.4147113367921291,0.007,997.1059,0
2020-08-19T20:06:54Z,1.017,24.8449,2.3098,1.9132,27.293,27.212997,5.3865,92.851,12.131,183.0101,19.545,1.4152889857180788,0.007,997.1062,0
2020-08-19T20:06:54Z,1.016,24.844,2.3024,1.9032,27.295,27.214557,5.3848,92.817,12.13,182.9857,19.504,1.4154258858184152,0.007,997.1064,0
2020-08-19T20:06:54Z,1.016,24.8449,2.2817,1.8907,27.301,27.220938,5.3875,92.807,12.129,183.009,19.479,1.415726769492092,0.008,997.1061,0
2020-08-19T20:06:54Z,1.018,24.8469,2.3271,1.8989,27.307,27.226721,5.3864,92.822,12.13,183.1187,19.435,1.4159940423976518,0.009,997.1057,0
2020-08-19T20:06:54Z,1.023,24.8477,2.4231,1.9333,27.302,27.22105,5.3828,92.84,12.131,183.1081,19.379,1.41569594928441,0.011,997.1055,0
2020-08-19T20:06:54Z,1.028,24.8474,2.4786,1.9291,27.297,27.2158,5.3809,92.845,12.131,183.2241,19.359,1.4154314443638918,0.014,997.1056,0
2020-08-19T20:06:54Z,1.031,24.8465,2.4925,1.8826,27.308,27.22667,5.3803,92.873,12.131,183.4901,19.358,1.4160607779823227,0.018,997.1058,0
2020-08-19T20:06:54Z,1.032,24.8459,2.5725,1.8857,27.307,27.225622,5.3814,92.921,12.131,183.915,19.353,1.4160243649777902,0.021,997.106,0
2020-08-19T20:06:54Z,1.037,24.8458,2.7396,1.9318,27.285,27.203125,5.3838,92.935,12.131,184.5755,19.332,1.414823559083798,0.024,997.106,0
2020-08-19T20:06:54Z,1.045,24.8453,2.8343,1.9602,27.29,27.208375,5.3823,92.894,12.131,184.7645,19.298,1.415112245230161,0.026,997.1062,0
2020-08-19T20:06:54Z,1.055,24.845,2.8307,1.9542,27.307,27.225673,5.3838,92.797,12.131,184.393,19.257,1.41605147921742,0.027,997.1063,0
2020-08-19T20:06:54Z,1.065,24.8446,2.8207,1.9284,27.303,27.221985,5.389,92.679,12.13,184.0425,19.207,1.4158446709390744,0.027,997.1064,0
2020-08-19T20:06:54Z,1.072,24.8441,2.7705,1.9226,27.308,27.227218,5.3891,92.572,12.129,183.9683,19.191,1.4161334024649166,0.027,997.1066,0
2020-08-19T20:06:54Z,1.077,24.8444,2.6811,1.9521,27.307,27.225517,5.3879,92.485,12.129,184.1848,19.214,1.4160694695090923,0.028,997.1065,0
2020-08-19T20:06:54Z,1.079,24.8448,2.6363,1.977,27.283,27.201414,5.3805,92.424,12.129,184.2505,19.208,1.4147439901633472,0.029,997.1064,0
2020-08-19T20:06:54Z,1.083,24.845,2.6198,1.9488,27.272,27.189505,5.3733,92.401,12.129,183.9877,19.158,1.414135997957194,0.03,997.1064,0
2020-08-19T20:06:54Z,1.094,24.8452,2.5297,1.9194,27.292,27.208376,5.367,92.427,12.13,184.0186,19.108,1.4152240545805381,0.031,997.1064,0
2020-08-19T20:06:54Z,1.109,24.8448,2.3765,1.9307,27.323,27.239296,5.3614,92.456,12.13,184.3656,19.1,1.4169323270386938,0.033,997.1066,0
2020-08-19T20:06:54Z,1.119,24.8433,2.2928,1.9491,27.33,27.246216,5.3587,92.477,12.13,184.3977,19.125,1.4173610719388137,0.034,997.107,0
2020-08-19T20:06:54Z,1.123,24.8416,2.2804,1.9357,27.313,27.228606,5.3556,92.507,12.13,184.3209,19.119,1.4164826386270355,0.032,997.1075,0
2020-08-19T20:06:54Z,1.129,24.8407,2.2752,1.9059,27.301,27.216658,5.3601,92.546,12.13,184.2973,19.068,1.415853342723566,0.029,997.1077,0
2020-08-19T20:06:54Z,1.138,24.8407,2.2777,1.9319,27.312,27.228617,5.3612,92.604,12.13,184.3703,19.029,1.4164551377324222,0.027,997.1077,0
2020-08-19T20:06:54Z,1.146,24.8405,2.282,1.9759,27.33,27.24634,5.3618,92.669,12.13,184.6873,19.01,1.4174462150454405,0.027,997.1078,0
2020-08-19T20:06:54Z,1.151,24.8402,2.2888,1.9905,27.324,27.240658,5.3643,92.73,12.13,184.7751,18.971,1.4171269602630612,0.029,997.1079,0
2020-08-19T20:06:54Z,1.156,24.8399,2.3493,1.971,27.307,27.223349,5.3656,92.805,12.13,184.5713,18.93,1.4162056758099848,0.03,997.108,0
2020-08-19T20:06:54Z,1.164,24.8398,2.4711,1.9461,27.312,27.227343,5.3695,92.858,12.13,184.5467,18.903,1.4164822767597607,0.03,997.1081,0
2020-08-19T20:06:54Z,1.174,24.8396,2.5503,1.9648,27.311,27.225518,5.374,92.824,12.13,184.7355,18.878,1.4164334809442514,0.031,997.1082,0
2020-08-19T20:06:54Z,1.184,24.8395,2.5624,1.9566,27.287,27.201291,5.3762,92.729,12.129,184.7896,18.851,1.4151229652593436,0.031,997.1083,0
2020-08-19T20:06:54Z,1.191,24.8394,2.5514,1.9159,27.274,27.188133,5.3812,92.604,12.129,184.6846,18.825,1.4144145226582652,0.031,997.1083,0
2020-08-19T20:06:54Z,1.198,24.8388,2.5028,1.9188,27.279,27.193278,5.3875,92.476,12.129,184.928,18.816,1.4147063273644327,0.03,997.1085,0
2020-08-19T20:06:54Z,1.206,24.838,2.4325,1.9576,27.286,27.200074,5.3834,92.368,12.129,185.4951,18.818,1.4151136786033882,0.028,997.1088,0
2020-08-19T20:06:54Z,1.213,24.8372,2.4066,1.9727,27.294,27.206879,5.3778,92.261,12.129,185.8634,18.805,1.4155757786661947,0.025,997.109,0
2020-08-19T20:06:54Z,1.22,24.8369,2.4189,1.9294,27.299,27.212121,5.3703,92.177,12.129,185.8528,18.77,1.4158585016884346,0.021,997.1091,0
2020-08-19T20:06:54Z,1.225,24.8368,2.4384,1.8808,27.287,27.200021,5.3614,92.168,12.129,185.5389,18.687,1.415204726237045,0.016,997.1091,0
2020-08-19T20:06:54Z,1.23,24.8359,2.4704,1.8649,27.274,27.187439,5.357,92.236,12.129,185.2521,18.57,1.4145206420073113,0.011,997.1093,0
2020-08-19T20:06:54Z,1.232,24.8353,2.4906,1.8753,27.274,27.186853,5.3501,92.366,12.129,185.225,18.471,1.41453891701651,0.008,997.1095,0
2020-08-19T20:06:54Z,1.231,24.8353,2.4921,1.903,27.279,27.192934,5.3433,92.534,12.129,185.3835,18.373,1.4148125704522116,0.007,997.1095,0
2020-08-19T20:06:54Z,1.231,24.8355,2.4701,1.8571,27.284,27.197538,5.3433,92.683,12.129,185.7052,18.245,1.415080128518497,0.007,997.1095,0
2020-08-19T20:06:54Z,1.231,24.8356,2.4241,1.7322,27.265,27.179095,5.3476,92.787,12.129,186.0178,18.114,1.4140372628051676,0.008,997.1095,0
2020-08-19T20:06:54Z,1.234,24.8356,2.404,1.6627,27.246,27.160233,5.3551,92.854,12.129,186.0656,18,1.4129974542141779,0.011,997.1095,0
2020-08-19T20:06:54Z,1.239,24.8358,2.4175,1.6694,27.246,27.159762,5.3667,92.892,12.129,186.0246,17.893,1.4129912782588088,0.014,997.1094,0
2020-08-19T20:06:54Z,1.244,24.8359,2.4545,1.6754,27.26,27.173401,5.3757,92.897,12.13,186.1246,17.786,1.4137542945302914,0.015,997.1094,0
2020-08-19T20:06:54Z,1.248,24.8359,2.5066,1.6672,27.285,27.198283,5.3813,92.87,12.131,186.3284,17.644,1.4151224145298438,0.015,997.1095,0
2020-08-19T20:06:54Z,1.252,24.8354,2.5326,1.6733,27.294,27.206878,5.3852,92.819,12.131,186.4236,17.461,1.4156301558487576,0.014,997.1096,0
2020-08-19T20:06:54Z,1.256,24.8354,2.5408,1.7155,27.301,27.213903,5.3877,92.762,12.13,186.3289,17.281,1.4160132270927424,0.012,997.1096,0
2020-08-19T20:06:54Z,1.258,24.8356,2.51,1.7304,27.307,27.219784,5.3878,92.727,12.13,186.2166,17.128,1.4163354688201941,0.009,997.1096,0
2020-08-19T20:06:54Z,1.26,24.8357,2.4183,1.6478,27.301,27.214556,5.386,92.723,12.13,186.0985,17.002,1.4160040007602575,0.007,997.1096,0
2020-08-19T20:06:54Z,1.261,24.8356,2.3571,1.6088,27.301,27.214123,5.3828,92.739,12.129,185.847,16.882,1.4160070378057912,0.006,997.1096,0
2020-08-19T20:06:54Z,1.262,24.8351,2.352,1.6708,27.302,27.214547,5.3787,92.744,12.129,185.7558,16.766,1.416077012328599,0.004,997.1097,0
2020-08-19T20:06:54Z,1.263,24.8349,2.3564,1.7109,27.307,27.219681,5.3765,92.707,12.13,186.2006,16.675,1.4163567622290278,0.004,997.1098,0
2020-08-19T20:06:54Z,1.264,24.835,2.3626,1.7169,27.3,27.212761,5.3766,92.647,12.131,186.666,16.6,1.4159705863689236,0.004,997.1098,0
2020-08-19T20:06:54Z,1.265,24.835,2.3606,1.708,27.281,27.194319,5.3781,92.585,12.13,186.4781,16.504,1.4149307141043235,0.004,997.1097,0
2020-08-19T20:06:54Z,1.266,24.8346,2.3514,1.6728,27.274,27.186979,5.3797,92.514,12.129,186.166,16.396,1.4145597805798926,0.004,997.1099,0
2020-08-19T20:06:54Z,1.268,24.8346,2.3554,1.668,27.274,27.187452,5.3767,92.453,12.129,186.1611,16.301,1.4145597518183164,0.006,997.1099,0
2020-08-19T20:06:54Z,1.269,24.8348,2.3904,1.753,27.287,27.200033,5.3723,92.466,12.129,185.9892,16.226,1.4152651027218768,0.009,997.1098,0
2020-08-19T20:06:54Z,1.269,24.8348,2.4412,1.8422,27.3,27.212235,5.3696,92.559,12.128,185.8082,16.15,1.415976617203883,0.012,997.1098,0
2020-08-19T20:06:54Z,1.271,24.8343,2.4642,1.8541,27.295,27.208127,5.3652,92.644,12.128,185.8647,16.088,1.4157182291456112,0.015,997.1099,0
2020-08-19T20:06:54Z,1.277,24.8339,2.468,1.863,27.301,27.2138,5.3598,92.681,12.129,185.9851,16.085,1.4160586980664263,0.017,997.1101,0
2020-08-19T20:06:54Z,1.285,24.8338,2.4778,1.9154,27.305,27.217393,5.3596,92.686,12.129,186.1449,16.103,1.4162805389167532,0.019,997.1102,0
2020-08-19T20:06:54Z,1.29,24.834,2.487,1.938,27.275,27.188133,5.3686,92.657,12.129,186.4202,16.116,1.4146324691080334,0.022,997.1102,0
2020-08-19T20:06:54Z,1.295,24.8344,2.4839,1.896,27.264,27.177168000000002,5.3738,92.601,12.13,186.647,16.134,1.4140181966821113,0.024,997.11,0
2020-08-19T20:06:54Z,1.299,24.8343,2.4786,1.8538,27.299,27.21168,5.3749,92.539,12.131,186.5645,16.132,1.4159366959664657,0.025,997.1101,0
2020-08-19T20:06:54Z,1.304,24.8345,2.4892,1.8058,27.312,27.224838,5.3758,92.472,12.132,186.6272,16.118,1.4166420765233396,0.028,997.1101,0
2020-08-19T20:06:54Z,1.312,24.8348,2.4977,1.7273,27.296,27.209397,5.3741,92.448,12.131,186.8026,16.113,1.4157571014579358,0.031,997.11,0
2020-08-19T20:06:54Z,1.322,24.8346,2.4952,1.6945,27.302,27.215277,5.3698,92.538,12.13,186.7911,16.104,1.416091406791216,0.035,997.1101,0
2020-08-19T20:06:54Z,1.332,24.8347,2.4881,1.6839,27.32,27.232501,5.3667,92.686,12.13,187.1781,16.078,1.4170734253163448,0.037,997.1101,0
2020-08-19T20:06:54Z,1.343,24.8348,2.4686,1.7359,27.315,27.227361,5.3624,92.781,12.129,187.6092,16.04,1.4167965569103027,0.038,997.1102,0
2020-08-19T20:06:54Z,1.353,24.8349,2.4402,1.8768,27.304,27.216556,5.3574,92.779,12.129,187.4435,16.006,1.416191283828925,0.037,997.1101,0
2020-08-19T20:06:54Z,1.362,24.835,2.4217,1.9111,27.316,27.228721,5.3653,92.687,12.129,187.1538,15.993,1.4168449248550707,0.036,997.1102,0
2020-08-19T20:06:54Z,1.372,24.8345,2.4162,1.8768,27.335,27.247588,5.3764,92.531,12.13,187.0314,15.992,1.417900023331101,0.034,997.1104,0
2020-08-19T20:06:54Z,1.381,24.8341,2.4112,1.9085,27.342,27.254384,5.3826,92.359,12.131,186.9961,15.981,1.4182952668193964,0.034,997.1105,0
2020-08-19T20:06:54Z,1.387,24.8338,2.4287,1.9505,27.336,27.247474,5.3824,92.23,12.131,186.9857,15.97,1.4179759344739011,0.035,997.1106,0
2020-08-19T20:06:54Z,1.395,24.8338,2.4756,1.9389,27.316,27.227468,5.3762,92.166,12.13,187.0772,15.977,1.4168811186447576,0.036,997.1106,0
2020-08-19T20:06:54Z,1.405,24.8339,2.5015,1.8708,27.291,27.202778,5.3667,92.171,12.13,187.4141,16.008,1.4155095772728634,0.039,997.1107,0
2020-08-19T20:06:54Z,1.416,24.8336,2.5029,1.8481,27.291,27.202663,5.3547,92.24,12.131,187.8758,16.05,1.4155185559404702,0.042,997.1108,0
2020-08-19T20:06:54Z,1.426,24.8331,2.598,1.9043,27.315,27.226087,5.3473,92.337,12.131,187.9268,16.084,1.4168472961321201,0.043,997.1109,0
2020-08-19T20:06:54Z,1.438,24.8328,2.7837,1.9338,27.321,27.232274,5.3437,92.426,12.13,187.5143,16.118,1.4171847025356936,0.042,997.1111,0
2020-08-19T20:06:54Z,1.452,24.8325,2.8785,1.8954,27.303,27.214029,5.3438,92.494,12.13,187.4495,16.146,1.416208400568715,0.039,997.1112,0
2020-08-19T20:06:54Z,1.463,24.8318,2.8762,1.8519,27.285,27.195786,5.3488,92.545,12.13,187.5732,16.146,1.4152443745515004,0.034,997.1114,0
2020-08-19T20:06:54Z,1.47,24.8314,2.8033,1.8188,27.291,27.201982,5.3554,92.575,12.13,187.3747,16.129,1.415584906165995,0.029,997.1116,0
2020-08-19T20:06:54Z,1.474,24.8315,2.6657,1.7357,27.315,27.225521,5.3607,92.569,12.129,187.2012,16.109,1.4168954746394564,0.024,997.1116,0
2020-08-19T20:06:54Z,1.479,24.8316,2.5758,1.6373,27.315,27.226664,5.3644,92.522,12.129,187.1958,16.072,1.416892349057663,0.02,997.1116,0
2020-08-19T20:06:54Z,1.483,24.8318,2.5461,1.5904,27.305,27.215801,5.3674,92.454,12.129,187.3093,16.02,1.416338804433985,0.018,997.1115,0
2020-08-19T20:06:54Z,1.487,24.8314,2.5156,1.649,27.31,27.221043,5.3697,92.405,12.129,187.4548,15.987,1.4166246540382286,0.018,997.1117,0
2020-08-19T20:06:54Z,1.491,24.831,2.4654,1.7966,27.316,27.22661,5.3695,92.405,12.129,187.4925,15.96,1.4169652359518832,0.018,997.1118,0
2020-08-19T20:06:54Z,1.496,24.8308,2.4348,1.8991,27.31,27.219682,5.3664,92.436,12.129,187.4211,15.919,1.4166428424559914,0.019,997.1118,0
2020-08-19T20:06:54Z,1.502,24.8307,2.4215,1.893,27.291,27.200711,5.3616,92.467,12.129,187.4521,15.885,1.4156058152449575,0.02,997.1119,0
2020-08-19T20:06:54Z,1.507,24.8306,2.4008,1.859,27.277,27.187515,5.3575,92.488,12.13,187.6943,15.859,1.4148425136742997,0.021,997.1119,0
2020-08-19T20:06:54Z,1.512,24.83,2.4042,1.9004,27.277,27.186986,5.3585,92.509,12.131,187.8549,15.844,1.41486076550116,0.022,997.1121,0
2020-08-19T20:06:54Z,1.517,24.8296,2.4247,1.947,27.284,27.194321,5.3611,92.553,12.131,187.8459,15.828,1.415256021126367,0.022,997.1122,0
2020-08-19T20:06:54Z,1.523,24.8295,2.4378,1.9428,27.303,27.212771,5.3629,92.614,12.13,187.843,15.807,1.4162989725671258,0.022,997.1123,0
2020-08-19T20:06:54Z,1.53,24.8294,2.4392,1.9181,27.31,27.219775,5.3643,92.674,12.129,187.906,15.787,1.4166850963841449,0.022,997.1123,0
2020-08-19T20:06:54Z,1.535,24.8291,2.4697,1.8879,27.305,27.215583,5.3644,92.723,12.129,187.9189,15.757,1.416420487049459,0.021,997.1125,0
2020-08-19T20:06:54Z,1.54,24.8292,2.5492,1.9218,27.315,27.225508,5.3675,92.754,12.129,187.9133,15.73,1.4169647874219884,0.02,997.1124,0
2020-08-19T20:06:54Z,1.546,24.8291,2.5993,1.9842,27.303,27.212927,5.3716,92.787,12.129,188.0107,15.717,1.4163108796491028,0.018,997.1125,0
2020-08-19T20:06:54Z,1.551,24.8289,2.6078,1.9901,27.28,27.190325,5.3749,92.83,12.129,188.1505,15.712,1.4150579241441426,0.018,997.1126,0
2020-08-19T20:06:54Z,1.554,24.8291,2.595,1.9593,27.296,27.205947,5.3784,92.883,12.129,188.2269,15.699,1.4159275822570865,0.02,997.1125,0
2020-08-19T20:06:54Z,1.557,24.8291,2.5588,1.9546,27.301,27.211513,5.3792,92.936,12.129,188.1592,15.654,1.4162012440325336,0.025,997.1126,0
2020-08-19T20:06:54Z,1.561,24.8289,2.542,1.9679,27.284,27.194195,5.3812,92.961,12.129,188.2788,15.597,1.4152767531611175,0.03,997.1126,0
2020-08-19T20:06:54Z,1.569,24.8287,2.5451,1.9142,27.277,27.186855,5.3839,92.956,12.129,188.8993,15.579,1.414899629155361,0.035,997.1127,0
2020-08-19T20:06:54Z,1.582,24.8288,2.511,1.7855,27.277,27.186193,5.3866,92.933,12.129,189.2079,15.589,1.4148963208718575,0.04,997.1127,0
2020-08-19T20:06:54Z,1.596,24.8286,2.4441,1.6817,27.277,27.186184,5.3909,92.876,12.129,188.6554,15.6,1.4149022181403341,0.042,997.1129,0
2020-08-19T20:06:54Z,1.608,24.8285,2.4129,1.689,27.278,27.186751,5.3922,92.755,12.128,188.1545,15.623,1.4149598882520305,0.041,997.1129,0
2020-08-19T20:06:54Z,1.619,24.8283,2.4204,1.7371,27.284,27.193042,5.3913,92.587,12.128,188.4007,15.634,1.4152942052392035,0.039,997.1131,0
2020-08-19T20:06:54Z,1.629,24.8279,2.4575,1.7829,27.29,27.198818,5.3906,92.435,12.128,188.7929,15.609,1.4156346752024296,0.035,997.1132,0
2020-08-19T20:06:54Z,1.635,24.8277,2.5092,1.8645,27.284,27.193165,5.3883,92.335,12.129,188.6809,15.574,1.4153123052568233,0.032,997.1132,0
2020-08-19T20:06:54Z,1.64,24.8273,2.54,1.935,27.279,27.188124,5.3809,92.274,12.129,188.5087,15.579,1.4150507597896524,0.029,997.1134,0
2020-08-19T20:06:54Z,1.649,24.8272,2.5532,1.9485,27.292,27.201291,5.3694,92.235,12.128,188.5179,15.614,1.4157652661313476,0.027,997.1134,0
2020-08-19T20:06:54Z,1.658,24.8273,2.5172,1.9242,27.316,27.22551,5.3597,92.251,12.127,188.5332,15.632,1.4170758398953738,0.026,997.1135,0
2020-08-19T20:06:54Z,1.665,24.8272,2.4477,1.9159,27.319,27.227231,5.3546,92.353,12.127,188.5225,15.646,1.4172430365491469,0.028,997.1135,0
2020-08-19T20:06:54Z,1.668,24.827,2.4183,1.9173,27.314,27.222102,5.3518,92.523,12.128,188.4741,15.679,1.4169754013374918,0.031,997.1136,0
2020-08-19T20:06:54Z,1.673,24.8269,2.4198,1.9061,27.319,27.226925,5.3484,92.701,12.129,188.7224,15.724,1.4172521280628838,0.036,997.1136,0
2020-08-19T20:06:54Z,1.683,24.827,2.4266,1.8846,27.314,27.222113,5.3485,92.843,12.129,189.2017,15.794,1.4169752140344847,0.041,997.1137,0
2020-08-19T20:06:54Z,1.697,24.8268,2.4622,1.8628,27.319,27.227351,5.3548,92.934,12.129,189.3649,15.908,1.4172548223363801,0.046,997.1138,0
2020-08-19T20:06:54Z,1.712,24.8265,2.5169,1.8819,27.319,27.226821,5.3663,92.969,12.129,189.2329,16.02,1.417263784278077,0.049,997.1139,0
2020-08-19T20:06:54Z,1.728,24.8263,2.553,1.9101,27.308,27.215703,5.3776,92.946,12.129,189.3267,16.111,1.416667484768459,0.049,997.114,0
2020-08-19T20:06:54Z,1.743,24.8262,2.566,1.9291,27.313,27.219787,5.3858,92.849,12.129,189.553,16.196,1.4169439945377924,0.046,997.1141,0
2020-08-19T20:06:54Z,1.752,24.826,2.5217,1.9745,27.306,27.212772,5.3916,92.691,12.129,189.6462,16.261,1.416566798773577,0.041,997.1142,0
2020-08-19T20:06:54Z,1.758,24.8255,2.4184,1.9789,27.287,27.194312,5.3932,92.546,12.129,189.6785,16.331,1.415541908479986,0.036,997.1144,0
2020-08-19T20:06:54Z,1.767,24.825,2.3459,1.9469,27.279,27.186878,5.3926,92.459,12.128,189.5129,16.427,1.4151191078132757,0.031,997.1145,0
2020-08-19T20:06:54Z,1.776,24.8246,2.3422,1.9651,27.279,27.186319,5.3872,92.411,12.128,189.2794,16.524,1.4151311639171997,0.027,997.1147,0
2020-08-19T20:06:54Z,1.783,24.8243,2.4027,1.9588,27.28,27.187559,5.3758,92.374,12.127,189.2639,16.624,1.4151949543419722,0.025,997.1148,0
2020-08-19T20:06:54Z,1.788,24.8237,2.495,1.9401,27.295,27.201859,5.3663,92.334,12.127,189.498,16.713,1.4160343267648627,0.024,997.1149,0
2020-08-19T20:06:54Z,1.793,24.8235,2.5421,1.9441,27.326,27.232368,5.3622,92.295,12.127,189.7009,16.79,1.417737524357683,0.023,997.115,0
2020-08-19T20:06:54Z,1.798,24.8234,2.5522,1.9039,27.333,27.239288,5.36,92.268,12.128,189.6517,16.883,1.4181237519482899,0.023,997.115,0
2020-08-19T20:06:54Z,1.804,24.8233,2.5314,1.8321,27.316,27.222093,5.3582,92.25,12.129,189.678,16.976,1.4171959823400266,0.023,997.1151,0
2020-08-19T20:06:54Z,1.811,24.8233,2.4619,1.7289,27.308,27.214754,5.3557,92.262,12.129,189.9323,17.055,1.4167578927791193,0.024,997.1152,0
2020-08-19T20:06:54Z,1.818,24.8227,2.4182,1.6523,27.307,27.213988,5.3529,92.312,12.129,190.1448,17.13,1.4167213670006213,0.025,997.1153,0
2020-08-19T20:06:54Z,1.823,24.8225,2.4326,1.6606,27.306,27.212836,5.3521,92.377,12.128,190.2696,17.195,1.4166726839834,0.026,997.1154,0
2020-08-19T20:06:54Z,1.829,24.8226,2.4645,1.692,27.294,27.200821,5.3501,92.426,12.128,190.4088,17.237,1.416012593011306,0.026,997.1154,0
2020-08-19T20:06:54Z,1.837,24.8228,2.4881,1.6888,27.289,27.195579,5.3505,92.44,12.129,190.537,17.259,1.41573265135519,0.025,997.1154,0
2020-08-19T20:06:54Z,1.844,24.8231,2.4897,1.6559,27.306,27.212878,5.3543,92.43,12.129,190.6147,17.274,1.4166540608225044,0.025,997.1153,0
2020-08-19T20:06:54Z,1.85,24.8232,2.4738,1.6034,27.312,27.219693,5.3584,92.416,12.129,190.746,17.283,1.416979385342556,0.024,997.1154,0
2020-08-19T20:06:54Z,1.856,24.8233,2.4593,1.5689,27.307,27.21455,5.362,92.401,12.129,190.9203,17.28,1.4167025127471202,0.023,997.1153,0
2020-08-19T20:06:54Z,1.861,24.8234,2.4288,1.5818,27.307,27.214125,5.3622,92.383,12.129,190.9156,17.262,1.4166993872212623,0.022,997.1153,0
2020-08-19T20:06:54Z,1.867,24.8236,2.3807,1.622,27.308,27.214549,5.3611,92.366,12.129,190.8608,17.23,1.4167479539994183,0.022,997.1153,0
2020-08-19T20:06:54Z,1.873,24.8238,2.3542,1.6771,27.313,27.219682,5.3604,92.358,12.129,191.1185,17.188,1.4170154901292815,0.022,997.1153,0
2020-08-19T20:06:54Z,1.878,24.8236,2.348,1.6988,27.306,27.212752,5.3596,92.383,12.128,191.5355,17.126,1.416638289746351,0.023,997.1154,0
2020-08-19T20:06:54Z,1.883,24.8237,2.3536,1.7135,27.287,27.194197,5.3585,92.433,12.128,191.774,17.053,1.4155950554925991,0.023,997.1153,0
2020-08-19T20:06:54Z,1.889,24.8237,2.3643,1.7179,27.278,27.185619,5.3575,92.467,12.128,191.8506,16.973,1.4151022900687455,0.022,997.1154,0
2020-08-19T20:06:54Z,1.897,24.8236,2.3625,1.6487,27.265,27.172471,5.3562,92.469,12.129,191.6012,16.886,1.4143935816715065,0.021,997.1155,0
2020-08-19T20:06:54Z,1.904,24.8235,2.3608,1.6317,27.255,27.162082,5.3577,92.456,12.129,191.0812,16.783,1.4138491232702466,0.019,997.1156,0
2020-08-19T20:06:54Z,1.909,24.8237,2.382,1.6847,27.28,27.186866,5.362,92.437,12.129,190.8123,16.646,1.4152114711088721,0.017,997.1155,0
2020-08-19T20:06:54Z,1.911,24.8237,2.4181,1.7054,27.311,27.218414,5.3643,92.424,12.129,190.9305,16.518,1.4169085186400265,0.017,997.1155,0
2020-08-19T20:06:54Z,1.912,24.8233,2.4347,1.7102,27.319,27.226372,5.3635,92.429,12.129,191.2198,16.431,1.4173586972383936,0.018,997.1156,0
2020-08-19T20:06:54Z,1.915,24.8229,2.4209,1.7079,27.313,27.219661,5.363,92.449,12.128,191.2991,16.353,1.4170424016081018,0.021,997.1157,0
2020-08-19T20:06:54Z,1.92,24.8227,2.3939,1.7811,27.294,27.200704000000002,5.3616,92.479,12.127,191.1151,16.302,1.4160082738314925,0.026,997.1158,0
2020-08-19T20:06:54Z,1.929,24.8231,2.3757,1.9084,27.28,27.187454,5.3604,92.513,12.127,191.2326,16.291,1.415229513667294,0.031,997.1157,0
2020-08-19T20:06:54Z,1.941,24.8234,2.3627,1.9417,27.279,27.186309,5.361,92.542,12.128,191.6009,16.284,1.4151654193209213,0.036,997.1157,0
2020-08-19T20:06:54Z,1.951,24.8232,2.3514,1.9097,27.281,27.186867,5.3621,92.54,12.129,191.6104,16.288,1.415280860380496,0.04,997.1158,0
