Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-06-24T11:48:03Z,0.057,23.6743,1.1986,1.8508,34.118,33.219219,6.7131,79.278,8.925,201.7943,339.62,1.8381461724390993,-0.01,0
2019-06-24T11:48:03Z,0.056,23.6723,1.1656,1.8733,34.133,33.234586,6.676,78.84,8.919,201.9661,343.57,1.839082856615539,-0.006,0
2019-06-24T11:48:03Z,0.056,23.6731,1.1396,1.8308,34.107,33.209136,6.6467,78.493,8.913,202.139,346.28,1.8375671038012955,-0.004,0
2019-06-24T11:48:03Z,0.055,23.6766,1.1431,1.7964,34.063,33.165352,6.624,78.223,8.904,202.3358,350.22,1.8349157602395125,-0.003,0
2019-06-24T11:48:03Z,0.054,23.6788,1.1472,1.8174,34.048,33.149422,6.6062,78.01,8.892,202.5393,350.91,1.8339715106652559,-0,0
2019-06-24T11:48:03Z,0.053,23.6786,1.1553,1.8562,34.042,33.143447,6.5884,77.799,8.879,202.7064,347.78,1.8336373878679122,0.002,0
2019-06-24T11:48:03Z,0.053,23.6775,1.1802,1.8383,34.057,33.156573,6.5673,77.548,8.866,202.8929,346.51,1.8345372935813016,0.004,0
2019-06-24T11:48:03Z,0.056,23.6757,1.1887,1.7981,34.084,33.181198,6.545,77.281,8.855,203.0741,348.58,1.836149976458222,0.005,0
2019-06-24T11:48:03Z,0.059,23.6745,1.188,1.7961,34.092,33.187343,6.5233,77.022,8.847,203.1767,343.25,1.8366547368129176,0.007,0
2019-06-24T11:48:03Z,0.061,23.6742,1.2147,1.8468,34.073,33.167407,6.5002,76.744,8.842,203.2727,335.46,1.835582928025587,0.007,0
2019-06-24T11:48:03Z,0.062,23.6727,1.2513,1.9528,34.038,33.130542,6.473,76.417,8.836,203.4617,333,1.8336468251785267,0.006,0
2019-06-24T11:48:03Z,0.063,23.6705,1.2673,1.9968,34.032,33.122367,6.4416,76.042,8.826,203.6538,328.7,1.8333931918216875,0.004,0
2019-06-24T11:48:03Z,0.064,23.6681,1.2687,1.9528,34.044,33.132018,6.4088,75.651,8.819,203.703,325.4,1.8341745040978101,0.003,0
