Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-21T14:23:37Z,-0.029,27.4125,2.1755,1.951,30.97129,29.543,4.467,56.483,8.144,303.4896,531.03,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.03,27.4129,2.1634,1.8705,30.97581,29.543,4.4587,56.378,8.145,303.0732,443.78,0.0221,0,0
2018-06-21T14:23:37Z,-0.031,27.4131,2.1472,1.857,31.023785,29.596,4.4522,56.296,8.145,301.7861,419.99,0.0221,-0,0
2018-06-21T14:23:37Z,-0.03,27.4131,2.1553,1.9376,31.000537,29.569,4.4448,56.202,8.142,302.8082,495.1,0.0221,0,0
2018-06-21T14:23:37Z,-0.029,27.4133,2.1472,1.9645,30.975091,29.542,4.4424,56.173,8.144,302.5054,600.48,0.0221,0,0
2018-06-21T14:23:37Z,-0.03,27.4135,2.127,1.9779,30.966498,29.542,4.4335,56.059,8.144,301.9753,573.01,0.0221,-0,0
2018-06-21T14:23:37Z,-0.031,27.4136,2.2119,2.0987,30.981579,29.542,4.43,56.016,8.145,302.2403,485.25,0.0221,-0,0
2018-06-21T14:23:37Z,-0.03,27.4139,2.1998,2.139,31.015626,29.595,4.4302,56.018,8.151,301.5211,476.46,0.0221,-0,0
2018-06-21T14:23:37Z,-0.029,27.4141,2.22,2.1659,30.983429,29.542,4.4297,56.013,8.153,300.9153,452.89,0.0221,0,0
2018-06-21T14:23:37Z,-0.029,27.4142,2.2362,2.0853,30.962346,29.542,4.4305,56.023,8.155,300.9532,455.88,0.0221,0,0
2018-06-21T14:23:37Z,-0.031,27.4145,2.1391,2.0182,30.952913,29.515,4.4318,56.039,8.156,300.0825,471.16,0.0221,-0,0
2018-06-21T14:23:37Z,-0.028,27.4144,2.1351,1.8436,30.965518,29.542,4.4344,56.072,8.154,301.0289,529.86,0.0221,0,0
2018-06-21T14:23:37Z,-0.029,27.4142,2.1553,1.951,30.976309,29.542,4.4367,56.101,8.153,299.3632,477.13,0.0221,0,0
2018-06-21T14:23:37Z,-0.031,27.4144,2.1432,1.8705,30.969133,29.542,4.4819,56.669,8.144,300.6503,445.97,0.0221,0,0
2018-06-21T14:23:37Z,-0.028,27.4147,2.1553,2.1122,30.974448,29.542,4.8374,61.153,8.129,299.2496,510.96,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.026,27.4148,2.1593,2.1256,30.969695,29.542,5.5863,70.612,8.133,299.2875,543.61,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.026,27.4148,2.1512,2.1256,31.004699,29.568,6.4733,81.817,8.142,299.5146,514.23,0.0221,0.002,0
2018-06-21T14:23:37Z,-0.025,27.4151,2.1432,2.139,30.960538,29.541,7.3632,93.06,8.151,299.4768,450.92,0.0221,0.002,0
2018-06-21T14:23:37Z,-0.023,27.4153,2.1391,2.2196,30.90605,29.461,8.0664,101.943,8.162,300.6503,507.44,0.0221,0.003,0
2018-06-21T14:23:37Z,-0.021,27.4154,2.1472,2.1122,30.953905,29.541,8.5997,108.681,8.164,300.3096,526.86,0.0221,0.004,0
2018-06-21T14:23:37Z,-0.02,27.4157,2.131,2.1122,30.900983,29.461,8.9405,112.985,8.172,299.1361,432.1,0.0221,0.005,0
2018-06-21T14:23:37Z,-0.019,27.4161,2.1472,2.0719,30.97191,29.541,9.0939,114.925,8.179,298.0003,431.03,0.0221,0.006,0
2018-06-21T14:23:37Z,-0.02,27.4162,2.1351,2.0719,30.984241,29.568,9.0575,114.464,8.184,297.9246,486.03,0.0221,0.005,0
2018-06-21T14:23:37Z,-0.022,27.4116,2.1391,2.1659,31.004241,29.541,8.9141,112.655,8.185,299.9311,389.49,0.0221,0.003,0
2018-06-21T14:23:37Z,-0.02,27.4022,2.1432,2.1524,30.472613,29.141,8.7474,110.548,8.19,299.2496,424.63,0.0219,0.003,0
2018-06-21T14:23:37Z,-0.018,27.3946,2.1634,2.0987,29.392466,27.944,8.6006,108.693,8.194,298.0382,603.9,0.0215,0.003,0
2018-06-21T14:23:37Z,-0.02,27.3904,2.1432,2.1524,29.175989,27.896,8.5029,107.458,8.199,296.7132,537.01,0.0214,0.001,0
2018-06-21T14:23:37Z,-0.025,27.3877,2.0866,1.9645,29.229917,27.847,8.4251,106.474,8.197,298.2653,498.32,0.0214,-0.001,0
2018-06-21T14:23:37Z,-0.028,27.3861,2.0946,1.8705,29.266061,27.955,8.3671,105.742,8.195,298.0382,505.69,0.0215,-0.003,0
2018-06-21T14:23:37Z,-0.023,27.3844,2.0704,1.9376,29.338549,27.984,8.3297,105.269,8.196,297.8489,542.41,0.0215,-0.003,0
2018-06-21T14:23:37Z,-0.017,27.3833,2.0623,1.9107,29.228653,27.904,8.3022,104.923,8.206,297.5082,571.67,0.0214,-0.001,0
2018-06-21T14:23:37Z,-0.017,27.3833,2.1472,1.8973,29.254583,27.905,8.2806,104.651,8.213,297.0918,437.97,0.0214,0.001,0
2018-06-21T14:23:37Z,-0.02,27.3837,2.1391,1.9376,29.395226,28.066,8.2598,104.387,8.218,297.1296,405.74,0.0215,0.001,0
