Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-28T13:30:41Z,13.488,13.2646,1.1334,0.0491,243.727923,318.332,11.2263,107.219,8.127,265.9731,18.843,0.1511,0.069,999.5235,0
2019-06-28T13:30:41Z,13.505,13.261,1.0533,0.0923,243.694609,318.385,11.2585,107.52,8.126,266.0867,18.777,0.1512,0.07,999.5244,0
2019-06-28T13:30:41Z,13.522,13.2588,1.0686,0.0058,243.668366,318.354,11.3079,107.985,8.128,266.541,18.733,0.1512,0.07,999.5251,0
2019-06-28T13:30:41Z,13.537,13.2567,1.0762,0.0202,243.640845,318.385,11.3475,108.359,8.126,266.3138,18.653,0.1512,0.07,999.5257,0
2019-06-28T13:30:41Z,13.55,13.2547,1.0495,0.0347,243.579177,318.292,11.3821,108.688,8.127,266.7681,18.658,0.1511,0.068,999.526,0
2019-06-28T13:30:41Z,13.561,13.2528,1.0686,0.0058,243.565486,318.309,11.4111,108.962,8.124,266.541,18.633,0.1511,0.065,999.5263,0
2019-06-28T13:30:41Z,13.573,13.2511,1.0762,0.0635,243.627953,318.399,11.4196,109.039,8.126,266.0867,18.544,0.1512,0.061,999.5267,0
2019-06-28T13:30:41Z,13.586,13.2492,1.08,0.0635,243.561325,318.342,11.436,109.189,8.127,265.8595,18.523,0.1511,0.056,999.527,0
2019-06-28T13:30:41Z,13.6,13.2472,1.0876,0.1356,243.46878,318.207,11.449,109.307,8.127,265.9731,18.461,0.1511,0.053,999.5272,0
2019-06-28T13:30:41Z,13.617,13.2448,1.1945,0.15,243.443745,318.224,11.4621,109.425,8.128,266.011,18.372,0.1511,0.052,999.5275,0
2019-06-28T13:30:41Z,13.636,13.2421,1.183,0.0058,243.412858,318.167,11.4812,109.598,8.125,266.1624,18.305,0.1511,0.054,999.5279,0
2019-06-28T13:30:41Z,13.652,13.2392,1.1906,0.0779,243.387475,318.187,11.5057,109.822,8.125,266.4274,18.293,0.1511,0.056,999.5283,0
2019-06-28T13:30:41Z,13.668,13.2364,1.2135,0.0635,243.35559,318.136,11.5343,110.087,8.125,266.4274,18.265,0.151,0.059,999.5287,0
2019-06-28T13:30:41Z,13.681,13.2347,1.1716,-0.1961,243.332795,318.16,11.5582,110.307,8.127,266.4652,18.197,0.151,0.061,999.5292,0
2019-06-28T13:30:41Z,13.697,13.2341,1.1945,-0.2249,243.2961,318.109,11.5695,110.408,8.126,266.276,18.174,0.151,0.062,999.5295,0
2019-06-28T13:30:41Z,13.71,13.2332,1.1754,-0.1961,243.281512,318.123,11.5785,110.487,8.124,266.011,18.111,0.151,0.062,999.5298,0
2019-06-28T13:30:41Z,13.723,13.2314,1.2135,-0.2682,243.291081,318.129,11.5866,110.559,8.124,265.9352,18.072,0.151,0.06,999.53,0
2019-06-28T13:30:41Z,13.736,13.2288,1.2631,0.0635,243.22432,318.062,11.5951,110.637,8.124,266.2002,18.032,0.151,0.058,999.5301,0
2019-06-28T13:30:41Z,13.751,13.226,1.2326,0.1356,243.184971,318.003,11.6153,110.823,8.124,266.806,17.955,0.151,0.056,999.5304,0
2019-06-28T13:30:41Z,13.772,13.2231,1.2517,0.1067,243.220307,318.1,11.6228,110.885,8.125,266.9952,17.885,0.151,0.057,999.5309,0
2019-06-28T13:30:41Z,13.803,13.2195,1.286,0.0491,243.210294,318.085,11.658,111.213,8.125,266.9574,17.735,0.151,0.062,999.5314,0
2019-06-28T13:30:41Z,13.84,13.2154,1.1525,0.0491,243.10763,317.999,11.6861,111.473,8.124,266.8817,17.638,0.151,0.072,999.5319,0
2019-06-28T13:30:41Z,13.872,13.2119,1.1563,0.1067,243.018765,317.881,11.7148,111.736,8.124,267.2224,17.496,0.1509,0.084,999.5324,0
2019-06-28T13:30:41Z,13.898,13.2089,1.1525,0.0635,242.991582,317.915,11.7398,111.962,8.124,266.8817,17.339,0.1509,0.095,999.5331,0
2019-06-28T13:30:41Z,13.921,13.2061,1.1182,0.0347,242.961847,317.87,11.7528,112.075,8.125,266.6167,17.272,0.1509,0.104,999.5336,0
2019-06-28T13:30:41Z,13.943,13.2033,1.0571,-0.1528,242.876158,317.822,11.7695,112.224,8.124,266.3895,17.191,0.1509,0.108,999.5341,0
2019-06-28T13:30:41Z,13.963,13.201,1.0876,-0.2393,242.798858,317.697,11.7632,112.153,8.126,266.7302,17.133,0.1508,0.108,999.5345,0
2019-06-28T13:30:41Z,13.985,13.1996,1.0648,-0.0951,242.758681,317.721,11.7612,112.125,8.123,266.7681,17.031,0.1508,0.104,999.535,0
2019-06-28T13:30:41Z,14.007,13.197,1.0724,-0.2393,242.746543,317.666,11.7341,111.861,8.125,266.6545,16.939,0.1508,0.097,999.5354,0
2019-06-28T13:30:41Z,14.031,13.1935,1.0609,0.0347,242.754097,317.751,11.7029,111.559,8.123,266.9574,16.817,0.1508,0.091,999.5357,0
2019-06-28T13:30:41Z,14.056,13.1902,1.0686,0.0347,242.689413,317.625,11.6608,111.15,8.123,267.4117,16.702,0.1508,0.088,999.5361,0
2019-06-28T13:30:41Z,14.085,13.1865,1.0686,0.0635,242.587554,317.581,11.6087,110.646,8.123,267.2224,16.551,0.1507,0.09,999.5367,0
2019-06-28T13:30:41Z,14.119,13.1822,1.0724,0.0202,242.521626,317.459,11.5508,110.088,8.123,267.0331,16.353,0.1507,0.095,999.5373,0
2019-06-28T13:30:41Z,14.148,13.1775,1.1334,-0.0086,242.531976,317.565,11.4794,109.402,8.124,266.4652,16.252,0.1507,0.1,999.5379,0
2019-06-28T13:30:41Z,14.174,13.1731,1.1334,0.0202,242.45494,317.452,11.4334,108.959,8.124,266.4274,16.129,0.1507,0.105,999.5385,0
2019-06-28T13:30:41Z,14.202,13.169,1.1143,0.0635,242.318145,317.344,11.3763,108.41,8.124,266.8438,16.005,0.1506,0.109,999.5392,0
2019-06-28T13:30:41Z,14.232,13.1646,1.1182,-0.0519,242.253181,317.269,11.3504,108.161,8.127,266.6924,15.889,0.1506,0.112,999.5399,0
2019-06-28T13:30:41Z,14.26,13.1609,1.1182,0.0923,242.206498,317.267,11.3237,107.905,8.126,266.5788,15.762,0.1506,0.113,999.5405,0
2019-06-28T13:30:41Z,14.286,13.1589,1.1639,0.0347,242.226573,317.304,11.3055,107.733,8.124,266.9574,15.69,0.1506,0.113,999.5413,0
2019-06-28T13:30:41Z,14.308,13.1567,1.1678,0.0347,242.258151,317.408,11.3031,107.712,8.125,267.2224,15.625,0.1507,0.109,999.542,0
2019-06-28T13:30:41Z,14.329,13.1537,1.1372,-0.0086,242.227087,317.351,11.3134,107.802,8.128,267.336,15.535,0.1506,0.105,999.5422,0
2019-06-28T13:30:41Z,14.347,13.1509,1.1487,0.0058,242.205369,317.369,11.3235,107.887,8.126,267.1467,15.482,0.1506,0.1,999.5426,0
2019-06-28T13:30:41Z,14.363,13.1482,1.1334,0.0058,242.165442,317.32,11.3303,107.941,8.128,266.7302,15.435,0.1506,0.094,999.543,0
2019-06-28T13:30:41Z,14.378,13.146,1.1334,0.0635,242.157041,317.344,11.342,108.048,8.128,267.2602,15.373,0.1506,0.086,999.5435,0
2019-06-28T13:30:41Z,14.394,13.1441,1.1182,0.0347,242.155962,317.367,11.3494,108.118,8.126,266.806,15.306,0.1506,0.078,999.5439,0
2019-06-28T13:30:41Z,14.41,13.1421,1.1906,-0.023,242.10692,317.31,11.3674,108.282,8.123,266.7302,15.22,0.1506,0.072,999.5442,0
2019-06-28T13:30:41Z,14.426,13.1411,1.1983,0.0635,242.098335,317.327,11.3865,108.453,8.125,266.6924,15.191,0.1506,0.067,999.5445,0
2019-06-28T13:30:41Z,14.442,13.1407,1.1906,0.0347,242.04691,317.269,11.4109,108.674,8.125,267.1088,15.12,0.1506,0.064,999.5448,0
2019-06-28T13:30:41Z,14.46,13.1411,1.2097,0.0347,241.991308,317.204,11.4296,108.843,8.123,267.601,15.042,0.1505,0.063,999.545,0
2019-06-28T13:30:41Z,14.478,13.1418,1.1258,0.1644,242.047789,317.28,11.4365,108.905,8.125,267.2981,15.007,0.1506,0.064,999.5452,0
2019-06-28T13:30:41Z,14.5,13.1387,1.1334,0.0923,242.036495,317.279,11.448,109.01,8.125,267.2602,14.894,0.1506,0.066,999.5453,0
2019-06-28T13:30:41Z,14.522,13.1338,1.1334,0.1356,241.945493,317.121,11.4499,109.021,8.127,267.6388,14.805,0.1505,0.07,999.5452,0
2019-06-28T13:30:41Z,14.541,13.1296,1.1449,0.0635,241.981426,317.224,11.4456,108.973,8.125,267.2224,14.746,0.1506,0.073,999.5457,0
2019-06-28T13:30:41Z,14.56,13.1279,1.2021,0.0347,241.991788,317.263,11.4306,108.824,8.125,267.1088,14.704,0.1506,0.075,999.5464,0
2019-06-28T13:30:41Z,14.574,13.1275,1.1792,0.0347,241.932613,317.226,11.413,108.652,8.125,266.9574,14.682,0.1506,0.075,999.5471,0
2019-06-28T13:30:41Z,14.591,13.1242,1.1754,0.0347,241.935336,317.239,11.3934,108.462,8.127,267.336,14.63,0.1506,0.075,999.5474,0
2019-06-28T13:30:41Z,14.608,13.1195,1.1906,-0.0519,241.928534,317.242,11.3796,108.327,8.124,267.4495,14.585,0.1506,0.073,999.5475,0
2019-06-28T13:30:41Z,14.629,13.1151,1.2135,0.0779,241.941085,317.27,11.3605,108.14,8.124,267.7524,14.521,0.1506,0.072,999.548,0
2019-06-28T13:30:41Z,14.648,13.1115,1.1754,-0.0374,241.919728,317.309,11.3419,107.959,8.125,267.2224,14.469,0.1506,0.07,999.5487,0
2019-06-28T13:30:41Z,14.671,13.1098,1.1945,0.0202,241.895256,317.272,11.3202,107.748,8.123,267.4117,14.382,0.1506,0.071,999.5494,0
2019-06-28T13:30:41Z,14.699,13.1079,1.1906,0.0347,241.911685,317.376,11.3114,107.661,8.123,267.9038,14.262,0.1506,0.075,999.55,0
2019-06-28T13:30:41Z,14.725,13.1049,1.1983,0.0347,241.839425,317.241,11.3143,107.686,8.123,268.0553,14.243,0.1505,0.081,999.5503,0
2019-06-28T13:30:41Z,14.745,13.1019,1.183,0.0347,241.865447,317.331,11.3194,107.731,8.125,267.4495,14.179,0.1506,0.086,999.5506,0
2019-06-28T13:30:41Z,14.763,13.0994,1.2173,0.0058,241.939182,317.431,11.3269,107.801,8.124,266.8817,14.102,0.1506,0.088,999.5512,0
2019-06-28T13:30:41Z,14.782,13.0978,1.1716,-0.0086,241.92729,317.455,11.3268,107.796,8.123,267.2981,14.035,0.1506,0.088,999.5516,0
2019-06-28T13:30:41Z,14.799,13.0964,1.0953,0.0058,241.880258,317.403,11.3343,107.863,8.125,267.4495,14.007,0.1506,0.085,999.552,0
2019-06-28T13:30:41Z,14.815,13.0949,1.1067,0.0347,241.877978,317.416,11.3416,107.929,8.122,267.3738,13.979,0.1506,0.082,999.5523,0
2019-06-28T13:30:41Z,14.836,13.0929,1.1105,0.0202,241.930134,317.501,11.3431,107.942,8.123,267.7524,13.813,0.1507,0.078,999.5526,0
2019-06-28T13:30:41Z,14.861,13.091,1.1449,0.0058,241.875231,317.439,11.3457,107.964,8.125,268.0174,13.725,0.1506,0.076,999.5529,0
2019-06-28T13:30:41Z,14.883,13.0894,1.0876,-0.1961,241.826568,317.382,11.3379,107.888,8.125,268.4338,13.691,0.1506,0.076,999.5532,0
2019-06-28T13:30:41Z,14.899,13.0877,1.0609,-0.0519,241.870957,317.473,11.3372,107.881,8.123,268.0553,13.668,0.1507,0.077,999.5535,0
2019-06-28T13:30:41Z,14.908,13.0866,1.0609,-0.1528,241.819996,317.412,11.337,107.875,8.122,267.8281,13.573,0.1506,0.075,999.5538,0
2019-06-28T13:30:41Z,14.919,13.0856,1.0571,-0.1816,241.770249,317.351,11.3569,108.055,8.122,267.2224,13.496,0.1506,0.072,999.554,0
2019-06-28T13:30:41Z,14.931,13.0846,1.0876,-0.1095,241.783191,317.398,11.3695,108.163,8.123,268.0174,13.485,0.1506,0.067,999.5543,0
2019-06-28T13:30:41Z,14.948,13.0831,1.0533,-0.1961,241.77396,317.369,11.3766,108.222,8.122,267.6767,13.373,0.1506,0.063,999.5545,0
2019-06-28T13:30:41Z,14.966,13.0812,1.0686,-0.1816,241.81168,317.452,11.3794,108.242,8.123,267.3738,13.31,0.1506,0.059,999.5547,0
2019-06-28T13:30:41Z,14.981,13.0797,1.0762,-0.1528,241.826064,317.464,11.3638,108.09,8.125,267.6388,13.259,0.1506,0.055,999.555,0
2019-06-28T13:30:41Z,14.999,13.0789,1.1411,0.0058,241.815938,317.48,11.3514,107.969,8.122,268.0174,13.185,0.1507,0.056,999.5553,0
2019-06-28T13:30:41Z,15.015,13.0779,1.1296,-0.023,241.824289,317.493,11.332,107.779,8.122,268.3581,13.131,0.1507,0.059,999.5556,0
2019-06-28T13:30:41Z,15.031,13.0774,1.1449,0.0347,241.815678,317.498,11.3131,107.593,8.123,268.2067,13.06,0.1507,0.062,999.5558,0
2019-06-28T13:30:41Z,15.045,13.0774,1.1411,0.0923,241.826659,317.508,11.3013,107.479,8.123,267.866,12.979,0.1507,0.064,999.556,0
2019-06-28T13:30:41Z,15.061,13.0755,1.2059,0.15,241.780692,317.475,11.298,107.45,8.123,268.4717,12.904,0.1506,0.064,999.5561,0
2019-06-28T13:30:41Z,15.079,13.0714,1.1792,0.1212,241.723206,317.364,11.3086,107.555,8.123,268.2445,12.849,0.1506,0.064,999.5561,0
2019-06-28T13:30:41Z,15.096,13.0669,1.2059,0.0058,241.748522,317.453,11.3319,107.777,8.123,267.4495,12.785,0.1506,0.063,999.5565,0
2019-06-28T13:30:41Z,15.112,13.0631,1.1563,0.0347,241.719258,317.413,11.358,108.012,8.123,267.601,12.695,0.1506,0.064,999.5571,0
2019-06-28T13:30:41Z,15.129,13.0605,1.183,0.0491,241.699765,317.451,11.3719,108.132,8.121,267.7524,12.634,0.1506,0.064,999.5577,0
2019-06-28T13:30:41Z,15.145,13.059,1.1792,0.0491,241.772795,317.557,11.3719,108.123,8.123,268.2445,12.583,0.1507,0.064,999.5583,0
2019-06-28T13:30:41Z,15.159,13.0576,1.1754,0.0347,241.808005,317.652,11.3594,107.996,8.123,268.661,12.513,0.1507,0.064,999.5588,0
2019-06-28T13:30:41Z,15.172,13.0552,1.1678,0.0058,241.80564,317.628,11.3312,107.722,8.123,268.3581,12.46,0.1507,0.063,999.559,0
2019-06-28T13:30:41Z,15.187,13.0528,1.1143,0.0347,241.865554,317.751,11.3053,107.473,8.124,268.5095,12.414,0.1508,0.061,999.5593,0
2019-06-28T13:30:41Z,15.203,13.0519,1.1601,0.0923,241.883129,317.771,11.2799,107.231,8.123,268.661,12.38,0.1508,0.06,999.5597,0
2019-06-28T13:30:41Z,15.221,13.053,1.1601,0.0347,241.873585,317.791,11.2683,107.122,8.121,268.2445,12.306,0.1508,0.06,999.5601,0
2019-06-28T13:30:41Z,15.238,13.0551,1.1258,0.1212,241.87744,317.799,11.2689,107.129,8.123,267.7524,12.246,0.1508,0.06,999.5603,0
2019-06-28T13:30:41Z,15.252,13.0547,1.1372,0.0779,241.878335,317.789,11.2836,107.273,8.122,267.601,12.179,0.1508,0.061,999.5602,0
2019-06-28T13:30:41Z,15.263,13.0497,1.1182,0.1067,241.872468,317.773,11.3023,107.453,8.121,268.3581,12.144,0.1508,0.06,999.56,0
2019-06-28T13:30:41Z,15.277,13.0445,1.1372,0.0347,241.824867,317.7,11.3235,107.656,8.122,268.2824,12.13,0.1507,0.059,999.5601,0
2019-06-28T13:30:41Z,15.292,13.0406,1.1182,-0.0374,241.7879,317.707,11.3464,107.877,8.121,268.2824,12.021,0.1507,0.059,999.5608,0
2019-06-28T13:30:41Z,15.304,13.0371,1.1182,0.0058,241.82868,317.786,11.3593,108.003,8.121,268.0174,11.983,0.1508,0.057,999.5615,0
2019-06-28T13:30:41Z,15.314,13.0347,1.1296,0.0923,241.863941,317.893,11.3773,108.18,8.121,269.0017,11.996,0.1508,0.054,999.5621,0
2019-06-28T13:30:41Z,15.321,13.0334,1.1411,0.0923,241.83384,317.848,11.3856,108.263,8.121,268.661,11.981,0.1508,0.05,999.5626,0
2019-06-28T13:30:41Z,15.331,13.0334,1.1487,0.0923,241.866152,317.942,11.3914,108.317,8.118,268.5853,11.968,0.1509,0.046,999.563,0
2019-06-28T13:30:41Z,15.337,13.0338,1.1334,-0.2105,241.883611,317.953,11.3955,108.355,8.123,268.1688,11.938,0.1509,0.043,999.5632,0
2019-06-28T13:30:41Z,15.343,13.0346,1.1449,-0.1816,241.871991,317.953,11.4025,108.422,8.121,268.0931,11.915,0.1509,0.039,999.5632,0
2019-06-28T13:30:41Z,15.353,13.0363,1.1334,-0.1528,241.880614,317.949,11.3994,108.393,8.121,268.3203,11.896,0.1509,0.035,999.5632,0
2019-06-28T13:30:41Z,15.362,13.0372,1.0991,-0.1816,241.872878,317.944,11.4052,108.447,8.121,267.8281,11.869,0.1509,0.033,999.5631,0
2019-06-28T13:30:41Z,15.371,13.0378,1.1906,0.0923,241.881614,317.928,11.418,108.562,8.12,268.1688,11.861,0.1508,0.032,999.5629,0
2019-06-28T13:30:41Z,15.378,13.0388,1.1868,0.0635,241.92961,317.995,11.423,108.607,8.121,268.3203,11.857,0.1509,0.032,999.5629,0
2019-06-28T13:30:41Z,15.384,13.0406,1.1868,0.0491,241.93289,317.99,11.4236,108.607,8.121,268.8124,11.863,0.1509,0.031,999.5628,0
2019-06-28T13:30:41Z,15.389,13.0432,1.2135,0.0779,241.937403,317.982,11.4312,108.676,8.12,268.6231,11.854,0.1509,0.03,999.5627,0
2019-06-28T13:30:41Z,15.395,13.0446,1.2173,0.0779,241.923992,317.967,11.4333,108.69,8.119,268.0931,11.856,0.1509,0.029,999.5625,0
2019-06-28T13:30:41Z,15.4,13.0441,1.183,0.0058,241.889703,317.871,11.4226,108.586,8.122,268.2067,11.866,0.1508,0.028,999.5622,0
2019-06-28T13:30:41Z,15.404,13.0436,1.1754,0.0058,241.920195,317.933,11.4086,108.454,8.118,268.7367,11.835,0.1509,0.025,999.562,0
2019-06-28T13:30:41Z,15.408,13.0438,1.1754,0.1933,241.945913,317.938,11.3902,108.283,8.119,268.5474,11.852,0.1509,0.022,999.5621,0
2019-06-28T13:30:41Z,15.413,13.0445,1.2021,-0.2105,241.977445,318.016,11.3708,108.089,8.119,271.0081,11.853,0.1509,0.02,999.5622,0
2019-06-28T13:30:41Z,15.42,13.0438,1.2135,-0.1528,241.940828,317.941,11.360900000000001,107.988,8.119,272.1438,11.836,0.1509,0.02,999.5622,0
2019-06-28T13:30:41Z,15.428,13.0412,1.1868,-0.3114,241.871736,317.862,11.3549,107.929,8.12,272.371,11.844,0.1508,0.02,999.5621,0
2019-06-28T13:30:41Z,15.433,13.0394,1.1639,-0.2249,241.883813,317.865,11.3517,107.894,8.12,272.67380000000003,11.84,0.1508,0.021,999.5622,0
2019-06-28T13:30:41Z,15.434,13.0377,1.1258,-0.2249,241.925803,317.964,11.37,108.062,8.119,273.2796,11.84,0.1509,0.021,999.5626,0
2019-06-28T13:30:41Z,15.435,13.0356,1.1258,-0.0807,241.939231,317.976,11.3825,108.168,8.116,272.901,11.844,0.1509,0.019,999.5628,0
2019-06-28T13:30:41Z,15.435,13.0338,1.1296,-0.1816,241.92698,317.992,11.4017,108.335,8.12,273.5824,11.87,0.1509,0.017,999.5631,0
2019-06-28T13:30:41Z,15.436,13.0327,1.1525,-0.2105,241.881181,317.933,11.4159,108.457,8.12,272.8631,11.87,0.1508,0.014,999.5633,0
2019-06-28T13:30:41Z,15.443,13.0335,1.2021,0.0635,241.876489,317.951,11.4277,108.558,8.119,272.4467,11.858,0.1509,0.012,999.5635,0
2019-06-28T13:30:41Z,15.457,13.0342,1.183,0.0635,241.872955,317.957,11.4357,108.626,8.12,271.9167,11.799,0.1509,0.013,999.5638,0
2019-06-28T13:30:41Z,15.473,13.031,1.1678,0.0635,241.82571,317.881,11.4409,108.672,8.12,271.4245,11.766,0.1508,0.018,999.5638,0
2019-06-28T13:30:41Z,15.483,13.028,1.1601,-0.0374,241.875411,317.944,11.4433,108.692,8.117,271.5381,11.769,0.1509,0.024,999.5637,0
2019-06-28T13:30:41Z,15.497,13.0269,1.1792,0.0779,241.870979,317.974,11.4328,108.586,8.117,271.3867,11.684,0.1509,0.032,999.5642,0
2019-06-28T13:30:41Z,15.519,13.0252,1.1945,0.1067,241.801299,317.887,11.4114,108.376,8.119,271.311,11.61,0.1508,0.042,999.5647,0
2019-06-28T13:30:41Z,15.544,13.0226,1.1487,0.0635,241.812455,317.932,11.3904,108.17,8.12,271.2731,11.517,0.1508,0.054,999.5649,0
2019-06-28T13:30:41Z,15.571,13.0173,1.2288,-0.023,241.827168,317.948,11.3709,107.978,8.118,271.6895,11.442,0.1509,0.065,999.5653,0
2019-06-28T13:30:41Z,15.598,13.0114,1.1792,-0.023,241.812934,317.968,11.3565,107.839,8.12,272.4845,11.406,0.1509,0.075,999.5657,0
2019-06-28T13:30:41Z,15.627,13.0062,1.2021,0.0923,241.830179,318.015,11.3377,107.661,8.118,271.1974,11.324,0.1509,0.083,999.5665,0
2019-06-28T13:30:41Z,15.653,13.0014,1.183,0.0202,241.805726,318.063,11.317,107.463,8.12,269.721,11.242,0.1509,0.092,999.5675,0
2019-06-28T13:30:41Z,15.678,12.998,1.2059,0.0635,241.723646,317.959,11.2998,107.296,8.12,269.4181,11.173,0.1508,0.099,999.5682,0
2019-06-28T13:30:41Z,15.701,12.9965,1.3165,0.1356,241.692859,317.998,11.2827,107.132,8.117,269.2667,11.126,0.1509,0.102,999.5689,0
2019-06-28T13:30:41Z,15.722,12.9955,1.3165,0.1356,241.634506,317.916,11.2792,107.097,8.118,268.9638,11.06,0.1508,0.101,999.5694,0
2019-06-28T13:30:41Z,15.742,12.993,1.3242,0.1212,241.616662,317.928,11.2696,107.005,8.12,269.3803,11.01,0.1508,0.098,999.5697,0
2019-06-28T13:30:41Z,15.763,12.9897,1.3127,0.0635,241.685136,318.011,11.2574,106.887,8.118,269.5317,11.002,0.1509,0.094,999.57,0
2019-06-28T13:30:41Z,15.784,12.987,1.244,0.0635,241.669041,318.032,11.2572,106.879,8.118,269.4938,10.911,0.1509,0.09,999.5703,0
2019-06-28T13:30:41Z,15.806,12.9847,1.2288,0.0635,241.636702,317.985,11.2622,106.922,8.118,269.6453,10.851,0.1509,0.086,999.5709,0
2019-06-28T13:30:41Z,15.828,12.9836,1.2517,0.0923,241.60565,318.007,11.2705,106.997,8.119,269.0017,10.823,0.1509,0.084,999.5713,0
2019-06-28T13:30:41Z,15.851,12.9839,1.2669,0.0491,241.528082,317.878,11.2763,107.042,8.117,270.1374,10.725,0.1508,0.084,999.5717,0
2019-06-28T13:30:41Z,15.874,12.9832,1.3699,-0.023,241.493758,317.888,11.279,107.058,8.118,271.0838,10.656,0.1508,0.085,999.572,0
2019-06-28T13:30:41Z,15.897,12.9818,1.3852,0.0491,241.528628,317.884,11.2702,106.964,8.119,270.5917,10.579,0.1508,0.086,999.572,0
2019-06-28T13:30:41Z,15.921,12.9809,1.3814,0.0779,241.664305,318.114,11.2557,106.816,8.116,270.6295,10.512,0.1509,0.088,999.5723,0
2019-06-28T13:30:41Z,15.947,12.9803,1.3928,0.0923,241.714081,318.163,11.2245,106.511,8.118,270.9703,10.464,0.1509,0.09,999.5726,0
2019-06-28T13:30:41Z,15.973,12.9798,1.2479,0.0923,241.676239,318.133,11.1923,106.201,8.118,271.6517,10.381,0.1509,0.092,999.5728,0
2019-06-28T13:30:41Z,16.002,12.9786,1.244,0.0202,241.711403,318.175,11.142,105.722,8.114,272.0303,10.275,0.1509,0.095,999.5731,0
2019-06-28T13:30:41Z,16.028,12.9764,1.2212,0.0491,241.70026,318.179,11.0954,105.283,8.118,271.841,10.218,0.1509,0.098,999.5733,0
2019-06-28T13:30:41Z,16.051,12.9747,1.225,0.0058,241.690111,318.152,11.0576,104.931,8.116,271.9924,10.169,0.1509,0.099,999.5735,0
2019-06-28T13:30:41Z,16.073,12.9726,1.2898,-0.1961,241.72404,318.245,11.0212,104.585,8.117,272.901,10.074,0.151,0.1,999.5739,0
2019-06-28T13:30:41Z,16.096,12.9689,1.3242,-0.2682,241.68798,318.185,11.0051,104.421,8.116,271.7274,10.011,0.1509,0.099,999.5742,0
2019-06-28T13:30:41Z,16.12,12.9647,1.3242,-0.2105,241.675123,318.202,10.9996,104.362,8.118,270.5917,9.9496,0.151,0.098,999.5745,0
2019-06-28T13:30:41Z,16.141,12.9603,1.328,-0.2393,241.620308,318.159,11.009,104.45,8.117,270.251,9.8938,0.1509,0.095,999.5751,0
2019-06-28T13:30:41Z,16.162,12.9557,1.3203,0.2077,241.576596,318.12,11.0299,104.65,8.116,269.9481,9.8331,0.1509,0.092,999.5758,0
2019-06-28T13:30:41Z,16.178,12.952,1.3013,0.0058,241.609793,318.231,11.0538,104.876,8.118,269.7967,9.7865,0.151,0.087,999.5764,0
2019-06-28T13:30:41Z,16.193,12.9501,1.2822,0.15,241.57901,318.196,11.0826,105.145,8.117,270.516,9.7545,0.1509,0.083,999.5771,0
2019-06-28T13:30:41Z,16.205,12.9498,1.3203,0.1644,241.55505,318.227,11.0911,105.223,8.118,269.7967,9.6901,0.151,0.077,999.5777,0
2019-06-28T13:30:41Z,16.218,12.951,1.1754,-0.124,241.519882,318.169,11.0918,105.228,8.117,270.2131,9.6734000000000009,0.1509,0.071,999.5779,0
2019-06-28T13:30:41Z,16.23,12.9539,1.1716,-0.0807,241.44317,318.096,11.0832,105.146,8.112,269.7967,9.6711,0.1509,0.064,999.5779,0
2019-06-28T13:30:41Z,16.244,12.9534,1.183,-0.2826,241.351163,317.94,11.0733,105.052,8.113,269.8724,9.6159,0.1508,0.059,999.5778,0
2019-06-28T13:30:41Z,16.258,12.949,1.1983,-0.2105,241.155413,317.688,11.0642,104.965,8.116,269.8724,9.5837,0.1507,0.055,999.5774,0
2019-06-28T13:30:41Z,16.275,12.9461,1.0495,-0.023,241.028197,317.471,11.0531,104.859,8.117,269.5317,9.5377,0.1506,0.053,999.5775,0
2019-06-28T13:30:41Z,16.291,12.9455,1.0686,-0.0086,241.150264,317.732,11.0606,104.93,8.115,270.3267,9.4878,0.1507,0.054,999.5782,0
2019-06-28T13:30:41Z,16.307,12.9459,1.0648,0.0923,241.153191,317.718,11.0664,104.985,8.117,272.3331,9.4785,0.1507,0.056,999.5786,0
2019-06-28T13:30:41Z,16.323,12.9454,1.0609,0.0058,241.17424,317.761,11.0809,105.123,8.115,272.7874,9.4173,0.1507,0.058,999.5788,0
2019-06-28T13:30:41Z,16.338,12.9441,1.2479,-0.1528,241.213879,317.832,11.0975,105.281,8.115,272.4845,9.3785,0.1508,0.06,999.5789,0
2019-06-28T13:30:41Z,16.35,12.943,1.2708,-0.1095,241.133798,317.687,11.1124,105.421,8.115,272.636,9.3504,0.1507,0.06,999.5789,0
2019-06-28T13:30:41Z,16.362,12.9423,1.244,-0.1816,241.214032,317.847,11.1198,105.491,8.115,272.8631,9.3262,0.1508,0.059,999.5791,0
2019-06-28T13:30:41Z,16.373,12.942,1.2288,-0.1528,241.233774,317.856,11.1199,105.491,8.113,271.9924,9.3107,0.1508,0.057,999.5794,0
2019-06-28T13:30:41Z,16.386,12.9418,1.2135,-0.1528,241.228974,317.863,11.1169,105.461,8.114,272.0681,9.2549,0.1508,0.054,999.5796,0
2019-06-28T13:30:41Z,16.399,12.9417,1.1906,-0.2682,241.220009,317.865,11.1086,105.379,8.116,272.106,9.2343,0.1508,0.052,999.5796,0
