Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2023-06-30T14:16:22Z,11.944,11.7396,0.6513,1.9213,62.185891,84.632,3.7298,34.403,0.52464,6.472412749206743,0.075,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,11.963,11.7387,0.6475,1.8462,62.190992,84.64,3.7292,34.406,0.53792,6.473224490913774,0.076,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,11.983,11.7378,0.6665,1.9514,62.197746,84.651,3.7286,34.404,0.56279,6.474282917040089,0.077,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,12.003,11.737,0.6436,1.8913,62.211921,84.672,3.7285,34.404,0.48866,6.476146157462552,0.079,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,12.023,11.7362,0.636,1.9514,62.231349,84.701,3.7291,34.406,0.4995,6.4786672858323655,0.08,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,12.043,11.7355,0.6513,1.9514,62.24931,84.727,3.7295,34.408,0.47961,6.480924577045932,0.081,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,12.064,11.7348,0.6093,2.1167,62.264645,84.75,3.7294,34.398,0.47073,6.482935228491199,0.081,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.086,11.7341,0.6093,2.1317,62.281443,84.774,3.7294,34.372,0.43645,6.485028325858156,0.081,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.106,11.7333,0.6055,2.1768,62.292284,84.791,3.7297,34.334,0.45544,6.486563158073116,0.08,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.127,11.7325,0.594,2.1167,62.284193,84.782,3.7299,34.292,0.46798,6.4859599837888835,0.078,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.146,11.7317,0.6856,2.1919,62.264929,84.759,3.7289,34.25,0.45633,6.4842055618130034,0.076,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.166,11.7308,0.7085,2.1017,62.247204,84.737,3.7262,34.21,0.43493,6.482550784402171,0.073,0,3.24,0.0426,0.2961
2023-06-30T14:16:22Z,12.184,11.7299,0.6932,2.0716,62.230256,84.717,3.7221,34.175,0.45921,6.481060348712962,0.07,0,3.24,0.0426,0.2961
2023-06-30T14:16:22Z,12.202,11.729,0.6818,2.1167,62.215515,84.7,3.7176,34.148,0.43371,6.4798167742337744,0.066,0,3.24,0.0426,0.2961
2023-06-30T14:16:22Z,12.219,11.7279,0.6551,1.9063,62.208968,84.693,3.7132,34.138,0.41743,6.479430313614574,0.062,0,3.24,0.0426,0.2961
2023-06-30T14:16:22Z,12.234,11.7268,0.6436,1.786,62.206883,84.693,3.709,34.153,0.391,6.479619521650764,0.058,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.248,11.7256,0.636,1.9213,62.198791,84.683,3.7053,34.192,0.39674,6.4790039193717615,0.054,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.261,11.7244,0.636,1.8913,62.188481,84.671,3.7025,34.251,0.40256,6.478223793722778,0.05,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.273,11.7232,0.6398,1.9514,62.183122,84.665,3.7015,34.33,0.39562,6.477937296134713,0.047,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.284,11.7223,0.6475,1.9063,62.177316,84.657,3.7032,34.429,0.38443,6.477434284183097,0.044,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.294,11.7215,0.636,1.9514,62.169517,84.647,3.7075,34.54,0.41131,6.4767494220370265,0.043,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.304,11.7209,0.6398,1.8311,62.16161,84.637,3.7139,34.651,0.40899,6.476029973064652,0.042,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.315,11.7205,0.6093,1.8913,62.147521,84.619,3.7225,34.746,0.37235,6.474617859659748,0.042,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.325,11.7202,0.5902,1.9063,62.123492,84.588,3.7333,34.816,0.37551,6.472119205051682,0.043,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.336,11.7199,0.5826,1.9363,62.095015,84.552,3.7454,34.863,0.37462,6.469209277946408,0.045,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.347,11.7196,0.5864,1.8762,62.070362,84.521,3.7574,34.891,0.37978,6.466710628647504,0.047,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.359,11.7191,0.6017,1.8913,62.054857,84.503,3.7678,34.896,0.38477,6.465315663637536,0.049,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.372,11.7184,0.5864,1.9363,62.044365,84.491,3.7754,34.895,0.38695,6.464448737208527,0.052,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.386,11.7173,0.5788,1.8311,62.036088,84.482,3.7806,34.908,0.34216,6.463897522803148,0.054,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.4,11.7161,0.5864,1.9363,62.035752,84.483,3.7838,34.944,0.35466,6.4641860404194516,0.056,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.415,11.715,0.6322,1.9814,62.047232,84.501,3.7845,35.001,0.34839,6.465855523408989,0.058,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.43,11.7139,0.6665,1.9063,62.073591,84.538,3.7844,35.071,0.32485,6.469087891873825,0.059,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.446,11.7129,0.6551,1.9063,62.113925,84.595,3.7859,35.143,0.35273,6.473948498567513,0.061,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.461,11.712,0.6513,1.9514,62.159158,84.658,3.7898,35.208,0.32155,6.479285931169396,0.062,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.477,11.7112,0.636,2.1768,62.199537,84.714,3.7962,35.253,0.33343,6.4840305701070795,0.064,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.493,11.7105,0.6513,2.0416,62.225999,84.751,3.8038,35.268,0.33379,6.487194935824296,0.065,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.51,11.7098,0.6627,2.1768,62.237666,84.767,3.8116,35.247,0.32754,6.488631527091202,0.066,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.527,11.7093,0.636,2.0265,62.245582,84.778,3.8187,35.188,0.31807,6.489621921058305,0.067,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.545,11.7088,0.6551,2.3572,62.251859,84.786,3.8237,35.094,0.30968,6.49036538969945,0.067,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.563,11.7085,0.6665,2.4323,62.250237,84.783,3.8254,34.97,0.30854,6.49016904046625,0.067,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.58,11.7083,0.6551,2.4173,62.244251,84.774,3.8231,34.824,0.32669,6.489461582072402,0.066,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.596,11.7083,0.6513,2.3722,62.240238,84.769,3.8167,34.664,0.31246,6.489048637214966,0.066,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.612,11.7085,0.6589,2.4173,62.237127,84.767,3.8065,34.506,0.31293,6.488847825241893,0.065,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.629,11.7089,0.6513,2.4173,62.232104,84.764,3.793,34.36,0.29395,6.48852999579124,0.066,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.646,11.7091,0.6589,2.3722,62.225815,84.758,3.7771,34.235,0.29115,6.488000046386254,0.066,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.663,11.7088,0.6551,2.4323,62.216581,84.749,3.7598,34.14,0.28551,6.487309971844344,0.066,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.68,11.7078,0.6551,2.3271,62.207889,84.74,3.7428,34.071,0.2902,6.48674142376097,0.066,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.697,11.7064,0.6513,2.4323,62.207337,84.742,3.727,34.03,0.25285,6.487147576360696,0.066,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.714,11.7049,0.6284,2.3271,62.208828,84.746,3.7135,34.017,0.28023,6.487735615131754,0.064,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.73,11.7035,0.6436,2.4624,62.204828,84.742,3.7033,34.029,0.23221,6.487648047844828,0.063,0,3.24,0.0426,0.2115
2023-06-30T14:16:22Z,12.746,11.7022,0.6093,1.8462,62.192285,84.725,3.696,34.061,0.2478,6.486473222952304,0.062,0,3.24,0.0426,0.2115
2023-06-30T14:16:22Z,12.761,11.701,0.5788,1.8462,62.173806,84.7,3.6916,34.108,0.22466,6.484622681019389,0.062,0,3.24,0.0426,0.2115
2023-06-30T14:16:22Z,12.776,11.7002,0.6017,1.8161,62.158345,84.679,3.6903,34.168,0.27313,6.483031946841512,0.062,0,3.24,0.0426,0.2115
2023-06-30T14:16:22Z,12.791,11.6997,0.594,1.9664,62.147729,84.665,3.6916,34.239,0.24427,6.481965125873651,0.063,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.807,11.6996,0.6589,2.0716,62.139125,84.656,3.6951,34.314,0.24384,6.481240294267522,0.064,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.825,11.6997,0.6932,2.267,62.134207,84.652,3.7003,34.383,0.20453,6.48089216289061,0.065,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.843,11.6997,0.6513,2.1468,62.135628,84.656,3.7068,34.44,0.21974,6.4812197599693615,0.065,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.86,11.6993,0.678,2.1317,62.139801,84.663,3.7145,34.484,0.21651,6.481863562249815,0.063,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.877,11.6983,0.6665,2.0716,62.147839,84.673,3.7227,34.517,0.20237,6.482858594015244,0.059,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.892,11.6972,0.6436,2.0866,62.161885,84.689,3.7303,34.538,0.17019,6.484364970287231,0.054,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.905,11.6962,0.6665,2.0416,62.181719,84.711,3.7365,34.552,0.20489,6.4863481384585056,0.049,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.916,11.6957,0.6436,2.1618,62.206681,84.737,3.7413,34.568,0.18391,6.488574046269823,0.044,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,12.926,11.696,0.6475,1.9363,62.22756,84.755,3.7449,34.585,0.20444,6.490002735049749,0.038,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.935,11.6972,0.6742,1.8913,62.241994,84.762,3.747,34.598,0.19067,6.490369593574674,0.034,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.943,11.6995,0.6589,1.9965,62.255814,84.768,3.7484,34.605,0.19583,6.490463094514698,0.031,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.95,11.703,0.6551,1.8462,62.266757,84.77,3.7498,34.609,0.19217,6.490018992077497,0.028,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,12.956,11.7076,0.6589,1.8913,62.271793,84.765,3.7513,34.613,0.22282,6.488807955489274,0.027,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,12.962,11.7129,0.6475,1.8462,62.272263,84.757,3.7523,34.618,0.17567,6.487228814247385,0.028,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,12.969,11.7185,0.6284,1.8311,62.264328,84.742,3.7525,34.622,0.2044,6.485022165666191,0.031,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,12.976,11.7241,0.6398,1.8462,62.245872,84.716,3.7525,34.618,0.21099,6.481911309710942,0.035,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,12.985,11.7291,0.636,1.8011,62.219905,84.687,3.7525,34.608,0.17802,6.478658505322145,0.04,0,3.15,0.0852,0.1692
2023-06-30T14:16:22Z,12.995,11.7328,0.6589,1.9814,62.193385,84.662,3.7527,34.591,0.20241,6.4759606225945054,0.046,0,3.15,0.0852,0.1692
2023-06-30T14:16:22Z,13.008,11.7349,0.6475,1.9063,62.175106,84.653,3.7529,34.563,0.17644,6.474855610039994,0.052,0,3.15,0.0852,0.1692
2023-06-30T14:16:22Z,13.023,11.735,0.6322,1.8462,62.162175,84.651,3.7525,34.528,0.17567,6.474672447697462,0.057,0,3.15,0.0852,0.1692
2023-06-30T14:16:22Z,13.04,11.7325,0.6703,1.8612,62.15511,84.655,3.7517,34.496,0.15588,6.4754329090860345,0.061,0,3.15,0.0852,0.1692
2023-06-30T14:16:22Z,13.056,11.7276,0.6513,1.9514,62.159958,84.673,3.7503,34.474,0.16941,6.477760642375699,0.063,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,13.073,11.7209,0.678,1.8161,62.166114,84.69,3.7477,34.475,0.17575,6.480318842064509,0.064,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,13.09,11.714,0.6665,1.9514,62.163321,84.692,3.7446,34.503,0.17033,6.48167846969331,0.064,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,13.106,11.7079,0.6513,2.237,62.154798,84.685,3.7415,34.545,0.155,6.482159258800475,0.063,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,13.123,11.703,0.6589,2.2069,62.146206,84.676,3.7396,34.581,0.17115,6.4822673371983335,0.062,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.139,11.6993,0.6627,2.2069,62.143187,84.673,3.74,34.601,0.1638,6.48266107114741,0.06,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.154,11.6967,0.6703,2.1768,62.144935,84.676,3.7433,34.603,0.17355,6.4833577884646045,0.058,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.168,11.6948,0.678,2.2069,62.147949,84.679,3.748,34.598,0.14864,6.483933178648871,0.056,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.182,11.6936,0.6589,2.0716,62.157002,84.691,3.7521,34.6,0.11686,6.485127923946592,0.055,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.195,11.693,0.6589,2.0416,62.168556,84.707,3.7543,34.611,0.15187,6.486547926289944,0.054,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.208,11.6931,0.6665,2.1017,62.179743,84.724,3.7544,34.619,0.14726,6.487928729635415,0.053,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.222,11.6934,0.6589,2.1317,62.197513,84.75,3.7538,34.621,0.1376,6.490015674732628,0.053,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.235,11.6937,0.6513,2.0416,62.214706,84.776,3.7541,34.618,0.12864,6.492102550424337,0.052,0,3.24,0.0426,0.2115
2023-06-30T14:16:22Z,13.249,11.6935,0.6589,2.1618,62.225991,84.795,3.7554,34.603,0.14315,6.493700210574671,0.052,0,3.24,0.0426,0.2115
2023-06-30T14:16:22Z,13.262,11.6929,0.6169,2.1768,62.234376,84.809,3.7563,34.564,0.11602,6.494955845956393,0.052,0,3.24,0.0426,0.2115
2023-06-30T14:16:22Z,13.275,11.6919,0.6017,2.1017,62.240114,84.818,3.7567,34.497,0.15831,6.495869461085965,0.051,0,3.24,0.0426,0.2115
2023-06-30T14:16:22Z,13.288,11.6907,0.6017,2.2069,62.246719,84.827,3.7564,34.413,0.1161,6.496818011160963,0.051,0,3.24,0.0426,0.2115
2023-06-30T14:16:22Z,13.301,11.6894,0.594,2.1768,62.251986,84.834,3.7549,34.325,0.12325,6.497619258287796,0.051,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,13.314,11.6884,0.5902,2.1017,62.255336,84.84,3.7507,34.24,0.13517,6.498286122629494,0.052,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,13.327,11.6878,0.6055,2.4474,62.261627,84.852,3.7434,34.155,0.12631,6.499377370431966,0.053,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,13.34,11.6876,0.6017,2.4474,62.268573,84.865,3.7344,34.064,0.12002,6.500481389913506,0.054,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,13.354,11.6874,0.6017,2.4474,62.274058,84.877,3.7249,33.965,0.1193,6.501502998034259,0.055,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.368,11.6869,0.5979,2.4023,62.277562,84.886,3.7156,33.856,0.14633,6.5023298228992745,0.056,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.383,11.6857,0.6017,2.0416,62.283986,84.899,3.7065,33.731,0.12155,6.50360786251435,0.057,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.398,11.684,0.5826,2.1618,62.293058,84.914,3.6968,33.59,0.12013,6.50513788430377,0.057,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.413,11.682,0.6131,2.0416,62.297283,84.922,3.6862,33.44,0.12844,6.506143716399034,0.056,0,3.24,0.0852,0.1269
2023-06-30T14:16:22Z,13.427,11.6801,0.5826,2.1317,62.299769,84.926,3.6745,33.286,0.13508,6.506802868505433,0.056,0,3.24,0.0852,0.1269
2023-06-30T14:16:22Z,13.441,11.6784,0.594,2.0416,62.297215,84.923,3.6611,33.132,0.13751,6.506850752365348,0.055,0,3.24,0.0852,0.1269
2023-06-30T14:16:22Z,13.455,11.6772,0.6017,2.1317,62.286955,84.91,3.6459,32.98,0.11602,6.505987727687808,0.055,0,3.24,0.0852,0.1269
2023-06-30T14:16:22Z,13.468,11.6764,0.6093,2.1017,62.280136,84.901,3.6297,32.832,0.14362,6.505384552406512,0.054,0,3.24,0.0852,0.1269
2023-06-30T14:16:22Z,13.483,11.676,0.6017,2.2219,62.282871,84.905,3.613,32.696,0.11605,6.505782401781956,0.054,0,3.24,0.0852,0.1692
2023-06-30T14:16:22Z,13.497,11.6757,0.5521,1.8913,62.291924,84.916,3.5963,32.577,0.11597,6.506739443457613,0.054,0,3.24,0.0852,0.1692
2023-06-30T14:16:22Z,13.511,11.6755,0.5292,1.8462,62.295827,84.92,3.5798,32.483,0.11597,6.507102467933983,0.053,0,3.24,0.0852,0.1692
2023-06-30T14:16:22Z,13.524,11.6754,0.5368,1.8462,62.291654,84.912,3.5638,32.414,0.11602,6.506459684621594,0.053,0,3.24,0.0852,0.1692
2023-06-30T14:16:22Z,13.537,11.6754,0.5368,1.9213,62.284242,84.9,3.5489,32.368,0.11597,6.505469993704199,0.052,0,3.24,0.0852,0.1269
2023-06-30T14:16:22Z,13.55,11.6756,0.5368,1.9063,62.271615,84.882,3.5361,32.343,0.116,6.5039513527442265,0.053,0,3.24,0.0852,0.1269
2023-06-30T14:16:22Z,13.563,11.6762,0.5292,1.8462,62.258338,84.866,3.5258,32.33,0.11595,6.502527745624464,0.053,0,3.24,0.0852,0.1269
2023-06-30T14:16:22Z,13.577,11.6772,0.5483,1.9514,62.248803,84.856,3.5182,32.328,0.11612,6.501528753008469,0.055,0,3.24,0.0852,0.1269
2023-06-30T14:16:22Z,13.591,11.6782,0.5292,1.9363,62.242452,84.85,3.5132,32.339,0.11595,6.500859171355695,0.057,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,13.606,11.6784,0.5521,2.0416,62.237589,84.847,3.5105,32.362,0.11592,6.500575863736441,0.058,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,13.621,11.6776,0.5368,2.1317,62.234901,84.847,3.5091,32.394,0.11602,6.500713807277417,0.06,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,13.636,11.6764,0.5445,2.0716,62.239621,84.856,3.5089,32.435,0.11605,6.501662488612135,0.061,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,13.653,11.6749,0.5254,2.1317,62.249041,84.871,3.5103,32.484,0.11615,6.50315769594112,0.061,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.669,11.673400000000001,0.5979,2.0716,62.253774,84.879,3.5129,32.54,0.1159,6.504076416942814,0.06,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.685,11.6721,0.6017,2.252,62.251116,84.877,3.5165,32.605,0.11592,6.504136692075933,0.058,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.7,11.671,0.6093,2.2069,62.24829,84.874,3.5211,32.674,0.11592,6.504079751651702,0.054,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.713,11.6701,0.6093,2.1768,62.250492,84.877,3.5264,32.745,0.11605,6.504482443408477,0.05,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.726,11.6693,0.5902,1.8762,62.25831,84.888,3.5326,32.819,0.1161,6.5055268960096795,0.045,0,3.24,0,0.0846
2023-06-30T14:16:22Z,13.737,11.6688,0.6246,1.8762,62.267878,84.9,3.5397,32.894,0.11615,6.506601604867042,0.041,0,3.24,0,0.0846
2023-06-30T14:16:22Z,13.746,11.6683,0.6017,1.9063,62.273816,84.907,3.5472,32.969,0.11595,6.507264602176377,0.037,0,3.24,0,0.0846
2023-06-30T14:16:22Z,13.754,11.6681,0.6055,1.9363,62.275723,84.908,3.555,33.042,0.1159,6.507381093703534,0.035,0,3.24,0,0.0846
2023-06-30T14:16:22Z,13.761,11.6682,0.5635,1.8762,62.274109,84.904,3.563,33.106,0.11602,6.507033454536408,0.034,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.769,11.6685,0.6131,1.9965,62.272509,84.902,3.571,33.159,0.116,6.506815739704316,0.035,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.777,11.6691,0.5712,1.9514,62.270497,84.9,3.5791,33.2,0.11592,6.506545656652334,0.037,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.787,11.6698,0.6208,1.9514,62.265553,84.895,3.587,33.23,0.1162,6.506010818198384,0.04,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.798,11.6704,0.5979,1.9514,62.258341,84.887,3.5939,33.252,0.11597,6.505246185157488,0.043,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.811,11.6705,0.5826,1.8612,62.250904,84.879,3.5997,33.269,0.116,6.504568493394241,0.044,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.823,11.6701,0.6055,1.8762,62.249192,84.878,3.6041,33.285,0.11612,6.504554664158546,0.044,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.835,11.6693,0.6055,1.9514,62.250766,84.88,3.6074,33.302,0.116,6.50485766529964,0.043,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.846,11.6685,0.6017,1.9213,62.252079,84.881,3.6099,33.324,0.11595,6.505078481657889,0.039,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.856,11.6677,0.6055,1.9514,62.251498,84.878,3.6118,33.349,0.11605,6.504969759502082,0.036,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.864,11.6673,0.6055,1.8762,62.248867,84.872,3.6135,33.376,0.11597,6.504544372339402,0.033,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.871,11.6671,0.5712,1.9514,62.247452,84.867,3.6155,33.399,0.11602,6.504166620211401,0.032,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.878,11.6675,0.6589,1.8762,62.246876,84.866,3.6178,33.418,0.11587,6.504013990377476,0.032,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.885,11.6684,0.6627,1.9063,62.246985,84.868,3.6205,33.431,0.11605,6.504021327693024,0.033,0,3.24,0,0.2115
2023-06-30T14:16:22Z,13.893,11.6696,0.6665,1.9514,62.24384,84.866,3.6233,33.442,0.11592,6.503646787157818,0.035,0,3.24,0,0.2115
2023-06-30T14:16:22Z,13.903,11.6706,0.6589,1.9063,62.242554,84.865,3.6257,33.449,0.11592,6.5033892926080705,0.036,0,3.24,0,0.2115
2023-06-30T14:16:22Z,13.915,11.6708,0.6742,1.9363,62.250716,84.876,3.6277,33.454,0.1159,6.5042595929594995,0.037,0,3.24,0,0.2115
2023-06-30T14:16:22Z,13.925,11.6701,0.6513,1.8462,62.258604,84.886,3.6293,33.459,0.116,6.505204308329853,0.036,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.934,11.6693,0.6436,1.8462,62.258404,84.884,3.6304,33.459,0.11595,6.505178166191588,0.034,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.941,11.6687,0.6665,1.8762,62.25998,84.885,3.6313,33.454,0.11582,6.505364331998517,0.032,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.948,11.6687,0.6703,1.8311,62.269702,84.898,3.6319,33.45,0.11587,6.506434777736532,0.031,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,13.956,11.6693,0.636,1.9213,62.280245,84.911,3.6323,33.445,0.116,6.5074004802569245,0.029,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.964,11.6701,0.6589,1.8762,62.288473,84.92,3.6322,33.439,0.1159,6.508001764987568,0.028,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.971,11.6705,0.6436,1.8311,62.296579,84.927,3.6317,33.429,0.11585,6.508508078403221,0.026,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.978,11.6706,0.5864,1.8462,62.298792,84.925,3.6313,33.411,0.1159,6.508325220515742,0.025,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,13.983,11.6709,0.6017,1.8462,62.289752,84.908,3.6307,33.381,0.11597,6.506871954303334,0.025,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,13.988,11.6718,0.6017,1.8462,62.280932,84.893,3.6299,33.343,0.11612,6.5054789623438625,0.026,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,13.994,11.6735,0.6017,1.8762,62.275929,84.885,3.6288,33.302,0.11572,6.5045233305423675,0.027,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,14.001,11.6758,0.6627,1.9063,62.26746,84.874,3.6266,33.26,0.11602,6.503215999073068,0.031,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,14.009,11.6778,0.636,1.9063,62.257232,84.862,3.6232,33.226,0.11612,6.501878606305984,0.035,0,3.24,0.0852,0.0846
2023-06-30T14:16:22Z,14.019,11.6792,0.6513,1.9363,62.248467,84.853,3.619,33.203,0.11597,6.50089269141291,0.04,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,14.03,11.6796,0.6551,1.8913,62.240811,84.846,3.6144,33.19,0.11595,6.50024561863902,0.046,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,14.042,11.6794,0.6398,1.9965,62.236189,84.844,3.61,33.187,0.11597,6.500114587351546,0.051,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,14.056,11.6787,0.6589,1.9213,62.237335,84.85,3.6063,33.189,0.1159,6.50072926751662,0.055,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,14.071,11.6775,0.6513,1.9363,62.240587,84.858,3.6039,33.188,0.11592,6.501595651360897,0.058,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,14.087,11.6758,0.678,1.9213,62.242847,84.864,3.6027,33.181,0.11602,6.502384329652622,0.06,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,14.103,11.674,0.594,1.8913,62.244716,84.869,3.6024,33.17,0.116,6.503108121298317,0.062,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,14.119,11.6722,0.6093,1.8913,62.242727,84.869,3.6028,33.153,0.11605,6.5034201944524925,0.062,0,3.24,0.0426,0.1692
