
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20201102,,Exported,"Aqua4Plus 1.9.10"
# Records,  6323 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.44,13.936,
,Maximum,17.31,14.528,
,Mean,7.83,14.217,
,Variance,11.068,0.0105,
,Std Deviation,3.327,0.1023,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
533,8-Nov-20 02:51:04,10.94,14.186
534,8-Nov-20 03:06:04,10.94,14.186
535,8-Nov-20 03:21:04,10.94,14.187
536,8-Nov-20 03:36:04,10.94,14.186
537,8-Nov-20 03:51:04,10.88,14.186
538,8-Nov-20 04:06:04,10.81,14.186
539,8-Nov-20 04:21:04,10.81,14.187
540,8-Nov-20 04:36:04,10.81,14.188
541,8-Nov-20 04:51:04,10.75,14.188
542,8-Nov-20 05:06:04,10.75,14.192
543,8-Nov-20 05:21:04,10.75,14.196
544,8-Nov-20 05:36:04,10.75,14.197
545,8-Nov-20 05:51:04,10.75,14.197
546,8-Nov-20 06:06:04,10.75,14.201
547,8-Nov-20 06:21:04,10.75,14.202
548,8-Nov-20 06:36:04,10.81,14.201
549,8-Nov-20 06:51:04,10.81,14.204
550,8-Nov-20 07:06:04,10.81,14.205
551,8-Nov-20 07:21:04,10.75,14.207
552,8-Nov-20 07:36:04,10.81,14.208
553,8-Nov-20 07:51:04,10.88,14.211
554,8-Nov-20 08:06:04,10.94,14.215
555,8-Nov-20 08:21:04,11.06,14.216
556,8-Nov-20 08:36:04,11.25,14.219
557,8-Nov-20 08:51:04,11.50,14.219
558,8-Nov-20 09:06:04,11.81,14.220
559,8-Nov-20 09:21:04,12.44,14.221
560,8-Nov-20 09:36:04,12.88,14.221
561,8-Nov-20 09:51:04,13.25,14.224
562,8-Nov-20 10:06:04,13.81,14.224
563,8-Nov-20 10:21:04,14.13,14.227
564,8-Nov-20 10:36:04,14.00,14.228
565,8-Nov-20 10:51:04,14.69,14.228
566,8-Nov-20 11:06:04,15.31,14.227
567,8-Nov-20 11:21:04,15.25,14.225
568,8-Nov-20 11:36:04,15.00,14.220
569,8-Nov-20 11:51:04,15.25,14.217
570,8-Nov-20 12:06:04,15.81,14.213
571,8-Nov-20 12:21:04,15.94,14.210
572,8-Nov-20 12:36:04,16.13,14.207
573,8-Nov-20 12:51:04,16.56,14.205
574,8-Nov-20 13:06:04,16.75,14.202
575,8-Nov-20 13:21:04,16.56,14.200
576,8-Nov-20 13:36:04,16.25,14.196
577,8-Nov-20 13:51:04,16.25,14.196
578,8-Nov-20 14:06:04,16.25,14.194
579,8-Nov-20 14:21:04,16.19,14.194
580,8-Nov-20 14:36:04,16.13,14.194
581,8-Nov-20 14:51:04,16.00,14.193
582,8-Nov-20 15:06:04,16.00,14.197
583,8-Nov-20 15:21:04,15.94,14.197
584,8-Nov-20 15:36:04,15.81,14.197
585,8-Nov-20 15:51:04,15.81,14.199
586,8-Nov-20 16:06:04,15.69,14.199
587,8-Nov-20 16:21:04,15.50,14.198
588,8-Nov-20 16:36:04,15.13,14.198
589,8-Nov-20 16:51:04,14.94,14.198
590,8-Nov-20 17:06:04,14.56,14.200
591,8-Nov-20 17:21:04,14.31,14.202
592,8-Nov-20 17:36:04,14.13,14.200
593,8-Nov-20 17:51:04,13.94,14.200
594,8-Nov-20 18:06:04,13.75,14.201
595,8-Nov-20 18:21:04,13.63,14.203
596,8-Nov-20 18:36:04,13.50,14.201
597,8-Nov-20 18:51:04,13.38,14.202
598,8-Nov-20 19:06:04,13.25,14.202
599,8-Nov-20 19:21:04,13.25,14.202
600,8-Nov-20 19:36:04,13.19,14.201
601,8-Nov-20 19:51:04,13.13,14.201
602,8-Nov-20 20:06:04,13.06,14.201
603,8-Nov-20 20:21:04,13.00,14.200
604,8-Nov-20 20:36:04,12.94,14.204
605,8-Nov-20 20:51:04,12.88,14.203
606,8-Nov-20 21:06:04,12.81,14.203
607,8-Nov-20 21:21:04,12.75,14.203
608,8-Nov-20 21:36:04,12.75,14.204
609,8-Nov-20 21:51:04,12.69,14.205
610,8-Nov-20 22:06:04,12.63,14.206
611,8-Nov-20 22:21:04,12.56,14.207
612,8-Nov-20 22:36:04,12.56,14.206
613,8-Nov-20 22:51:04,12.50,14.207
614,8-Nov-20 23:06:04,12.44,14.205
615,8-Nov-20 23:21:04,12.38,14.205
616,8-Nov-20 23:36:04,12.38,14.204
617,8-Nov-20 23:51:04,12.31,14.205
618,9-Nov-20 00:06:04,12.50,14.204
619,9-Nov-20 00:21:04,12.56,14.203
620,9-Nov-20 00:36:04,12.44,14.201
621,9-Nov-20 00:51:04,12.31,14.197
622,9-Nov-20 01:06:04,12.25,14.195
623,9-Nov-20 01:21:04,12.19,14.194
624,9-Nov-20 01:36:04,12.13,14.193
625,9-Nov-20 01:51:04,12.00,14.194
626,9-Nov-20 02:06:04,12.06,14.196
627,9-Nov-20 02:21:04,12.25,14.196
628,9-Nov-20 02:36:04,12.25,14.195
629,9-Nov-20 02:51:04,12.13,14.195
630,9-Nov-20 03:06:04,12.06,14.195
631,9-Nov-20 03:21:04,11.94,14.194
632,9-Nov-20 03:36:04,11.88,14.193
633,9-Nov-20 03:51:04,11.81,14.192
634,9-Nov-20 04:06:04,11.88,14.193
635,9-Nov-20 04:21:04,12.00,14.193
636,9-Nov-20 04:36:04,12.06,14.193
637,9-Nov-20 04:51:04,12.19,14.193
638,9-Nov-20 05:06:04,12.25,14.194
639,9-Nov-20 05:21:04,12.31,14.195
640,9-Nov-20 05:36:04,12.44,14.194
641,9-Nov-20 05:51:04,12.44,14.195
642,9-Nov-20 06:06:04,12.38,14.195
643,9-Nov-20 06:21:04,12.13,14.194
644,9-Nov-20 06:36:04,12.00,14.193
645,9-Nov-20 06:51:04,11.94,14.194
646,9-Nov-20 07:06:04,11.88,14.195
647,9-Nov-20 07:21:04,11.81,14.196
648,9-Nov-20 07:36:04,11.81,14.199
649,9-Nov-20 07:51:04,11.81,14.202
650,9-Nov-20 08:06:04,11.94,14.202
651,9-Nov-20 08:21:04,12.13,14.203
652,9-Nov-20 08:36:04,12.38,14.201
653,9-Nov-20 08:51:04,12.63,14.202
654,9-Nov-20 09:06:04,13.13,14.204
655,9-Nov-20 09:21:04,13.50,14.204
656,9-Nov-20 09:36:04,13.88,14.205
657,9-Nov-20 09:51:04,14.06,14.205
658,9-Nov-20 10:06:04,14.25,14.205
659,9-Nov-20 10:21:04,14.69,14.205
660,9-Nov-20 10:36:04,14.56,14.203
661,9-Nov-20 10:51:04,16.06,14.204
662,9-Nov-20 11:06:04,16.75,14.202
663,9-Nov-20 11:21:04,16.25,14.198
664,9-Nov-20 11:36:04,16.25,14.195
665,9-Nov-20 11:51:04,16.13,14.190
666,9-Nov-20 12:06:04,16.19,14.188
667,9-Nov-20 12:21:04,17.00,14.184
668,9-Nov-20 12:36:04,17.06,14.180
669,9-Nov-20 12:51:04,17.31,14.179
670,9-Nov-20 13:06:04,16.81,14.177
671,9-Nov-20 13:21:04,17.00,14.173
672,9-Nov-20 13:36:04,16.75,14.171
673,9-Nov-20 13:51:04,16.81,14.170
674,9-Nov-20 14:06:04,16.63,14.168
675,9-Nov-20 14:21:04,16.38,14.166
676,9-Nov-20 14:36:04,16.38,14.162
677,9-Nov-20 14:51:04,16.31,14.162
678,9-Nov-20 15:06:04,16.25,14.161
679,9-Nov-20 15:21:04,16.13,14.160
680,9-Nov-20 15:36:04,16.06,14.160
681,9-Nov-20 15:51:04,16.00,14.162
682,9-Nov-20 16:06:04,15.88,14.161
683,9-Nov-20 16:21:04,15.69,14.158
684,9-Nov-20 16:36:04,15.50,14.156
685,9-Nov-20 16:51:04,15.06,14.156
686,9-Nov-20 17:06:04,14.69,14.157
687,9-Nov-20 17:21:04,14.44,14.157
688,9-Nov-20 17:36:04,14.25,14.155
689,9-Nov-20 17:51:04,14.00,14.154
690,9-Nov-20 18:06:04,13.88,14.155
691,9-Nov-20 18:21:04,13.75,14.157
692,9-Nov-20 18:36:04,13.63,14.159
693,9-Nov-20 18:51:04,13.63,14.161
694,9-Nov-20 19:06:04,13.50,14.160
695,9-Nov-20 19:21:04,13.50,14.162
696,9-Nov-20 19:36:04,13.50,14.163
697,9-Nov-20 19:51:04,13.50,14.161
698,9-Nov-20 20:06:04,13.75,14.160
699,9-Nov-20 20:21:04,13.88,14.160
700,9-Nov-20 20:36:04,14.00,14.161
701,9-Nov-20 20:51:04,14.06,14.161
702,9-Nov-20 21:06:04,14.13,14.161
703,9-Nov-20 21:21:04,14.13,14.161
704,9-Nov-20 21:36:04,14.25,14.161
705,9-Nov-20 21:51:04,14.19,14.160
706,9-Nov-20 22:06:04,14.25,14.160
707,9-Nov-20 22:21:04,14.19,14.159
708,9-Nov-20 22:36:04,14.19,14.159
709,9-Nov-20 22:51:04,14.19,14.156
710,9-Nov-20 23:06:04,14.19,14.154
711,9-Nov-20 23:21:04,14.13,14.152
712,9-Nov-20 23:36:04,14.19,14.153
713,9-Nov-20 23:51:04,14.19,14.151
714,10-Nov-20 00:06:04,14.13,14.150
715,10-Nov-20 00:21:04,14.13,14.150
716,10-Nov-20 00:36:04,14.06,14.150
717,10-Nov-20 00:51:04,14.06,14.149
718,10-Nov-20 01:06:04,14.06,14.145
719,10-Nov-20 01:21:04,14.00,14.144
720,10-Nov-20 01:36:04,14.06,14.143
721,10-Nov-20 01:51:04,14.13,14.143
722,10-Nov-20 02:06:04,14.13,14.143
723,10-Nov-20 02:21:04,14.19,14.143
724,10-Nov-20 02:36:04,14.25,14.142
725,10-Nov-20 02:51:04,14.31,14.143
726,10-Nov-20 03:06:04,14.38,14.142
727,10-Nov-20 03:21:04,14.38,14.141
728,10-Nov-20 03:36:04,14.44,14.139
729,10-Nov-20 03:51:04,14.31,14.139
730,10-Nov-20 04:06:04,14.19,14.140
731,10-Nov-20 04:21:04,14.25,14.139
732,10-Nov-20 04:36:04,14.25,14.141
733,10-Nov-20 04:51:04,14.31,14.143
734,10-Nov-20 05:06:04,14.31,14.142
735,10-Nov-20 05:21:04,14.31,14.137
736,10-Nov-20 05:36:04,14.31,14.135
737,10-Nov-20 05:51:04,14.25,14.136
738,10-Nov-20 06:06:04,14.25,14.138
739,10-Nov-20 06:21:04,14.31,14.136
740,10-Nov-20 06:36:04,14.38,14.137
741,10-Nov-20 06:51:04,14.38,14.136
742,10-Nov-20 07:06:04,14.31,14.136
743,10-Nov-20 07:21:04,14.38,14.137
744,10-Nov-20 07:36:04,14.44,14.137
745,10-Nov-20 07:51:04,14.50,14.138
746,10-Nov-20 08:06:04,14.69,14.137
747,10-Nov-20 08:21:04,14.75,14.139
748,10-Nov-20 08:36:04,14.63,14.139
749,10-Nov-20 08:51:04,14.69,14.141
750,10-Nov-20 09:06:04,14.75,14.139
751,10-Nov-20 09:21:04,14.75,14.139
752,10-Nov-20 09:36:04,14.81,14.140
753,10-Nov-20 09:51:04,15.00,14.140
754,10-Nov-20 10:06:04,15.19,14.139
755,10-Nov-20 10:21:04,15.38,14.139
756,10-Nov-20 10:36:04,15.38,14.139
757,10-Nov-20 10:51:04,16.00,14.136
758,10-Nov-20 11:06:04,16.00,14.135
759,10-Nov-20 11:21:04,16.06,14.132
760,10-Nov-20 11:36:04,16.13,14.128
761,10-Nov-20 11:51:04,16.56,14.125
762,10-Nov-20 12:06:04,16.50,14.121
763,10-Nov-20 12:21:04,16.50,14.118
764,10-Nov-20 12:36:04,16.81,14.113
765,10-Nov-20 12:51:04,16.69,14.110
766,10-Nov-20 13:06:04,16.75,14.107
767,10-Nov-20 13:21:04,17.19,14.104
768,10-Nov-20 13:36:04,17.19,14.100
769,10-Nov-20 13:51:04,17.00,14.097
770,10-Nov-20 14:06:04,17.19,14.095
771,10-Nov-20 14:21:04,17.31,14.094
772,10-Nov-20 14:36:04,17.19,14.094
773,10-Nov-20 14:51:04,16.88,14.091
774,10-Nov-20 15:06:04,16.75,14.091
775,10-Nov-20 15:21:04,17.13,14.092
776,10-Nov-20 15:36:04,17.13,14.092
777,10-Nov-20 15:51:04,16.81,14.091
778,10-Nov-20 16:06:04,16.75,14.089
779,10-Nov-20 16:21:04,16.56,14.089
780,10-Nov-20 16:36:04,16.50,14.089
781,10-Nov-20 16:51:04,16.38,14.087
782,10-Nov-20 17:06:04,16.19,14.088
783,10-Nov-20 17:21:04,16.06,14.086
784,10-Nov-20 17:36:04,15.88,14.086
785,10-Nov-20 17:51:04,15.81,14.087
786,10-Nov-20 18:06:04,15.75,14.085
787,10-Nov-20 18:21:04,15.75,14.086
788,10-Nov-20 18:36:04,15.56,14.087
789,10-Nov-20 18:51:04,15.50,14.089
790,10-Nov-20 19:06:04,15.50,14.089
791,10-Nov-20 19:21:04,15.50,14.091
792,10-Nov-20 19:36:04,15.44,14.088
793,10-Nov-20 19:51:04,15.44,14.089
794,10-Nov-20 20:06:04,15.50,14.089
795,10-Nov-20 20:21:04,15.44,14.089
796,10-Nov-20 20:36:04,15.44,14.088
797,10-Nov-20 20:51:04,15.44,14.091
798,10-Nov-20 21:06:04,15.44,14.091
799,10-Nov-20 21:21:04,15.44,14.091
800,10-Nov-20 21:36:04,15.50,14.091
801,10-Nov-20 21:51:04,15.44,14.089
802,10-Nov-20 22:06:04,15.44,14.091
803,10-Nov-20 22:21:04,15.50,14.088
804,10-Nov-20 22:36:04,15.50,14.084
805,10-Nov-20 22:51:04,15.44,14.084
806,10-Nov-20 23:06:04,15.56,14.086
807,10-Nov-20 23:21:04,15.56,14.084
808,10-Nov-20 23:36:04,15.50,14.084
809,10-Nov-20 23:51:04,15.44,14.077
810,11-Nov-20 00:06:04,15.56,14.076
811,11-Nov-20 00:21:04,15.63,14.078
812,11-Nov-20 00:36:04,15.50,14.074
813,11-Nov-20 00:51:04,15.50,14.070
814,11-Nov-20 01:06:04,15.50,14.068
815,11-Nov-20 01:21:04,15.63,14.067
816,11-Nov-20 01:36:04,15.69,14.065
817,11-Nov-20 01:51:04,15.63,14.065
818,11-Nov-20 02:06:04,15.69,14.064
819,11-Nov-20 02:21:04,15.81,14.064
820,11-Nov-20 02:36:04,15.81,14.063
821,11-Nov-20 02:51:04,15.94,14.059
822,11-Nov-20 03:06:04,15.81,14.058
823,11-Nov-20 03:21:04,15.94,14.063
824,11-Nov-20 03:36:04,15.81,14.064
825,11-Nov-20 03:51:04,15.75,14.064
826,11-Nov-20 04:06:04,15.75,14.065
827,11-Nov-20 04:21:04,15.75,14.065
828,11-Nov-20 04:36:04,15.94,14.068
829,11-Nov-20 04:51:04,15.81,14.074
830,11-Nov-20 05:06:04,15.69,14.079
831,11-Nov-20 05:21:04,15.56,14.093
832,11-Nov-20 05:36:04,15.44,14.097
833,11-Nov-20 05:51:04,15.44,14.103
834,11-Nov-20 06:06:04,15.38,14.122
835,11-Nov-20 06:21:04,15.38,14.146
836,11-Nov-20 06:36:04,15.31,14.178
837,11-Nov-20 06:51:04,15.25,14.223
838,11-Nov-20 07:06:04,15.19,14.281
839,11-Nov-20 07:21:04,15.19,14.290
840,11-Nov-20 07:36:04,15.19,14.280
841,11-Nov-20 07:51:04,15.19,14.287
842,11-Nov-20 08:06:04,15.19,14.301
843,11-Nov-20 08:21:04,15.19,14.307
844,11-Nov-20 08:36:04,15.19,14.305
845,11-Nov-20 08:51:04,15.19,14.305
846,11-Nov-20 09:06:04,15.19,14.305
847,11-Nov-20 09:21:04,15.19,14.316
848,11-Nov-20 09:36:04,15.19,14.316
849,11-Nov-20 09:51:04,15.19,14.311
850,11-Nov-20 10:06:04,15.19,14.304
851,11-Nov-20 10:21:04,15.19,14.296
852,11-Nov-20 10:36:04,15.19,14.287
853,11-Nov-20 10:51:04,15.19,14.283
854,11-Nov-20 11:06:04,15.25,14.278
855,11-Nov-20 11:21:04,15.25,14.268
856,11-Nov-20 11:36:04,15.25,14.264
857,11-Nov-20 11:51:04,15.25,14.257
858,11-Nov-20 12:06:04,15.25,14.247
859,11-Nov-20 12:21:04,15.31,14.246
860,11-Nov-20 12:36:04,15.31,14.240
861,11-Nov-20 12:51:04,15.31,14.236
862,11-Nov-20 13:06:04,15.31,14.228
863,11-Nov-20 13:21:04,15.38,14.226
864,11-Nov-20 13:36:04,15.38,14.215
865,11-Nov-20 13:51:04,15.44,14.213
866,11-Nov-20 14:06:04,15.44,14.211
867,11-Nov-20 14:21:04,15.50,14.206
868,11-Nov-20 14:36:04,15.56,14.200
869,11-Nov-20 14:51:04,15.56,14.200
870,11-Nov-20 15:06:04,15.56,14.199
871,11-Nov-20 15:21:04,15.56,14.201
872,11-Nov-20 15:36:04,15.63,14.201
873,11-Nov-20 15:51:04,15.63,14.198
874,11-Nov-20 16:06:04,15.63,14.197
875,11-Nov-20 16:21:04,15.63,14.194
876,11-Nov-20 16:36:04,15.63,14.190
877,11-Nov-20 16:51:04,15.63,14.183
878,11-Nov-20 17:06:04,15.56,14.182
879,11-Nov-20 17:21:04,15.56,14.181
880,11-Nov-20 17:36:04,15.56,14.179
881,11-Nov-20 17:51:04,15.56,14.179
882,11-Nov-20 18:06:04,15.50,14.182
883,11-Nov-20 18:21:04,15.50,14.181
884,11-Nov-20 18:36:04,15.50,14.181
885,11-Nov-20 18:51:04,15.50,14.177
886,11-Nov-20 19:06:04,15.50,14.178
887,11-Nov-20 19:21:04,15.50,14.177
888,11-Nov-20 19:36:04,15.50,14.173
889,11-Nov-20 19:51:04,15.50,14.172
890,11-Nov-20 20:06:04,15.50,14.167
891,11-Nov-20 20:21:04,15.56,14.162
892,11-Nov-20 20:36:04,16.00,14.227
893,11-Nov-20 20:51:04,15.94,14.267
894,11-Nov-20 21:06:04,15.88,14.309
895,11-Nov-20 21:21:04,15.81,14.297
896,11-Nov-20 21:36:04,15.69,14.289
897,11-Nov-20 21:51:04,15.63,14.280
898,11-Nov-20 22:06:04,15.56,14.270
899,11-Nov-20 22:21:04,15.50,14.267
900,11-Nov-20 22:36:04,15.44,14.259
901,11-Nov-20 22:51:04,15.44,14.256
902,11-Nov-20 23:06:04,15.38,14.246
903,11-Nov-20 23:21:04,15.38,14.242
904,11-Nov-20 23:36:04,15.31,14.243
905,11-Nov-20 23:51:04,15.38,14.251
906,12-Nov-20 00:06:04,15.44,14.258
907,12-Nov-20 00:21:04,15.38,14.271
908,12-Nov-20 00:36:04,15.38,14.277
909,12-Nov-20 00:51:04,15.38,14.285
910,12-Nov-20 01:06:04,15.38,14.283
911,12-Nov-20 01:21:04,15.31,14.285
912,12-Nov-20 01:36:04,15.38,14.283
913,12-Nov-20 01:51:04,15.31,14.281
914,12-Nov-20 02:06:04,15.31,14.280
915,12-Nov-20 02:21:04,15.31,14.277
916,12-Nov-20 02:36:04,15.31,14.281
917,12-Nov-20 02:51:04,15.31,14.277
918,12-Nov-20 03:06:04,15.25,14.277
919,12-Nov-20 03:21:04,15.25,14.267
920,12-Nov-20 03:36:04,15.25,14.274
921,12-Nov-20 03:51:04,15.25,14.273
922,12-Nov-20 04:06:04,15.25,14.278
923,12-Nov-20 04:21:04,15.25,14.277
924,12-Nov-20 04:36:04,15.25,14.278
925,12-Nov-20 04:51:04,15.25,14.283
926,12-Nov-20 05:06:04,15.25,14.284
927,12-Nov-20 05:21:04,15.25,14.290
928,12-Nov-20 05:36:04,15.25,14.292
929,12-Nov-20 05:51:04,15.25,14.295
930,12-Nov-20 06:06:04,15.25,14.298
931,12-Nov-20 06:21:04,15.25,14.302
932,12-Nov-20 06:36:04,15.25,14.306
933,12-Nov-20 06:51:04,15.25,14.304
934,12-Nov-20 07:06:04,15.25,14.323
935,12-Nov-20 07:21:04,15.25,14.337
936,12-Nov-20 07:36:04,15.25,14.342
937,12-Nov-20 07:51:04,15.25,14.348
938,12-Nov-20 08:06:04,15.25,14.336
939,12-Nov-20 08:21:04,15.25,14.332
940,12-Nov-20 08:36:04,15.25,14.342
941,12-Nov-20 08:51:04,15.25,14.348
942,12-Nov-20 09:06:04,15.25,14.347
943,12-Nov-20 09:21:04,15.25,14.348
944,12-Nov-20 09:36:04,15.25,14.354
945,12-Nov-20 09:51:04,15.25,14.348
946,12-Nov-20 10:06:04,15.19,14.348
947,12-Nov-20 10:21:04,15.19,14.349
948,12-Nov-20 10:36:04,15.19,14.344
949,12-Nov-20 10:51:04,15.19,14.338
950,12-Nov-20 11:06:04,15.19,14.340
951,12-Nov-20 11:21:04,15.13,14.334
952,12-Nov-20 11:36:04,15.13,14.324
953,12-Nov-20 11:51:04,15.13,14.316
954,12-Nov-20 12:06:04,15.13,14.329
955,12-Nov-20 12:21:04,15.13,14.333
956,12-Nov-20 12:36:04,15.13,14.322
957,12-Nov-20 12:51:04,15.13,14.315
958,12-Nov-20 13:06:04,15.13,14.315
959,12-Nov-20 13:21:04,15.13,14.308
960,12-Nov-20 13:36:04,15.13,14.309
961,12-Nov-20 13:51:04,15.13,14.304
962,12-Nov-20 14:06:04,15.13,14.302
963,12-Nov-20 14:21:04,15.13,14.303
964,12-Nov-20 14:36:04,15.13,14.304
965,12-Nov-20 14:51:04,15.13,14.309
966,12-Nov-20 15:06:04,15.06,14.306
967,12-Nov-20 15:21:04,15.00,14.308
968,12-Nov-20 15:36:04,15.00,14.310
969,12-Nov-20 15:51:04,14.94,14.309
970,12-Nov-20 16:06:04,14.94,14.312
971,12-Nov-20 16:21:04,14.88,14.315
972,12-Nov-20 16:36:04,14.81,14.318
973,12-Nov-20 16:51:04,14.81,14.318
974,12-Nov-20 17:06:04,14.75,14.320
975,12-Nov-20 17:21:04,14.75,14.320
976,12-Nov-20 17:36:04,14.69,14.324
977,12-Nov-20 17:51:04,14.63,14.325
978,12-Nov-20 18:06:04,14.63,14.325
979,12-Nov-20 18:21:04,14.56,14.329
980,12-Nov-20 18:36:04,14.56,14.330
981,12-Nov-20 18:51:04,14.56,14.330
982,12-Nov-20 19:06:04,14.50,14.331
983,12-Nov-20 19:21:04,14.50,14.328
984,12-Nov-20 19:36:04,14.44,14.330
985,12-Nov-20 19:51:04,14.44,14.330
986,12-Nov-20 20:06:04,14.44,14.328
987,12-Nov-20 20:21:04,14.44,14.327
988,12-Nov-20 20:36:04,14.38,14.326
989,12-Nov-20 20:51:04,14.38,14.326
990,12-Nov-20 21:06:04,14.38,14.329
991,12-Nov-20 21:21:04,14.31,14.330
992,12-Nov-20 21:36:04,14.31,14.328
993,12-Nov-20 21:51:04,14.31,14.327
994,12-Nov-20 22:06:04,14.31,14.326
995,12-Nov-20 22:21:04,14.31,14.326
996,12-Nov-20 22:36:04,14.31,14.327
997,12-Nov-20 22:51:04,14.31,14.325
998,12-Nov-20 23:06:04,14.25,14.326
999,12-Nov-20 23:21:04,14.25,14.324
1000,12-Nov-20 23:36:04,14.25,14.321
1001,12-Nov-20 23:51:04,14.25,14.321
1002,13-Nov-20 00:06:04,14.25,14.317
1003,13-Nov-20 00:21:04,14.25,14.316
1004,13-Nov-20 00:36:04,14.25,14.312
1005,13-Nov-20 00:51:04,14.25,14.311
1006,13-Nov-20 01:06:04,14.25,14.312
1007,13-Nov-20 01:21:04,14.25,14.312
1008,13-Nov-20 01:36:04,14.25,14.311
1009,13-Nov-20 01:51:04,14.25,14.311
1010,13-Nov-20 02:06:04,14.19,14.316
1011,13-Nov-20 02:21:04,14.19,14.316
1012,13-Nov-20 02:36:04,14.19,14.317
1013,13-Nov-20 02:51:04,14.13,14.314
1014,13-Nov-20 03:06:04,14.13,14.311
1015,13-Nov-20 03:21:04,14.13,14.308
1016,13-Nov-20 03:36:04,14.13,14.311
1017,13-Nov-20 03:51:04,14.06,14.311
1018,13-Nov-20 04:06:04,14.06,14.310
1019,13-Nov-20 04:21:04,14.06,14.309
1020,13-Nov-20 04:36:04,14.06,14.309
1021,13-Nov-20 04:51:04,14.06,14.306
1022,13-Nov-20 05:06:04,14.06,14.307
1023,13-Nov-20 05:21:04,14.00,14.308
1024,13-Nov-20 05:36:04,14.00,14.309
1025,13-Nov-20 05:51:04,14.00,14.305
1026,13-Nov-20 06:06:04,14.00,14.305
1027,13-Nov-20 06:21:04,14.00,14.306
1028,13-Nov-20 06:36:04,13.94,14.305
1029,13-Nov-20 06:51:04,13.94,14.306
1030,13-Nov-20 07:06:04,13.94,14.305
1031,13-Nov-20 07:21:04,13.94,14.308
1032,13-Nov-20 07:36:04,13.94,14.310
1033,13-Nov-20 07:51:04,13.94,14.310
1034,13-Nov-20 08:06:04,13.94,14.310
1035,13-Nov-20 08:21:04,14.00,14.311
1036,13-Nov-20 08:36:04,14.00,14.309
1037,13-Nov-20 08:51:04,14.13,14.309
1038,13-Nov-20 09:06:04,14.19,14.311
1039,13-Nov-20 09:21:04,14.19,14.307
1040,13-Nov-20 09:36:04,14.25,14.304
1041,13-Nov-20 09:51:04,14.25,14.303
1042,13-Nov-20 10:06:04,14.31,14.304
1043,13-Nov-20 10:21:04,14.38,14.302
1044,13-Nov-20 10:36:04,14.44,14.303
1045,13-Nov-20 10:51:04,14.50,14.302
1046,13-Nov-20 11:06:04,14.56,14.302
1047,13-Nov-20 11:21:04,14.69,14.302
1048,13-Nov-20 11:36:04,14.81,14.299
1049,13-Nov-20 11:51:04,14.81,14.298
1050,13-Nov-20 12:06:04,14.94,14.293
1051,13-Nov-20 12:21:04,14.94,14.293
1052,13-Nov-20 12:36:04,14.94,14.296
1053,13-Nov-20 12:51:04,14.88,14.292
1054,13-Nov-20 13:06:04,14.81,14.293
1055,13-Nov-20 13:21:04,14.81,14.291
1056,13-Nov-20 13:36:04,14.69,14.286
1057,13-Nov-20 13:51:04,14.69,14.287
1058,13-Nov-20 14:06:04,14.75,14.288
1059,13-Nov-20 14:21:04,14.69,14.291
1060,13-Nov-20 14:36:04,14.75,14.289
1061,13-Nov-20 14:51:04,14.75,14.290
1062,13-Nov-20 15:06:04,14.69,14.290
1063,13-Nov-20 15:21:04,14.63,14.290
1064,13-Nov-20 15:36:04,14.56,14.288
1065,13-Nov-20 15:51:04,14.50,14.288
1066,13-Nov-20 16:06:04,14.44,14.290
1067,13-Nov-20 16:21:04,14.38,14.292
1068,13-Nov-20 16:36:04,14.31,14.293
1069,13-Nov-20 16:51:04,14.25,14.295
1070,13-Nov-20 17:06:04,14.19,14.297
1071,13-Nov-20 17:21:04,14.13,14.302
1072,13-Nov-20 17:36:04,14.06,14.304
1073,13-Nov-20 17:51:04,14.00,14.308
1074,13-Nov-20 18:06:04,13.94,14.313
1075,13-Nov-20 18:21:04,13.88,14.318
1076,13-Nov-20 18:36:04,13.81,14.322
1077,13-Nov-20 18:51:04,13.75,14.323
1078,13-Nov-20 19:06:04,13.75,14.326
1079,13-Nov-20 19:21:04,13.69,14.330
1080,13-Nov-20 19:36:04,13.63,14.332
1081,13-Nov-20 19:51:04,13.56,14.333
1082,13-Nov-20 20:06:04,13.50,14.333
1083,13-Nov-20 20:21:04,13.44,14.334
1084,13-Nov-20 20:36:04,13.44,14.337
1085,13-Nov-20 20:51:04,13.38,14.340
1086,13-Nov-20 21:06:04,13.31,14.342
