
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_INF_20211214,,Exported,"Aqua4Plus 1.9.6"
# Records,  4126 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,-0.50,13.712,
,Maximum,13.63,14.333,
,Mean,4.28,14.087,
,Variance,14.915,0.0119,
,Std Deviation,3.862,0.1089,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1114,26-Dec-21 02:13:49,9.69,13.989
1115,26-Dec-21 02:28:49,9.63,13.991
1116,26-Dec-21 02:43:49,9.63,13.995
1117,26-Dec-21 02:58:49,9.50,13.996
1118,26-Dec-21 03:13:49,9.50,13.998
1119,26-Dec-21 03:28:49,9.44,14.000
1120,26-Dec-21 03:43:49,9.44,13.999
1121,26-Dec-21 03:58:49,9.38,14.000
1122,26-Dec-21 04:13:49,9.19,14.000
1123,26-Dec-21 04:28:49,9.06,13.999
1124,26-Dec-21 04:43:49,8.88,14.004
1125,26-Dec-21 04:58:49,8.75,14.012
1126,26-Dec-21 05:13:49,8.63,14.020
1127,26-Dec-21 05:28:49,8.56,14.025
1128,26-Dec-21 05:43:49,8.50,14.031
1129,26-Dec-21 05:58:49,8.63,14.034
1130,26-Dec-21 06:13:49,8.63,14.036
1131,26-Dec-21 06:28:49,8.63,14.036
1132,26-Dec-21 06:43:49,8.50,14.038
1133,26-Dec-21 06:58:49,8.44,14.038
1134,26-Dec-21 07:13:49,8.31,14.043
1135,26-Dec-21 07:28:49,8.31,14.046
1136,26-Dec-21 07:43:49,8.31,14.049
1137,26-Dec-21 07:58:49,8.38,14.051
1138,26-Dec-21 08:13:49,8.44,14.054
1139,26-Dec-21 08:28:49,8.44,14.055
1140,26-Dec-21 08:43:49,8.44,14.060
1141,26-Dec-21 08:58:49,8.44,14.061
1142,26-Dec-21 09:13:49,8.44,14.065
1143,26-Dec-21 09:28:49,8.50,14.069
1144,26-Dec-21 09:43:49,8.75,14.072
1145,26-Dec-21 09:58:49,9.06,14.078
1146,26-Dec-21 10:13:49,9.25,14.082
1147,26-Dec-21 10:28:49,9.38,14.080
1148,26-Dec-21 10:43:49,9.44,14.080
1149,26-Dec-21 10:58:49,9.44,14.076
1150,26-Dec-21 11:13:49,9.63,14.076
1151,26-Dec-21 11:28:49,9.75,14.074
1152,26-Dec-21 11:43:49,9.75,14.074
1153,26-Dec-21 11:58:49,9.75,14.070
1154,26-Dec-21 12:13:49,9.94,14.069
1155,26-Dec-21 12:28:49,10.06,14.065
1156,26-Dec-21 12:43:49,10.06,14.065
1157,26-Dec-21 12:58:49,10.25,14.061
1158,26-Dec-21 13:13:49,10.44,14.060
1159,26-Dec-21 13:28:49,10.50,14.059
1160,26-Dec-21 13:43:49,10.44,14.059
1161,26-Dec-21 13:58:49,10.50,14.062
1162,26-Dec-21 14:13:49,10.50,14.059
1163,26-Dec-21 14:28:49,10.63,14.054
1164,26-Dec-21 14:43:49,10.63,14.056
1165,26-Dec-21 14:58:49,10.50,14.053
1166,26-Dec-21 15:13:49,10.44,14.057
1167,26-Dec-21 15:28:49,10.38,14.058
1168,26-Dec-21 15:43:49,10.38,14.063
1169,26-Dec-21 15:58:49,10.31,14.066
1170,26-Dec-21 16:13:49,10.31,14.070
1171,26-Dec-21 16:28:49,10.13,14.063
1172,26-Dec-21 16:43:49,9.88,14.067
1173,26-Dec-21 16:58:49,9.63,14.070
1174,26-Dec-21 17:13:49,9.38,14.075
1175,26-Dec-21 17:28:49,9.19,14.069
1176,26-Dec-21 17:43:49,9.06,14.077
1177,26-Dec-21 17:58:49,8.94,14.079
1178,26-Dec-21 18:13:49,8.88,14.079
1179,26-Dec-21 18:28:49,8.75,14.082
1180,26-Dec-21 18:43:49,8.69,14.082
1181,26-Dec-21 18:58:49,8.63,14.081
1182,26-Dec-21 19:13:49,8.50,14.083
1183,26-Dec-21 19:28:49,8.38,14.086
1184,26-Dec-21 19:43:49,8.31,14.087
1185,26-Dec-21 19:58:49,8.25,14.085
1186,26-Dec-21 20:13:49,8.25,14.090
1187,26-Dec-21 20:28:49,8.19,14.087
1188,26-Dec-21 20:43:49,8.13,14.084
1189,26-Dec-21 20:58:49,8.00,14.084
1190,26-Dec-21 21:13:49,8.00,14.083
1191,26-Dec-21 21:28:49,7.94,14.090
1192,26-Dec-21 21:43:49,7.81,14.092
1193,26-Dec-21 21:58:49,7.81,14.092
1194,26-Dec-21 22:13:49,7.75,14.097
1195,26-Dec-21 22:28:49,7.63,14.095
1196,26-Dec-21 22:43:49,7.63,14.091
1197,26-Dec-21 22:58:49,7.56,14.092
1198,26-Dec-21 23:13:49,7.56,14.092
1199,26-Dec-21 23:28:49,7.50,14.093
1200,26-Dec-21 23:43:49,7.38,14.085
1201,26-Dec-21 23:58:49,7.44,14.087
1202,27-Dec-21 00:13:49,7.44,14.088
1203,27-Dec-21 00:28:49,7.38,14.091
1204,27-Dec-21 00:43:49,7.38,14.093
1205,27-Dec-21 00:58:49,7.44,14.089
1206,27-Dec-21 01:13:49,7.50,14.094
1207,27-Dec-21 01:28:49,7.50,14.095
1208,27-Dec-21 01:43:49,7.63,14.089
1209,27-Dec-21 01:58:49,7.75,14.094
1210,27-Dec-21 02:13:49,7.75,14.090
1211,27-Dec-21 02:28:49,7.69,14.088
1212,27-Dec-21 02:43:49,7.63,14.095
1213,27-Dec-21 02:58:49,7.56,14.092
1214,27-Dec-21 03:13:49,7.56,14.088
1215,27-Dec-21 03:28:49,7.44,14.086
1216,27-Dec-21 03:43:49,7.38,14.090
1217,27-Dec-21 03:58:49,7.31,14.085
1218,27-Dec-21 04:13:49,7.25,14.080
1219,27-Dec-21 04:28:49,7.19,14.092
1220,27-Dec-21 04:43:49,7.19,14.093
1221,27-Dec-21 04:58:49,7.25,14.091
1222,27-Dec-21 05:13:49,7.19,14.085
1223,27-Dec-21 05:28:49,7.13,14.086
1224,27-Dec-21 05:43:49,6.94,14.088
1225,27-Dec-21 05:58:49,6.88,14.083
1226,27-Dec-21 06:13:49,6.88,14.078
1227,27-Dec-21 06:28:49,6.81,14.076
1228,27-Dec-21 06:43:49,6.75,14.077
1229,27-Dec-21 06:58:49,6.88,14.088
1230,27-Dec-21 07:13:49,6.81,14.085
1231,27-Dec-21 07:28:49,6.88,14.083
1232,27-Dec-21 07:43:49,6.94,14.077
1233,27-Dec-21 07:58:49,6.88,14.078
1234,27-Dec-21 08:13:49,6.94,14.079
1235,27-Dec-21 08:28:49,7.00,14.082
1236,27-Dec-21 08:43:49,7.00,14.080
1237,27-Dec-21 08:58:49,7.06,14.074
1238,27-Dec-21 09:13:49,7.19,14.076
1239,27-Dec-21 09:28:49,7.19,14.082
1240,27-Dec-21 09:43:49,7.13,14.088
1241,27-Dec-21 09:58:49,7.31,14.088
1242,27-Dec-21 10:13:49,7.44,14.074
1243,27-Dec-21 10:28:49,7.69,14.071
1244,27-Dec-21 10:43:49,7.69,14.070
1245,27-Dec-21 10:58:49,7.56,14.055
1246,27-Dec-21 11:13:49,7.50,14.056
1247,27-Dec-21 11:28:49,7.69,14.050
1248,27-Dec-21 11:43:49,7.88,14.045
1249,27-Dec-21 11:58:49,7.88,14.039
1250,27-Dec-21 12:13:49,7.88,14.029
1251,27-Dec-21 12:28:49,8.06,14.025
1252,27-Dec-21 12:43:49,8.19,14.022
1253,27-Dec-21 12:58:49,8.38,14.016
1254,27-Dec-21 13:13:49,8.44,14.014
1255,27-Dec-21 13:28:49,8.50,14.010
1256,27-Dec-21 13:43:49,8.56,14.010
1257,27-Dec-21 13:58:49,8.81,14.005
1258,27-Dec-21 14:13:49,8.88,14.000
1259,27-Dec-21 14:28:49,8.88,13.996
1260,27-Dec-21 14:43:49,8.75,13.996
1261,27-Dec-21 14:58:49,8.63,13.994
1262,27-Dec-21 15:13:49,8.63,13.993
1263,27-Dec-21 15:28:49,8.56,13.997
1264,27-Dec-21 15:43:49,8.50,14.001
1265,27-Dec-21 15:58:49,8.50,14.001
1266,27-Dec-21 16:13:49,8.44,14.002
1267,27-Dec-21 16:28:49,8.38,14.004
1268,27-Dec-21 16:43:49,8.38,14.004
1269,27-Dec-21 16:58:49,8.31,14.002
1270,27-Dec-21 17:13:49,8.31,14.002
1271,27-Dec-21 17:28:49,8.31,14.004
1272,27-Dec-21 17:43:49,8.31,14.004
1273,27-Dec-21 17:58:49,8.25,14.001
1274,27-Dec-21 18:13:49,8.31,14.002
1275,27-Dec-21 18:28:49,8.31,14.003
1276,27-Dec-21 18:43:49,8.31,13.998
1277,27-Dec-21 18:58:49,8.31,13.996
1278,27-Dec-21 19:13:49,8.31,14.002
1279,27-Dec-21 19:28:49,8.25,13.997
1280,27-Dec-21 19:43:49,8.25,13.998
1281,27-Dec-21 19:58:49,8.25,13.996
1282,27-Dec-21 20:13:49,8.19,13.991
1283,27-Dec-21 20:28:49,8.00,13.993
1284,27-Dec-21 20:43:49,7.81,13.996
1285,27-Dec-21 20:58:49,7.69,13.991
1286,27-Dec-21 21:13:49,7.63,13.990
1287,27-Dec-21 21:28:49,7.56,13.988
1288,27-Dec-21 21:43:49,7.63,13.989
1289,27-Dec-21 21:58:49,7.63,13.984
1290,27-Dec-21 22:13:49,7.56,13.986
1291,27-Dec-21 22:28:49,7.50,13.984
1292,27-Dec-21 22:43:49,7.50,13.982
1293,27-Dec-21 22:58:49,7.50,13.981
1294,27-Dec-21 23:13:49,7.69,13.977
1295,27-Dec-21 23:28:49,8.31,13.973
1296,27-Dec-21 23:43:49,8.44,13.974
1297,27-Dec-21 23:58:49,8.44,13.982
1298,28-Dec-21 00:13:49,8.88,13.979
1299,28-Dec-21 00:28:49,9.00,13.980
1300,28-Dec-21 00:43:49,9.00,13.978
1301,28-Dec-21 00:58:49,8.94,13.979
1302,28-Dec-21 01:13:49,8.94,13.979
1303,28-Dec-21 01:28:49,9.19,13.975
1304,28-Dec-21 01:43:49,9.31,13.978
1305,28-Dec-21 01:58:49,9.38,13.981
1306,28-Dec-21 02:13:49,9.44,13.984
1307,28-Dec-21 02:28:49,9.44,13.987
1308,28-Dec-21 02:43:49,9.56,13.991
1309,28-Dec-21 02:58:49,9.50,13.988
1310,28-Dec-21 03:13:49,9.50,13.990
1311,28-Dec-21 03:28:49,9.56,13.992
1312,28-Dec-21 03:43:49,9.56,13.991
1313,28-Dec-21 03:58:49,9.56,13.991
1314,28-Dec-21 04:13:49,9.50,13.989
1315,28-Dec-21 04:28:49,9.50,13.990
1316,28-Dec-21 04:43:49,9.63,13.994
1317,28-Dec-21 04:58:49,9.63,13.994
1318,28-Dec-21 05:13:49,9.50,13.996
1319,28-Dec-21 05:28:49,9.50,13.999
1320,28-Dec-21 05:43:49,9.50,14.001
1321,28-Dec-21 05:58:49,9.63,14.004
1322,28-Dec-21 06:13:49,9.50,14.005
1323,28-Dec-21 06:28:49,9.38,14.009
1324,28-Dec-21 06:43:49,9.25,14.012
1325,28-Dec-21 06:58:49,9.25,14.015
1326,28-Dec-21 07:13:49,9.06,14.022
1327,28-Dec-21 07:28:49,9.00,14.027
1328,28-Dec-21 07:43:49,8.88,14.028
1329,28-Dec-21 07:58:49,8.94,14.031
1330,28-Dec-21 08:13:49,9.00,14.030
1331,28-Dec-21 08:28:49,9.06,14.033
1332,28-Dec-21 08:43:49,9.13,14.035
1333,28-Dec-21 08:58:49,9.25,14.038
1334,28-Dec-21 09:13:49,9.31,14.039
1335,28-Dec-21 09:28:49,9.44,14.040
1336,28-Dec-21 09:43:49,9.56,14.041
1337,28-Dec-21 09:58:49,9.69,14.042
1338,28-Dec-21 10:13:49,9.75,14.039
1339,28-Dec-21 10:28:49,9.81,14.037
1340,28-Dec-21 10:43:49,9.88,14.035
1341,28-Dec-21 10:58:49,10.06,14.032
1342,28-Dec-21 11:13:49,10.06,14.031
1343,28-Dec-21 11:28:49,10.06,14.025
1344,28-Dec-21 11:43:49,10.13,14.018
1345,28-Dec-21 11:58:49,10.31,14.011
1346,28-Dec-21 12:13:49,10.38,14.005
1347,28-Dec-21 12:28:49,10.50,14.002
1348,28-Dec-21 12:43:49,10.56,13.997
1349,28-Dec-21 12:58:49,10.69,13.996
1350,28-Dec-21 13:13:49,10.69,13.993
1351,28-Dec-21 13:28:49,10.75,13.990
1352,28-Dec-21 13:43:49,10.69,13.986
1353,28-Dec-21 13:58:49,10.81,13.985
1354,28-Dec-21 14:13:49,10.88,13.984
1355,28-Dec-21 14:28:49,10.88,13.982
1356,28-Dec-21 14:43:49,10.81,13.979
1357,28-Dec-21 14:58:49,10.81,13.979
1358,28-Dec-21 15:13:49,10.69,13.980
1359,28-Dec-21 15:28:49,10.75,13.982
1360,28-Dec-21 15:43:49,10.81,13.987
1361,28-Dec-21 15:58:49,10.75,13.987
1362,28-Dec-21 16:13:49,10.69,13.984
1363,28-Dec-21 16:28:49,10.56,13.980
1364,28-Dec-21 16:43:49,10.44,13.983
1365,28-Dec-21 16:58:49,10.31,13.981
1366,28-Dec-21 17:13:49,10.25,13.978
1367,28-Dec-21 17:28:49,10.19,13.980
1368,28-Dec-21 17:43:49,10.19,13.983
1369,28-Dec-21 17:58:49,10.13,13.983
1370,28-Dec-21 18:13:49,10.13,13.980
1371,28-Dec-21 18:28:49,10.06,13.984
1372,28-Dec-21 18:43:49,10.00,13.982
1373,28-Dec-21 18:58:49,9.94,13.979
1374,28-Dec-21 19:13:49,9.94,13.980
1375,28-Dec-21 19:28:49,9.88,13.980
1376,28-Dec-21 19:43:49,9.88,13.984
1377,28-Dec-21 19:58:49,9.94,13.983
1378,28-Dec-21 20:13:49,9.88,13.982
1379,28-Dec-21 20:28:49,9.81,13.973
1380,28-Dec-21 20:43:49,9.63,13.974
1381,28-Dec-21 20:58:49,9.50,13.970
1382,28-Dec-21 21:13:49,9.44,13.969
1383,28-Dec-21 21:28:49,9.38,13.968
1384,28-Dec-21 21:43:49,9.31,13.965
1385,28-Dec-21 21:58:49,9.25,13.962
1386,28-Dec-21 22:13:49,9.19,13.963
1387,28-Dec-21 22:28:49,9.19,13.959
1388,28-Dec-21 22:43:49,9.13,13.963
1389,28-Dec-21 22:58:49,9.13,13.963
1390,28-Dec-21 23:13:49,9.13,13.962
1391,28-Dec-21 23:28:49,9.19,13.960
1392,28-Dec-21 23:43:49,9.31,13.963
1393,28-Dec-21 23:58:49,9.38,13.959
1394,29-Dec-21 00:13:49,9.38,13.956
1395,29-Dec-21 00:28:49,9.44,13.955
1396,29-Dec-21 00:43:49,9.50,13.955
1397,29-Dec-21 00:58:49,9.38,13.957
1398,29-Dec-21 01:13:49,9.44,13.956
1399,29-Dec-21 01:28:49,9.44,13.954
1400,29-Dec-21 01:43:49,9.44,13.957
1401,29-Dec-21 01:58:49,9.44,13.956
1402,29-Dec-21 02:13:49,9.50,13.959
1403,29-Dec-21 02:28:49,9.56,13.963
1404,29-Dec-21 02:43:49,9.63,13.961
1405,29-Dec-21 02:58:49,9.81,13.953
1406,29-Dec-21 03:13:49,9.81,13.958
1407,29-Dec-21 03:28:49,9.88,13.959
1408,29-Dec-21 03:43:49,9.94,13.957
1409,29-Dec-21 03:58:49,9.94,13.956
1410,29-Dec-21 04:13:49,9.94,13.955
1411,29-Dec-21 04:28:49,10.00,13.957
1412,29-Dec-21 04:43:49,9.88,13.957
1413,29-Dec-21 04:58:49,9.75,13.954
1414,29-Dec-21 05:13:49,9.81,13.961
1415,29-Dec-21 05:28:49,9.88,13.958
1416,29-Dec-21 05:43:49,9.81,13.967
1417,29-Dec-21 05:58:49,9.88,13.968
1418,29-Dec-21 06:13:49,9.94,13.969
1419,29-Dec-21 06:28:49,10.00,13.973
1420,29-Dec-21 06:43:49,10.06,13.973
1421,29-Dec-21 06:58:49,10.00,13.976
1422,29-Dec-21 07:13:49,10.00,13.980
1423,29-Dec-21 07:28:49,10.06,13.984
1424,29-Dec-21 07:43:49,10.19,13.986
1425,29-Dec-21 07:58:49,10.19,13.989
1426,29-Dec-21 08:13:49,10.25,13.993
1427,29-Dec-21 08:28:49,10.25,14.000
1428,29-Dec-21 08:43:49,10.38,14.012
1429,29-Dec-21 08:58:49,10.56,14.016
1430,29-Dec-21 09:13:49,10.56,14.020
1431,29-Dec-21 09:28:49,10.50,14.028
1432,29-Dec-21 09:43:49,10.56,14.026
1433,29-Dec-21 09:58:49,10.56,14.029
1434,29-Dec-21 10:13:49,10.50,14.031
1435,29-Dec-21 10:28:49,10.50,14.037
1436,29-Dec-21 10:43:49,10.50,14.040
1437,29-Dec-21 10:58:49,10.56,14.035
1438,29-Dec-21 11:13:49,10.63,14.032
1439,29-Dec-21 11:28:49,10.63,14.029
1440,29-Dec-21 11:43:49,10.69,14.028
1441,29-Dec-21 11:58:49,10.81,14.025
1442,29-Dec-21 12:13:49,10.88,14.023
1443,29-Dec-21 12:28:49,10.88,14.027
1444,29-Dec-21 12:43:49,10.94,14.022
1445,29-Dec-21 12:58:49,11.00,14.021
1446,29-Dec-21 13:13:49,11.06,14.017
1447,29-Dec-21 13:28:49,11.13,14.019
1448,29-Dec-21 13:43:49,11.06,14.019
1449,29-Dec-21 13:58:49,11.06,14.022
1450,29-Dec-21 14:13:49,11.06,14.021
1451,29-Dec-21 14:28:49,11.06,14.017
1452,29-Dec-21 14:43:49,11.06,14.019
1453,29-Dec-21 14:58:49,11.13,14.019
1454,29-Dec-21 15:13:49,11.06,14.020
1455,29-Dec-21 15:28:49,11.06,14.019
1456,29-Dec-21 15:43:49,11.00,14.014
1457,29-Dec-21 15:58:49,11.00,14.014
1458,29-Dec-21 16:13:49,11.00,14.014
1459,29-Dec-21 16:28:49,11.00,14.015
1460,29-Dec-21 16:43:49,10.94,14.018
1461,29-Dec-21 16:58:49,10.94,14.012
1462,29-Dec-21 17:13:49,10.94,14.017
1463,29-Dec-21 17:28:49,10.88,14.016
1464,29-Dec-21 17:43:49,10.88,14.017
1465,29-Dec-21 17:58:49,10.94,14.016
1466,29-Dec-21 18:13:49,10.88,14.017
1467,29-Dec-21 18:28:49,10.81,14.020
1468,29-Dec-21 18:43:49,10.81,14.015
1469,29-Dec-21 18:58:49,10.81,14.017
1470,29-Dec-21 19:13:49,10.81,14.016
1471,29-Dec-21 19:28:49,10.81,14.016
1472,29-Dec-21 19:43:49,10.81,14.014
1473,29-Dec-21 19:58:49,10.75,14.019
1474,29-Dec-21 20:13:49,10.75,14.018
1475,29-Dec-21 20:28:49,10.69,14.021
1476,29-Dec-21 20:43:49,10.69,14.021
1477,29-Dec-21 20:58:49,10.69,14.020
1478,29-Dec-21 21:13:49,10.69,14.022
1479,29-Dec-21 21:28:49,10.69,14.033
1480,29-Dec-21 21:43:49,10.69,14.037
1481,29-Dec-21 21:58:49,10.69,14.035
1482,29-Dec-21 22:13:49,10.69,14.037
1483,29-Dec-21 22:28:49,10.63,14.044
1484,29-Dec-21 22:43:49,10.63,14.042
1485,29-Dec-21 22:58:49,10.63,14.031
1486,29-Dec-21 23:13:49,10.56,14.028
1487,29-Dec-21 23:28:49,10.50,14.027
1488,29-Dec-21 23:43:49,10.44,14.037
1489,29-Dec-21 23:58:49,10.44,14.036
1490,30-Dec-21 00:13:49,10.44,14.039
1491,30-Dec-21 00:28:49,10.38,14.047
1492,30-Dec-21 00:43:49,10.38,14.044
1493,30-Dec-21 00:58:49,10.38,14.032
1494,30-Dec-21 01:13:49,10.38,14.031
1495,30-Dec-21 01:28:49,10.31,14.024
1496,30-Dec-21 01:43:49,10.25,14.018
1497,30-Dec-21 01:58:49,10.25,14.014
1498,30-Dec-21 02:13:49,10.25,14.013
1499,30-Dec-21 02:28:49,10.19,14.008
1500,30-Dec-21 02:43:49,10.19,14.012
1501,30-Dec-21 02:58:49,10.19,14.013
1502,30-Dec-21 03:13:49,10.19,14.014
1503,30-Dec-21 03:28:49,10.19,14.012
1504,30-Dec-21 03:43:49,10.19,14.007
1505,30-Dec-21 03:58:49,10.19,14.009
1506,30-Dec-21 04:13:49,10.25,14.011
1507,30-Dec-21 04:28:49,10.25,14.008
1508,30-Dec-21 04:43:49,10.25,14.002
1509,30-Dec-21 04:58:49,10.25,14.005
1510,30-Dec-21 05:13:49,10.25,14.006
1511,30-Dec-21 05:28:49,10.25,14.008
1512,30-Dec-21 05:43:49,10.25,14.012
1513,30-Dec-21 05:58:49,10.25,14.012
1514,30-Dec-21 06:13:49,10.19,14.015
1515,30-Dec-21 06:28:49,10.25,14.014
1516,30-Dec-21 06:43:49,10.25,14.017
1517,30-Dec-21 06:58:49,10.25,14.019
1518,30-Dec-21 07:13:49,10.25,14.021
1519,30-Dec-21 07:28:49,10.19,14.022
1520,30-Dec-21 07:43:49,10.19,14.024
1521,30-Dec-21 07:58:49,10.25,14.027
1522,30-Dec-21 08:13:49,10.25,14.025
1523,30-Dec-21 08:28:49,10.31,14.028
1524,30-Dec-21 08:43:49,10.38,14.030
1525,30-Dec-21 08:58:49,10.38,14.034
1526,30-Dec-21 09:13:49,10.44,14.035
1527,30-Dec-21 09:28:49,10.56,14.033
1528,30-Dec-21 09:43:49,10.56,14.034
1529,30-Dec-21 09:58:49,10.63,14.038
1530,30-Dec-21 10:13:49,10.75,14.043
1531,30-Dec-21 10:28:49,10.75,14.042
1532,30-Dec-21 10:43:49,10.81,14.041
1533,30-Dec-21 10:58:49,10.88,14.039
1534,30-Dec-21 11:13:49,11.00,14.037
1535,30-Dec-21 11:28:49,11.06,14.035
1536,30-Dec-21 11:43:49,11.06,14.030
1537,30-Dec-21 11:58:49,11.19,14.025
1538,30-Dec-21 12:13:49,11.38,14.022
1539,30-Dec-21 12:28:49,11.50,14.020
1540,30-Dec-21 12:43:49,11.63,14.018
1541,30-Dec-21 12:58:49,11.69,14.018
1542,30-Dec-21 13:13:49,11.75,14.017
1543,30-Dec-21 13:28:49,11.88,14.016
1544,30-Dec-21 13:43:49,11.94,14.015
1545,30-Dec-21 13:58:49,12.00,14.014
1546,30-Dec-21 14:13:49,12.00,14.017
1547,30-Dec-21 14:28:49,11.94,14.016
1548,30-Dec-21 14:43:49,11.94,14.015
1549,30-Dec-21 14:58:49,12.00,14.015
1550,30-Dec-21 15:13:49,11.94,14.016
1551,30-Dec-21 15:28:49,11.88,14.016
1552,30-Dec-21 15:43:49,11.81,14.015
1553,30-Dec-21 15:58:49,11.69,14.016
1554,30-Dec-21 16:13:49,11.50,14.015
1555,30-Dec-21 16:28:49,11.44,14.014
1556,30-Dec-21 16:43:49,11.38,14.014
1557,30-Dec-21 16:58:49,11.25,14.017
1558,30-Dec-21 17:13:49,11.25,14.017
1559,30-Dec-21 17:28:49,11.31,14.020
1560,30-Dec-21 17:43:49,11.31,14.020
1561,30-Dec-21 17:58:49,11.31,14.018
1562,30-Dec-21 18:13:49,11.31,14.018
1563,30-Dec-21 18:28:49,11.25,14.018
1564,30-Dec-21 18:43:49,11.25,14.021
1565,30-Dec-21 18:58:49,11.25,14.021
1566,30-Dec-21 19:13:49,11.19,14.023
1567,30-Dec-21 19:28:49,11.19,14.023
1568,30-Dec-21 19:43:49,11.13,14.025
1569,30-Dec-21 19:58:49,11.13,14.027
1570,30-Dec-21 20:13:49,11.13,14.029
1571,30-Dec-21 20:28:49,11.06,14.030
1572,30-Dec-21 20:43:49,11.06,14.033
1573,30-Dec-21 20:58:49,11.06,14.031
1574,30-Dec-21 21:13:49,11.06,14.032
1575,30-Dec-21 21:28:49,11.06,14.033
1576,30-Dec-21 21:43:49,11.06,14.034
1577,30-Dec-21 21:58:49,11.00,14.034
1578,30-Dec-21 22:13:49,10.94,14.034
1579,30-Dec-21 22:28:49,10.94,14.033
1580,30-Dec-21 22:43:49,10.94,14.033
1581,30-Dec-21 22:58:49,10.94,14.034
1582,30-Dec-21 23:13:49,10.88,14.033
1583,30-Dec-21 23:28:49,10.88,14.032
1584,30-Dec-21 23:43:49,10.75,14.034
1585,30-Dec-21 23:58:49,10.69,14.033
1586,31-Dec-21 00:13:49,10.69,14.030
1587,31-Dec-21 00:28:49,10.63,14.030
1588,31-Dec-21 00:43:49,10.56,14.033
1589,31-Dec-21 00:58:49,10.56,14.033
1590,31-Dec-21 01:13:49,10.56,14.032
1591,31-Dec-21 01:28:49,10.50,14.029
1592,31-Dec-21 01:43:49,10.44,14.031
1593,31-Dec-21 01:58:49,10.38,14.034
1594,31-Dec-21 02:13:49,10.31,14.032
1595,31-Dec-21 02:28:49,10.19,14.033
1596,31-Dec-21 02:43:49,10.19,14.036
1597,31-Dec-21 02:58:49,10.13,14.035
1598,31-Dec-21 03:13:49,10.06,14.035
1599,31-Dec-21 03:28:49,10.13,14.034
1600,31-Dec-21 03:43:49,10.13,14.035
1601,31-Dec-21 03:58:49,9.94,14.033
1602,31-Dec-21 04:13:49,9.88,14.034
1603,31-Dec-21 04:28:49,9.81,14.037
1604,31-Dec-21 04:43:49,9.81,14.034
1605,31-Dec-21 04:58:49,9.63,14.033
1606,31-Dec-21 05:13:49,9.44,14.031
1607,31-Dec-21 05:28:49,9.44,14.037
1608,31-Dec-21 05:43:49,9.31,14.038
1609,31-Dec-21 05:58:49,9.25,14.029
1610,31-Dec-21 06:13:49,9.19,14.041
1611,31-Dec-21 06:28:49,9.06,14.042
1612,31-Dec-21 06:43:49,9.06,14.042
1613,31-Dec-21 06:58:49,8.94,14.052
1614,31-Dec-21 07:13:49,8.94,14.053
1615,31-Dec-21 07:28:49,8.88,14.058
1616,31-Dec-21 07:43:49,8.75,14.060
1617,31-Dec-21 07:58:49,8.75,14.056
1618,31-Dec-21 08:13:49,8.81,14.058
1619,31-Dec-21 08:28:49,8.88,14.061
1620,31-Dec-21 08:43:49,8.81,14.062
1621,31-Dec-21 08:58:49,9.06,14.065
1622,31-Dec-21 09:13:49,9.13,14.066
1623,31-Dec-21 09:28:49,9.19,14.066
1624,31-Dec-21 09:43:49,9.44,14.070
1625,31-Dec-21 09:58:49,9.50,14.072
1626,31-Dec-21 10:13:49,9.63,14.068
1627,31-Dec-21 10:28:49,9.75,14.066
1628,31-Dec-21 10:43:49,9.88,14.064
1629,31-Dec-21 10:58:49,10.00,14.062
1630,31-Dec-21 11:13:49,10.44,14.058
1631,31-Dec-21 11:28:49,10.38,14.058
1632,31-Dec-21 11:43:49,10.44,14.054
1633,31-Dec-21 11:58:49,10.44,14.054
1634,31-Dec-21 12:13:49,10.56,14.053
1635,31-Dec-21 12:28:49,10.63,14.048
1636,31-Dec-21 12:43:49,10.63,14.047
1637,31-Dec-21 12:58:49,10.63,14.047
1638,31-Dec-21 13:13:49,10.63,14.042
1639,31-Dec-21 13:28:49,10.69,14.038
1640,31-Dec-21 13:43:49,10.75,14.037
1641,31-Dec-21 13:58:49,10.81,14.039
1642,31-Dec-21 14:13:49,10.69,14.047
1643,31-Dec-21 14:28:49,10.63,14.043
1644,31-Dec-21 14:43:49,10.63,14.040
1645,31-Dec-21 14:58:49,10.63,14.037
1646,31-Dec-21 15:13:49,10.63,14.039
1647,31-Dec-21 15:28:49,10.63,14.037
1648,31-Dec-21 15:43:49,10.56,14.032
1649,31-Dec-21 15:58:49,10.56,14.028
